,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y
72,0.0,0.0,0.0,0.0,0.6268641352653503,0.12196759879589081,0.0,0.21804343163967133,0.0,0.027616005390882492,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,distributed under creative commons cc-by 4.0 mir-27b attenuates apoptosis induced by transmissible gastroenteritis virus (tgev) infection via targeting runt- related transcription factor 1 (runx1),78b7a343a9ffffc005daf8a962cf9140f5dc8735.json,-20.485691,14.199522
73,0.8249763250350952,0.04283928498625755,0.0,0.0,0.0,0.07667714357376099,0.0,0.0,0.0,0.0,0.0,0.04687438905239105,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,anti-hemagglutinin antibody derived lead peptides for inhibitors of influenza virus binding,88a48452ce073c9968ca2e2794fc0bccfb5dfc0f.json,-11.693868,-10.624552
74,0.18082579970359802,0.0,0.0,0.0,0.23863117396831512,0.47599899768829346,0.0,0.0,0.0,0.0,0.0,0.09501893073320389,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,article structural analysis of herpes simplex virus by optical super-resolution imaging,8c0ebd4dd82fb3b7f70b13aaf25154ef7fd9a226.json,-21.505974,-7.4609737
75,0.0,0.0,0.0,0.15453502535820007,0.04113905131816864,0.3449292778968811,0.0,0.0,0.03243718668818474,0.12264804542064667,0.030590610578656197,0.2722913920879364,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,pattern formation in multiplex networks open,05916d82efe1f937ee48f09df4e5d7c6fede83d3.json,-15.5461445,-10.512716
76,0.5290137529373169,0.0,0.0,0.2488284558057785,0.0,0.16577285528182983,0.0,0.0,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,bat-mouse bone marrow chimera: a novel animal model for dissecting the uniqueness of the bat immune system,dc3df0a30a76ca925a5cc4466528ea0c4dab9638.json,-8.543174,-13.118111
77,0.0,0.0,0.06481295824050903,0.062135230749845505,0.09792584925889969,0.4232766628265381,0.08371946960687637,0.0,0.06973623484373093,0.14012518525123596,0.0548655167222023,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,viruses the interplay of viral and host factors in chikungunya virus infection: targets for antiviral strategies,756448c2d7dda1e89c0ea4acf6ccd5e2ee02517e.json,-22.410212,-3.6582842
78,0.0,0.0,0.0,0.5243396162986755,0.0,0.0,0.1123860701918602,0.0,0.0,0.09653276205062866,0.0,0.26163578033447266,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,bayesian phylogeography finds its roots,f06b500cbbffe7641b716dbbb90f0d40ed7839d6.json,3.822157,-21.38373
79,0.0,0.0,0.08016983419656754,0.0,0.5804377198219299,0.10917872190475464,0.0,0.07026918232440948,0.0,0.0,0.0,0.1482965052127838,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,role of oct4 in the early embryo development,58246d246bb1b2288dc58245c475fc314d34cc83.json,-18.105133,18.686556
80,0.0,0.0,0.0,0.07015132158994675,0.0,0.20318029820919037,0.6519025564193726,0.0,0.0,0.02809140831232071,0.041546858847141266,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,mapping overlapping functional elements embedded within the protein-coding regions of rna viruses,08c1093aa1c393ee5364089d26278781dc3a3405.json,-12.034781,-20.256536
81,0.05128009617328644,0.010848987847566605,0.0,0.0,0.0,0.0,0.0,0.0,0.7124829888343811,0.053043853491544724,0.10548276454210281,0.06124597042798996,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,identifying volatile metabolite signatures for the diagnosis of bacterial respiratory tract infection using electronic nose technology: a pilot study,e204da6f7d00469d696968ce521afce85abcb16d.json,19.30638,12.771865
82,0.0,0.0,0.0,0.22194916009902954,0.12743963301181793,0.5905091166496277,0.050885818898677826,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,viruses the interaction between nidovirales and autophagy components,0d82c429737f250a7bcd230fea2e4725edc2439a.json,-26.153992,-3.224527
83,0.0,0.0,0.018100328743457794,0.0,0.0,0.4494028091430664,0.41277915239334106,0.11215823143720627,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,modification of pcv-2 virulence by substitution of the genogroup motif of the capsid protein,21a539cc5e6c5ce8c39d80a59033791d7860a8b0.json,-16.20645,-18.68369
84,0.0,0.0145193450152874,0.0,0.11397780478000641,0.0,0.0,0.31676310300827026,0.0,0.5469803214073181,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,evaluation of four commercial multiplex molecular tests for the diagnosis of acute respiratory infections,5a575cf8c90efa9e40cfbf87f2a202bb39d68951.json,13.593792,11.262708
85,0.0,0.0,0.01002704631537199,0.5615752935409546,0.0,0.0,0.06946253776550293,0.15300245583057404,0.053449273109436035,0.0,0.0,0.14813613891601562,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,hepatitis e in southern vietnam: seroepidemiology in humans and molecular epidemiology in pigs europe pmc funders group europe pmc funders author manuscripts europe pmc funders author manuscripts,735dca3ec505ecf1a2e01d913c945a7d18f3efcf.json,1.3524464,-23.441803
86,0.0,0.0715259239077568,0.0,0.26047906279563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626354455947876,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,the threat of climate change to non- dengue-endemic countries: increasing risk of dengue transmission potential using climate and non-climate datasets,52e898e9b4110cbc6a8beac32cd86672f96489ca.json,17.334742,-20.64723
87,0.030148174613714218,0.0,0.0,0.0,0.6234162449836731,0.17890308797359467,0.1624203324317932,0.0,0.0,0.0,0.0,0.0,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,the orf2 glycoprotein of hepatitis e virus inhibits cellular nf-κb activity by blocking ubiquitination mediated proteasomal degradation of iκbα in human hepatoma cells,05ce1f7ae3a2051067e57e5e52f9cdad0e26a187.json,-22.542725,10.139264
88,0.0,0.03787941858172417,0.0,0.0,0.0,0.0,0.0,0.0,0.6812106370925903,0.09970443695783615,0.0,0.17648673057556152,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,bmc infectious diseases retrospective analysis of nosocomial infections in the intensive care unit of a tertiary hospital in china during 2003 and 2007,9ebef419c2970287a5fd24ea38695453e0bbfffa.json,24.2254,10.219818
89,0.5814531445503235,0.0,0.1321575790643692,0.09468439966440201,0.0,0.04854845628142357,0.05351032689213753,0.08554257452487946,0.0,0.0,0.0,0.0,0,vaccine; antibody; protein; peptide; human; specific; epitope; development; base; cell,Topic: 0,physiological level production of antigen-specific human immunoglobulin in cloned transchromosomic cattle,bdfce208ef62424bc68fdb610364dab6416365e1.json,-7.969061,-2.6567564
90,0.0,0.0,0.3202790915966034,0.0,0.0,0.04771890118718147,0.6239793300628662,0.0,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,bmc molecular biology evaluation of potential reference genes in real-time rt-pcr studies of atlantic salmon,0a1533470817bc5ef0d0d0af56386a96b505dc0d.json,-0.8445805,-4.9853745
91,0.0,0.0,0.0,0.03480197861790657,0.0,0.0,0.0,0.0,0.9066845178604126,0.01685694418847561,0.0,0.03717045858502388,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,viral aetiology of bronchiolitis in hospitalised children in qatar,c923009c37cf93d35e69ec161afaf3cc334e03a7.json,20.797482,20.251265
92,0.0,0.0,0.0,0.14598949253559113,0.1393621563911438,0.011246180161833763,0.55046546459198,0.0,0.07236596941947937,0.0,0.07701634615659714,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,polymorphisms in the feline tnfa and cd209 genes are associated with the outcome of feline coronavirus infection,fee63d10e8db56b72c9385149a4e57afa8500981.json,0.31129482,-7.263932
93,0.0,0.019070209935307503,0.1148068755865097,0.5373949408531189,0.0,0.0,0.3243887722492218,0.0,0.0,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,de novo transcriptome reconstruction and annotation of the egyptian rousette bat,c3461b2484a2c1b0532e47afba87d235e350b9e7.json,-1.9972881,-20.078556
94,0.0,0.012087950482964516,0.0,0.014467107132077217,0.0,0.0,0.0,0.0,0.9641007781028748,0.0,0.0,0.0,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"clinical study epidemiology of human respiratory viruses in children with acute respiratory tract infections in jinan, china",4300be597ccbea9acb374312063e2776b7f631c4.json,20.753906,21.521917
95,0.0,0.0,0.0,0.0,0.023468464612960815,0.0,0.030765997245907784,0.0,0.028473271057009697,0.145844966173172,0.7269004583358765,0.04142957925796509,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,"potential effects of the combination of nicotinamide, vitamin b2 and vitamin c on oxidative-mediated hepatotoxicity induced by thioacetamide",77b8d67e208f5ba81ff129e0d4ff7e1b73c45482.json,6.0548105,24.498957
96,0.0,0.0,0.122102752327919,0.04562949016690254,0.5179734826087952,0.13400965929031372,0.08234665542840958,0.0,0.05208369717001915,0.026739943772554398,0.0,0.01769830286502838,4,cell; infection; viral; replication; antiviral; host; expression; ifn; induce; response,Topic: 4,interferon lambda: modulating immunity in infectious diseases,7ed1dcfad7266bfda122685c0009ec526f77909f.json,-22.883387,10.574214
97,0.0,0.0,0.0,0.06619349122047424,0.0,0.0,0.0,0.0,0.0,0.08674648404121399,0.0,0.8385312557220459,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,beyond disaster preparedness: building a resilience-oriented workforce for the future,54b5dbd04a27590d6b7d0e0e899cbec62c9f91c0.json,24.97367,-19.21999
98,0.0,0.0,0.0,0.4129733443260193,0.0,0.0,0.3938194215297699,0.12946471571922302,0.050652820616960526,0.0,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,novel coronavirus and astrovirus in delaware bay shorebirds,cf750714decab335f8990db7d0ca100506fa99fa.json,-1.6097763,-17.87396
99,0.0,0.08603277802467346,0.0,0.0,0.0,0.0,0.0,0.0,0.7145712971687317,0.0,0.06566634029150009,0.12433434277772903,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,a 2-year follow-up study of patients with pharyngotonsillitis,9a5586078edf5a43100db04f987d635d39fee4a5.json,24.357151,12.93988
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18908295035362244,0.0,0.8025528788566589,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,are we prepared? the development of performance indicators for public health emergency preparedness using a modified delphi approach,ed92789659fddd64f955bda40d980398b681bb6b.json,26.35887,-14.634485
101,0.05385511741042137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227845311164856,0.30347955226898193,0.0,0.4847658574581146,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"a 60-year review on the changing epidemiology of measles in capital beijing, china, 1951-2011",b3873c777b754d108ce93d5feca0c3dff4a74564.json,22.087362,-5.1587725
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45832228660583496,0.40074121952056885,0.07009941339492798,0.06539025157690048,8,patient; respiratory; infection; child; influenza; clinical; age; viral; associate; year,Topic: 8,"initial antihypertensive prescription and switching: a 5 year cohort study from 250,851 patients",fdd06eeb020a963754fee36852a5918a93f7856d.json,20.064444,5.4365306
103,0.0,0.0,0.5718140006065369,0.0,0.17813484370708466,0.0,0.0,0.2417030930519104,0.0,0.0,0.0,0.0,2,cell; response; mouse; immune; infection; disease; lung; immune_response; model; expression,Topic: 2,virology journal pathogeneses of respiratory infections with virulent and attenuated vaccinia viruses,e39c8a18a3d59b83951c4ebc331c17a54e6dacab.json,0.05802827,15.326039
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24620315432548523,0.18922059237957,0.425399512052536,0.0,0.12401144951581955,9,text; et; al; abstract; pubmed; free; rate; time; day; ebola,Topic: 9,survival of influenza a virus on contaminated student clothing,869eacf84d79a5b176e43988c2dea3be54f6b2ca.json,12.2627535,3.7270098
105,0.0,0.170540452003479,0.0,0.04163230210542679,0.0,0.0,0.0,0.0,0.11971750855445862,0.08344466984272003,0.0,0.5808178186416626,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,risk of mers importation and onward transmission: a systematic review and analysis of cases reported to who,3c20c596797997337c0e8ed472cf7847dc467c65.json,26.530695,-6.3479266
106,0.025082776322960854,0.0,0.08247654139995575,0.0,0.36773818731307983,0.37417975068092346,0.14437048137187958,0.0,0.0,0.0,0.0,0.0,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,role of receptor polymorphism and glycosylation in syncytium induction and host range variation of ecotropic mouse gammaretroviruses,20d1c063410f32eb59b3f3063d506c4888c80bec.json,-27.221203,3.0837617
107,0.0,0.0,0.0,0.7109297513961792,0.0,0.0,0.0,0.09013025462627411,0.058027781546115875,0.13584524393081665,0.0,0.0,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,avian cholera outbreaks threaten seabird species on amsterdam island,e60dc2f814db6256844444e573ea98bc9a9b4a93.json,-0.4021994,-24.969687
108,0.09819549322128296,0.0,0.02765660732984543,0.0,0.0,0.05973758548498154,0.06643015146255493,0.0,0.0,0.0231496449559927,0.7217408418655396,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,supplementary information domain swapping oligomerization of thermostable c-type cytochrome in e. coli cells,4c5661848b054307106bd3b67311da7effd797a8.json,6.6319957,25.538553
109,0.2212723344564438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037596967071294785,0.13290920853614807,0.6018893122673035,0.0,10,activity; effect; cell; drug; show; treatment; cancer; compound; anti; tumor,Topic: 10,preparation and antibacterial activity evaluation of 18-β-glycyrrhetinic acid loaded plga nanoparticles,e4bc8603739ef592b4ce5c2a3b92abd82a2a13ef.json,8.260202,23.630322
110,0.2774471342563629,0.0,0.0,0.0,0.0,0.10390184074640274,0.5995711088180542,0.011984570883214474,0.0,0.0,0.0,0.0,6,sequence; gene; genome; sample; pcr; rna; assay; strain; detection; detect,Topic: 6,efficient generation of recombinant rna viruses using targeted recombination-mediated mutagenesis of bacterial artificial chromosomes containing full-length cdna,ef38ed2f4cc96e16ce011623cc5d15d2d8ca58c3.json,0.4802044,-9.338789
111,0.0,0.0,0.0,0.0,0.0,0.6143792867660522,0.07838757336139679,0.0,0.0,0.08947738260030746,0.047612499445676804,0.16474013030529022,5,protein; rna; viral; structure; bind; domain; membrane; function; host; interaction,Topic: 5,prediction of lncrna-protein interactions using hetesim scores based on heterogeneous networks open,f4f9ea9e0aeb74d3601ee316b84292638c59cc53.json,-24.406584,-12.223735
112,0.10781285166740417,0.0,0.0,0.3914121985435486,0.0,0.0,0.0,0.0,0.0,0.10956183075904846,0.0,0.38257208466529846,3,disease; human; host; pathogen; bat; animal; specie; infection; transmission; infectious,Topic: 3,emerging and re-emerging infectious diseases: challenges and opportunities for militaries,7cdb43f29cfdaaa897797a4dfddb41de79b23287.json,9.456154,-22.11821
113,0.0,0.0,0.0,0.19628629088401794,0.0,0.0,0.0,0.0,0.033509932458400726,0.074665367603302,0.0,0.6895727515220642,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,core components for effective infection prevention and control programmes: new who evidence-based recommendations,7cd8d3fec1f3a8251b75a50aad856e1b5526de83.json,18.856768,-18.94679
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26389726996421814,0.06505809724330902,0.0,0.6561535596847534,11,health; datum; model; disease; public; influenza; risk; outbreak; system; country,Topic: 11,"evaluation of the sentinel surveillance system for influenza-like illnesses in the greater accra region, ghana, 2018",b2e781c81e340e91a0f27009b29d0c8a3635c5e8.json,27.746891,-5.363773
