frame,y,x,bottom,right,class,class_str,score
239,0.40441144,0.11045554,0.9906106,0.38975558,1,person,0.8367649
239,0.7366056,0.85912716,0.9527282,0.98435235,85,clock,0.8309915
240,0.73710334,0.859339,0.9529257,0.9843205,85,clock,0.8283911
240,0.4250326,0.11008571,0.99128187,0.40649843,1,person,0.79931384
241,0.73631424,0.8591993,0.953551,0.9845723,85,clock,0.82785577
241,0.44047287,0.111464456,0.9980556,0.40876168,1,person,0.78086627
242,0.45042762,0.11174272,0.9955201,0.4127245,1,person,0.9150814
242,0.7364913,0.85928726,0.9535837,0.9845015,85,clock,0.830088
243,0.46006894,0.11289111,0.99666286,0.41461077,1,person,0.9267906
243,0.7365932,0.8593041,0.95371,0.98458135,85,clock,0.8306856
244,0.4799065,0.11186078,1.0,0.42392096,1,person,0.9050972
244,0.73651177,0.85916215,0.95383006,0.98457366,85,clock,0.8289971
245,0.49795932,0.110605225,1.0,0.43087113,1,person,0.87110275
245,0.73638856,0.8589066,0.95390534,0.98447967,85,clock,0.8261897
246,0.5126391,0.11027789,1.0,0.4343924,1,person,0.842768
246,0.7362185,0.85886234,0.9541225,0.98446685,85,clock,0.8318719
247,0.73608786,0.8588097,0.9540867,0.98451924,85,clock,0.8366975
247,0.52305895,0.10984416,1.0,0.43969262,1,person,0.8055633
248,0.73676515,0.85885996,0.9539262,0.9844633,85,clock,0.8375654
248,0.5289931,0.10426259,1.0,0.44088346,1,person,0.68199736
249,0.736562,0.85884434,0.9539516,0.98448914,85,clock,0.83698845
249,0.5596988,0.10860789,1.0,0.4788155,1,person,0.5466244
250,0.7366733,0.8589512,0.95382184,0.9844037,85,clock,0.83492756
250,0.5693648,0.11739293,1.0,0.5159204,1,person,0.37599528
251,0.7369435,0.8590244,0.95361805,0.9844192,85,clock,0.8377595
252,0.736828,0.8590821,0.9536491,0.9843564,85,clock,0.83589196
253,0.7370311,0.85922843,0.95222807,0.98406273,85,clock,0.8389117
254,0.73701566,0.85872936,0.9540668,0.98446274,85,clock,0.8284848
255,0.7371222,0.8587539,0.9540998,0.98448884,85,clock,0.8303431
255,0.5933505,0.07177451,1.0,0.39672163,1,person,0.22073393
256,0.7370829,0.8586908,0.9541082,0.98449343,85,clock,0.82948464
257,0.7377303,0.8591783,0.9523024,0.98387885,85,clock,0.83141637
258,0.7377754,0.8591813,0.9523241,0.9838823,85,clock,0.8320468
259,0.7377248,0.85918957,0.9523138,0.98387676,85,clock,0.83246243
259,0.6157983,0.03646487,0.9983944,0.3839329,1,person,0.22699344
260,0.73757356,0.8591211,0.9523954,0.9839008,85,clock,0.83216745
261,0.7376749,0.8591009,0.9524537,0.98389906,85,clock,0.83270687
261,0.61653453,0.014716327,0.9982646,0.3893631,1,person,0.23406404
262,0.73779696,0.8590955,0.9524142,0.9838765,85,clock,0.83222973
263,0.7379525,0.8590638,0.9520534,0.98391217,85,clock,0.83117676
264,0.73801863,0.85901344,0.95202863,0.9839786,85,clock,0.8321368
265,0.7381049,0.85899925,0.9517961,0.9839364,85,clock,0.8322679
266,0.7382278,0.8589926,0.9517582,0.98391473,85,clock,0.83197874
267,0.73832,0.85904384,0.95186067,0.9839661,85,clock,0.83216065
268,0.7383242,0.85902756,0.95171577,0.9839278,85,clock,0.8318056
268,0.6398405,0.0052672178,0.99565494,0.35929435,1,person,0.23180896
269,0.73818934,0.85906243,0.9517399,0.98397684,85,clock,0.83441746
269,0.64614767,0.004624665,0.99792236,0.35256624,1,person,0.2156054
270,0.73788774,0.85909504,0.95138013,0.98383206,85,clock,0.8298594
271,0.7380003,0.8590165,0.9514854,0.98387617,85,clock,0.8338207
272,0.7379041,0.8590783,0.9515135,0.9838433,85,clock,0.8355164
272,0.63744116,0.002000615,0.9962324,0.35105973,1,person,0.23675194
273,0.73781645,0.85922587,0.95156324,0.98384106,85,clock,0.83457667
273,0.6392346,0.003102854,0.99688727,0.34126526,1,person,0.21833843
274,0.7380072,0.8593411,0.95144546,0.98388046,85,clock,0.8341758
274,0.6372281,0.0028604716,0.9959325,0.31823432,1,person,0.26547706
275,0.73781514,0.8593611,0.9514444,0.9838229,85,clock,0.8349175
275,0.6381446,0.0028254092,0.9961114,0.3194277,1,person,0.2427045
276,0.73796445,0.8594038,0.95099825,0.9838535,85,clock,0.8342177
276,0.6364714,0.0,0.9968108,0.3366475,1,person,0.27801058
277,0.73800945,0.8594734,0.9508456,0.98385864,85,clock,0.8376741
277,0.63631696,0.0002334863,0.9965399,0.33474553,1,person,0.2740861
278,0.73807967,0.8592736,0.95112,0.9838571,85,clock,0.84052134
278,0.6343422,0.0032221228,0.994454,0.31524724,1,person,0.2530908
279,0.73803747,0.8593135,0.95121706,0.98382044,85,clock,0.8433696
279,0.6261104,0.0037499368,0.99358135,0.31438982,1,person,0.21382742
280,0.7384161,0.85945404,0.9514985,0.9838109,85,clock,0.84057844
280,0.6258533,0.0008367449,0.99543715,0.3261615,1,person,0.23333012
281,0.73848933,0.85944414,0.9517657,0.98392916,85,clock,0.83795774
282,0.7383083,0.859565,0.95167565,0.98387563,85,clock,0.84058166
282,0.6234887,0.003544256,0.9933563,0.31460327,1,person,0.24239144
283,0.7384439,0.85966176,0.95177394,0.9839788,85,clock,0.8431013
283,0.6246591,0.0038084537,0.9939371,0.31430018,1,person,0.2973631
284,0.7383808,0.85981876,0.95137906,0.9837982,85,clock,0.84925586
284,0.6248014,0.0038684458,0.9938576,0.31342417,1,person,0.3027147
285,0.7385051,0.8599304,0.9513264,0.9836215,85,clock,0.8466873
285,0.62349784,0.0040218085,0.993507,0.3140381,1,person,0.2663087
286,0.7385063,0.85993606,0.95162845,0.9837163,85,clock,0.84760994
286,0.6226505,0.004302293,0.9934552,0.31328705,1,person,0.2867077
287,0.73879427,0.8599554,0.95157653,0.98374385,85,clock,0.84838414
287,0.62202406,0.0046056956,0.99342203,0.31379873,1,person,0.24844146
288,0.73853016,0.8597919,0.9513409,0.98370814,85,clock,0.8524943
288,0.6221918,0.0,0.9956484,0.3284816,1,person,0.26077107
289,0.73845243,0.8599815,0.9510994,0.98360807,85,clock,0.8520331
289,0.62166905,0.0,0.99587965,0.3299513,1,person,0.27105913
290,0.7386096,0.8601328,0.95089036,0.98343277,85,clock,0.8485435
290,0.62170935,0.0,0.9960127,0.32973427,1,person,0.26797622
291,0.7389075,0.86011714,0.9508688,0.9834197,85,clock,0.8486749
291,0.6213418,0.0,0.99605453,0.32977575,1,person,0.27616447
292,0.7387827,0.86016726,0.9508032,0.9834069,85,clock,0.8507334
292,0.62203294,0.0,0.99627167,0.330589,1,person,0.31512386
293,0.73885506,0.86016345,0.95088977,0.9833733,85,clock,0.84969425
293,0.6221255,0.0,0.996369,0.33131218,1,person,0.3206268
294,0.7387346,0.860255,0.95079744,0.9833975,85,clock,0.8506799
294,0.6205101,0.0034248382,0.9941884,0.3178078,1,person,0.3364441
295,0.73869085,0.86027044,0.9506247,0.9834394,85,clock,0.8496894
295,0.62276936,0.0,0.99608266,0.33025643,1,person,0.2924757
296,0.73892045,0.86058277,0.9504701,0.983417,85,clock,0.84823996
296,0.62162644,0.002885744,0.9942598,0.31755823,1,person,0.33885902
297,0.73863804,0.86056775,0.95046055,0.98346967,85,clock,0.8501432
297,0.6230233,0.0,0.99660826,0.33038378,1,person,0.33369356
298,0.7385364,0.86059815,0.9507101,0.9834563,85,clock,0.8498588
298,0.6234955,0.0,0.99649245,0.3299396,1,person,0.31876653
299,0.7386009,0.8606271,0.95081145,0.98345155,85,clock,0.8510701
299,0.6235185,0.0,0.9965772,0.32893443,1,person,0.31370464
300,0.73853546,0.8606285,0.9507646,0.98343253,85,clock,0.85243064
300,0.62422746,0.0,0.9970575,0.32914877,1,person,0.36241528
301,0.7386394,0.8606177,0.95054597,0.9834154,85,clock,0.85307413
301,0.62490153,0.0,0.9970567,0.33081293,1,person,0.35145193
302,0.73866206,0.8606354,0.950545,0.9834119,85,clock,0.8534948
302,0.6237414,0.0,0.99665475,0.33052668,1,person,0.31700492
303,0.7386464,0.86063004,0.9505445,0.9834143,85,clock,0.8541411
303,0.6220305,0.0,0.99622965,0.3305208,1,person,0.34125435
304,0.73984694,0.8594017,0.9521451,0.9837712,85,clock,0.8204557
304,0.62299734,0.0,0.9961994,0.3303964,1,person,0.30880046
305,0.739688,0.8589921,0.95196575,0.9839629,85,clock,0.8216178
305,0.6219586,0.0,0.99544847,0.33202192,1,person,0.28635418
306,0.7396805,0.85896283,0.952289,0.98391753,85,clock,0.8209594
306,0.6233625,0.0,0.9953988,0.33396792,1,person,0.34455577
307,0.7391875,0.8589868,0.95206785,0.9838541,85,clock,0.82402086
307,0.6218215,0.0,0.9953023,0.33464628,1,person,0.3285105
308,0.7391125,0.85899293,0.95209074,0.9839238,85,clock,0.8240207
308,0.6233139,0.0,0.9953896,0.33286738,1,person,0.32446855
309,0.7387297,0.8589782,0.9526628,0.98395747,85,clock,0.8235751
309,0.63238585,0.0,1.0,0.3209039,1,person,0.30565444
310,0.7386801,0.859005,0.95266247,0.98402107,85,clock,0.82255805
310,0.6217557,0.0,0.9956106,0.32923678,1,person,0.28051883
311,0.73861384,0.85887676,0.95289516,0.9840885,85,clock,0.8232452
311,0.620777,0.0,0.995721,0.32904965,1,person,0.2711792
312,0.73870516,0.8589859,0.9526992,0.9840634,85,clock,0.82475185
312,0.62596524,0.0,0.99520874,0.33145624,1,person,0.30044997
313,0.73859125,0.8589355,0.9527361,0.9840419,85,clock,0.8248448
313,0.6232353,0.0019755363,0.9968881,0.30986544,1,person,0.21333216
314,0.7387064,0.8587525,0.9532141,0.9840636,85,clock,0.8266605
315,0.73854446,0.8586481,0.9535973,0.98417395,85,clock,0.8312615
316,0.73868424,0.85883176,0.9533077,0.98413515,85,clock,0.8303335
316,0.107127875,0.012481406,1.0,0.3694954,1,person,0.20111918
317,0.73908275,0.8587594,0.9535621,0.98410237,85,clock,0.82749313
317,0.10618392,0.01228489,1.0,0.36880088,1,person,0.20925142
318,0.73905516,0.8586538,0.9538754,0.9842514,85,clock,0.8276725
318,0.1073612,0.012638018,1.0,0.36916095,1,person,0.20275949
319,0.7390542,0.8587962,0.9539542,0.984152,85,clock,0.8324407
320,0.73903483,0.85873497,0.9538534,0.9842125,85,clock,0.8302505
321,0.7387738,0.8587057,0.9533732,0.9840122,85,clock,0.8324453
322,0.7388671,0.8587506,0.95323783,0.9840603,85,clock,0.8326383
323,0.7384111,0.85882705,0.95307,0.983972,85,clock,0.83138466
324,0.7384761,0.85859025,0.9529907,0.9839779,85,clock,0.8296645
325,0.7386311,0.85855436,0.9529879,0.98396695,85,clock,0.8316867
326,0.73886234,0.85865676,0.9532338,0.98392475,85,clock,0.8303853
327,0.73871344,0.8586875,0.9530398,0.9839895,85,clock,0.8309735
328,0.73867255,0.8587044,0.95304626,0.98400944,85,clock,0.831803
329,0.738662,0.85883343,0.9530951,0.98391235,85,clock,0.83141583
330,0.7385585,0.8588762,0.95321625,0.9840089,85,clock,0.83274245
331,0.73879015,0.8588543,0.95306396,0.98400474,85,clock,0.83363706
332,0.7382957,0.85867834,0.95320773,0.9840982,85,clock,0.83683735
333,0.73799664,0.8587592,0.95290655,0.98402697,85,clock,0.83718646
334,0.7380022,0.85877454,0.95277846,0.984005,85,clock,0.83663887
335,0.7380087,0.8588058,0.9526257,0.98392,85,clock,0.8361385
336,0.73795867,0.85884106,0.95242214,0.9838549,85,clock,0.834739
337,0.73798126,0.85898435,0.9521752,0.9837483,85,clock,0.8363232
338,0.7378037,0.8590555,0.9520099,0.98370254,85,clock,0.8372953
339,0.7378271,0.8590914,0.95202774,0.98372436,85,clock,0.836679
340,0.7375904,0.8591127,0.95186085,0.98367494,85,clock,0.83543557
341,0.737406,0.8590819,0.95166314,0.98366827,85,clock,0.8370467
342,0.7374002,0.859192,0.9516119,0.98360145,85,clock,0.83966887
343,0.73747766,0.8593323,0.9515555,0.98356366,85,clock,0.84285194
344,0.73777175,0.8593952,0.9513812,0.9835028,85,clock,0.8422292
345,0.7377003,0.85945517,0.95157725,0.98352665,85,clock,0.8449755
346,0.7377847,0.859479,0.9517104,0.98356706,85,clock,0.8439475
347,0.7376112,0.8594895,0.95169675,0.9835413,85,clock,0.84357285
348,0.73760223,0.8594037,0.95170987,0.9835489,85,clock,0.8461251
349,0.7377619,0.85936743,0.9517128,0.9835631,85,clock,0.84760094
350,0.737746,0.8592683,0.9517416,0.98356974,85,clock,0.84778535
351,0.73794764,0.85924196,0.95171255,0.9836029,85,clock,0.84789926
352,0.7380773,0.8592494,0.95163846,0.98361677,85,clock,0.8481118
353,0.73792887,0.85926,0.9516847,0.9836071,85,clock,0.8487718
354,0.73818433,0.8614702,0.96202195,0.9819789,85,clock,0.84388554
355,0.7383527,0.8615707,0.96282226,0.981866,85,clock,0.8424877
356,0.7383267,0.8615105,0.9628621,0.9819341,85,clock,0.8405221
357,0.7385758,0.861389,0.96302307,0.98181504,85,clock,0.84156156
358,0.73863953,0.86154366,0.96300334,0.98180115,85,clock,0.8408886
359,0.7387066,0.86158085,0.9628632,0.98163795,85,clock,0.84111965
360,0.7387479,0.861436,0.96288925,0.98156357,85,clock,0.84070534
361,0.7387105,0.8615848,0.9627931,0.9815537,85,clock,0.84004414
362,0.73868036,0.8617199,0.9627428,0.981597,85,clock,0.84003836
363,0.7386955,0.8619485,0.96303594,0.9817587,85,clock,0.8393865
364,0.7387981,0.8618555,0.9631352,0.98174536,85,clock,0.8397243
365,0.7388653,0.8618239,0.962928,0.98179734,85,clock,0.84165174
366,0.7387811,0.8617427,0.96277595,0.98173696,85,clock,0.8398404
367,0.7388211,0.8617348,0.9629063,0.98184353,85,clock,0.8390251
368,0.73881674,0.8617418,0.9628619,0.98197126,85,clock,0.83659786
369,0.7373387,0.85922295,0.95263606,0.9835934,85,clock,0.84325755
370,0.73741496,0.8592155,0.95253074,0.9835849,85,clock,0.8426058
371,0.7374563,0.8592026,0.9527793,0.983719,85,clock,0.8409668
372,0.73722357,0.8594284,0.9526481,0.98363876,85,clock,0.8432145
373,0.7374778,0.85954434,0.95246327,0.98365813,85,clock,0.8433693
374,0.73728627,0.8595163,0.95242614,0.9837145,85,clock,0.84663594
375,0.73726463,0.859482,0.95241046,0.9837468,85,clock,0.846785
375,0.7358272,0.0,1.0,0.37285504,1,person,0.20010057
376,0.737544,0.85934967,0.9525289,0.98376256,85,clock,0.8490451
377,0.7377192,0.8593259,0.9526316,0.98377573,85,clock,0.84834176
377,0.7450424,0.0021681488,1.0,0.3702341,1,person,0.21009135
378,0.73773867,0.8592322,0.9525823,0.9838135,85,clock,0.8482515
379,0.7376233,0.85926354,0.95255667,0.9837804,85,clock,0.84661
380,0.7375672,0.8591966,0.9526609,0.983789,85,clock,0.8462035
381,0.7375504,0.8591677,0.95268655,0.9837853,85,clock,0.84645444
382,0.7375771,0.8591506,0.95269346,0.9837983,85,clock,0.8467404
383,0.7375771,0.8591506,0.95269346,0.9837983,85,clock,0.8467404
384,0.7375771,0.8591506,0.95269346,0.9837983,85,clock,0.8467404
385,0.7358904,0.85918057,0.95136404,0.9835472,85,clock,0.86192596
385,0.8437899,0.083967835,0.9999699,0.37292847,1,person,0.24511869
386,0.7358969,0.8591772,0.9513672,0.98354906,85,clock,0.8619782
386,0.85440046,0.08377579,0.99877375,0.36325485,1,person,0.26412347
387,0.73589206,0.8591814,0.95141494,0.98354316,85,clock,0.8619311
387,0.8591238,0.08623588,0.9969479,0.37559652,1,person,0.21817458
388,0.7359038,0.85915333,0.95141083,0.9835623,85,clock,0.8623474
389,0.7359428,0.85916215,0.9513919,0.98356265,85,clock,0.86249727
390,0.3044352,0.2453893,0.78711385,0.45480072,1,person,0.27741408
390,0.1508627,0.1657637,0.8108695,0.44685122,1,person,0.20877716
391,0.30458108,0.24541074,0.7867807,0.45559406,1,person,0.2838594
391,0.15155944,0.16772683,0.81051505,0.44657797,1,person,0.21211466
392,0.30782312,0.2455303,0.7866737,0.45583266,1,person,0.28031924
392,0.1509873,0.16470279,0.8120731,0.4477176,1,person,0.21182165
393,0.3098937,0.24580437,0.79114974,0.45415395,1,person,0.27247232
394,0.30886412,0.2456629,0.7975105,0.45501146,1,person,0.29391637
394,0.1543043,0.16601406,0.81380713,0.4455899,1,person,0.2150525
395,0.30834663,0.2463797,0.79264,0.4559532,1,person,0.28191397
395,0.15122852,0.16607024,0.81264484,0.44565636,1,person,0.21772134
396,0.3080694,0.2455745,0.7916835,0.45593205,1,person,0.3053397
396,0.15367019,0.16711867,0.8105871,0.44516093,1,person,0.22653154
397,0.3081301,0.24502987,0.7896554,0.45518786,1,person,0.30654538
397,0.15580207,0.16755539,0.81081235,0.44473165,1,person,0.23076986
398,0.30820227,0.24486706,0.7948829,0.45524248,1,person,0.3078529
398,0.15649942,0.16446225,0.8121197,0.44328493,1,person,0.2271091
399,0.3103047,0.24455082,0.7977013,0.45426166,1,person,0.3038475
399,0.15691575,0.16244622,0.8133882,0.4430219,1,person,0.22607449
400,0.31057125,0.24432519,0.796102,0.4524726,1,person,0.2897428
400,0.15236223,0.16234541,0.81245756,0.44127512,1,person,0.22140457
401,0.3119412,0.24517877,0.7965718,0.45474535,1,person,0.333206
401,0.16131729,0.16487531,0.8117083,0.44450736,1,person,0.23589109
402,0.309972,0.24540094,0.7909754,0.45564213,1,person,0.4349855
402,0.1665932,0.17403468,0.8019764,0.44884357,1,person,0.26736712
403,0.310883,0.2449725,0.7878067,0.45397624,1,person,0.40994376
403,0.16731983,0.17393792,0.80271506,0.44830835,1,person,0.25282866
404,0.31128168,0.24465933,0.79729545,0.45530942,1,person,0.3723241
404,0.16676778,0.16815464,0.81042814,0.4470061,1,person,0.25270855
405,0.31491202,0.24406826,0.79575986,0.4569891,1,person,0.36905992
405,0.17098439,0.16836685,0.80983937,0.44889343,1,person,0.24826823
406,0.3203094,0.24555573,0.7956619,0.45521447,1,person,0.3789554
406,0.17246464,0.17051107,0.8114283,0.44940567,1,person,0.24990937
407,0.3222849,0.2483781,0.789165,0.45620787,1,person,0.3871863
407,0.16801926,0.17643242,0.809901,0.45309776,1,person,0.22914015
408,0.3203916,0.24796945,0.7862955,0.45544618,1,person,0.39940155
408,0.16329613,0.18093006,0.8063321,0.45497698,1,person,0.23133829
409,0.31554198,0.24788293,0.77833605,0.45513067,1,person,0.41631958
409,0.16001478,0.18411912,0.80171466,0.45566863,1,person,0.23887533
409,0.015952706,0.10904834,0.94225395,0.9675021,72,tv,0.20876315
410,0.31538862,0.24492589,0.7744315,0.45539877,1,person,0.44247746
410,0.15982968,0.18126142,0.79866904,0.45433497,1,person,0.24846612
410,0.01601711,0.110392034,0.94175243,0.96606463,72,tv,0.21744822
411,0.3100292,0.24374835,0.76625925,0.45582718,1,person,0.39323872
411,0.15572548,0.1823168,0.7969141,0.4530412,1,person,0.24548951
411,0.015595287,0.11016685,0.9416069,0.9667646,72,tv,0.20275597
412,0.31487375,0.24367365,0.7646598,0.4549472,1,person,0.3026146
412,0.15171471,0.17369969,0.8036766,0.45051354,1,person,0.2216633
412,0.014478713,0.10149664,0.94499695,0.9689807,72,tv,0.21175975
413,0.31162274,0.2446155,0.77038765,0.454719,1,person,0.29519197
413,0.15068653,0.17683703,0.8059859,0.4489714,1,person,0.21388838
413,0.014571518,0.098065555,0.9467758,0.9700591,72,tv,0.20242682
414,0.31275976,0.24504876,0.7607449,0.45224148,1,person,0.32236513
414,0.15283856,0.17815104,0.8002027,0.44813874,1,person,0.21163875
415,0.31364834,0.24722151,0.75663483,0.45184505,1,person,0.2644847
416,0.3072154,0.23715161,0.76368576,0.4518299,1,person,0.36954302
416,0.16190726,0.17662705,0.8018317,0.4465902,1,person,0.27770537
417,0.30854723,0.23634516,0.7633674,0.45071512,1,person,0.3916082
417,0.16429856,0.17272179,0.8026818,0.44534314,1,person,0.30345088
418,0.31261778,0.23728321,0.7646303,0.44903308,1,person,0.38666737
418,0.16492626,0.17161494,0.80455124,0.44482094,1,person,0.2879824
419,0.31189376,0.23861319,0.7636269,0.44935977,1,person,0.38740873
419,0.16368753,0.17546552,0.8029921,0.44742548,1,person,0.27120572
420,0.30826563,0.2366577,0.76313967,0.4483567,1,person,0.4339582
420,0.16613722,0.17793964,0.79759896,0.4461413,1,person,0.29183742
421,0.31326056,0.23951268,0.7637546,0.44707066,1,person,0.37530077
421,0.1586363,0.17170931,0.80233026,0.4485222,1,person,0.25815752
422,0.31110066,0.23525831,0.76588684,0.4457833,1,person,0.46661496
422,0.16768593,0.17704098,0.79601204,0.44691348,1,person,0.3064497
423,0.31148842,0.23790851,0.76969016,0.44458494,1,person,0.33546188
423,0.15923372,0.16598666,0.80425084,0.444633,1,person,0.25230622
424,0.31405964,0.23872699,0.7703266,0.4442023,1,person,0.3065381
424,0.15853482,0.15907717,0.80908674,0.4439658,1,person,0.23660925
424,0.015117943,0.0813013,0.94518465,0.9714761,72,tv,0.20002583
425,0.31276226,0.23812386,0.7702633,0.44522312,1,person,0.32765883
425,0.16025233,0.16704549,0.80992043,0.4453944,1,person,0.25454226
426,0.3159508,0.23990035,0.7784465,0.44882327,1,person,0.3206335
426,0.15649453,0.16346273,0.81266856,0.44735798,1,person,0.24249405
426,0.0155466795,0.08191785,0.94466114,0.96967757,72,tv,0.20708959
427,0.31133908,0.23663372,0.76883215,0.4500215,1,person,0.4280725
427,0.16620925,0.1755619,0.8047725,0.44794422,1,person,0.27956986
428,0.31643832,0.24439453,0.7695061,0.4512779,1,person,0.41865253
428,0.1629749,0.17986348,0.8066037,0.45088676,1,person,0.23344012
429,0.3120005,0.23734759,0.7694762,0.4420609,1,person,0.5894594
429,0.17571908,0.17523934,0.7922359,0.43977648,1,person,0.25615394
430,0.3133388,0.23323825,0.76058173,0.4451734,1,person,0.8294388
431,0.31319618,0.2304785,0.7794862,0.44910243,1,person,0.85049534
431,0.016004473,0.13901025,0.94004977,0.9705964,72,tv,0.2536289
432,0.3157482,0.23424274,0.76720774,0.44783425,1,person,0.8779278
432,0.015709847,0.13202998,0.93996227,0.97372854,72,tv,0.2461191
433,0.30934772,0.23523176,0.7416533,0.44994974,1,person,0.8571676
434,0.28236222,0.23827982,0.70251334,0.44646162,1,person,0.36702168
435,0.27592698,0.24219757,0.68280625,0.4557048,1,person,0.23816042
435,0.016539067,0.13698128,0.9285152,0.9692724,72,tv,0.21313535
436,0.017899811,0.14098075,0.92841244,0.9738461,72,tv,0.24257842
437,0.015467465,0.1448952,0.91687596,0.9681988,72,tv,0.39794472
437,0.2461621,0.2387859,0.65257007,0.4565079,1,person,0.22006826
