frame,y,x,bottom,right,class,class_str,score
77,0.104938686,0.025887102,0.92346126,0.9467399,1,person,0.7594509
77,0.12372863,0.7451157,0.8818339,0.9923008,1,person,0.22398865
78,0.08360344,0.006480843,0.9345626,0.9917557,72,tv,0.6644578
78,0.102778286,0.030326575,0.9236692,0.9593154,1,person,0.2689084
79,0.038029492,0.0072764754,0.93998384,0.9933887,72,tv,0.59061986
79,0.2045416,0.13649486,0.8475416,0.518541,1,person,0.32512096
79,0.21882564,0.51350534,0.862191,0.9315995,1,person,0.2940701
79,0.38701174,0.6611793,0.87719274,0.93580604,1,person,0.25645772
79,0.15764335,0.13077,0.87998974,0.90949047,1,person,0.22096984
79,0.14620337,0.009860128,0.88601875,0.53765726,72,tv,0.20892887
80,0.26956877,0.49406213,0.86038816,0.92003196,1,person,0.6813524
80,0.15712193,0.057462588,0.8692354,0.5483093,1,person,0.5817625
80,0.07059839,0.019923836,0.9226476,0.94209564,72,tv,0.3437834
80,0.46953392,0.46293688,0.7752334,0.5476942,77,cell phone,0.272483
80,0.19621262,0.15078893,0.87355006,0.81081545,1,person,0.24200532
81,0.17339471,0.01921004,0.87921536,0.5262536,1,person,0.8258044
81,0.2342838,0.49681944,0.8725188,0.95058566,1,person,0.7222035
81,0.27181202,0.51216304,0.87233037,0.95156825,18,dog,0.29385445
82,0.24425212,0.4364359,0.8880955,0.9192599,1,person,0.6724072
82,0.098157585,0.0187155,0.93934363,0.9460486,72,tv,0.4635425
82,0.18893304,0.09503381,0.85579836,0.4950596,1,person,0.43411604
82,0.21104676,0.18366137,0.8721239,0.86608374,1,person,0.37124574
83,0.10876748,0.017688185,0.94469726,0.92145073,72,tv,0.51681346
83,0.20323586,0.16852081,0.8879324,0.84568655,1,person,0.43946472
83,0.36190733,0.08148734,0.8604746,0.44482595,1,person,0.34048688
83,0.2651617,0.38880694,0.9193199,0.88715315,1,person,0.30950624
83,0.5716915,0.71648157,0.8725933,0.86386716,1,person,0.22417268
84,0.43124485,0.39482674,0.8821734,0.7339691,1,person,0.5052721
84,0.11616391,0.017453372,0.94827205,0.81046045,72,tv,0.42256755
84,0.20747513,0.0850763,0.9133602,0.72010255,1,person,0.234767
85,0.50293285,0.34286037,0.87450546,0.59891605,1,person,0.63900256
85,0.5996994,0.14070652,0.8614173,0.35397214,1,person,0.2052126
85,0.514298,0.20058435,0.8717292,0.570966,1,person,0.20078187
86,0.6516614,0.366881,0.8777034,0.51872706,1,person,0.2505411
87,0.14582232,0.6843162,0.868132,1.0,1,person,0.35135674
87,0.054133713,0.012292236,0.96411496,0.987417,72,tv,0.20704204
88,0.39216673,0.6159712,0.8697065,0.78513324,18,dog,0.3342899
88,0.076806486,0.061861336,0.9363281,0.97361225,72,tv,0.28377432
88,0.119223624,0.6109035,0.8764186,0.98932457,72,tv,0.24390553
89,0.1478397,0.56608176,0.8626003,0.9786166,1,person,0.6085323
89,0.38118398,0.58922267,0.8759906,0.7620772,1,person,0.59705925
89,0.06503159,0.009317011,0.97447735,0.99034953,72,tv,0.20851527
90,0.14332357,0.51400673,0.8785305,0.9260626,1,person,0.69062626
90,0.12885988,0.5191951,0.87467945,0.74943066,1,person,0.37778947
90,0.076036066,0.015403867,0.95729446,0.982999,72,tv,0.32762372
90,0.14332357,0.51400673,0.8785305,0.9260626,18,dog,0.2895449
91,0.24585754,0.4520815,0.86891025,0.69950825,1,person,0.37286055
91,0.097222865,0.15411586,0.94134694,0.98297244,72,tv,0.3424723
91,0.13212347,0.44463265,0.8688296,0.91374123,1,person,0.32836264
92,0.2871867,0.40182424,0.86300373,0.66625214,1,person,0.96331716
92,0.057349175,0.049388677,0.9468907,0.9925846,72,tv,0.67481303
92,0.13202801,0.3848228,0.88995135,0.9992252,72,tv,0.2192303
92,0.15902758,0.43844116,0.8572818,0.9775348,1,person,0.20698482
92,0.16426244,0.37137958,0.82062626,0.60179925,1,person,0.20525497
93,0.20646691,0.3249578,0.8732544,0.6560598,1,person,0.96279407
93,0.022544473,0.026150644,0.94116604,0.9962798,72,tv,0.4235531
94,0.21745974,0.34657696,0.8581986,0.61117685,1,person,0.41177532
94,0.16469973,0.4568372,0.87618655,0.9844763,1,person,0.24117684
94,0.21745974,0.34657696,0.8581986,0.61117685,18,dog,0.22215071
94,0.7570505,0.6376543,0.8778833,0.9080268,28,umbrella,0.2093733
95,0.17492315,0.5317824,0.88195574,0.9831065,1,person,0.6243758
95,0.16766691,0.2798656,0.85585546,0.58043647,1,person,0.6065742
96,0.12803164,0.2688401,0.86053324,0.68877995,1,person,0.69840837
96,0.16247809,0.5506283,0.8818588,0.98898757,1,person,0.561045
96,0.4476113,0.5874147,0.8856194,0.99237543,1,person,0.27841732
97,0.17262235,0.30092624,0.8706119,0.8804158,1,person,0.81567156
97,0.09661427,0.08305386,0.91646624,0.98158455,72,tv,0.40202463
97,0.186102,0.51592,0.881495,1.0,1,person,0.26805595
97,0.16859645,0.3800227,0.7189259,0.7959824,1,person,0.26634505
98,0.14236298,0.24797821,0.88646674,0.91960967,1,person,0.85779953
98,0.17381144,0.47079027,0.81989384,0.8720311,1,person,0.2846085
98,0.17245442,0.30888575,0.80012053,0.66087013,1,person,0.25096142
98,0.13057381,0.21754515,0.88874716,0.9737265,72,tv,0.21096301
99,0.13781208,0.23073512,0.86021054,0.76962894,1,person,0.8473465
100,0.16206491,0.25462756,0.887339,0.8350477,1,person,0.9759125
100,0.10701206,0.08824444,0.9140316,0.98082507,72,tv,0.45257646
100,0.14762701,0.50664383,0.5657465,0.83129734,1,person,0.22599433
100,0.22402295,0.23927137,0.82699,0.57845354,1,person,0.20612451
101,0.17397618,0.25598276,0.83598936,0.69658226,1,person,0.9009172
101,0.032376945,0.043895185,0.94968057,0.99169093,72,tv,0.62888926
101,0.17397618,0.25598276,0.83598936,0.69658226,18,dog,0.5813551
101,0.17272455,0.3649482,0.8765951,0.9811228,1,person,0.4797437
101,0.1616117,0.26088974,0.8659879,0.7966684,72,tv,0.38693947
101,0.38959438,0.48145103,0.87553614,0.9904314,1,person,0.3185579
102,0.1752418,0.29459506,0.79892385,0.7331535,1,person,0.93500775
102,0.12157431,0.3214922,0.8699403,0.98121035,1,person,0.41949245
102,0.053247422,0.15226161,0.9253806,0.99028707,72,tv,0.2181546
102,0.18854047,0.5082464,0.6878747,0.73699737,1,person,0.21425243
103,0.17188883,0.28788415,0.79278123,0.6711185,1,person,0.8372289
103,0.15328172,0.27307385,0.87486374,0.8643283,1,person,0.77866846
103,0.16435337,0.405926,0.6834098,0.665848,1,person,0.4720397
103,0.18432942,0.5213862,0.6677064,0.7416714,1,person,0.22899488
103,0.15514386,0.23326324,0.6950588,0.5870782,1,person,0.2088107
104,0.15068129,0.26063082,0.86525106,0.83448124,1,person,0.9271592
104,0.1510537,0.36397314,0.65669954,0.7472856,1,person,0.3468934
105,0.1438613,0.22722799,0.8850498,0.9383289,1,person,0.7330107
105,0.16963562,0.28615665,0.82360816,0.7455369,1,person,0.31198838
105,0.14889395,0.37138066,0.66686517,0.7199023,1,person,0.28973812
105,0.12119797,0.12334898,0.8899214,0.97656727,72,tv,0.2791984
105,0.16662374,0.33835542,0.6651851,0.57577825,1,person,0.2072445
106,0.1513288,0.23834446,0.89143133,0.8443202,1,person,0.82157046
106,0.13198814,0.17751873,0.81967974,0.5614977,1,person,0.52951
106,0.15887597,0.33534798,0.6809876,0.6954553,1,person,0.3923301
106,0.15124261,0.44464934,0.650274,0.7364744,1,person,0.29707083
106,0.16668487,0.34460813,0.66432333,0.55068624,1,person,0.29108068
107,0.13795409,0.23987159,0.8897004,0.93781126,1,person,0.6925034
107,0.12009013,0.18355614,0.896731,0.9904601,72,tv,0.43651253
107,0.18491483,0.31732073,0.7848596,0.6732211,1,person,0.29449627
107,0.15079066,0.16728984,0.8358431,0.55463547,1,person,0.2607281
107,0.17191565,0.3493764,0.71052885,0.5618641,1,person,0.21880338
108,0.17844668,0.19088405,0.8961259,0.9849494,1,person,0.89491564
108,0.26276577,0.611354,0.7146481,0.9715439,1,person,0.30559137
108,0.23637153,0.4903922,0.71227986,0.8987284,1,person,0.25802478
108,0.14803687,0.15832588,0.89003277,0.9882829,72,tv,0.24927218
108,0.24666381,0.40722892,0.80666137,0.9861373,1,person,0.2320439
109,0.19858032,0.17275605,0.87484425,0.88117206,1,person,0.8802068
109,0.12355134,0.05599132,0.9190557,0.9762498,72,tv,0.58632797
109,0.24030474,0.47644743,0.8390261,0.9410361,1,person,0.22866112
110,0.24585715,0.19542986,0.8671838,0.8713915,1,person,0.9457204
110,0.15334657,0.0878284,0.9199238,0.9795015,72,tv,0.67815477
110,0.23593125,0.4250838,0.8562826,0.9326494,1,person,0.3543673
110,0.4168684,0.20399424,0.8921029,0.70471275,1,person,0.25093743
110,0.20959121,0.07082185,0.87237674,0.6877804,1,person,0.2412864
111,0.19202551,0.19430813,0.8839114,0.9297402,1,person,0.8964733
112,0.21697736,0.23171496,0.8700342,0.8999016,1,person,0.9608792
112,0.22121899,0.34720644,0.6678323,0.6122929,16,bird,0.3865728
112,0.15158102,0.16449013,0.9015093,0.97687733,72,tv,0.36195475
113,0.1943233,0.16894999,0.87189627,0.8633721,1,person,0.9822389
113,0.14880762,0.08906698,0.9137832,0.92358315,72,tv,0.72586423
114,0.17390984,0.13195524,0.8905794,0.8509363,1,person,0.94653875
114,0.1379793,0.052582413,0.9190402,0.914384,72,tv,0.7275189
114,0.17443845,0.14799908,0.8261342,0.60448384,1,person,0.6167797
114,0.1595048,0.24822736,0.6926534,0.54796755,1,person,0.5756074
114,0.23443127,0.48503625,0.8468993,0.87809443,1,person,0.20551324
115,0.14640042,0.11689821,0.8612491,0.8707206,1,person,0.6416213
116,0.14821306,0.21772301,0.8763151,0.78176343,1,person,0.78495145
116,0.45180368,0.27208453,0.8678669,0.6750321,1,person,0.4201816
116,0.12284516,0.66931236,0.4680428,0.9936638,28,umbrella,0.3352142
116,0.14339933,0.24107604,0.54607594,0.69702554,1,person,0.27294835
116,0.11795774,0.065044105,0.9105263,0.95592934,72,tv,0.25398955
116,0.18300799,0.56097776,0.83964944,0.84517664,1,person,0.24328199
117,0.14329344,0.28655708,0.8941738,0.7851161,1,person,0.9225835
117,0.13381958,0.0652816,0.91849005,0.8782333,72,tv,0.2872974
117,0.11056514,0.5639009,0.50132436,0.990797,28,umbrella,0.2834047
117,0.13686544,0.4288019,0.8640508,0.89489675,1,person,0.2782716
117,0.13381958,0.0652816,0.91849005,0.8782333,1,person,0.22708347
118,0.15204173,0.34081334,0.8727078,0.7887654,1,person,0.95539653
118,0.09832439,0.00274387,0.95016956,0.9901922,72,tv,0.26272067
119,0.17180982,0.15747303,0.864432,0.81206214,1,person,0.8354576
119,0.1368328,0.2359842,0.70273733,0.5501905,1,person,0.5481128
119,0.1109969,0.08670968,0.91027623,0.8754619,72,tv,0.21001154
120,0.15795869,0.3167621,0.7339209,0.6166555,1,person,0.31373128
120,0.14130777,0.31054252,0.7028679,0.6014682,18,dog,0.2087797
121,0.15498161,0.36359578,0.6595427,0.61878407,88,teddy bear,0.72770876
121,0.12748304,0.11201683,0.9168619,0.9359969,62,chair,0.259031
121,0.5664363,0.13090922,0.8797864,0.48972338,62,chair,0.21680279
122,0.12847617,0.082537055,0.9031507,0.9585643,1,person,0.8764042
122,0.12347621,0.018908858,0.8967213,0.6310454,1,person,0.5122653
123,0.14773509,0.09907839,0.89400876,0.9821961,1,person,0.75757223
123,0.1375798,0.04039657,0.83746946,0.6302211,1,person,0.21683142
124,0.109326094,0.08677524,0.90002966,0.97655064,1,person,0.5952015
124,0.123877466,0.4137998,0.882292,0.9922805,1,person,0.49921528
125,0.13332042,0.16700947,0.87965024,0.93369615,1,person,0.5700086
125,0.10411784,0.037108958,0.926847,0.9925224,72,tv,0.40327722
125,0.5298361,0.10092346,0.88639313,0.52972823,1,person,0.24832143
126,0.13618997,0.20141202,0.87423503,0.92215365,1,person,0.5276587
126,0.12045938,0.082895786,0.90099925,0.9945762,72,tv,0.50880057
126,0.15482002,0.44746292,0.8630077,0.9822308,1,person,0.30807114
126,0.41108328,0.5054857,0.87690336,0.8746937,1,person,0.26793182
126,0.15609717,0.29511374,0.79819596,0.746757,1,person,0.21485129
127,0.116010875,0.18811703,0.8910837,0.98224854,1,person,0.8669591
127,0.09985638,0.10037035,0.9143306,0.9893257,72,tv,0.66562194
127,0.14167294,0.27651724,0.6228224,0.57224476,1,person,0.21851853
127,0.14912274,0.2662503,0.78511584,0.65197766,1,person,0.20436367
127,0.19288686,0.4813163,0.90031374,0.9960393,1,person,0.20078346
128,0.07638678,0.0048959255,0.9476776,0.99194795,72,tv,0.6755977
128,0.31963235,0.5319662,0.87367314,0.9656352,37,sports ball,0.56468326
128,0.13124713,0.27852964,0.6266514,0.5964205,18,dog,0.515928
128,0.14183508,0.28101635,0.6202879,0.5812621,1,person,0.34732774
128,0.3422323,0.56481665,0.8800675,0.9886299,1,person,0.29023245
128,0.2969105,0.7309853,0.8578683,0.962824,1,person,0.24841398
129,0.09912443,0.08383566,0.9232681,0.9460171,1,person,0.4208424
129,0.078074485,0.02707389,0.944842,0.9919826,72,tv,0.25111383
129,0.30235073,0.53542495,0.8800181,0.9695196,74,mouse,0.23707989
129,0.14316377,0.2520445,0.5923854,0.57367474,1,person,0.23476979
129,0.1633049,0.10265626,0.8532287,0.5821414,1,person,0.22135325
129,0.44129896,0.15232705,0.8690343,0.55140036,1,person,0.20573539
129,0.30235073,0.53542495,0.8800181,0.9695196,37,sports ball,0.20548788
130,0.04566443,0.0055308044,0.94135123,0.99003935,72,tv,0.5056483
130,0.21873072,0.5258422,0.88127947,0.98634684,1,person,0.5035635
130,0.12759975,0.03894034,0.87199926,0.5841253,1,person,0.37148458
130,0.08282164,0.043120146,0.9268203,0.9193556,1,person,0.24963088
130,0.12949435,0.23643337,0.6119363,0.57599396,18,dog,0.24780981
130,0.13935904,0.23947659,0.57289445,0.5635067,1,person,0.23944716
131,0.12343481,0.10815874,0.8768059,0.9432905,1,person,0.7791868
131,0.101481825,0.06737217,0.9048047,0.9889567,72,tv,0.50632155
131,0.12690726,0.051506996,0.8629551,0.5695644,1,person,0.38648367
131,0.14540657,0.48542982,0.854072,0.98232526,1,person,0.37766707
132,0.13953811,0.0901458,0.87152785,0.8943598,1,person,0.9084156
132,0.11856952,0.058032334,0.8376857,0.58148587,1,person,0.43673342
132,0.14604059,0.4760356,0.8243605,0.9663676,1,person,0.28620842
133,0.12133968,0.054486483,0.8914288,0.9533752,1,person,0.52413917
133,0.11359203,0.44816417,0.82291156,0.97521,1,person,0.521432
133,0.11797616,0.032122046,0.82437766,0.5662072,1,person,0.38378054
134,0.1343629,0.07465616,0.885087,0.8910278,1,person,0.8057396
134,0.132316,0.0088431835,0.9097805,0.96956825,72,tv,0.47628295
134,0.14402893,0.3605312,0.8560771,0.9599302,1,person,0.44668508
134,0.16052672,0.27963558,0.7941475,0.75523317,1,person,0.26305625
134,0.13882548,0.16567926,0.5790605,0.5474323,1,person,0.20166945
135,0.12457523,0.13691598,0.87287307,0.9107314,1,person,0.887506
135,0.13570023,0.4239684,0.8636936,0.9378432,1,person,0.542505
135,0.119208366,0.06817478,0.90473735,0.95158905,72,tv,0.51215357
136,0.14039183,0.18402126,0.89983165,0.87806654,1,person,0.89893895
136,0.13083446,0.031151742,0.9307084,0.9311706,72,tv,0.47793773
136,0.1610482,0.41732043,0.85179484,0.8900364,1,person,0.2650432
136,0.14578745,0.020341098,0.87233746,0.5696556,72,tv,0.24308656
137,0.14167035,0.18728304,0.87448645,0.90416586,1,person,0.8958021
137,0.14688522,0.31109834,0.7949109,0.73517025,1,person,0.25295004
138,0.13537881,0.20520163,0.8686955,0.8855103,1,person,0.56524533
138,0.14400584,0.32055426,0.7996393,0.71057403,1,person,0.39589
139,0.17606676,0.48757082,0.84522414,0.7866457,33,suitcase,0.3029616
140,0.14852402,0.5410396,0.78584397,0.8317958,1,person,0.50968355
140,0.16321248,0.21039039,0.7479134,0.6892899,1,person,0.20900196
141,0.12664524,0.09872097,0.917043,0.93941516,1,person,0.5996071
141,0.12050471,0.05318615,0.93238354,0.9833503,72,tv,0.4302656
142,0.13788295,0.15979362,0.8834833,0.9146751,1,person,0.5790408
142,0.10290751,0.06461483,0.9109734,0.9911898,72,tv,0.44882244
142,0.09483376,0.64023155,0.9021243,0.98547226,1,person,0.26223797
142,0.15777409,0.30217162,0.81440115,0.76518774,1,person,0.20679921
143,0.14661494,0.21140194,0.8909366,0.79177606,1,person,0.8298282
143,0.13999552,0.02338031,0.9330295,0.9125341,72,tv,0.6066637
143,0.15646937,0.37837735,0.8650794,0.9226471,1,person,0.449166
143,0.12301734,0.059036404,0.8904532,0.6597477,1,person,0.2929447
144,0.1560933,0.15414935,0.88975185,0.87135464,1,person,0.80126894
144,0.14135832,0.049088895,0.9143632,0.940567,72,tv,0.40953153
144,0.13849759,0.10385813,0.8858844,0.58475727,1,person,0.3804124
144,0.1396673,0.36973363,0.86253536,0.9642244,1,person,0.30692092
144,0.1579329,0.27694327,0.83073425,0.71509665,1,person,0.2221582
145,0.19317561,0.19553262,0.87228376,0.8057396,1,person,0.8284143
145,0.1260699,0.012964129,0.92654514,0.95697206,72,tv,0.52484393
145,0.16162345,0.40534562,0.87026584,0.9437819,1,person,0.51394707
145,0.18525562,0.15044881,0.87779796,0.5878565,1,person,0.4315737
145,0.148428,0.52603346,0.71772695,0.6988048,1,person,0.2085331
146,0.16675901,0.18185237,0.8721409,0.95559835,1,person,0.70020276
146,0.17603537,0.08073768,0.8716254,0.60516477,1,person,0.20105049
147,0.16768295,0.21364021,0.88256544,0.9533347,1,person,0.63400626
147,0.10714045,0.052643597,0.931142,0.9835778,72,tv,0.6191061
147,0.14555946,0.49106115,0.84622276,0.9721678,1,person,0.37165457
147,0.17124215,0.07042687,0.87722206,0.56567883,1,person,0.2184522
148,0.1522457,0.18157229,0.8848861,0.96499777,1,person,0.74057615
148,0.13298187,0.48906636,0.84434485,0.97943234,1,person,0.4843165
149,0.15904224,0.15703619,0.88106763,0.9295362,1,person,0.81467474
149,0.17532247,0.05054608,0.8762762,0.5740689,1,person,0.5091617
149,0.14085522,0.46849468,0.85835516,0.9718237,1,person,0.43423763
149,0.13403222,0.059375793,0.900337,0.9689982,72,tv,0.35079172
150,0.17203498,0.16887537,0.8843237,0.8957888,1,person,0.87639934
150,0.18326512,0.101605654,0.8646141,0.5644525,1,person,0.71790344
150,0.14887431,0.46851248,0.84571457,0.9550825,1,person,0.46963772
151,0.15927878,0.19600618,0.87904966,0.8842428,1,person,0.7933822
151,0.16055343,0.08213131,0.86966753,0.57882893,1,person,0.4599877
151,0.12899292,0.04674965,0.90391636,0.9626697,72,tv,0.3444094
151,0.14767838,0.52736604,0.7404104,0.7268139,1,person,0.28352854
151,0.14925739,0.47156703,0.84119403,0.8656262,1,person,0.27343944
152,0.14811298,0.06745389,0.86957884,0.5761645,1,person,0.72024757
152,0.14926052,0.5272723,0.73083055,0.71664625,1,person,0.3503532
152,0.13480008,0.21236426,0.8819401,0.720539,1,person,0.30810112
152,0.14200625,0.027419537,0.9222709,0.8846365,72,tv,0.30595034
152,0.5308812,0.68621826,0.8661787,0.9964479,1,person,0.2806983
152,0.18347412,0.17749715,0.7671912,0.5246628,1,person,0.2780094
153,0.15379202,0.13021529,0.8844948,0.8186096,1,person,0.6706326
153,0.14990115,0.04866597,0.87454987,0.56860304,1,person,0.64421636
153,0.1401045,0.016070724,0.91586006,0.95959,72,tv,0.57740116
153,0.15967503,0.48250684,0.83142245,0.8722191,1,person,0.41379395
153,0.6130381,0.8266188,0.8557674,0.9989948,1,person,0.2264913
153,0.16680479,0.17676006,0.7383916,0.51237446,1,person,0.22630478
154,0.1465146,0.07017627,0.89423996,0.79792833,1,person,0.80477804
154,0.15001372,0.0019652843,0.91712296,0.87103,72,tv,0.24068156
154,0.5091106,0.5406824,0.85831136,0.78548473,1,person,0.21703784
155,0.15690708,0.10821408,0.888374,0.8260869,1,person,0.9551546
155,0.16958597,0.109375164,0.8387431,0.52948123,1,person,0.43249062
155,0.1483114,0.0327439,0.9064814,0.8796333,72,tv,0.40489358
156,0.15249372,0.18526855,0.88522124,0.8802035,1,person,0.80705607
156,0.18164024,0.14682916,0.8158463,0.49407038,1,person,0.39718753
156,0.11994666,0.013896316,0.92547745,0.9524952,72,tv,0.26016045
156,0.15684195,0.2316636,0.63449,0.4842574,1,person,0.22857073
157,0.14505452,0.1564422,0.8852101,0.83697855,1,person,0.566134
157,0.096381426,0.013862312,0.9294238,0.9615298,72,tv,0.5558022
157,0.14546648,0.39318836,0.84361625,0.956499,1,person,0.3473703
157,0.1816741,0.13099627,0.82468,0.50200987,1,person,0.2525582
157,0.16443491,0.34293193,0.84789,0.7274813,1,person,0.21113016
158,0.112291396,0.08684915,0.89965564,0.88375753,1,person,0.71771634
158,0.14712201,0.24530171,0.6168481,0.52516884,1,person,0.4294737
158,0.12937745,0.41645658,0.8404223,0.9500694,1,person,0.24754345
158,0.27368954,0.46237716,0.7771913,0.66665494,77,cell phone,0.2123856
159,0.10560781,0.14405188,0.90516454,0.96133184,1,person,0.6324214
159,0.14609003,0.50750923,0.7622791,0.7421886,77,cell phone,0.36243904
159,0.17230673,0.3485992,0.60002893,0.5512903,1,person,0.2686195
160,0.1259717,0.11173254,0.90060556,0.9669686,1,person,0.44963625
160,0.13772559,0.44084662,0.8724936,0.9907544,1,person,0.27435327
161,0.19040754,0.18027276,0.86229455,1.0,1,person,0.6075392
161,0.19760019,0.42456064,0.79091823,0.97462225,1,person,0.33867043
161,0.16238418,0.4769448,0.6651919,0.88249373,1,person,0.22516383
162,0.11338961,0.1523552,0.89707506,0.98566043,1,person,0.65496254
163,0.10123217,0.08897418,0.9308289,0.98951167,1,person,0.56476885
164,0.1027284,0.08809915,0.91172564,0.9856082,1,person,0.44899338
164,0.1354913,0.54154414,0.54227126,1.0,1,person,0.20171677
165,0.124549,0.109900355,0.9048115,0.9825345,1,person,0.41042235
