DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,19,46468.68,12987.74,8519.0,41.26,-96.05
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,23,51424.09,13301.65,12410.22,41.24,-96.05
314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,13,33703.62,14137.62,13448.46,42.0,-97.5
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,16,21313.38,5992.31,4924.5,40.78,-96.64
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,12,19647.08,5550.67,4486.67,41.26,-96.05
315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,13,27090.62,6827.38,5245.92,41.24,-96.05
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,27,82960.67,29232.56,28286.89,40.78,-96.64
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,11,82149.55,30771.82,29644.18,40.81,-96.65
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,22,172186.68,47381.77,44993.59,41.26,-96.05
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,16,230694.13,66580.38,47185.06,41.24,-96.05
"326 - STOMACH, ESOPHAGEAL & DUODENAL PROC W MCC",280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,12,49968.92,39839.0,38877.75,42.0,-97.5
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,26,34742.0,14806.69,13781.73,40.78,-96.64
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,22,36028.09,14755.0,13611.91,40.81,-96.65
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,34,59018.24,15785.21,12659.91,41.26,-96.05
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,28,94122.75,20599.36,19635.46,41.24,-96.05
"327 - STOMACH, ESOPHAGEAL & DUODENAL PROC W CC",280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,11,55558.82,20738.73,12299.36,41.37,-96.05
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,13,33745.15,8988.0,7773.15,40.78,-96.64
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,19,37317.32,9501.68,6783.42,41.26,-96.05
"328 - STOMACH, ESOPHAGEAL & DUODENAL PROC W/O CC/MCC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,25,68659.08,12221.64,8519.56,41.24,-96.05
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,53,108863.28,35855.28,27284.81,40.78,-96.64
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,29,105517.86,31294.86,30118.97,40.81,-96.65
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,18,77064.67,30056.28,29075.22,40.9,-98.4
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,45,117798.13,36988.78,28694.02,41.26,-96.05
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,30,152526.93,36460.77,33159.47,41.24,-96.05
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,29,131051.69,48283.28,44338.34,42.0,-103.7
329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,11,122967.64,33827.18,26259.55,41.23,-96.19
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,92,49121.93,15054.52,12771.92,40.78,-96.64
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,43,54439.02,15760.79,13293.33,40.81,-96.65
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,24,39883.46,13786.67,12524.42,40.9,-98.4
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,79,60091.2,15463.34,12481.25,41.26,-96.05
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,52,102707.63,20805.81,16933.5,41.24,-96.05
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,20,56470.3,17002.65,15997.05,41.1,-100.8
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,18,45861.28,22381.94,16565.11,42.0,-97.5
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,11,79020.36,14209.73,13392.64,41.23,-96.19
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,12,63225.67,15321.42,14038.08,41.11,-95.95
330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,11,79610.36,19668.55,18510.36,40.7,-99.2
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,44,34384.89,10328.11,8372.89,40.78,-96.64
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,26,42086.15,10768.77,7869.85,40.81,-96.65
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,12,35428.58,9416.08,8323.75,40.9,-98.4
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,30,38341.7,10780.27,7539.87,41.26,-96.05
331 - MAJOR SMALL & LARGE BOWEL PROCEDURES W/O CC/MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,17,64497.41,12961.76,7688.06,41.24,-96.05
335 - PERITONEAL ADHESIOLYSIS W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,12,95019.17,25328.67,24159.58,40.78,-96.64
335 - PERITONEAL ADHESIOLYSIS W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,13,80892.38,30711.62,29741.38,42.0,-103.7
336 - PERITONEAL ADHESIOLYSIS W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,14,55243.64,15332.86,12242.14,40.78,-96.64
336 - PERITONEAL ADHESIOLYSIS W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,12,79875.92,14473.25,13512.0,41.24,-96.05
337 - PERITONEAL ADHESIOLYSIS W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,12,35691.92,12414.92,6287.17,40.78,-96.64
345 - MINOR SMALL & LARGE BOWEL PROCEDURES W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,17,31295.53,9759.06,8441.65,40.78,-96.64
354 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,23,50595.78,10737.52,7603.87,41.26,-96.05
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,20,25914.2,7519.55,6338.95,40.78,-96.64
355 - HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,13,37500.85,8038.46,5426.77,41.26,-96.05
356 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,11,74629.45,22162.91,21505.45,40.78,-96.64
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,16,33519.63,11844.69,10769.63,40.78,-96.64
357 - OTHER DIGESTIVE SYSTEM O.R. PROCEDURES W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,16,29362.75,11515.81,10472.81,41.26,-96.05
371 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,18,35470.94,9905.56,9388.78,40.78,-96.64
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,28,26172.21,8074.36,5204.61,40.78,-96.64
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,14,21609.29,6635.71,5963.57,40.81,-96.65
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,20,20233.55,6847.8,4893.05,41.26,-96.05
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,13,22194.08,7141.77,6373.92,41.24,-96.05
372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,15,22327.4,7832.53,6382.67,41.1,-100.8
377 - G.I. HEMORRHAGE W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,41,33239.39,10280.9,9618.98,40.78,-96.64
377 - G.I. HEMORRHAGE W MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,16,36198.69,9911.81,8746.56,40.81,-96.65
377 - G.I. HEMORRHAGE W MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,11,32611.0,10216.64,9021.36,40.9,-98.4
377 - G.I. HEMORRHAGE W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,29,37403.66,10417.21,9754.86,41.26,-96.05
377 - G.I. HEMORRHAGE W MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,29,40161.55,11450.72,9821.03,41.24,-96.05
377 - G.I. HEMORRHAGE W MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,13,41068.08,13757.62,12830.85,42.0,-103.7
377 - G.I. HEMORRHAGE W MCC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,18,33482.78,11408.61,10777.44,41.1,-100.8
378 - G.I. HEMORRHAGE W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,120,18440.81,6124.3,5088.74,40.78,-96.64
378 - G.I. HEMORRHAGE W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,51,22788.63,6107.69,5174.82,40.81,-96.65
378 - G.I. HEMORRHAGE W CC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,46,21224.83,6115.63,4683.74,40.9,-98.4
378 - G.I. HEMORRHAGE W CC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,21,19042.1,5273.29,4136.71,40.6,-98.4
378 - G.I. HEMORRHAGE W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,85,19884.31,5625.33,4733.94,41.26,-96.05
378 - G.I. HEMORRHAGE W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,52,28628.94,6916.83,5641.58,41.24,-96.05
378 - G.I. HEMORRHAGE W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,34,26334.88,8056.62,5820.88,42.0,-103.7
378 - G.I. HEMORRHAGE W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,42,23013.17,6445.26,5459.62,41.1,-100.8
378 - G.I. HEMORRHAGE W CC,280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,22,21091.86,7145.05,5917.95,41.4,-96.6
378 - G.I. HEMORRHAGE W CC,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,39,28420.15,7584.74,5970.03,41.37,-96.05
378 - G.I. HEMORRHAGE W CC,280105,CHI HEALTH MIDLANDS,11111 SOUTH 84TH ST,PAPILLION,NE,68046,NE - Omaha,11,24259.82,5619.45,4453.64,41.12,-96.07
378 - G.I. HEMORRHAGE W CC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,18,14113.61,9042.56,8048.56,41.5,-97.4
378 - G.I. HEMORRHAGE W CC,280125,FAITH REGIONAL HEALTH SERVICES,2700 WEST NORFOLK AVE,NORFOLK,NE,68701,NE - Omaha,28,17404.0,7234.39,6319.39,42.0,-97.5
378 - G.I. HEMORRHAGE W CC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,33,27644.64,6758.58,4239.42,41.23,-96.19
378 - G.I. HEMORRHAGE W CC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,19,22930.21,6189.21,4235.32,41.11,-95.95
378 - G.I. HEMORRHAGE W CC,280134,KEARNEY REGIONAL MEDICAL CENTER,804 22ND AVENUE,KEARNEY,NE,68845,NE - Omaha,17,26665.12,6282.18,4878.35,40.7,-99.2
379 - G.I. HEMORRHAGE W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,12,15945.08,4344.33,2996.5,40.78,-96.64
379 - G.I. HEMORRHAGE W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,12,14273.83,4251.92,2764.67,41.26,-96.05
386 - INFLAMMATORY BOWEL DISEASE W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,12,11755.92,5701.0,4849.33,41.26,-96.05
388 - G.I. OBSTRUCTION W MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,20,36771.2,9664.65,8766.35,40.78,-96.64
388 - G.I. OBSTRUCTION W MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,11,45824.09,10233.55,8072.18,41.26,-96.05
389 - G.I. OBSTRUCTION W CC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,63,17859.75,5460.16,4391.78,40.78,-96.64
389 - G.I. OBSTRUCTION W CC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,29,20905.69,5651.52,4562.07,40.81,-96.65
389 - G.I. OBSTRUCTION W CC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,17,17974.18,5093.0,4094.76,40.9,-98.4
389 - G.I. OBSTRUCTION W CC,280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,20,18375.75,4678.25,3773.15,40.6,-98.4
389 - G.I. OBSTRUCTION W CC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,47,22570.32,5051.77,3924.77,41.26,-96.05
389 - G.I. OBSTRUCTION W CC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,44,25382.09,6500.09,4346.05,41.24,-96.05
389 - G.I. OBSTRUCTION W CC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,22,21506.73,6420.82,5287.91,42.0,-103.7
389 - G.I. OBSTRUCTION W CC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,27,22876.0,5666.52,4662.19,41.1,-100.8
389 - G.I. OBSTRUCTION W CC,280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,14,22805.14,5994.86,5080.86,41.37,-96.05
389 - G.I. OBSTRUCTION W CC,280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,19,21794.68,5202.68,3589.26,41.23,-96.19
389 - G.I. OBSTRUCTION W CC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,15,18750.8,4827.53,3890.47,41.11,-95.95
390 - G.I. OBSTRUCTION W/O CC/MCC,280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,29,13087.76,3918.03,2831.14,40.78,-96.64
390 - G.I. OBSTRUCTION W/O CC/MCC,280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,13,13462.62,3934.46,2968.46,40.81,-96.65
390 - G.I. OBSTRUCTION W/O CC/MCC,280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,12,13808.92,4136.0,2473.92,40.9,-98.4
390 - G.I. OBSTRUCTION W/O CC/MCC,280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,33,14268.27,3551.15,2342.09,41.26,-96.05
390 - G.I. OBSTRUCTION W/O CC/MCC,280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,17,22442.41,5529.94,2770.88,41.24,-96.05
390 - G.I. OBSTRUCTION W/O CC/MCC,280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,12,23838.08,4495.42,3411.42,42.0,-103.7
390 - G.I. OBSTRUCTION W/O CC/MCC,280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,11,18865.55,4971.64,2621.27,41.1,-100.8
390 - G.I. OBSTRUCTION W/O CC/MCC,280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,14,12806.07,5981.64,4218.57,41.5,-97.4
390 - G.I. OBSTRUCTION W/O CC/MCC,280132,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123,NE - Omaha,15,11452.07,3403.8,2373.4,41.11,-95.95
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,49,29214.73,7330.94,6344.27,40.78,-96.64
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,18,19666.67,7258.61,6246.61,40.81,-96.65
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,27,33539.96,7133.63,5863.81,41.26,-96.05
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,20,26914.45,7660.65,6843.75,41.24,-96.05
"391 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W MCC",280130,CHI HEALTH LAKESIDE,16901 LAKESIDE HILLS CT,OMAHA,NE,68130,NE - Omaha,15,41790.4,6740.73,5839.2,41.23,-96.19
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280003,BRYAN MEDICAL CENTER,1600 SOUTH 48TH ST,LINCOLN,NE,68506,NE - Lincoln,207,18233.6,5005.88,3444.19,40.78,-96.64
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280020,CHI HEALTH ST ELIZABETH,555 SOUTH 70TH ST,LINCOLN,NE,68510,NE - Lincoln,81,17761.79,5134.91,3319.48,40.81,-96.65
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280023,CHI HEALTH ST FRANCIS,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803,NE - Omaha,51,18326.2,4617.0,3362.67,40.9,-98.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280032,MARY LANNING HEALTHCARE,715 N ST JOSEPH AVE,HASTINGS,NE,68901,NE - Lincoln,18,22581.44,4070.78,3068.78,40.6,-98.4
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280040,METHODIST HOSPITAL,8303 DODGE ST,OMAHA,NE,68114,NE - Omaha,106,19123.44,4418.43,3221.53,41.26,-96.05
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280060,CHI HEALTH BERGAN MERCY,7500 MERCY RD,OMAHA,NE,68124,NE - Omaha,63,25118.63,5234.68,4150.06,41.24,-96.05
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280061,REGIONAL WEST MEDICAL CENTER,4021 AVE B,SCOTTSBLUFF,NE,69361,CO - Denver,33,18090.36,5744.21,4306.76,42.0,-103.7
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280065,GREAT PLAINS HEALTH,601 WEST LEOTA ST,NORTH PLATTE,NE,69101,NE - Lincoln,74,21779.22,4817.85,3753.07,41.1,-100.8
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280077,FREMONT HEALTH MEDICAL CENTER,450 EAST 23RD ST,FREMONT,NE,68025,NE - Omaha,24,23593.04,5320.75,4194.92,41.4,-96.6
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280081,CHI HEALTH IMMANUEL,6901 NORTH 72ND ST,OMAHA,NE,68122,NE - Omaha,42,24109.95,5911.6,4229.93,41.37,-96.05
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280105,CHI HEALTH MIDLANDS,11111 SOUTH 84TH ST,PAPILLION,NE,68046,NE - Omaha,30,17140.03,4183.67,3117.8,41.12,-96.07
"392 - ESOPHAGITIS, GASTROENT & MISC DIGEST DISORDERS W/O MCC",280111,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601,NE - Omaha,17,12200.47,6743.82,5765.47,41.5,-97.4
