DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
885 - PSYCHOSES,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,83,21572.52,6956.89,5801.87,48.1,-113.8
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,20,9896.1,5150.7,4126.4,45.7,-108.4
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,15,10059.13,5025.73,3833.2,47.3,-111.2
897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,16,21068.44,4810.31,3962.31,48.1,-113.8
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,18,25426.28,8882.17,7710.94,45.7,-108.4
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,12,21395.75,9557.17,8430.67,47.3,-111.2
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,MT - Missoula,12,23614.25,10435.92,9469.83,46.1,-112.4
917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC,270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,MT - Missoula,12,30940.42,8817.25,7957.0,48.1,-113.8
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,22,19197.05,5534.41,4664.77,45.7,-108.4
918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,12,10886.25,4680.83,3785.33,47.3,-111.2
948 - SIGNS & SYMPTOMS W/O MCC,270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,MT - Billings,34,11763.44,4605.62,3668.44,46.5,-112.1
948 - SIGNS & SYMPTOMS W/O MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,12,17611.67,5068.5,3919.17,45.7,-108.4
948 - SIGNS & SYMPTOMS W/O MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,12,18237.58,7997.42,3768.25,47.3,-111.2
948 - SIGNS & SYMPTOMS W/O MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,12,17467.75,4958.5,3964.25,45.7,-108.4
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,26,82597.35,32530.5,31199.69,45.7,-108.4
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,MT - Great Falls,17,76934.0,33174.65,32030.53,47.3,-111.2
981 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59101,MT - Billings,17,57058.41,26931.59,26196.82,45.7,-108.4
982 - EXTENSIVE O.R. PROCEDURE UNRELATED TO PRINCIPAL DIAGNOSIS W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,20,39525.25,17647.85,16589.35,45.7,-108.4
987 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W MCC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,11,51914.45,22435.45,21358.09,45.7,-108.4
988 - NON-EXTENSIVE O.R. PROC UNRELATED TO PRINCIPAL DIAGNOSIS W CC,270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,MT - Billings,15,23267.87,11725.2,9793.2,45.7,-108.4
