DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,14,22843.57,13123.93,12391.93,42.17,-70.95
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,15,50475.2,17573.2,15416.93,42.34,-71.1
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,12,10812.75,13999.83,12984.58,42.08,-71.04
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,22,19314.86,15048.09,13193.82,42.51,-71.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,15,11227.33,9333.8,8209.2,42.38,-71.13
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,12,12670.92,7536.75,6470.42,41.94,-71.29
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,21,18523.67,9410.19,8414.52,41.66,-70.3
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,20,7656.05,7980.1,7191.75,41.65,-71.15
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,24,17695.08,13014.71,11273.33,42.34,-71.07
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,34,9211.74,7754.09,6849.03,42.57,-70.86
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,21,20456.71,7765.62,6875.33,42.52,-70.91
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,16,20229.69,12782.5,11381.5,42.35,-71.15
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,13,14051.38,8397.15,7703.62,42.5,-73.3
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,21,15845.67,8799.33,7606.05,42.09,-71.0
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,18,19848.89,7431.22,6508.78,41.9,-70.6
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,27,15461.0,8385.59,7487.52,42.65,-71.35
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,26,35207.31,8122.85,7728.65,42.2,-72.8
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,94,48368.69,11895.69,9197.53,42.363,-71.066
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,14,11073.5,7801.57,6609.57,41.91,-71.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,29,15670.83,7971.03,7174.48,41.72,-71.1
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,51,20211.04,10591.92,9762.9,42.103,-72.591
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,16,18951.06,8801.88,7633.44,42.73,-71.19
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,36,27529.33,12672.25,10303.78,42.34,-71.1
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,15,12510.0,7351.87,6672.4,42.15,-71.52
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,37,15058.81,8188.32,6445.86,42.17,-70.95
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,15,26639.53,7655.0,6542.47,42.33,-71.26
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,85,26738.96,11105.24,9254.96,42.34,-71.1
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,14,9353.86,8618.86,7666.93,42.08,-71.04
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,14,21868.07,12969.21,10652.36,42.351,-71.061
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,24,27033.0,9110.21,7569.46,42.31,-71.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,17,7828.47,7353.35,6375.0,42.18,-71.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,31,11217.29,8560.06,6351.06,42.51,-71.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,22,14386.64,8756.0,6681.82,42.32,-71.43
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,14,13694.57,9593.29,8949.29,42.26,-71.8
060 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,18,8327.83,6059.83,5417.39,41.94,-71.29
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,13,83615.15,18543.31,16431.69,42.363,-71.066
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,17,50225.06,16127.59,14449.65,42.103,-72.591
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,21,35159.86,15731.1,14245.1,42.51,-71.2
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,12,21265.42,11499.83,9726.08,42.52,-71.77
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,27,17683.3,14640.3,13341.04,42.38,-71.13
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,11,27862.09,16239.82,15082.18,42.38,-71.13
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,79,20600.75,15188.08,14114.81,41.66,-70.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,15,18581.73,12102.2,10907.53,42.63,-72.59
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,18,21005.17,12911.83,11810.89,41.65,-71.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,57,52286.3,22700.53,20161.11,42.34,-71.07
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,45,16486.87,12214.93,11247.38,42.57,-70.86
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,25,41131.72,13339.28,11394.96,42.52,-70.91
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,31,21912.19,18674.0,15667.1,42.35,-71.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,65,20451.63,13717.72,12811.38,42.5,-73.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,14,34513.93,13654.07,12525.36,42.09,-71.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,27,21518.52,11703.7,10895.85,41.9,-70.6
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,46,26976.61,13128.43,11959.15,42.65,-71.35
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,28,22252.93,13418.54,12550.54,42.13,-72.57
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,20,12904.7,11623.15,10335.75,42.46,-71.06
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,209,83436.51,18274.41,15681.05,42.363,-71.066
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,18,9646.0,11823.11,10249.72,41.91,-71.12
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,101,24387.75,12943.22,12080.2,41.72,-71.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,135,33995.21,16166.62,14624.84,42.103,-72.591
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,27,14354.78,12160.41,11191.52,42.73,-71.19
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,13,29287.0,11823.08,10834.46,42.46,-71.36
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,104,35996.35,19068.13,16276.3,42.34,-71.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,16,21315.0,12591.25,11390.75,42.15,-71.52
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,68,28931.72,12636.88,11841.54,42.17,-70.95
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220101,NEWTON-WELLESLEY HOSPITAL,2014 WASHINGTON STREET,NEWTON,MA,2462,MA - Boston,30,37477.2,12770.4,11131.97,42.33,-71.26
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220105,WINCHESTER HOSPITAL,41 HIGHLAND AVENUE,WINCHESTER,MA,1890,MA - Boston,19,13292.42,11481.32,10265.53,42.45,-71.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220108,BETH ISRAEL DEACONESS HOSPITAL-MILTON INC,199 REEDSDALE ROAD,MILTON,MA,2186,MA - Boston,19,25244.68,11331.53,10185.0,42.24,-71.08
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220110,BRIGHAM AND WOMEN'S HOSPITAL,75 FRANCIS STREET,BOSTON,MA,2115,MA - Boston,135,77620.25,18816.67,16068.33,42.34,-71.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220111,GOOD SAMARITAN MEDICAL CENTER,235 NORTH PEARL STREET,BROCKTON,MA,2301,MA - Boston,26,18023.08,13600.27,11021.5,42.08,-71.04
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,53,46229.7,21631.53,18478.42,42.351,-71.061
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220119,BRIGHAM AND WOMEN'S FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,37133.27,12584.27,11298.0,42.31,-71.12
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,26,13288.35,11618.23,10780.38,42.18,-71.2
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220135,FALMOUTH HOSPITAL,67 & 100 TER HEUN DRIVE,FALMOUTH,MA,2540,MA - Boston,32,18435.59,11836.06,10485.19,41.57,-70.63
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220171,"LAHEY HOSPITAL & MEDICAL CENTER, BURLINGTON",41 & 45 MALL ROAD,BURLINGTON,MA,1803,MA - Boston,159,23433.48,14334.45,12534.46,42.51,-71.2
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220175,METROWEST MEDICAL CENTER,115 LINCOLN STREET,FRAMINGHAM,MA,1701,MA - Boston,13,16693.46,13231.08,12541.85,42.32,-71.43
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220176,ST VINCENT HOSPITAL,123 SUMMER STREET,WORCESTER,MA,1608,MA - Worcester,20,18573.75,14488.7,13787.3,42.26,-71.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220001,"HEALTHALLIANCE HOSPITALS, INC",60 HOSPITAL ROAD,LEOMINSTER,MA,1453,MA - Worcester,16,17105.56,7936.5,6832.69,42.52,-71.77
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220002,MOUNT AUBURN HOSPITAL,330 MOUNT AUBURN STREET,CAMBRIDGE,MA,2138,MA - Boston,34,17936.47,9242.76,7574.59,42.38,-71.13
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220008,STURDY MEMORIAL HOSPITAL,211 PARK STREET,ATTLEBORO,MA,2703,RI - Providence,43,14689.26,7410.53,6488.49,41.94,-71.29
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220011,CAMBRIDGE HEALTH ALLIANCE,1493 CAMBRIDGE STREET,CAMBRIDGE,MA,2138,MA - Boston,16,23146.56,11685.5,10026.63,42.38,-71.13
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220012,CAPE COD HOSPITAL,88 LEWIS BAY ROAD,HYANNIS,MA,2601,MA - Boston,131,16287.44,9404.28,8075.15,41.66,-70.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220015,"COOLEY DICKINSON HOSPITAL INC,THE",30 LOCUST STREET,NORTHAMPTON,MA,1060,MA - Springfield,35,15702.8,7647.74,6270.29,42.33,-72.63
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220016,BAYSTATE FRANKLIN MEDICAL CENTER,164 HIGH STREET,GREENFIELD,MA,1301,MA - Springfield,18,16889.39,7569.0,6076.17,42.63,-72.59
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220017,CARNEY HOSPITAL,2100 DORCHESTER AVENUE,BOSTON,MA,2124,MA - Boston,23,14723.96,11005.7,9237.78,42.29,-71.07
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220019,HARRINGTON MEMORIAL HOSPITAL-1,100 SOUTH STREET,SOUTHBRIDGE,MA,1550,MA - Worcester,11,16390.27,7976.09,6688.09,42.07,-72.04
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220020,SAINT ANNE'S HOSPITAL,795 MIDDLE STREET,FALL RIVER,MA,2721,MA - Boston,32,13315.31,8180.06,7116.56,41.65,-71.15
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220024,HOLYOKE MEDICAL CENTER,575 BEECH STREET,HOLYOKE,MA,1040,MA - Springfield,19,10449.42,7490.11,6613.26,42.22,-72.64
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220029,ANNA JAQUES HOSPITAL,25 HIGHLAND AVENUE,NEWBURYPORT,MA,1950,MA - Boston,37,10415.24,6691.49,5650.81,42.81,-70.87
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220030,BAYSTATE WING HOSPITAL AND MEDICAL CENTERS,40 WRIGHT STREET,PALMER,MA,1069,MA - Springfield,11,16463.09,7091.82,6277.27,42.19,-72.31
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220031,BOSTON MEDICAL CENTER CORPORATION-,1 BOSTON MEDICAL CENTER PLACE,BOSTON,MA,2118,MA - Boston,67,30660.7,12974.72,10882.52,42.34,-71.07
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220033,BEVERLY HOSPITAL CORPORATION,85 HERRICK STREET,BEVERLY,MA,1915,MA - Boston,76,14374.39,7780.26,6688.76,42.57,-70.86
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220035,NORTH SHORE MEDICAL CENTER -,81 HIGHLAND AVENUE,SALEM,MA,1970,MA - Boston,119,28458.31,8468.72,7004.25,42.52,-70.91
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220036,ST ELIZABETH'S MEDICAL CENTER,736 CAMBRIDGE STREET,BRIGHTON,MA,2135,MA - Boston,27,13579.07,11661.11,9341.19,42.35,-71.15
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220046,BERKSHIRE MEDICAL CENTER INC - 1,725 NORTH STREET,PITTSFIELD,MA,1201,NY - Albany,80,15522.71,9071.79,7760.46,42.5,-73.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220052,SIGNATURE HEALTHCARE BROCKTON HOSPITAL,680 CENTER STREET,BROCKTON,MA,2302,MA - Boston,32,16882.09,8756.06,7405.22,42.09,-71.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220060,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH,275 SANDWICH STREET,PLYMOUTH,MA,2360,MA - Boston,35,17129.11,7690.23,6591.83,41.9,-70.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220063,LOWELL GENERAL HOSPITAL,295 VARNUM AVENUE,LOWELL,MA,1854,MA - Boston,81,19138.74,8565.47,7184.01,42.65,-71.35
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220065,NOBLE HOSPITAL,115 WEST SILVER STREET,WESTFIELD,MA,1085,MA - Springfield,13,31905.69,7470.92,5700.77,42.2,-72.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220066,MERCY MEDICAL CTR,271 CAREW STREET,SPRINGFIELD,MA,1104,MA - Springfield,46,14404.8,8483.67,7591.33,42.13,-72.57
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220070,HALLMARK HEALTH SYSTEM,585 LEBANON STREET,MELROSE,MA,2176,MA - Boston,33,14668.73,7936.97,6496.18,42.46,-71.06
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220071,MASSACHUSETTS GENERAL HOSPITAL,55 FRUIT STREET,BOSTON,MA,2114,MA - Boston,195,51422.01,11319.08,9125.17,42.363,-71.066
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220073,MORTON HOSPITAL,88 WASHINGTON STREET,TAUNTON,MA,2780,MA - Boston,40,9049.15,7375.08,6028.1,41.91,-71.12
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220074,"SOUTHCOAST HOSPITAL GROUP, INC",363 HIGHLAND AVENUE,FALL RIVER,MA,2720,MA - Boston,106,18591.52,8049.96,7083.17,41.72,-71.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220077,BAYSTATE MEDICAL CENTER,759 CHESTNUT STREET,SPRINGFIELD,MA,1199,MA - Springfield,158,18345.36,10252.13,8561.9,42.103,-72.591
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220080,HOLY FAMILY HOSPITAL,70 EAST STREET,METHUEN,MA,1844,MA - Boston,40,11869.3,8168.23,7128.98,42.73,-71.19
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220083,BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM,148 CHESTNUT STREET,NEEDHAM,MA,2494,MA - Boston,16,14926.94,6910.75,5787.25,42.3,-71.22
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220084,EMERSON HOSPITAL -,133 OLD ROAD TO 9 ACRE CORNER,W CONCORD,MA,1742,MA - Boston,31,19274.16,7215.0,5943.87,42.46,-71.36
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220086,BETH ISRAEL DEACONESS MEDICAL CENTER,330 BROOKLINE AVENUE,BOSTON,MA,2215,MA - Boston,114,20782.51,11834.37,9627.13,42.34,-71.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220090,MILFORD REGIONAL MEDICAL CENTER,14 PROSPECT STREET,MILFORD,MA,1757,MA - Boston,31,17833.87,7576.23,6790.42,42.15,-71.52
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,220100,SOUTH SHORE HOSPITAL,55 FOGG ROAD,SOUTH WEYMOUTH,MA,2190,MA - Boston,111,19471.06,7523.68,6381.73,42.17,-70.95
