DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,11,28532.36,7941.18,5697.45,44.94,-93.25
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,11,36753.55,14022.18,9041.45,45.01,-93.34
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,32,39164.72,20581.72,16750.03,43.96,-92.52
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,18,31338.5,12667.67,10741.39,44.96,-93.38
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,14,41553.21,12144.86,11111.79,44.94,-93.25
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,15,58375.87,14514.53,11022.8,44.87,-93.33
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,21,33375.43,8758.19,6968.95,45.01,-93.34
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,16,17255.75,7080.69,6301.56,46.8,-92.09
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,30,31583.93,13129.73,10272.57,44.97,-93.26
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,87,25696.69,11543.36,8655.62,43.96,-92.52
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,32,22389.06,8621.34,7589.69,45.58,-94.21
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,32,19643.53,7273.88,6206.72,44.93,-93.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,31,21813.03,6954.74,5891.74,46.8,-92.09
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,21,18057.48,7600.67,5895.14,44.96,-93.38
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,29,28583.07,7216.07,5921.03,44.94,-93.25
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,12,28438.08,6194.67,4980.5,44.87,-93.33
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,17,21214.82,10702.18,8746.12,44.97,-93.24
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,25,57717.56,14194.76,10069.8,44.95,-93.09
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,19,19125.16,7171.05,6143.58,45.16,-93.32
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,13,20475.38,7096.08,6406.85,45.1,-93.26
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,17,52754.53,13178.29,12060.47,45.01,-93.34
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,20,38326.05,15221.85,13143.65,45.58,-94.21
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,24,57092.63,13727.54,11528.04,44.93,-93.12
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,22,29689.0,12776.45,11646.09,44.96,-93.38
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,13,49812.15,13776.85,10942.08,44.94,-93.25
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240063,ST JOSEPH'S HOSPITAL,45 WEST 10TH STREET,SAINT PAUL,MN,55102,MN - St. Paul,12,52455.17,16142.5,10405.75,44.93,-93.12
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240075,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,523 NORTH 3RD STREET,BRAINERD,MN,56401,MN - Minneapolis,11,48961.64,12945.0,12010.82,46.3,-94.1
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,12,54294.42,12866.08,9605.08,44.87,-93.33
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,13,60220.0,15534.31,14153.69,44.95,-93.09
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,21,50838.57,12666.1,11430.0,45.16,-93.32
063 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W/O CC/MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,11,32714.36,12095.45,11021.82,45.58,-94.21
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,66,37974.59,12891.38,11125.61,45.01,-93.34
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,85,39651.52,12332.79,11259.45,46.8,-92.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,39,67180.41,23643.0,20435.23,44.97,-93.26
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,152,34621.88,18203.79,14178.95,43.96,-92.52
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,105,42039.68,14538.15,13546.34,45.58,-94.21
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,89,51301.08,12278.43,10764.97,44.93,-93.12
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,24,23839.71,10526.83,9380.42,46.8,-92.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,83,23157.35,11931.89,10367.36,44.96,-93.38
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,94,46531.51,12227.69,10625.16,44.94,-93.25
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240063,ST JOSEPH'S HOSPITAL,45 WEST 10TH STREET,SAINT PAUL,MN,55102,MN - St. Paul,63,40341.76,14095.7,11166.54,44.93,-93.12
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240069,OWATONNA HOSPITAL,2250 26TH STREET NORTHWEST,OWATONNA,MN,55060,MN - Rochester,11,24612.18,13396.91,10074.64,44.0,-93.2
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,68,37424.38,11009.35,9333.12,44.87,-93.33
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,34,61573.88,17818.44,14973.09,44.97,-93.24
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240093,MAYO CLINIC HEALTH SYSTEM - MANKATO,1025 MARSH STREET,MANKATO,MN,56001,MN - Minneapolis,43,33588.19,13421.02,11579.49,44.1,-94.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,67,42694.19,14824.28,11768.15,44.95,-93.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,49,51205.2,14558.78,10932.8,45.16,-93.32
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,17,28392.53,11141.65,10237.41,45.1,-93.26
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240207,FAIRVIEW RIDGES HOSPITAL,201 EAST NICOLLET BOULEVARD,BURNSVILLE,MN,55337,MN - Minneapolis,15,32601.87,11091.87,9450.87,44.77,-93.28
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240210,HEALTHEAST ST JOHN'S HOSPITAL,1575 BEAM AVENUE,MAPLEWOOD,MN,55109,MN - St. Paul,33,29545.82,11188.06,10225.76,45.02,-93.03
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240213,HEALTHEAST WOODWINDS HOSPITAL,1925 WOODWINDS DRIVE,WOODBURY,MN,55125,MN - St. Paul,11,30684.09,10048.18,9233.64,44.92,-92.94
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,113,25313.34,7763.0,6226.48,45.01,-93.34
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,99,20982.04,7251.63,5909.71,46.8,-92.09
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,52,33282.44,12647.56,10401.58,44.97,-93.26
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,145,24859.86,11083.34,8113.48,43.96,-92.52
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,191,22272.6,8474.59,7300.88,45.58,-94.21
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,144,33019.97,7647.62,6482.97,44.93,-93.12
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240043,MAYO CLINIC HEALTH SYSTEM - ALBERT LEA,404 WEST FOUNTAIN STREET,ALBERT LEA,MN,56007,MN - Rochester,24,18049.88,8037.88,6969.21,43.7,-93.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240044,WINONA HEALTH SERVICES,855 MANKATO AVENUE,WINONA,MN,55987,WI - La Crosse,11,15839.09,8687.36,7524.09,44.0,-91.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,50,19283.14,6837.12,5842.6,46.8,-92.09
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240052,LAKE REGION HEALTHCARE CORPORATION,712 SOUTH CASCADE,FERGUS FALLS,MN,56537,ND - Fargo/Moorhead MN,11,26090.73,6510.55,5584.0,46.3,-96.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,117,14708.8,7230.62,5890.5,44.96,-93.38
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,22,18444.5,6014.68,4967.23,44.86,-93.78
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,175,29127.22,7649.4,6212.29,44.94,-93.25
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240063,ST JOSEPH'S HOSPITAL,45 WEST 10TH STREET,SAINT PAUL,MN,55102,MN - St. Paul,58,28657.64,8029.33,6797.66,44.93,-93.12
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240066,LAKEVIEW MEMORIAL HOSPITAL,927 WEST CHURCHILL STREET,STILLWATER,MN,55082,MN - St. Paul,18,19702.44,6757.67,4736.39,45.1,-92.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240069,OWATONNA HOSPITAL,2250 26TH STREET NORTHWEST,OWATONNA,MN,55060,MN - Rochester,12,23066.33,8004.0,6937.67,44.0,-93.2
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240071,DISTRICT ONE HOSPITAL,200 STATE AVENUE,FARIBAULT,MN,55021,MN - Minneapolis,11,24661.27,9600.82,7340.82,44.3,-93.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240075,ESSENTIA HEALTH ST JOSEPH'S MEDICAL CENTER,523 NORTH 3RD STREET,BRAINERD,MN,56401,MN - Minneapolis,26,20123.88,7252.77,6117.69,46.3,-94.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,102,25881.09,6570.16,5390.94,44.87,-93.33
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,57,31470.11,11170.33,8253.42,44.97,-93.24
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240084,ESSENTIA HEALTH VIRGINIA,901 9TH STREET NORTH,VIRGINIA,MN,55792,MN - Duluth,11,21375.09,7924.55,6880.91,47.6,-92.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240088,RICE MEMORIAL HOSPITAL,301 BECKER AVE SW,WILLMAR,MN,56201,MN - Minneapolis,20,15795.6,8172.4,7086.0,45.1,-95.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240093,MAYO CLINIC HEALTH SYSTEM - MANKATO,1025 MARSH STREET,MANKATO,MN,56001,MN - Minneapolis,49,22593.41,7649.8,5926.02,44.1,-94.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240104,ST FRANCIS REGIONAL MEDICAL CENTER,1455 ST FRANCIS AVENUE,SHAKOPEE,MN,55379,MN - Minneapolis,21,24511.05,7260.71,5565.38,44.7,-93.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,123,30119.82,9191.25,7609.59,44.95,-93.09
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,57,28326.3,7744.88,6247.7,45.16,-93.32
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240132,UNITY HOSPITAL,550 OSBORNE ROAD,FRIDLEY,MN,55432,MN - Minneapolis,25,24057.04,7197.2,5920.4,45.1,-93.26
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240207,FAIRVIEW RIDGES HOSPITAL,201 EAST NICOLLET BOULEVARD,BURNSVILLE,MN,55337,MN - Minneapolis,41,26610.59,7553.9,5764.56,44.77,-93.28
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240210,HEALTHEAST ST JOHN'S HOSPITAL,1575 BEAM AVENUE,MAPLEWOOD,MN,55109,MN - St. Paul,45,24211.0,7183.84,5644.47,45.02,-93.03
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,240213,HEALTHEAST WOODWINDS HOSPITAL,1925 WOODWINDS DRIVE,WOODBURY,MN,55125,MN - St. Paul,11,25925.18,6572.64,5409.36,44.92,-92.94
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,46,18594.46,5677.89,4347.87,45.01,-93.34
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,33,18478.73,5288.58,4039.42,46.8,-92.09
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,32,23861.19,8066.22,5225.84,43.96,-92.52
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,84,17643.92,6078.9,4756.82,45.58,-94.21
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,35,26166.83,5730.77,4220.94,44.93,-93.12
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240047,ST LUKES HOSPITAL,915 EAST 1ST STREET,DULUTH,MN,55805,MN - Duluth,20,16531.35,5169.6,3933.2,46.8,-92.09
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PARK,MN,55426,MN - Minneapolis,53,11202.81,5640.38,3971.85,44.96,-93.38
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,18,16468.89,5242.22,3234.28,44.86,-93.78
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,54,21908.26,5585.67,4291.63,44.94,-93.25
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240063,ST JOSEPH'S HOSPITAL,45 WEST 10TH STREET,SAINT PAUL,MN,55102,MN - St. Paul,28,26259.64,6123.32,4572.82,44.93,-93.12
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240066,LAKEVIEW MEMORIAL HOSPITAL,927 WEST CHURCHILL STREET,STILLWATER,MN,55082,MN - St. Paul,11,20686.55,4604.82,3441.55,45.1,-92.8
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240078,FAIRVIEW SOUTHDALE HOSPITAL,6401 FRANCE AVENUE SOUTH,EDINA,MN,55435,MN - Minneapolis,32,24957.03,4686.94,3594.88,44.87,-93.33
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240080,"UNIVERSITY OF MINNESOTA  MEDICAL CENTER, FAIRVIEW",2450 RIVERSIDE AVENUE,MINNEAPOLIS,MN,55454,MN - Minneapolis,13,22082.77,8418.08,5847.69,44.97,-93.24
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240093,MAYO CLINIC HEALTH SYSTEM - MANKATO,1025 MARSH STREET,MANKATO,MN,56001,MN - Minneapolis,13,21295.54,5306.62,3982.54,44.1,-94.0
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240106,REGIONS HOSPITAL,640 JACKSON STREET,SAINT PAUL,MN,55101,MN - St. Paul,30,22046.4,6907.4,5447.53,44.95,-93.09
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240115,MERCY HOSPITAL,4050 COON RAPIDS BLVD,COON RAPIDS,MN,55433,MN - Minneapolis,19,19944.32,5394.32,4165.89,45.16,-93.32
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240207,FAIRVIEW RIDGES HOSPITAL,201 EAST NICOLLET BOULEVARD,BURNSVILLE,MN,55337,MN - Minneapolis,11,18611.0,5340.73,4046.36,44.77,-93.28
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240210,HEALTHEAST ST JOHN'S HOSPITAL,1575 BEAM AVENUE,MAPLEWOOD,MN,55109,MN - St. Paul,24,18681.75,5359.46,4210.13,45.02,-93.03
069 - TRANSIENT ISCHEMIA,240001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE NORTH,ROBBINSDALE,MN,55422,MN - Minneapolis,19,17324.21,5709.42,4071.63,45.01,-93.34
069 - TRANSIENT ISCHEMIA,240002,ESSENTIA HEALTH ST MARY'S MEDICAL CENTER,407 EAST THIRD STREET,DULUTH,MN,55805,MN - Duluth,31,16416.16,5259.87,3728.61,46.8,-92.09
069 - TRANSIENT ISCHEMIA,240004,HENNEPIN COUNTY MEDICAL CENTER 1,701 PARK AVENUE,MINNEAPOLIS,MN,55415,MN - Minneapolis,14,33363.57,9635.57,6950.57,44.97,-93.26
069 - TRANSIENT ISCHEMIA,240010,MAYO CLINIC HOSPITAL ROCHESTER,1216 SECOND STREET SOUTHWEST,ROCHESTER,MN,55902,MN - Rochester,15,24513.2,7234.93,5432.53,43.96,-92.52
069 - TRANSIENT ISCHEMIA,240036,ST CLOUD HOSPITAL,1406 6TH AVE NORTH,SAINT CLOUD,MN,56303,MN - St. Cloud,57,17761.72,5759.47,4654.44,45.58,-94.21
069 - TRANSIENT ISCHEMIA,240038,UNITED HOSPITAL,333 NORTH SMITH AVENUE,SAINT PAUL,MN,55102,MN - St. Paul,18,19350.67,5395.78,4084.11,44.93,-93.12
