DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,13,151257.54,19424.31,13184.23,40.59,-75.35
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,24,64420.04,18378.96,13357.04,40.47,-80.01
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,33,131747.55,23855.03,18828.27,39.97,-75.2
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,12,163891.25,18925.5,15230.5,40.61,-75.47
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,58,151915.26,17381.74,14747.78,40.44,-79.96
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,62,119522.18,22625.15,17576.34,39.95,-75.16
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390226,PENNSYLVANIA HOSPITAL,800 SPRUCE STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,42,86782.43,18941.83,16428.12,39.95,-75.16
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,50,86233.78,20679.34,15268.42,40.27,-76.6
028 - SPINAL PROCEDURES W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,13,414322.54,44988.54,34816.0,40.44,-79.96
028 - SPINAL PROCEDURES W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,13,302338.62,59078.54,40694.08,39.95,-75.16
029 - SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,14,250182.5,24943.86,19479.36,40.44,-79.96
029 - SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,13,147095.85,28736.0,24896.08,39.95,-75.16
032 - VENTRICULAR SHUNT PROCEDURES W CC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,17,115701.82,23621.76,17040.71,39.97,-75.2
032 - VENTRICULAR SHUNT PROCEDURES W CC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,14,100917.5,15557.57,11007.36,40.44,-79.96
032 - VENTRICULAR SHUNT PROCEDURES W CC,390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,13,45305.0,17191.15,15469.92,40.27,-76.6
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,13,70128.62,12321.69,10171.31,40.44,-79.96
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,12,66047.83,15125.0,12678.5,39.95,-75.16
038 - EXTRACRANIAL PROCEDURES W CC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,14,93827.86,13385.64,11223.86,41.0,-76.7
038 - EXTRACRANIAL PROCEDURES W CC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,19,39768.26,11314.42,10060.74,39.92,-76.71
038 - EXTRACRANIAL PROCEDURES W CC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,22,76246.73,12228.36,11018.14,40.59,-75.35
038 - EXTRACRANIAL PROCEDURES W CC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,12,43361.17,13543.42,10252.92,40.47,-80.01
038 - EXTRACRANIAL PROCEDURES W CC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,14,43755.64,10476.07,9345.36,40.6,-78.4
038 - EXTRACRANIAL PROCEDURES W CC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,17,121735.82,18842.71,14105.76,39.97,-75.2
038 - EXTRACRANIAL PROCEDURES W CC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,14,111248.57,11146.5,9240.71,40.61,-75.47
038 - EXTRACRANIAL PROCEDURES W CC,390168,BUTLER MEMORIAL HOSPITAL,ONE HOSPITAL WAY,BUTLER,PA,16001,PA - Pittsburgh,12,32995.58,8770.25,7811.25,40.9,-79.9
038 - EXTRACRANIAL PROCEDURES W CC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,12,104128.33,16508.25,13473.17,39.95,-75.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390001,GEISINGER - COMMUNITY MEDICAL CENTER,1822 MULBERRY STREET,SCRANTON,PA,18510,PA - Scranton,20,48798.55,6696.05,4418.15,41.41,-75.63
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390004,HOLY SPIRIT HOSPITAL,503 NORTH 21ST STREET,CAMP HILL,PA,17011,PA - Harrisburg,17,20262.71,6873.12,4907.82,40.24,-76.93
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,43,75276.6,10067.6,6862.33,41.0,-76.7
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390045,WILLIAMSPORT REGIONAL MEDICAL CENTER,700 HIGH STREET,WILLIAMSPORT,PA,17701,PA - Danville,17,38424.35,6612.47,5550.29,41.4,-76.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,38,31821.74,8203.39,6345.34,39.92,-76.71
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,20,59329.5,8470.0,6588.45,40.59,-75.35
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,28,29154.54,9676.21,6460.11,40.47,-80.01
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,31,30711.77,7072.42,6006.39,40.6,-78.4
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVENUE,DUBOIS,PA,15801,PA - Pittsburgh,12,14812.75,6676.75,5720.08,41.1,-78.7
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,22,86019.77,12779.27,8988.0,39.97,-75.2
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,11,47902.64,8079.91,6656.09,40.07,-75.01
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,38,53406.24,7905.66,5784.13,40.61,-75.47
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390153,MAIN LINE HOSPITAL PAOLI,255 WEST LANCASTER AVENUE,PAOLI,PA,19301,PA - Philadelphia,12,28169.42,7015.25,4927.33,40.04,-75.48
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,19,89694.32,9774.26,6450.79,40.44,-79.96
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390168,BUTLER MEMORIAL HOSPITAL,ONE HOSPITAL WAY,BUTLER,PA,16001,PA - Pittsburgh,26,24790.73,6146.08,5109.0,40.9,-79.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,14,60635.71,10252.21,8378.21,39.95,-75.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390195,MAIN LINE HOSPITAL LANKENAU,100 LANCASTER AVE,WYNNEWOOD,PA,19096,PA - Philadelphia,16,27412.25,10101.75,5601.25,40.0,-75.27
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390201,POCONO MEDICAL CENTER,206 EAST BROWN STREET,EAST STROUDSBURG,PA,18301,PA - Allentown,12,31685.17,6926.92,5860.58,41.0,-75.1
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390223,PENN PRESBYTERIAN MEDICAL CENTER,51 NORTH 39TH STREET,PHILADELPHIA,PA,19104,PA - Philadelphia,11,67569.73,9153.27,7640.18,39.97,-75.2
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390226,PENNSYLVANIA HOSPITAL,800 SPRUCE STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,11,37050.0,9275.09,8110.36,39.95,-75.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,18,33616.17,7748.72,6320.0,40.12,-75.12
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390233,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331,PA - York,18,22686.22,7634.56,5607.06,39.8,-77.0
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390258,ST MARY MEDICAL CENTER,LANGHORNE-NEWTOWN RD,LANGHORNE,PA,19047,PA - Philadelphia,19,45068.0,7217.63,5274.68,40.18,-74.89
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,390263,LEHIGH VALLEY HOSPITAL - MUHLENBERG,2545 SCHOENERSVILLE ROAD,BETHLEHEM,PA,18017,PA - Allentown,11,62545.27,6934.45,5641.27,40.66,-75.39
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,14,230851.43,32150.79,27426.29,40.59,-75.35
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,13,181358.54,25789.46,22931.15,40.61,-75.47
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,18,137500.06,28786.39,22669.44,40.44,-79.96
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,19,185139.58,39257.32,32257.68,39.95,-75.16
041 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,14,111485.43,19357.93,13774.0,40.59,-75.35
041 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,13,113210.62,16679.62,13291.38,40.44,-79.96
042 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W/O CC/MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,19,95247.21,14807.11,12258.53,40.44,-79.96
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390001,GEISINGER - COMMUNITY MEDICAL CENTER,1822 MULBERRY STREET,SCRANTON,PA,18510,PA - Scranton,13,44797.62,8004.77,6862.0,41.41,-75.63
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,16,45087.75,11369.69,8738.44,41.0,-76.7
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390036,HERITAGE VALLEY BEAVER,1000 DUTCH RIDGE ROAD,BEAVER,PA,15009,PA - Pittsburgh,11,13126.91,7806.45,6246.09,40.68,-80.37
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,22,28249.73,11709.82,8328.23,39.92,-76.71
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,18,93886.33,11756.83,8615.5,40.59,-75.35
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,15,51398.0,13297.27,8804.47,40.47,-80.01
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390079,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840,PA - Sayre,11,45446.36,9510.45,6613.0,42.0,-76.5
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,49,109218.22,20214.78,13919.49,39.97,-75.2
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,14,42079.0,10855.86,8930.0,40.07,-75.01
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,49,63344.2,11318.78,7092.82,40.61,-75.47
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390139,MAIN LINE HOSPITAL BRYN MAWR CAMPUS,130 SOUTH BRYN MAWR AVE,BRYN MAWR,PA,19010,PA - Philadelphia,11,79301.55,9098.0,7853.36,40.02,-75.33
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,63,68183.9,11140.46,7391.3,40.44,-79.96
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,33,60599.82,15073.24,9609.48,39.95,-75.16
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390180,CROZER CHESTER MEDICAL CENTER,ONE MEDICAL CENTER BOULEVARD,UPLAND,PA,19013,PA - Philadelphia,11,91637.36,11284.64,8538.82,39.85,-75.38
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,14,43984.86,9294.0,7923.36,40.12,-75.12
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,20,48426.7,14867.95,11250.0,40.27,-76.6
054 - NERVOUS SYSTEM NEOPLASMS W MCC,390258,ST MARY MEDICAL CENTER,LANGHORNE-NEWTOWN RD,LANGHORNE,PA,19047,PA - Philadelphia,17,34261.59,7660.47,6673.71,40.18,-74.89
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,23,82094.52,15904.96,9346.26,39.97,-75.2
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,19,69577.11,10042.47,5981.95,40.44,-79.96
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,22,49186.59,10815.0,8135.45,39.95,-75.16
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,16,32454.75,7686.63,5991.56,40.12,-75.12
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,21,25710.81,14621.0,11414.24,39.92,-76.71
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,32,67063.13,14311.25,11887.22,40.59,-75.35
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390050,ALLEGHENY GENERAL HOSPITAL,320 EAST NORTH AVENUE,PITTSBURGH,PA,15212,PA - Pittsburgh,11,63529.0,18481.0,11590.55,40.47,-80.01
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,11,159745.64,26480.09,17452.18,39.97,-75.2
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,12,30547.0,13053.75,10292.67,40.07,-75.01
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,18,104862.17,15021.33,12951.22,40.61,-75.47
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390151,CHAMBERSBURG HOSPITAL,112 NORTH SEVENTH STREET,CHAMBERSBURG,PA,17201,PA - Harrisburg,15,33865.27,11462.6,10503.33,39.97,-77.67
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,18,105970.28,16672.78,11194.67,40.44,-79.96
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390174,THOMAS JEFFERSON UNIVERSITY HOSPITAL,111 SOUTH 11TH STREET,PHILADELPHIA,PA,19107,PA - Philadelphia,26,102312.35,23455.85,17113.35,39.95,-75.16
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390231,ABINGTON MEMORIAL HOSPITAL,1200 OLD YORK ROAD,ABINGTON,PA,19001,PA - Philadelphia,12,90410.33,13860.83,10727.5,40.12,-75.12
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390256,MILTON S HERSHEY MEDICAL CENTER,500 UNIVERSITY DRIVE,HERSHEY,PA,17033,PA - Harrisburg,13,78839.62,22477.54,12971.69,40.27,-76.6
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,390326,ST LUKE'S HOSPITAL - ANDERSON CAMPUS,1872 RIVERSIDE CIRCLE,EASTON,PA,18045,PA - Allentown,12,54396.25,9997.08,9248.08,40.7,-75.28
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390001,GEISINGER - COMMUNITY MEDICAL CENTER,1822 MULBERRY STREET,SCRANTON,PA,18510,PA - Scranton,30,30125.0,5935.43,4808.63,41.41,-75.63
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390002,UPMC MCKEESPORT,1500 FIFTH AVENUE,MC KEESPORT,PA,15132,PA - Pittsburgh,11,16288.36,9331.36,6596.55,40.34,-79.85
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390006,GEISINGER MEDICAL CENTER,100 NORTH ACADEMY AVENUE,DANVILLE,PA,17822,PA - Danville,26,67450.19,12006.15,8441.19,41.0,-76.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390026,CHESTNUT HILL HOSPITAL,8835 GERMANTOWN AVE,PHILADELPHIA,PA,19118,PA - Philadelphia,11,68614.91,7847.55,6222.0,40.07,-75.21
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390028,UPMC MERCY,1400 LOCUST STREET,PITTSBURGH,PA,15219,PA - Pittsburgh,22,23291.09,9971.14,7197.86,40.44,-79.99
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390036,HERITAGE VALLEY BEAVER,1000 DUTCH RIDGE ROAD,BEAVER,PA,15009,PA - Pittsburgh,12,10211.25,7085.42,4901.5,40.68,-80.37
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390042,"WASHINGTON HOSPITAL, THE",155 WILSON AVENUE,WASHINGTON,PA,15301,PA - Pittsburgh,13,17898.15,7343.77,5734.38,40.2,-80.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390045,WILLIAMSPORT REGIONAL MEDICAL CENTER,700 HIGH STREET,WILLIAMSPORT,PA,17701,PA - Danville,14,26274.21,6939.36,5731.07,41.4,-76.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390046,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403,PA - York,32,20325.69,8429.53,6025.63,39.92,-76.71
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390049,ST LUKE'S HOSPITAL BETHLEHEM,801 OSTRUM STREET,BETHLEHEM,PA,18015,PA - Allentown,51,46516.27,9012.31,6954.92,40.59,-75.35
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390073,UPMC ALTOONA,620 HOWARD AVENUE,ALTOONA,PA,16601,PA - Altoona,27,21799.3,7254.37,6024.85,40.6,-78.4
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390091,UPMC NORTHWEST,100 FAIRFIELD DRIVE,SENECA,PA,16346,PA - Erie,15,14603.27,5623.2,4582.07,41.37,-79.67
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,PA - Pittsburgh,17,19301.18,6764.53,4578.82,40.51,-79.91
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390107,UPMC PASSAVANT,9100 BABCOCK BOULEVARD,PITTSBURGH,PA,15237,PA - Pittsburgh,17,37848.06,6348.0,5198.41,40.55,-80.05
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390110,CONEMAUGH MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,PA - Johnstown,37,12906.32,7841.78,5846.92,40.29,-78.99
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390111,HOSPITAL OF UNIV OF PENNSYLVANIA,34TH & SPRUCE STS,PHILADELPHIA,PA,19104,PA - Philadelphia,29,72288.76,14939.24,9848.0,39.97,-75.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390115,ARIA HEALTH,10800 KNIGHTS ROAD,PHILADELPHIA,PA,19114,PA - Philadelphia,28,34590.36,8775.86,6474.61,40.07,-75.01
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390119,MOSES TAYLOR HOSPITAL,700 QUINCY AVENUE,SCRANTON,PA,18510,PA - Scranton,11,49604.73,6943.27,5829.0,41.41,-75.63
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390133,LEHIGH VALLEY HOSPITAL,1200 SOUTH CEDAR CREST BOULVARD,ALLENTOWN,PA,18105,PA - Allentown,53,46338.72,8488.42,5797.09,40.61,-75.47
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390142,ALBERT EINSTEIN MEDICAL CENTER,5501 OLD YORK ROAD,PHILADELPHIA,PA,19141,PA - Philadelphia,25,48223.4,14724.16,9316.36,40.04,-75.15
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390153,MAIN LINE HOSPITAL PAOLI,255 WEST LANCASTER AVENUE,PAOLI,PA,19301,PA - Philadelphia,11,65911.64,6819.82,5871.36,40.04,-75.48
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390156,MERCY FITZGERALD HOSPITAL,LANSDOWNE & BAILY RDS,DARBY,PA,19023,PA - Philadelphia,17,44153.76,10397.12,8153.47,39.91,-75.27
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390164,UPMC PRESBYTERIAN SHADYSIDE,200 LOTHROP STREET,PITTSBURGH,PA,15213,PA - Pittsburgh,55,63490.98,11246.53,6259.69,40.44,-79.96
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,390173,INDIANA REGIONAL MEDICAL CENTER,835 HOSPITAL ROAD,INDIANA,PA,15701,PA - Pittsburgh,13,11184.69,6206.69,5515.31,40.6,-79.1
