DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,11,90550.36,16688.82,9651.0,36.18,-115.17
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,15,107848.73,11258.13,9317.6,36.2,-115.27
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,19,135760.95,12014.05,10336.21,36.18,-115.31
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,12,70406.92,8804.33,7588.08,36.12,-115.16
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,13,30523.0,6790.15,5907.08,39.54,-119.84
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,15,25607.13,7839.27,6984.33,39.16,-119.86
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,15,60471.4,9558.53,7994.93,36.18,-115.17
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,11,64542.0,7117.0,6004.64,36.09,-115.15
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,15,67830.73,7160.4,6561.2,36.2,-115.27
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,24,67568.67,7219.83,6153.25,35.98,-115.1
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,14,58257.0,6597.14,5769.14,36.06,-115.26
073 - CRANIAL & PERIPHERAL NERVE DISORDERS W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,14,22334.07,8286.71,7196.71,39.54,-119.84
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,23,45521.83,7887.09,6900.0,36.12,-115.16
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,15,46944.0,11416.27,9758.8,36.14,-115.18
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,36,18568.72,5746.39,4715.06,39.54,-119.84
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,18,59458.22,9115.56,7037.5,36.18,-115.17
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,16,53844.44,6444.63,5586.25,36.2,-115.27
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,14,94873.21,8641.29,5579.43,36.18,-115.31
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,15,93892.67,8227.0,5769.2,35.98,-115.1
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,22,67847.5,14607.18,11874.27,39.5,-119.75
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,30,164432.3,17153.0,14903.37,36.12,-115.16
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,11,158168.64,31900.0,25552.09,36.14,-115.18
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,19,134483.37,17267.0,15198.53,36.18,-115.17
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,11,141484.36,14416.45,13367.73,36.08,-115.22
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,23,45961.09,7972.74,6761.35,39.5,-119.75
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,23,69030.87,9726.04,8703.0,36.12,-115.16
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,30,47889.57,14024.33,10756.57,36.14,-115.18
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,19,50359.89,10630.26,9073.63,36.18,-115.17
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,13,64690.46,8117.54,6803.77,36.2,-115.27
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,25,43931.84,7267.08,4766.96,39.5,-119.75
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,25,59925.32,6836.84,5682.92,36.12,-115.16
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,21,33253.43,10186.81,7623.81,36.14,-115.18
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,65837.5,6041.75,4045.25,36.2,-115.27
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,13,45612.92,12317.31,11727.15,39.16,-119.86
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,13,95877.85,14800.08,12499.31,36.18,-115.17
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,12,113378.92,12159.58,11256.58,36.2,-115.27
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,12,41718.58,6813.0,5535.92,39.5,-119.75
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,15,46985.53,7659.47,6401.53,36.12,-115.16
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,17,23475.47,7066.0,6082.71,39.16,-119.86
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,19,52693.68,7795.42,5306.26,36.2,-115.27
093 - OTHER DISORDERS OF NERVOUS SYSTEM W/O CC/MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,21,47508.14,6604.43,5293.24,36.12,-115.16
100 - SEIZURES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,33,66996.91,12238.73,11089.33,39.5,-119.75
100 - SEIZURES W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,23,102301.61,14282.35,10410.83,36.12,-115.16
100 - SEIZURES W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,11,26627.09,9360.0,8306.18,39.54,-119.84
100 - SEIZURES W MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,24,113557.83,15620.5,11763.29,36.18,-115.17
100 - SEIZURES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,24,77849.67,9972.25,9222.08,36.2,-115.27
100 - SEIZURES W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,12,135301.0,13390.58,10681.58,36.18,-115.31
100 - SEIZURES W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,17,65017.76,10530.29,9465.47,35.98,-115.1
100 - SEIZURES W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,21,67725.57,10384.71,9714.05,36.06,-115.3
101 - SEIZURES W/O MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,58,30814.83,5944.03,4660.28,39.5,-119.75
101 - SEIZURES W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,72,41410.17,7562.94,5772.99,36.12,-115.16
101 - SEIZURES W/O MCC,290007,UNIVERSITY MEDICAL CENTER,1800 W CHARLESTON BLVD,LAS VEGAS,NV,89102,NV - Las Vegas,11,41140.27,10605.36,8339.45,36.14,-115.18
101 - SEIZURES W/O MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,14,16407.64,5076.57,4160.57,39.54,-119.84
101 - SEIZURES W/O MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,17,17639.18,6187.47,5281.59,39.16,-119.86
101 - SEIZURES W/O MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,48,44483.4,7780.38,6191.19,36.18,-115.17
101 - SEIZURES W/O MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,16,41037.75,6063.69,4449.19,36.09,-115.15
101 - SEIZURES W/O MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,44,48223.05,5912.59,4361.98,36.2,-115.27
101 - SEIZURES W/O MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,17,55027.65,6129.29,4894.88,36.18,-115.31
101 - SEIZURES W/O MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,18,56265.44,6466.0,4812.0,36.08,-115.22
101 - SEIZURES W/O MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,12,59478.75,5766.58,4588.25,36.28,-115.29
103 - HEADACHES W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,18,45240.72,6888.78,5048.0,36.12,-115.16
149 - DYSEQUILIBRIUM,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,23,43937.65,6365.26,5125.61,36.12,-115.16
149 - DYSEQUILIBRIUM,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,14,15955.79,4355.86,3081.86,39.54,-119.84
149 - DYSEQUILIBRIUM,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,24,48617.42,4915.96,3850.79,36.2,-115.27
151 - EPISTAXIS W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,12,26664.58,6599.58,5724.0,36.12,-115.16
163 - MAJOR CHEST PROCEDURES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,22,122132.36,34182.5,31333.82,39.5,-119.75
163 - MAJOR CHEST PROCEDURES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,27,281267.74,32678.52,31680.89,36.2,-115.27
163 - MAJOR CHEST PROCEDURES W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,16,271894.38,37431.81,36148.94,35.98,-115.1
164 - MAJOR CHEST PROCEDURES W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,14,42856.29,17260.0,15991.93,39.5,-119.75
164 - MAJOR CHEST PROCEDURES W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,16,140922.88,17526.44,14415.31,36.2,-115.27
165 - MAJOR CHEST PROCEDURES W/O CC/MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,11,38556.55,12141.64,10125.82,39.5,-119.75
165 - MAJOR CHEST PROCEDURES W/O CC/MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,22,150651.36,13786.23,10104.95,36.2,-115.27
166 - OTHER RESP SYSTEM O.R. PROCEDURES W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,25,105551.28,23722.08,22577.2,39.5,-119.75
166 - OTHER RESP SYSTEM O.R. PROCEDURES W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,15,85197.07,31205.0,30266.07,39.16,-119.86
166 - OTHER RESP SYSTEM O.R. PROCEDURES W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,13,190897.15,25215.46,22861.23,36.2,-115.27
166 - OTHER RESP SYSTEM O.R. PROCEDURES W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,13,153721.0,24220.31,23232.85,35.98,-115.1
167 - OTHER RESP SYSTEM O.R. PROCEDURES W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,12,45034.58,15032.25,14073.25,39.16,-119.86
175 - PULMONARY EMBOLISM W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,42,39406.48,9911.36,8762.31,39.5,-119.75
175 - PULMONARY EMBOLISM W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,15,81470.0,12901.53,8691.47,36.12,-115.16
175 - PULMONARY EMBOLISM W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,22,28982.09,9093.23,8278.68,39.54,-119.84
175 - PULMONARY EMBOLISM W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,23,38365.39,11543.09,10648.3,39.16,-119.86
175 - PULMONARY EMBOLISM W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,23,92095.87,10698.13,8607.35,36.2,-115.27
175 - PULMONARY EMBOLISM W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,11,106388.27,10638.82,9821.73,36.18,-115.31
175 - PULMONARY EMBOLISM W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,14,77542.36,10008.43,8117.93,35.98,-115.1
175 - PULMONARY EMBOLISM W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,12,68894.83,9497.58,7660.42,36.06,-115.3
176 - PULMONARY EMBOLISM W/O MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,24,29793.88,6855.13,5454.88,39.5,-119.75
176 - PULMONARY EMBOLISM W/O MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,11,74659.55,8905.82,6677.0,36.12,-115.16
176 - PULMONARY EMBOLISM W/O MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,20,23381.9,7304.7,6345.7,39.16,-119.86
176 - PULMONARY EMBOLISM W/O MCC,290021,VALLEY HOSPITAL MEDICAL CENTER,620 SHADOW LANE,LAS VEGAS,NV,89106,NV - Las Vegas,12,66500.25,8787.0,7507.17,36.18,-115.17
176 - PULMONARY EMBOLISM W/O MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,20,63971.45,7045.4,5391.0,36.2,-115.27
176 - PULMONARY EMBOLISM W/O MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,13,47805.46,7575.69,5403.38,36.18,-115.31
176 - PULMONARY EMBOLISM W/O MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,24,47051.29,6829.88,5724.71,35.98,-115.1
176 - PULMONARY EMBOLISM W/O MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,11,53846.91,7099.91,5164.36,36.28,-115.29
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,74,62818.59,14233.95,11522.27,39.5,-119.75
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,14,136663.57,15169.29,13589.21,36.12,-115.16
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290005,NORTH VISTA HOSPITAL,1409 EAST LAKE MEAD BLVD,NORTH LAS VEGAS,NV,89030,NV - Las Vegas,36,59781.17,13831.92,13191.81,36.22,-115.13
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290009,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503,NV - Reno,34,41744.41,11091.97,10287.79,39.54,-119.84
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290012,ST ROSE DOMINICAN HOSPITALS - ROSE DE LIMA CAMPUS,102 E LAKE MEAD DR,HENDERSON,NV,89015,NV - Las Vegas,12,94296.67,11896.67,11469.67,36.05,-114.96
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,60,38771.6,14767.07,14061.0,39.16,-119.86
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,15,115177.13,12731.0,11276.87,36.09,-115.15
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,42,100382.81,12338.33,10837.19,36.2,-115.27
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,33,156200.97,13568.97,12517.73,36.18,-115.31
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,16,130017.88,15119.44,14334.56,35.98,-115.1
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290046,SPRING VALLEY HOSPITAL MEDICAL CENTER,5400 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,NV - Las Vegas,15,172982.27,13965.67,12013.8,36.08,-115.22
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290047,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,9300 WEST SUNSET RD,LAS VEGAS,NV,89148,NV - Las Vegas,39,116229.72,12886.44,10764.64,36.06,-115.3
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290049,RENOWN SOUTH MEADOWS MEDICAL CENTER,10101 DOUBLE R BLVD,RENO,NV,89521,NV - Reno,17,39701.35,10812.18,10359.24,39.4,-119.7
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290053,ST ROSE DOMINICAN HOSPITALS - SAN MARTIN CAMPUS,8280 W WARM SPRINGS ROAD,LAS VEGAS,NV,89113,NV - Las Vegas,13,120249.31,13041.92,12746.92,36.06,-115.26
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,290054,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,6900 N DURANGO DR,LAS VEGAS,NV,89149,NV - Las Vegas,20,196017.7,14250.0,13162.2,36.28,-115.29
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,20,36448.25,9176.7,8164.55,39.5,-119.75
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,290019,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703,NV - Reno,21,31814.43,10538.81,9760.81,39.16,-119.86
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,18,72809.06,8654.89,7519.33,36.2,-115.27
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,290045,ST ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,3001 ST ROSE PARKWAY,HENDERSON,NV,89052,NV - Las Vegas,15,63296.27,9545.0,8455.47,35.98,-115.1
180 - RESPIRATORY NEOPLASMS W MCC,290001,RENOWN REGIONAL MEDICAL CENTER,1155 MILL STREET,RENO,NV,89502,NV - Reno,19,58338.79,12081.16,10652.63,39.5,-119.75
180 - RESPIRATORY NEOPLASMS W MCC,290003,SUNRISE HOSPITAL AND MEDICAL CENTER,3186 S MARYLAND PKWY,LAS VEGAS,NV,89109,NV - Las Vegas,27,127295.37,13918.33,11454.59,36.12,-115.16
180 - RESPIRATORY NEOPLASMS W MCC,290022,DESERT SPRINGS HOSPITAL,2075 EAST FLAMINGO ROAD,LAS VEGAS,NV,89119,NV - Las Vegas,11,97141.91,11513.73,11165.0,36.09,-115.15
180 - RESPIRATORY NEOPLASMS W MCC,290039,MOUNTAINVIEW HOSPITAL,3100 N TENAYA WAY,LAS VEGAS,NV,89128,NV - Las Vegas,29,95847.28,11972.62,10006.07,36.2,-115.27
180 - RESPIRATORY NEOPLASMS W MCC,290041,SUMMERLIN HOSPITAL MEDICAL CENTER,657 TOWN CENTER DRIVE,LAS VEGAS,NV,89144,NV - Las Vegas,11,100154.64,11911.18,11211.18,36.18,-115.31
