DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,138,40225.96,8667.82,6235.46,35.52,-97.57
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370029,ALLIANCEHEALTH CLINTON,100 NORTH 30TH STREET,CLINTON,OK,73601,OK - Oklahoma City,11,17061.64,6968.18,5914.36,35.6,-99.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,21,39885.05,6646.71,4949.29,35.52,-97.57
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370034,MCALESTER REGIONAL HEALTH CENTER AUTHORITY,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501,OK - Tulsa,23,21089.78,6667.61,5054.39,35.0,-95.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370047,"MERCY HOSPITAL ARDMORE, INC","1011 FOURTEENTH AVENUE, NORTHWEST",ARDMORE,OK,73401,OK - Oklahoma City,33,24706.61,6625.58,5498.79,34.2,-97.2
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370056,COMANCHE COUNTY MEMORIAL HOSPITAL,3401 WEST GORE BLVD,LAWTON,OK,73505,OK - Lawton,62,18294.24,5590.56,4538.39,34.57,-98.49
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,19,23744.16,9315.74,7443.05,36.18,-96.04
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,142,25183.4,7192.08,4952.27,36.07,-95.95
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,78,62340.86,11367.91,8594.06,35.48,-97.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,19,47146.11,5808.68,4663.63,35.46,-97.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,118,33516.36,6993.2,5216.57,35.43,-97.52
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,305,25321.83,6703.9,5156.45,36.15,-95.96
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370149,ST ANTHONY SHAWNEE HOSPITAL,1102 W MACARTHUR,SHAWNEE,OK,74804,OK - Oklahoma City,24,16191.63,6218.63,5043.79,35.4,-96.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,370218,"SAINT FRANCIS HOSPITAL SOUTH, LLC",10501 EAST 91ST STREET SOUTH,TULSA,OK,74133,OK - Tulsa,12,22385.58,5931.08,4759.75,36.04,-95.88
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,24,22969.67,6599.88,3967.88,36.15,-95.96
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,52,20626.31,4688.69,3245.0,35.58,-97.57
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370023,"DUNCAN REGIONAL HOSPITAL, INC",1407 WHISENANT DRIVE,DUNCAN,OK,73533,OK - Lawton,11,17149.91,4343.45,3190.36,34.5,-97.9
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,35,34722.09,7307.8,4358.2,35.52,-97.57
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,11,35280.55,4806.27,3872.09,35.52,-97.57
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,56,24208.48,5423.16,3590.07,36.07,-95.95
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,35,54874.43,9183.86,6438.06,35.48,-97.5
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,21,30064.52,5620.38,3593.33,35.43,-97.52
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,70,19079.59,4967.33,3348.41,36.15,-95.96
069 - TRANSIENT ISCHEMIA,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,60,27729.75,5845.77,4468.07,36.15,-95.96
069 - TRANSIENT ISCHEMIA,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,35,22799.31,4465.57,3402.37,35.58,-97.57
069 - TRANSIENT ISCHEMIA,370019,GREAT PLAINS REGIONAL MEDICAL CENTER,1801 WEST 3RD STREET,ELK CITY,OK,73644,OK - Oklahoma City,11,15591.73,4673.55,3515.36,35.4,-99.5
069 - TRANSIENT ISCHEMIA,370025,SAINT FRANCIS HOSPITAL MUSKOGEE,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401,OK - Tulsa,48,23125.46,4143.44,3075.94,35.7,-95.5
069 - TRANSIENT ISCHEMIA,370026,ST MARY'S REGIONAL MEDICAL CENTER,305 SOUTH 5TH STREET,ENID,OK,73701,OK - Oklahoma City,13,40311.54,3578.69,2299.31,36.4,-97.8
069 - TRANSIENT ISCHEMIA,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,59,33046.24,6629.17,4890.08,35.52,-97.57
069 - TRANSIENT ISCHEMIA,370032,ALLIANCEHEALTH DEACONESS,5501 NORTH PORTLAND AVENUE,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,14,28370.43,4777.64,3378.29,35.52,-97.57
069 - TRANSIENT ISCHEMIA,370034,MCALESTER REGIONAL HEALTH CENTER AUTHORITY,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501,OK - Tulsa,19,15761.74,5183.47,3039.74,35.0,-95.8
069 - TRANSIENT ISCHEMIA,370047,"MERCY HOSPITAL ARDMORE, INC","1011 FOURTEENTH AVENUE, NORTHWEST",ARDMORE,OK,73401,OK - Oklahoma City,24,17150.75,4635.5,3279.88,34.2,-97.2
069 - TRANSIENT ISCHEMIA,370056,COMANCHE COUNTY MEMORIAL HOSPITAL,3401 WEST GORE BLVD,LAWTON,OK,73505,OK - Lawton,32,11769.41,4196.06,3021.22,34.57,-98.49
069 - TRANSIENT ISCHEMIA,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,198,20486.93,5083.56,3468.78,36.07,-95.95
069 - TRANSIENT ISCHEMIA,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,12,40008.25,8359.42,6708.5,35.48,-97.5
069 - TRANSIENT ISCHEMIA,370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,11,51541.91,4227.55,3178.82,35.46,-97.4
069 - TRANSIENT ISCHEMIA,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,15,30052.93,4958.07,3791.0,35.43,-97.52
069 - TRANSIENT ISCHEMIA,370113,INTEGRIS GROVE HOSPITAL,1001 EAST 18TH STREET,GROVE,OK,74344,MO - Joplin,12,17846.0,4512.42,3341.08,36.6,-94.7
069 - TRANSIENT ISCHEMIA,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,88,19595.99,4699.25,3276.83,36.15,-95.96
069 - TRANSIENT ISCHEMIA,370178,MEMORIAL HOSPITAL,1401 WEST LOCUST,STILWELL,OK,74960,OK - Tulsa,13,7428.15,4536.92,3647.38,35.8,-94.7
069 - TRANSIENT ISCHEMIA,370218,"SAINT FRANCIS HOSPITAL SOUTH, LLC",10501 EAST 91ST STREET SOUTH,TULSA,OK,74133,OK - Tulsa,13,17744.54,4281.46,3193.77,36.04,-95.88
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,12,48549.75,11420.42,10540.25,36.15,-95.96
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,15,33072.67,9059.4,8034.6,35.58,-97.57
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,22,54053.05,11910.27,9867.5,35.52,-97.57
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,23,30187.61,9544.65,8479.17,36.07,-95.95
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,53,32334.68,9795.79,8565.72,36.15,-95.96
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,12,27481.5,7574.25,6380.58,36.15,-95.96
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,370025,SAINT FRANCIS HOSPITAL MUSKOGEE,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401,OK - Tulsa,12,20860.25,5294.67,4548.0,35.7,-95.5
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,25,26355.32,6321.68,5144.0,36.07,-95.95
071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,44,16426.39,6233.95,4956.39,36.15,-95.96
072 - NONSPECIFIC CEREBROVASCULAR DISORDERS W/O CC/MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,12,20080.42,4800.08,3400.92,36.15,-95.96
073 - CRANIAL & PERIPHERAL NERVE DISORDERS W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,12,26461.17,8554.5,5839.17,36.15,-95.96
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,22,25955.68,6973.95,5803.0,36.15,-95.96
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,12,29417.5,7820.58,5515.75,35.52,-97.57
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,30,20905.2,5837.27,4168.1,36.07,-95.95
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,11,44779.27,10600.09,6637.64,35.48,-97.5
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,20,59511.6,5207.15,4117.95,35.46,-97.4
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,14,44221.93,6119.79,4790.86,35.43,-97.52
074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,18,18133.61,5712.33,4554.44,36.15,-95.96
077 - HYPERTENSIVE ENCEPHALOPATHY W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,15,26422.73,9434.0,8168.2,36.15,-95.96
"082 - TRAUMATIC STUPOR & COMA, COMA >1 HR W MCC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,12,43939.83,12677.5,11322.25,36.07,-95.95
"082 - TRAUMATIC STUPOR & COMA, COMA >1 HR W MCC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,14,34973.79,12533.57,11047.57,36.15,-95.96
"083 - TRAUMATIC STUPOR & COMA, COMA >1 HR W CC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,12,25892.5,7795.0,6314.83,36.07,-95.95
"083 - TRAUMATIC STUPOR & COMA, COMA >1 HR W CC",370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,12,66293.83,12581.25,10582.58,35.48,-97.5
"083 - TRAUMATIC STUPOR & COMA, COMA >1 HR W CC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,12,16532.17,7851.5,6512.83,36.15,-95.96
"084 - TRAUMATIC STUPOR & COMA, COMA >1 HR W/O CC/MCC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,14,19467.57,5545.07,3952.07,36.15,-95.96
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,28,45356.39,12574.36,11619.36,35.58,-97.57
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,15,77967.27,14968.87,11791.4,35.52,-97.57
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,38,50823.45,13083.42,11282.61,36.07,-95.95
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,32,126854.84,22588.28,16238.03,35.48,-97.5
"085 - TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,28,40703.68,12179.54,10605.25,36.15,-95.96
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,16,43152.44,8612.88,7210.81,36.15,-95.96
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,26,22992.65,6850.19,5339.81,35.58,-97.57
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,12,36479.58,9070.67,7080.17,35.52,-97.57
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,40,22139.95,7104.03,5738.93,36.07,-95.95
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,43,63259.44,11432.53,9472.33,35.48,-97.5
"086 - TRAUMATIC STUPOR & COMA, COMA <1 HR W CC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,49,22702.47,7149.73,5690.14,36.15,-95.96
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,16,15279.69,4796.81,3515.81,35.58,-97.57
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,12,28745.92,6778.0,5062.0,35.52,-97.57
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,18,22477.0,5187.28,3905.61,36.07,-95.95
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,27,48222.07,8936.78,7166.52,35.48,-97.5
"087 - TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC",370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,34,15274.79,5032.09,3785.71,36.15,-95.96
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,12,44691.33,9179.42,8323.08,35.58,-97.57
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,23,39360.39,9574.52,8465.74,36.07,-95.95
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,12,45179.0,9779.0,8645.08,35.43,-97.52
091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,23,24943.78,9303.96,8025.91,36.15,-95.96
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,24,34955.88,7584.04,6291.75,36.15,-95.96
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,13,26326.31,5156.69,4269.31,35.58,-97.57
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,37,20702.7,5882.78,4444.84,36.07,-95.95
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,11,53339.18,11299.45,7464.36,35.48,-97.5
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,17,25510.18,6137.18,4368.82,35.43,-97.52
092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,40,15585.05,5759.73,4289.88,36.15,-95.96
093 - OTHER DISORDERS OF NERVOUS SYSTEM W/O CC/MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,26,14635.19,4658.58,3033.27,36.15,-95.96
100 - SEIZURES W MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,26,61818.85,11620.62,10445.04,36.15,-95.96
100 - SEIZURES W MCC,370013,"MERCY HOSPITAL OKLAHOMA CITY, INC",4300 WEST MEMORIAL ROAD,OKLAHOMA CITY,OK,73120,OK - Oklahoma City,16,43914.06,9665.25,8609.69,35.58,-97.57
100 - SEIZURES W MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,17,84962.88,14091.71,11674.12,35.52,-97.57
100 - SEIZURES W MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,51,46401.94,11561.08,8961.29,36.07,-95.95
100 - SEIZURES W MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,28,81053.07,14416.68,12186.57,35.48,-97.5
100 - SEIZURES W MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,17,94857.71,12607.71,11172.82,35.43,-97.52
100 - SEIZURES W MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,65,27432.85,9257.48,7851.68,36.15,-95.96
101 - SEIZURES W/O MCC,370001,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,41,21563.8,6301.27,4971.83,36.15,-95.96
101 - SEIZURES W/O MCC,370028,"INTEGRIS BAPTIST MEDICAL CENTER, INC",3300 NORTHWEST EXPRESSWAY,OKLAHOMA CITY,OK,73112,OK - Oklahoma City,37,27707.57,6649.51,4911.51,35.52,-97.57
101 - SEIZURES W/O MCC,370056,COMANCHE COUNTY MEMORIAL HOSPITAL,3401 WEST GORE BLVD,LAWTON,OK,73505,OK - Lawton,23,11915.65,4526.26,3499.22,34.57,-98.49
101 - SEIZURES W/O MCC,370078,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127,OK - Tulsa,12,18722.58,7582.92,5898.25,36.18,-96.04
101 - SEIZURES W/O MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,64,20997.08,5449.45,3869.45,36.07,-95.95
101 - SEIZURES W/O MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,32,36191.03,8738.63,6623.31,35.48,-97.5
101 - SEIZURES W/O MCC,370094,ALLIANCEHEALTH MIDWEST,2825 PARKLAWN DRIVE,MIDWEST CITY,OK,73110,OK - Oklahoma City,12,54907.58,4524.08,3672.42,35.46,-97.4
101 - SEIZURES W/O MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,17,33943.76,5658.88,3892.65,35.43,-97.52
101 - SEIZURES W/O MCC,370114,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104,OK - Tulsa,64,14729.78,5025.94,3735.72,36.15,-95.96
103 - HEADACHES W/O MCC,370091,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136,OK - Tulsa,28,25042.25,4854.32,3677.61,36.07,-95.95
103 - HEADACHES W/O MCC,370093,O U MEDICAL CENTER,700 NE 13TH STREET,OKLAHOMA CITY,OK,73104,OK - Oklahoma City,13,42780.54,9134.23,4375.85,35.48,-97.5
103 - HEADACHES W/O MCC,370106,INTEGRIS SOUTHWEST MEDICAL CENTER,4401 SOUTH WESTERN AVENUE,OKLAHOMA CITY,OK,73109,OK - Oklahoma City,14,28523.71,4915.79,3521.86,35.43,-97.52
