DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,11,24450.55,6501.55,5545.73,39.68,-86.09
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,13,26525.08,6830.38,5632.54,39.9,-85.99
060 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,22,18544.18,6089.36,4417.0,41.59,-87.32
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,11,69223.09,17739.55,13029.36,39.79,-86.15
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,18,64186.83,12530.22,11292.67,40.3,-85.4
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,13,112355.23,12665.0,11445.15,39.68,-86.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,33,46521.18,13102.7,9761.03,41.59,-87.32
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150004,FRANCISCAN HEALTH HAMMOND,5454 HOHMAN AVE,HAMMOND,IN,46320,IN - Munster,22,39766.77,11961.55,10078.36,41.61,-87.49
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150005,HENDRICKS REGIONAL HEALTH,1000 E MAIN ST,DANVILLE,IN,46122,IN - Indianapolis,11,31282.27,10112.27,9292.64,39.8,-86.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,18,50538.17,11647.78,8820.72,41.6,-86.7
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150007,COMMUNITY HOWARD REGIONAL HEALTH INC,3500 S LAFOUNTAIN ST,KOKOMO,IN,46902,IN - Indianapolis,11,37264.09,9959.0,9261.55,40.4,-86.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,49,35481.29,11075.57,8910.94,41.69,-86.14
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,17,32038.65,9803.94,8975.47,41.7,-86.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,55,71107.09,13955.85,8779.24,41.05,-85.24
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,46,37380.33,9923.39,8874.54,41.72,-85.97
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,100,42397.56,11230.62,9054.37,41.21,-85.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,57,31465.72,10725.11,9733.18,39.5,-87.39
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150024,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,IN,46202,IN - Indianapolis,28,48419.21,17083.57,15597.18,39.79,-86.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,24,34405.04,10154.17,9327.58,41.52,-87.24
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,27,62476.56,9879.7,8928.74,41.5,-87.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150037,HANCOCK REGIONAL HOSPITAL,801 N STATE ST,GREENFIELD,IN,46140,IN - Indianapolis,13,29152.46,9251.69,8357.54,39.8,-85.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,20,28345.15,8883.45,8104.25,38.6,-87.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,28,37598.46,9960.54,8527.61,38.3,-85.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,13,70066.77,10227.15,9632.69,39.4,-87.4
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,36,21136.5,11810.06,10840.83,39.8,-84.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,44,57532.73,11869.75,10315.39,39.1,-86.6
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,146,69754.58,16864.08,13938.46,39.79,-86.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,48,41224.85,12136.77,10662.56,41.67,-86.25
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,29,37187.24,13027.59,10230.52,39.78,-86.05
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,121,53318.83,12870.55,11209.45,39.9,-86.18
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,24,50060.08,12206.75,11231.92,40.1,-85.67
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,46,50432.98,12141.24,10358.85,40.3,-85.4
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,14,34988.36,10322.71,9184.21,41.46,-87.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150097,MAJOR HOSPITAL,2541 INTELLIPLEX DR,SHELBYVILLE,IN,46176,IN - Indianapolis,11,27040.64,10419.91,9600.27,39.5,-85.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,35,52546.29,11377.0,10460.97,40.4,-86.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,23,24931.78,9905.87,8883.48,39.2,-86.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,1515 N MADISON AVE,ANDERSON,IN,46011,IN - Indianapolis,18,22348.94,10311.61,9457.61,40.1,-85.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,13,17709.62,8267.0,7282.69,38.4,-86.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,73,40994.96,10851.55,10006.08,41.55,-87.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,32,37987.31,10444.38,9630.25,41.4,-87.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,23,36796.74,10876.17,8863.87,39.68,-86.13
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,22,33067.45,9928.27,9057.73,39.76,-86.39
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,66,52707.79,11178.48,10242.85,39.68,-86.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,39,43362.87,10982.59,10058.46,39.9,-85.99
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,40,37016.3,10178.23,8761.85,40.4,-86.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150001,JOHNSON MEMORIAL HOSPITAL,1125 W JEFFERSON ST,FRANKLIN,IN,46131,IN - Indianapolis,19,19632.26,6132.21,5390.95,39.5,-86.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,67,30743.73,7167.81,6161.87,41.59,-87.32
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150004,FRANCISCAN HEALTH HAMMOND,5454 HOHMAN AVE,HAMMOND,IN,46320,IN - Munster,50,28448.22,7246.24,5693.54,41.61,-87.49
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150005,HENDRICKS REGIONAL HEALTH,1000 E MAIN ST,DANVILLE,IN,46122,IN - Indianapolis,32,18790.31,6215.41,5015.78,39.8,-86.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,24,31133.42,6285.17,5159.33,41.6,-86.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150007,COMMUNITY HOWARD REGIONAL HEALTH INC,3500 S LAFOUNTAIN ST,KOKOMO,IN,46902,IN - Indianapolis,17,28902.76,5866.88,4656.29,40.4,-86.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150008,ST CATHERINE HOSPITAL INC,4321 FIR ST,EAST CHICAGO,IN,46312,IN - Munster,25,31182.96,7570.48,6045.64,41.65,-87.45
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,27,21156.96,6151.7,5049.0,38.33,-85.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150011,MARION GENERAL HOSPITAL,441 N WABASH AVE,MARION,IN,46952,IN - Indianapolis,33,15230.27,6542.33,5413.85,40.6,-85.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,72,28053.06,6874.85,5194.83,41.69,-86.14
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150015,FRANCISCAN HEALTH MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360,IN - Gary,53,25229.66,6354.89,5073.0,41.7,-86.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,65,44769.12,6586.52,5144.95,41.05,-85.24
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,44,24955.39,6135.91,5133.57,41.72,-85.97
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150021,PARKVIEW REGIONAL MEDICAL CENTER,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,IN - Fort Wayne,168,30790.67,7073.49,5355.81,41.21,-85.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150023,UNION HOSPITAL INC,1606 N SEVENTH ST,TERRE HAUTE,IN,47804,IN - Terre Haute,76,24856.62,6813.5,5554.96,39.5,-87.39
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150024,ESKENAZI HEALTH,720 ESKENAZI AVENUE,INDIANAPOLIS,IN,46202,IN - Indianapolis,32,33360.13,11121.28,9504.53,39.79,-86.15
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150026,GOSHEN GENERAL HOSPITAL,200 HIGH PARK AVE,GOSHEN,IN,46526,IN - South Bend,26,23249.88,6088.15,4949.92,41.6,-85.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150034,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342,IN - Gary,39,27342.0,6420.95,5633.36,41.52,-87.24
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150035,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383,IN - Gary,53,46892.66,6233.6,5164.58,41.5,-87.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150037,HANCOCK REGIONAL HOSPITAL,801 N STATE ST,GREENFIELD,IN,46140,IN - Indianapolis,34,19268.82,5917.53,4930.38,39.8,-85.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150042,GOOD SAMARITAN HOSPITAL,520 S 7TH ST,VINCENNES,IN,47591,IN - Evansville,52,23515.79,5750.4,4758.56,38.6,-87.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150044,BAPTIST HEALTH FLOYD,1850 STATE ST,NEW ALBANY,IN,47150,KY - Louisville,60,25120.85,5909.25,4676.85,38.3,-85.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150046,TERRE HAUTE REGIONAL HOSPITAL,3901 S SEVENTH ST,TERRE HAUTE,IN,47802,IN - Terre Haute,32,38087.09,6052.03,5010.78,39.4,-87.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150048,REID HEALTH,1100 REID PKWY,RICHMOND,IN,47374,IN - Indianapolis,71,18452.15,7249.55,6126.11,39.8,-84.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150051,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,601 W SECOND ST,BLOOMINGTON,IN,47403,IN - Indianapolis,60,30401.85,6853.42,5722.6,39.1,-86.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150056,INDIANA UNIVERSITY HEALTH,1701 N SENATE BLVD,INDIANAPOLIS,IN,46202,IN - Indianapolis,123,42800.52,10586.62,8280.76,39.79,-86.15
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150058,MEMORIAL HOSPITAL OF SOUTH BEND,615 N MICHIGAN ST,SOUTH BEND,IN,46601,IN - South Bend,91,27251.48,7986.58,5990.12,41.67,-86.25
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150059,RIVERVIEW HEALTH,395 WESTFIELD RD,NOBLESVILLE,IN,46060,IN - Indianapolis,18,16109.11,6344.17,5475.39,40.1,-85.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150065,SCHNECK MEDICAL CENTER,411 W TIPTON ST,SEYMOUR,IN,47274,IN - Indianapolis,21,15122.05,6807.05,5076.43,39.0,-85.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150069,KING'S DAUGHTERS' HEALTH,1373 EAST SR 62,MADISON,IN,47250,KY - Louisville,11,20852.36,6485.27,5434.0,38.8,-85.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150074,COMMUNITY HOSPITAL EAST,1500 N RITTER AVE,INDIANAPOLIS,IN,46219,IN - Indianapolis,55,31878.38,8343.87,6616.16,39.78,-86.05
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150084,ST VINCENT HOSPITAL & HEALTH SERVICES,2001 W 86TH ST,INDIANAPOLIS,IN,46260,IN - Indianapolis,140,30421.89,9114.34,6432.59,39.9,-86.18
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150086,DEARBORN COUNTY HOSPITAL,600 WILSON CREEK RD,LAWRENCEBURG,IN,47025,OH - Cincinnati,13,18208.69,6424.62,4507.15,39.2,-84.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150088,ST VINCENT ANDERSON REGIONAL HOSPITAL INC,2015 JACKSON ST,ANDERSON,IN,46016,IN - Indianapolis,51,20983.22,6586.59,5549.92,40.1,-85.67
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150089,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,2401 UNIVERSITY AVE,MUNCIE,IN,47303,IN - Muncie,119,34905.39,7617.9,6036.28,40.3,-85.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150090,FRANCISCAN HEALTH DYER,24 JOLIET ST,DYER,IN,46311,IN - Munster,18,24302.94,6292.06,5138.0,41.46,-87.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150097,MAJOR HOSPITAL,2541 INTELLIPLEX DR,SHELBYVILLE,IN,46176,IN - Indianapolis,14,20919.57,6635.5,5811.5,39.5,-85.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150109,FRANCISCAN HEALTH LAFAYETTE,1701 S CREASY LN,LAFAYETTE,IN,47905,IN - Lafayette,53,36927.11,6642.23,5510.08,40.4,-86.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150112,COLUMBUS REGIONAL HOSPITAL,2400 E 17TH ST,COLUMBUS,IN,47201,IN - Indianapolis,55,15494.42,6228.91,4551.49,39.2,-86.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150113,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,1515 N MADISON AVE,ANDERSON,IN,46011,IN - Indianapolis,37,21325.27,6902.92,5506.16,40.1,-85.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150115,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,800 W 9TH ST,JASPER,IN,47546,IN - Evansville,30,15583.93,5444.1,4247.57,38.4,-86.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150125,COMMUNITY HOSPITAL,901 MACARTHUR BLVD,MUNSTER,IN,46321,IN - Munster,103,28255.6,6927.41,5408.44,41.55,-87.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150126,FRANCISCAN HEALTH CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307,IN - Gary,58,27772.41,6249.62,5128.95,41.4,-87.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150128,COMMUNITY HOSPITAL SOUTH,1402 E COUNTY LINE RD S,INDIANAPOLIS,IN,46227,IN - Indianapolis,24,28385.17,6742.33,5090.33,39.68,-86.13
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150146,PARKVIEW NOBLE HOSPITAL,401 SAWYER RD,KENDALLVILLE,IN,46755,IN - Fort Wayne,15,18680.53,6627.67,5686.87,41.4,-85.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150158,IU HEALTH WEST HOSPITAL,1111 N RONALD REAGAN PKWY,AVON,IN,46123,IN - Indianapolis,36,27919.69,6695.08,5098.56,39.76,-86.39
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150161,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,11700 N MERIDIAN ST,CARMEL,IN,46032,IN - Indianapolis,12,26157.58,6686.58,5617.92,39.97,-86.18
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150162,FRANCISCAN HEALTH INDIANAPOLIS,8111 S EMERSON AVE,INDIANAPOLIS,IN,46237,IN - Indianapolis,118,32571.98,6993.97,5777.34,39.68,-86.09
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150169,COMMUNITY HOSPITAL NORTH,7150 CLEARVISTA DR,INDIANAPOLIS,IN,46256,IN - Indianapolis,61,27479.92,6877.98,5658.79,39.9,-85.99
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,150173,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,5165 MCCARTY LN,LAFAYETTE,IN,47905,IN - Lafayette,52,30135.85,6530.0,5337.87,40.4,-86.8
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150002,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402,IN - Gary,24,25387.63,5383.67,4468.67,41.59,-87.32
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150005,HENDRICKS REGIONAL HEALTH,1000 E MAIN ST,DANVILLE,IN,46122,IN - Indianapolis,15,13000.6,5160.27,3033.27,39.8,-86.5
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150006,LA PORTE HOSPITAL,1007 LINCOLNWAY,LA PORTE,IN,46350,IN - South Bend,12,22363.17,4630.08,3456.42,41.6,-86.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150008,ST CATHERINE HOSPITAL INC,4321 FIR ST,EAST CHICAGO,IN,46312,IN - Munster,14,27345.57,5508.64,4592.64,41.65,-87.45
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150009,CLARK MEMORIAL HOSPITAL,1220 MISSOURI AVE,JEFFERSONVILLE,IN,47130,KY - Louisville,15,16249.87,4569.6,3280.33,38.33,-85.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150011,MARION GENERAL HOSPITAL,441 N WABASH AVE,MARION,IN,46952,IN - Indianapolis,17,11778.82,4834.88,3622.65,40.6,-85.6
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150012,SAINT JOSEPH REGIONAL MEDICAL CENTER,5215 HOLY CROSS PKWY,MISHAWAKA,IN,46545,IN - South Bend,21,21946.14,5087.48,3419.29,41.69,-86.14
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150017,LUTHERAN HOSPITAL OF INDIANA,7950 W JEFFERSON BLVD,FORT WAYNE,IN,46804,IN - Fort Wayne,24,37683.42,4973.29,3224.88,41.05,-85.24
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,150018,ELKHART GENERAL HOSPITAL,600 E BLVD,ELKHART,IN,46514,IN - South Bend,15,18957.53,5542.6,3090.47,41.72,-85.97
