DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
472 - CERVICAL SPINAL FUSION W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,108480.5,25651.0,23593.0,38.89,-77.05
472 - CERVICAL SPINAL FUSION W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,30,116446.67,27000.67,22519.23,38.92,-77.08
473 - CERVICAL SPINAL FUSION W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,28,98731.0,20911.46,16330.29,38.89,-77.05
473 - CERVICAL SPINAL FUSION W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,54,103512.72,22772.76,16022.69,38.92,-77.08
473 - CERVICAL SPINAL FUSION W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,16,39521.75,13280.88,11970.25,38.94,-77.09
473 - CERVICAL SPINAL FUSION W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,77908.0,20079.65,13849.35,38.93,-77.03
474 - AMPUTATION FOR MUSCULOSKELETAL SYS & CONN TISSUE DIS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,152899.8,33125.47,24457.13,38.93,-77.03
478 - BIOPSIES OF MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,17,100958.35,19817.0,16359.65,38.93,-77.03
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,13,65539.0,19369.38,16420.92,38.94,-77.09
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,172575.14,33251.71,29476.57,38.93,-77.03
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,28,83098.32,18590.36,15920.32,38.89,-77.05
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,97684.18,22693.36,12884.18,38.92,-77.08
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,40,47031.15,11650.68,10440.03,38.94,-77.09
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,12,38587.67,15646.75,12540.25,38.94,-76.99
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,44,92610.07,16437.2,14028.89,38.93,-77.03
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,13,81691.54,15653.85,13123.54,38.89,-77.05
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,19,39172.74,9986.95,8766.63,38.94,-77.09
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,12,73868.33,15223.58,10637.25,38.93,-77.03
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,49,94466.88,22461.14,17879.04,38.89,-77.05
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,24,89679.46,23105.29,18651.71,38.92,-77.08
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,26,36927.08,14619.85,12384.88,38.94,-77.09
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,18,114939.28,21989.5,17878.61,38.93,-77.03
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,17,109920.41,23962.88,15129.41,38.89,-77.05
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,17,116625.88,25246.82,20683.88,38.92,-77.08
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,98047.09,17845.45,13091.82,38.93,-77.03
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,75142.31,14744.69,12725.94,38.89,-77.05
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,88895.14,17609.79,9044.86,38.93,-77.03
516 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,27,64086.15,21066.22,15152.59,38.92,-77.08
516 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,76123.8,19022.67,14227.13,38.93,-77.03
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,44,48404.11,18122.93,11908.09,38.92,-77.08
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,16,53958.0,14421.56,12599.81,38.93,-77.03
519 - BACK & NECK PROC EXC SPINAL FUSION W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,13,74818.23,17077.92,13709.15,38.92,-77.08
519 - BACK & NECK PROC EXC SPINAL FUSION W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,80088.31,18241.08,9641.92,38.93,-77.03
520 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,48498.5,16324.67,7712.5,38.92,-77.08
520 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,44288.29,11098.07,6865.36,38.93,-77.03
536 - FRACTURES OF HIP & PELVIS W/O MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,27276.82,7460.09,5300.82,38.89,-77.05
536 - FRACTURES OF HIP & PELVIS W/O MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,13,17629.77,4316.77,3161.23,38.94,-77.09
543 - PATHOLOGICAL FRACTURES & MUSCULOSKELET & CONN TISS MALIG W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,54882.82,10648.36,7896.73,38.93,-77.03
551 - MEDICAL BACK PROBLEMS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,26,49249.96,13178.92,10899.15,38.93,-77.03
552 - MEDICAL BACK PROBLEMS W/O MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,39184.56,9212.5,6853.5,38.89,-77.05
552 - MEDICAL BACK PROBLEMS W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,39,34157.72,10133.15,6899.33,38.92,-77.08
552 - MEDICAL BACK PROBLEMS W/O MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,15,21904.73,5059.93,3889.33,38.94,-77.09
552 - MEDICAL BACK PROBLEMS W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,60,36628.42,8293.73,5721.73,38.93,-77.03
553 - BONE DISEASES & ARTHROPATHIES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,53179.45,11621.45,9388.18,38.93,-77.03
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,14,28493.5,8726.93,5157.43,38.92,-77.08
554 - BONE DISEASES & ARTHROPATHIES W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,36,33020.56,7279.33,5133.06,38.93,-77.03
556 - SIGNS & SYMPTOMS OF MUSCULOSKELETAL SYSTEM & CONN TISSUE W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,22,40229.23,7132.05,5351.05,38.93,-77.03
"558 - TENDONITIS, MYOSITIS & BURSITIS W/O MCC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,11,20927.45,5300.27,3243.91,38.94,-77.09
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,17,39262.88,7945.06,5495.53,38.93,-77.03
570 - SKIN DEBRIDEMENT W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,18,94305.28,23640.28,17651.5,38.93,-77.03
571 - SKIN DEBRIDEMENT W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,76995.71,13623.21,10268.71,38.93,-77.03
573 - SKIN GRAFT FOR SKIN ULCER OR CELLULITIS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,19,129319.89,33481.84,29013.21,38.93,-77.03
"580 - OTHER SKIN, SUBCUT TISS & BREAST PROC W CC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,65105.43,14061.07,11654.0,38.93,-77.03
"581 - OTHER SKIN, SUBCUT TISS & BREAST PROC W/O CC/MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,13,78919.08,11767.62,9742.0,38.89,-77.05
592 - SKIN ULCERS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,16,48733.63,13333.13,10557.19,38.93,-77.03
602 - CELLULITIS W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,12,49838.92,14482.0,12146.33,38.89,-77.05
602 - CELLULITIS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,40979.93,12011.73,9989.73,38.93,-77.03
603 - CELLULITIS W/O MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,53,28731.64,9157.91,6730.74,38.89,-77.05
603 - CELLULITIS W/O MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,34,26976.44,9651.65,6026.38,38.92,-77.08
603 - CELLULITIS W/O MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,71,16184.39,5382.69,3444.0,38.94,-77.09
603 - CELLULITIS W/O MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,19,20635.95,7257.16,5576.89,38.94,-76.99
603 - CELLULITIS W/O MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,17,17753.82,6955.12,5902.65,38.84,-77.01
603 - CELLULITIS W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,68,31392.88,8025.21,5687.46,38.93,-77.03
"605 - TRAUMA TO THE SKIN, SUBCUT TISS & BREAST W/O MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,44653.15,7424.92,5404.15,38.93,-77.03
607 - MINOR SKIN DISORDERS W/O MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,12,21661.08,6871.0,5597.67,38.93,-77.03
"617 - AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,18,123138.28,23278.61,18415.5,38.92,-77.08
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,11,80926.73,15470.73,11289.45,38.89,-77.05
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,13,27371.46,11888.69,10431.08,38.94,-76.99
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,20,53832.65,12310.85,10634.55,38.93,-77.03
"623 - SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS W CC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,12,170669.58,34480.67,25447.25,38.92,-77.08
"627 - THYROID, PARATHYROID & THYROGLOSSAL PROCEDURES W/O CC/MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,21,42128.1,8095.9,5854.9,38.93,-77.03
"628 - OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,121941.15,32240.46,28471.08,38.93,-77.03
637 - DIABETES W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,22,61248.23,14935.91,12430.95,38.89,-77.05
637 - DIABETES W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,11,34909.45,13713.73,10604.73,38.92,-77.08
637 - DIABETES W MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,18,25814.78,10445.61,9786.83,38.84,-77.01
637 - DIABETES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,39,51781.77,12697.82,9579.82,38.93,-77.03
638 - DIABETES W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,32,31094.56,8835.78,7191.09,38.89,-77.05
638 - DIABETES W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,15,34277.73,9576.8,6373.53,38.92,-77.08
638 - DIABETES W CC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,25,14679.96,7306.48,5956.48,38.94,-76.99
638 - DIABETES W CC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,21,18678.29,6980.29,6155.62,38.84,-77.01
638 - DIABETES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,60,25118.23,7617.38,5718.7,38.93,-77.03
639 - DIABETES W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,19698.48,5706.3,4253.26,38.93,-77.03
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,76,41305.93,11348.88,9554.03,38.89,-77.05
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,29,73421.1,17845.59,12745.03,38.92,-77.08
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,18,25202.67,8011.67,6889.56,38.94,-77.09
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,37,27057.0,9791.51,8416.0,38.94,-76.99
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,33,16056.3,8747.73,7739.73,38.84,-77.01
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,167,44882.26,10600.07,8152.14,38.93,-77.03
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,40,31836.7,7951.2,6193.65,38.89,-77.05
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,38,27214.45,8798.29,5565.71,38.92,-77.08
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,39,15190.33,4527.08,2969.54,38.94,-77.09
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,24,20037.25,6671.63,5153.54,38.94,-76.99
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,17,17227.76,6105.06,5059.18,38.84,-77.01
"641 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W/O MCC",90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,143,28419.03,7167.71,5008.15,38.93,-77.03
643 - ENDOCRINE DISORDERS W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,11,46034.73,15023.82,10514.91,38.93,-77.03
644 - ENDOCRINE DISORDERS W CC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,14,18217.14,5594.5,4807.36,38.94,-77.09
644 - ENDOCRINE DISORDERS W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,13,46925.69,9779.85,8146.0,38.93,-77.03
652 - KIDNEY TRANSPLANT,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,26,303011.38,29361.04,26113.19,38.89,-77.05
652 - KIDNEY TRANSPLANT,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,130,211619.32,37403.14,23870.55,38.92,-77.08
657 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,15,80930.73,18324.6,12317.0,38.93,-77.03
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,16,79878.13,14520.19,11607.13,38.89,-77.05
658 - KIDNEY & URETER PROCEDURES FOR NEOPLASM W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,18,69210.44,13565.56,9585.72,38.93,-77.03
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,13,83891.69,33876.69,25955.69,38.92,-77.08
659 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,18,81095.44,32090.44,20667.17,38.93,-77.03
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,24,102788.25,18433.5,15961.54,38.89,-77.05
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,20,71569.2,20224.05,14387.9,38.92,-77.08
660 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,62650.17,15546.7,13844.96,38.93,-77.03
661 - KIDNEY & URETER PROCEDURES FOR NON-NEOPLASM W/O CC/MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,14,46052.29,11620.21,9144.5,38.93,-77.03
673 - OTHER KIDNEY & URINARY TRACT PROCEDURES W MCC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,23,95362.0,28447.78,23076.3,38.93,-77.03
674 - OTHER KIDNEY & URINARY TRACT PROCEDURES W CC,90011,MEDSTAR WASHINGTON HOSPITAL CENTER,110 IRVING ST NW,WASHINGTON,DC,20010,DC - Washington,16,119198.13,25371.13,16828.94,38.93,-77.03
682 - RENAL FAILURE W MCC,90001,GEORGE WASHINGTON UNIV HOSPITAL,900 23RD ST NW,WASHINGTON,DC,20037,DC - Washington,76,52780.99,15016.12,12215.08,38.89,-77.05
682 - RENAL FAILURE W MCC,90004,MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL,3800 RESERVOIR RD,WASHINGTON,DC,20007,DC - Washington,63,60717.86,18078.22,13027.89,38.92,-77.08
682 - RENAL FAILURE W MCC,90005,SIBLEY MEMORIAL HOSPITAL,5255 LOUGHBORO RD NW,WASHINGTON,DC,20016,DC - Washington,30,29804.6,9037.83,8116.77,38.94,-77.09
682 - RENAL FAILURE W MCC,90006,PROVIDENCE HOSPITAL,1150 VARNUM ST NE,WASHINGTON,DC,20017,DC - Washington,75,30251.13,12415.76,10994.0,38.94,-76.99
682 - RENAL FAILURE W MCC,90008,UNITED MEDICAL CENTER,1310 SOUTHERN AVENUE  SE,WASHINGTON,DC,20032,DC - Washington,108,24155.57,11366.19,10412.75,38.84,-77.01
