DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,138,63489.26,11770.72,9615.91,34.2,-79.6
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,22,26685.41,9864.82,8555.59,32.84,-80.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,15,40039.47,12697.2,11469.4,32.38,-80.7
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,24,41986.5,12443.92,10842.38,33.5,-80.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,16,24181.25,10073.25,8984.44,33.9,-80.4
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,35,32867.71,14714.51,13014.43,34.1,-82.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,88,52513.52,10028.97,8457.93,33.99,-81.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,143,48449.45,13293.03,11189.1,34.78,-82.38
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,68,66468.63,9851.19,8964.25,32.93,-80.02
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,23,60988.57,10479.3,9348.87,33.6,-81.7
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,91,93220.22,10834.33,9070.13,33.77,-78.79
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,42,31837.1,9067.17,7955.33,32.78,-79.93
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,41,102367.61,11895.98,8656.24,34.1,-79.7
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,16,31752.81,8488.44,7586.5,33.56,-79.08
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,73,30583.22,6300.14,5170.93,34.9,-81.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420005,MCLEOD MEDICAL CENTER - DILLON,301 E JACKSON STREET PO BOX 1327,DILLON,SC,29536,SC - Florence,15,27886.87,7112.27,5588.93,34.4,-79.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,126,25300.96,6990.7,5573.3,35.0,-81.98
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,28,20583.32,7352.86,6106.79,34.76,-82.95
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420010,CAROLINA PINES REGIONAL MEDICAL CENTER,1304 W BOBO NEWSOM HWY,HARTSVILLE,SC,29550,SC - Columbia,24,20865.71,5816.54,4964.88,34.4,-80.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,114,40812.97,8994.7,6931.19,34.09,-81.04
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420020,TIDELANDS HEALTH,606 BLACK RIVER RD DRAWER 1718,GEORGETOWN,SC,29440,SC - Charleston,27,27510.52,6324.07,5226.22,33.4,-79.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,118,34907.72,6136.38,4712.04,34.85,-82.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,30,16424.1,6176.57,4145.3,34.03,-81.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,120,36563.33,6815.12,5191.88,34.5,-82.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,19,29700.84,5642.84,4696.74,32.9,-80.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,42,76868.81,6419.81,5161.83,34.8,-80.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420038,GHS  LAURENS COUNTY MEMORIAL HOSPITAL,22725 HIGHWAY 76 EAST,CLINTON,SC,29325,SC - Greenville,11,27151.82,7200.09,6103.0,34.5,-81.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420048,KERSHAWHEALTH,1315 ROBERTS STREET,CAMDEN,SC,29020,SC - Columbia,28,21091.68,6407.61,4339.14,34.3,-80.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,36,26372.67,6256.64,4853.11,33.9,-79.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,156,39759.01,7187.72,5220.87,34.2,-79.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420053,NEWBERRY COUNTY MEMORIAL HOSPITAL,2669 KINARD ST PO BOX 497,NEWBERRY,SC,29108,SC - Columbia,14,17374.93,8351.43,6265.14,34.3,-81.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420055,CAROLINAS HOSPITAL SYSTEM MARION,2829 E HWY 76,MULLINS,SC,29574,SC - Florence,18,33328.39,6286.06,5080.72,34.2,-79.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,27,18316.22,5975.48,4455.41,32.84,-80.11
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,23,25709.61,7241.74,6040.52,32.38,-80.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,48,26784.08,7859.52,5988.98,33.5,-80.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,49,14913.04,6370.24,5216.33,33.9,-80.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,60,22882.28,9117.23,7683.32,34.1,-82.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,134,39561.36,6796.74,4838.07,33.99,-81.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,136,28506.18,8431.48,6521.75,34.78,-82.38
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,94,42103.28,6132.1,5026.39,32.93,-80.02
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,53,39338.38,6668.15,5434.19,33.6,-81.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,28,47413.25,5976.71,4819.96,34.99,-81.82
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,111,39683.01,6019.31,4625.31,33.77,-78.79
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,59,23307.0,5547.9,4349.2,32.78,-79.93
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420089,EAST COOPER MEDICAL CENTER,2000 HOSPITAL DR,MOUNT PLEASANT,SC,29464,SC - Charleston,15,32296.33,5168.13,4229.2,32.82,-79.86
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,58,68015.33,6365.14,5003.14,34.1,-79.7
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,42,23848.83,5147.9,4153.05,33.56,-79.08
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420101,COASTAL CAROLINA HOSPITAL,1000 MEDICAL CENTER DRIVE,HARDEEVILLE,SC,29927,GA - Savannah,21,31219.86,7447.38,4203.86,32.2,-81.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,16,24912.0,6388.44,4173.88,34.9,-82.2
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,32,33799.34,5886.06,4577.94,34.0,-78.9
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,36,21800.58,4708.42,3676.31,34.9,-81.0
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,37,17344.3,5242.68,3870.43,35.0,-81.98
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,20,19221.9,5320.55,3980.1,34.76,-82.95
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,57,32808.07,7127.54,5484.28,34.09,-81.04
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,37,28198.86,4430.05,3155.38,34.85,-82.4
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,24,16694.42,4172.21,2560.46,34.03,-81.0
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,22,26376.18,5012.14,3571.36,34.5,-82.6
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,11,72663.91,4801.73,3513.73,34.8,-80.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,44,28083.43,6087.0,3474.55,34.2,-79.6
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420065,BON SECOURS-ST FRANCIS XAVIER HOSPITAL,2095 HENRY TECKLENBURG DRIVE,CHARLESTON,SC,29414,SC - Charleston,12,15776.75,5593.08,3150.08,32.84,-80.11
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,11,23376.09,5782.27,3619.64,32.38,-80.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,16,22543.31,5622.56,4006.06,33.5,-80.9
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,11,12110.82,4799.73,3782.09,33.9,-80.4
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,12,18609.42,6483.17,5083.83,34.1,-82.1
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,32,30033.28,5459.38,3185.75,33.99,-81.1
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,49,35587.02,7872.24,6055.55,34.78,-82.38
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,35,37462.66,4571.29,3332.09,32.93,-80.02
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,23,29011.39,5009.13,3928.26,33.6,-81.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,12,41433.42,4474.83,3656.42,34.99,-81.82
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,42,35388.4,4645.9,3162.05,33.77,-78.79
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,21,22968.24,4159.0,2960.38,32.78,-79.93
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,18,53925.72,4494.28,3290.56,34.1,-79.7
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,18,23236.94,4871.44,2642.83,33.56,-79.08
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420101,COASTAL CAROLINA HOSPITAL,1000 MEDICAL CENTER DRIVE,HARDEEVILLE,SC,29927,GA - Savannah,19,28063.84,4217.74,3071.0,32.2,-81.0
066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420103,PELHAM MEDICAL CENTER,250 WESTMORELAND ROAD,GREER,SC,29651,SC - Greenville,11,18450.45,4271.36,2387.91,34.9,-82.2
069 - TRANSIENT ISCHEMIA,420002,PIEDMONT MEDICAL CENTER,222 S HERLONG AVE,ROCK HILL,SC,29730,NC - Charlotte,22,17549.32,5368.14,3020.73,34.9,-81.0
069 - TRANSIENT ISCHEMIA,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,50,21715.12,5419.88,3745.08,35.0,-81.98
069 - TRANSIENT ISCHEMIA,420009,GHS OCONEE MEMORIAL  HOSPITAL,298 MEMORIAL DRIVE,SENECA,SC,29672,SC - Greenville,16,17506.06,5029.06,3781.69,34.76,-82.95
069 - TRANSIENT ISCHEMIA,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,94,25523.5,6503.99,4938.54,34.09,-81.04
069 - TRANSIENT ISCHEMIA,420020,TIDELANDS HEALTH,606 BLACK RIVER RD DRAWER 1718,GEORGETOWN,SC,29440,SC - Charleston,15,23745.2,4676.33,3429.8,33.4,-79.4
069 - TRANSIENT ISCHEMIA,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,27,27639.48,4453.78,2967.89,34.85,-82.4
069 - TRANSIENT ISCHEMIA,420026,PROVIDENCE HEALTH,2435 FOREST DR,COLUMBIA,SC,29204,SC - Columbia,26,14863.0,3891.62,2566.73,34.03,-81.0
069 - TRANSIENT ISCHEMIA,420027,ANMED HEALTH,800 N FANT ST,ANDERSON,SC,29621,SC - Greenville,40,26577.65,5412.85,3349.63,34.5,-82.6
069 - TRANSIENT ISCHEMIA,420030,COLLETON MEDICAL CENTER,501 ROBERTSON BOULEVARD,WALTERBORO,SC,29488,SC - Charleston,16,23468.56,4336.38,3057.13,32.9,-80.7
069 - TRANSIENT ISCHEMIA,420036,SPRINGS MEMORIAL HOSPITAL,800 W MEETING ST,LANCASTER,SC,29720,NC - Charlotte,21,63658.62,5786.52,3316.76,34.8,-80.7
069 - TRANSIENT ISCHEMIA,420049,CONWAY MEDICAL CENTER,300 SINGLETON RIDGE ROAD,CONWAY,SC,29526,SC - Charleston,20,18295.95,4587.65,3423.1,33.9,-79.0
069 - TRANSIENT ISCHEMIA,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,75,27633.0,5633.16,3357.97,34.2,-79.6
069 - TRANSIENT ISCHEMIA,420067,BEAUFORT COUNTY MEMORIAL HOSPITAL,955 RIBAUT RD,BEAUFORT,SC,29902,GA - Savannah,18,24535.5,4955.67,3757.89,32.38,-80.7
069 - TRANSIENT ISCHEMIA,420068,TRMC OF ORANGEBURG & CALHOUN,3000 ST MATTHEWS RD BOX 1806,ORANGEBURG,SC,29115,SC - Columbia,24,24150.75,5372.04,3990.21,33.5,-80.9
069 - TRANSIENT ISCHEMIA,420070,PALMETTO HEALTH TUOMEY HOSPITAL,129 N WASHINGTON ST,SUMTER,SC,29150,SC - Columbia,34,10858.85,4667.06,3502.47,33.9,-80.4
069 - TRANSIENT ISCHEMIA,420071,SELF REGIONAL HEALTHCARE,1325 SPRING STREET,GREENWOOD,SC,29646,SC - Columbia,19,20611.74,6199.58,5005.21,34.1,-82.1
069 - TRANSIENT ISCHEMIA,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,87,30080.08,4555.8,3198.39,33.99,-81.1
069 - TRANSIENT ISCHEMIA,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,58,22193.19,6100.67,4610.0,34.78,-82.38
069 - TRANSIENT ISCHEMIA,420079,TRIDENT MEDICAL CENTER,9330 MEDICAL PLAZA DR,CHARLESTON,SC,29406,SC - Charleston,60,31571.0,5071.78,3176.22,32.93,-80.02
069 - TRANSIENT ISCHEMIA,420082,AIKEN REGIONAL MEDICAL CENTER,302 UNIVERSITY PARKWAY,AIKEN,SC,29801,GA - Augusta,35,26378.86,4812.06,3795.09,33.6,-81.7
069 - TRANSIENT ISCHEMIA,420083,MARY BLACK HEALTH SYSTEM SPARTANBURG,1700 SKYLYN DR PO BOX 3217,SPARTANBURG,SC,29307,SC - Spartanburg,11,72542.09,6138.36,4967.55,34.99,-81.82
069 - TRANSIENT ISCHEMIA,420085,GRAND STRAND REGIONAL MEDICAL CENTER,809 82ND PARKWAY,MYRTLE BEACH,SC,29572,SC - Charleston,88,27349.13,4294.35,2917.3,33.77,-78.79
069 - TRANSIENT ISCHEMIA,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,13,17511.0,3973.77,2718.0,32.78,-79.93
069 - TRANSIENT ISCHEMIA,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,66,51215.42,4485.59,3284.29,34.1,-79.7
069 - TRANSIENT ISCHEMIA,420098,TIDELANDS WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BYPASS PO DRAWER 3350,MURRELLS INLET,SC,29576,SC - Charleston,17,19294.0,3756.18,2437.24,33.56,-79.08
069 - TRANSIENT ISCHEMIA,420101,COASTAL CAROLINA HOSPITAL,1000 MEDICAL CENTER DRIVE,HARDEEVILLE,SC,29927,GA - Savannah,27,26192.52,4109.44,2890.52,32.2,-81.0
069 - TRANSIENT ISCHEMIA,420105,MCLEOD LORIS  HOSPITAL,3655 MITCHELL STREET,LORIS,SC,29569,SC - Florence,25,21871.52,4262.76,3011.0,34.0,-78.9
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420007,SPARTANBURG MEDICAL CENTER,101 E WOOD ST,SPARTANBURG,SC,29303,SC - Spartanburg,11,32823.36,10228.55,8563.55,35.0,-81.98
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420018,PALMETTO HEALTH RICHLAND,5 RICHLAND MEDICAL PARK,COLUMBIA,SC,29203,SC - Columbia,35,73145.97,16009.43,13591.74,34.09,-81.04
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420023,ST FRANCIS-DOWNTOWN,ONE ST FRANCIS DR,GREENVILLE,SC,29601,SC - Greenville,20,43114.05,8710.05,7885.55,34.85,-82.4
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420051,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE,555 E CHEVES ST BOX 8700,FLORENCE,SC,29506,SC - Florence,34,42350.03,9816.91,8099.44,34.2,-79.6
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420073,LEXINGTON MEDICAL CENTER,2720 SUNSET BLVD,WEST COLUMBIA,SC,29169,SC - Columbia,12,45071.25,9020.25,7878.0,33.99,-81.1
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420078,GHS GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,SC - Greenville,22,48174.68,13880.23,12086.91,34.78,-82.38
070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC,420091,CAROLINAS HOSPITAL SYSTEM,805 PAMPLICO HWY BOX 100550,FLORENCE,SC,29505,SC - Florence,18,68739.33,8927.06,8238.56,34.1,-79.7
