DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
054 - NERVOUS SYSTEM NEOPLASMS W MCC,310086,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,18 EAST LAUREL ROAD,STRATFORD,NJ,8084,NJ - Camden,11,57387.0,10115.27,8609.09,39.83,-75.02
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,310014,COOPER UNIVERSITY HOSPITAL,1 COOPER PLAZA,CAMDEN,NJ,8103,NJ - Camden,12,42159.42,10460.25,8463.58,39.93,-75.11
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,21,114202.76,11857.52,9821.95,40.48,-74.44
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310001,HACKENSACK UNIVERSITY MEDICAL CENTER,30 PROSPECT AVE,HACKENSACK,NJ,7601,NJ - Hackensack,16,129633.44,19846.13,17279.19,40.89,-74.05
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310002,NEWARK BETH ISRAEL MEDICAL CENTER,201 LYONS AVE,NEWARK,NJ,7112,NJ - Newark,12,120733.0,21125.33,17595.67,40.71,-74.21
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310012,VALLEY HOSPITAL,223 N VAN DIEN AVENUE,RIDGEWOOD,NJ,7450,NJ - Ridgewood,14,50440.93,12954.64,12170.07,40.98,-74.11
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310014,COOPER UNIVERSITY HOSPITAL,1 COOPER PLAZA,CAMDEN,NJ,8103,NJ - Camden,12,131400.67,22078.92,18601.83,39.93,-75.11
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310019,ST JOSEPH'S REGIONAL MEDICAL CENTER,703 MAIN ST,PATERSON,NJ,7503,NJ - Paterson,15,176498.07,27526.13,22310.8,40.9,-74.15
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,12,108568.83,16195.5,15227.67,39.76,-74.93
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310032,INSPIRA MEDICAL CENTER VINELAND,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,12,69075.17,15306.25,13087.33,39.5,-75.0
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,18,155892.83,19481.17,16727.11,40.48,-74.44
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310041,COMMUNITY MEDICAL CENTER,99 RT 37 WEST,TOMS RIVER,NJ,8755,NJ - Camden,20,54980.5,11520.8,10690.6,40.0,-74.23
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310048,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL SOMERSET,110 REHILL AVE,SOMERVILLE,NJ,8876,NJ - New Brunswick,17,97365.47,11103.29,9769.35,40.59,-74.66
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,NJ - Camden,11,61636.55,12218.73,11172.55,40.1,-74.11
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,310086,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,18 EAST LAUREL ROAD,STRATFORD,NJ,8084,NJ - Camden,14,83583.79,14233.64,12427.36,39.83,-75.02
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310001,HACKENSACK UNIVERSITY MEDICAL CENTER,30 PROSPECT AVE,HACKENSACK,NJ,7601,NJ - Hackensack,43,55837.37,9791.37,8247.7,40.89,-74.05
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310002,NEWARK BETH ISRAEL MEDICAL CENTER,201 LYONS AVE,NEWARK,NJ,7112,NJ - Newark,17,47872.88,12593.35,10637.71,40.71,-74.21
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310003,PALISADES MEDICAL CENTER,7600 RIVER RD,NORTH BERGEN,NJ,7047,NJ - Hackensack,26,60067.27,10988.88,8797.27,40.79,-74.02
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310005,HUNTERDON MEDICAL CENTER,2100 WESCOTT DRIVE,FLEMINGTON,NJ,8822,PA - Philadelphia,11,32504.64,8130.82,6616.09,40.5,-74.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310008,HOLY NAME MEDICAL CENTER,718 TEANECK RD,TEANECK,NJ,7666,NJ - Hackensack,38,48487.97,8883.58,7077.37,40.89,-74.01
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310009,CLARA MAASS MEDICAL CENTER,ONE CLARA MAASS DRIVE,BELLEVILLE,NJ,7109,NJ - Newark,26,54420.15,8349.35,7396.19,40.79,-74.16
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310010,UNIV MEDICAL CENTER OF PRINCETON AT PLAINSBORO,ONE-FIVE PLAINSBORO ROAD,PLAINSBORO,NJ,8536,NJ - New Brunswick,24,39947.75,8311.75,6949.63,40.34,-74.58
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310012,VALLEY HOSPITAL,223 N VAN DIEN AVENUE,RIDGEWOOD,NJ,7450,NJ - Ridgewood,44,33785.7,7222.23,6255.61,40.98,-74.11
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310014,COOPER UNIVERSITY HOSPITAL,1 COOPER PLAZA,CAMDEN,NJ,8103,NJ - Camden,18,72682.33,14793.33,8752.61,39.93,-75.11
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310016,CAREPOINT HEALTH-CHRIST HOSPITAL,176 PALISADE AVE,JERSEY CITY,NJ,7306,NJ - Newark,17,142278.76,9963.24,8537.76,40.74,-74.07
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310017,CHILTON MEDICAL CENTER,97 WEST PARKWAY,POMPTON PLAINS,NJ,7444,NJ - Paterson,29,48713.62,7338.45,5979.41,40.97,-74.3
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310019,ST JOSEPH'S REGIONAL MEDICAL CENTER,703 MAIN ST,PATERSON,NJ,7503,NJ - Paterson,43,53190.16,10380.53,8852.65,40.9,-74.15
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,58,56230.88,7550.03,6551.1,39.76,-74.93
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310025,CAREPOINT HEALTH - BAYONNE MEDICAL CENTER,29 EAST 29TH ST,BAYONNE,NJ,7002,NJ - Newark,15,148451.13,7857.87,7056.13,40.67,-74.11
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310028,NEWTON MEDICAL CENTER,175 HIGH ST,NEWTON,NJ,7860,NJ - Morristown,17,69146.0,6647.35,5889.71,41.1,-74.8
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310032,INSPIRA MEDICAL CENTER VINELAND,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,22,36884.91,8928.41,7390.18,39.5,-75.0
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310034,RIVERVIEW MEDICAL CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,NJ - Camden,13,55225.08,7324.85,6144.54,40.36,-74.07
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,55,89515.47,10722.56,8325.58,40.48,-74.44
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310039,RARITAN BAY MEDICAL CENTER PERTH AMBOY DIVISION,530 NEW BRUNSWICK AVE,PERTH AMBOY,NJ,8861,NJ - New Brunswick,18,67797.89,9169.17,7670.78,40.52,-74.28
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310041,COMMUNITY MEDICAL CENTER,99 RT 37 WEST,TOMS RIVER,NJ,8755,NJ - Camden,38,46570.74,7218.32,6242.74,40.0,-74.23
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310044,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,ONE CAPITAL WAY,PENNINGTON,NJ,8534,PA - Philadelphia,11,81953.36,6696.18,5722.18,40.33,-74.79
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310045,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,350 ENGLE ST,ENGLEWOOD,NJ,7631,NJ - Hackensack,33,74693.39,8553.12,6889.64,40.89,-73.97
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310047,SHORE MEDICAL CENTER,100 MEDICAL CENTER WAY,SOMERS POINT,NJ,8244,NJ - Camden,24,40143.63,6727.54,5803.54,39.32,-74.59
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310048,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL SOMERSET,110 REHILL AVE,SOMERVILLE,NJ,8876,NJ - New Brunswick,30,69468.9,6865.8,5763.23,40.59,-74.66
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,NJ - Camden,34,53415.26,7374.53,6434.06,40.1,-74.11
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310054,HACKENSACK-UMC MOUNTAINSIDE,BAY AND HIGHLAND AVE,MONTCLAIR,NJ,7042,NJ - Newark,15,42819.93,9100.33,7246.73,40.82,-74.22
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310057,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,175 MADISON AVE,MOUNT HOLLY,NJ,8060,NJ - Camden,25,58857.6,10385.8,6624.96,40.01,-74.79
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310061,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,218A SUNSET ROAD,WILLINGBORO,NJ,8046,NJ - Camden,11,48120.0,6972.55,6246.36,40.03,-74.89
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310064,ATLANTICARE REGIONAL MEDICAL CENTER - CITY CAMPUS,1925 PACIFIC AVENUE,ATLANTIC CITY,NJ,8401,NJ - Camden,46,53425.74,8998.57,7893.83,39.39,-74.45
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310070,SAINT PETER'S UNIVERSITY HOSPITAL,254 EASTON AVE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,27,95379.11,10356.33,8644.56,40.48,-74.44
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310074,JERSEY CITY MEDICAL CENTER,355 GRAND STREET,JERSEY CITY,NJ,7302,NJ - Newark,21,60560.67,11693.71,10144.9,40.72,-74.05
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310075,MONMOUTH MEDICAL CENTER,300 SECOND AVENUE,LONG BRANCH,NJ,7740,NJ - Camden,20,51936.75,10007.25,8451.45,40.3,-73.99
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310076,SAINT BARNABAS MEDICAL CENTER,94 OLD SHORT HILLS ROAD,LIVINGSTON,NJ,7039,NJ - Newark,34,62022.85,10711.12,7936.09,40.79,-74.33
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310081,INSPIRA MEDICAL CENTER WOODBURY,509 N BROAD ST,WOODBURY,NJ,8096,PA - Philadelphia,14,45155.71,7494.71,6031.36,39.83,-75.13
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310086,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,18 EAST LAUREL ROAD,STRATFORD,NJ,8084,NJ - Camden,51,56959.9,8635.08,7153.63,39.83,-75.02
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310092,CAPITAL HEALTH SYSTEM-FULD CAMPUS,750 BRUNSWICK AVE,TRENTON,NJ,8638,PA - Philadelphia,12,135727.25,8723.33,6633.83,40.26,-74.76
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310110,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL HAMILTON,ONE HAMILTON HEALTH PLACE,HAMILTON,NJ,8690,PA - Philadelphia,13,63160.38,6505.08,5417.38,40.24,-74.66
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310111,CENTRASTATE MEDICAL CENTER,901 WEST MAIN STREET,FREEHOLD,NJ,7728,NJ - Camden,20,37566.8,7660.85,6423.05,40.2,-74.3
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310112,BAYSHORE COMMUNITY HOSPITAL,727 N BEERS ST,HOLMDEL,NJ,7733,NJ - Camden,13,54657.92,7518.08,6628.54,40.38,-74.17
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310130,HACKENSACK-UMC AT PASCACK VALLEY,250 OLD HOOK ROAD,WESTWOOD,NJ,7675,NJ - Hackensack,18,64947.56,7465.61,6681.61,41.01,-74.0
059 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W CC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,15,75955.8,8943.33,7159.8,39.76,-74.93
060 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,19,41628.05,5607.79,4275.58,39.76,-74.93
060 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC,310086,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,18 EAST LAUREL ROAD,STRATFORD,NJ,8084,NJ - Camden,12,28854.5,7195.25,5203.75,39.83,-75.02
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,310012,VALLEY HOSPITAL,223 N VAN DIEN AVENUE,RIDGEWOOD,NJ,7450,NJ - Ridgewood,14,113662.21,19198.21,18231.93,40.98,-74.11
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,310028,NEWTON MEDICAL CENTER,175 HIGH ST,NEWTON,NJ,7860,NJ - Morristown,11,239930.55,15895.36,14620.09,41.1,-74.8
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,15,154135.53,23934.27,21549.8,40.48,-74.44
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,310052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,NJ - Camden,12,134629.0,17569.75,16928.08,40.1,-74.11
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310001,HACKENSACK UNIVERSITY MEDICAL CENTER,30 PROSPECT AVE,HACKENSACK,NJ,7601,NJ - Hackensack,13,87657.38,16221.92,14646.54,40.89,-74.05
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310012,VALLEY HOSPITAL,223 N VAN DIEN AVENUE,RIDGEWOOD,NJ,7450,NJ - Ridgewood,17,93720.65,13401.71,12316.18,40.98,-74.11
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,11,142046.36,14438.09,10299.09,39.76,-74.93
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310028,NEWTON MEDICAL CENTER,175 HIGH ST,NEWTON,NJ,7860,NJ - Morristown,12,188267.25,11856.42,10892.75,41.1,-74.8
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,47,107446.74,16906.83,15112.62,40.48,-74.44
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310041,COMMUNITY MEDICAL CENTER,99 RT 37 WEST,TOMS RIVER,NJ,8755,NJ - Camden,11,74425.36,13937.91,10874.82,40.0,-74.23
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310057,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,175 MADISON AVE,MOUNT HOLLY,NJ,8060,NJ - Camden,11,150702.18,12645.55,11379.18,40.01,-74.79
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310064,ATLANTICARE REGIONAL MEDICAL CENTER - CITY CAMPUS,1925 PACIFIC AVENUE,ATLANTIC CITY,NJ,8401,NJ - Camden,17,111015.76,14621.94,13396.06,39.39,-74.45
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310086,KENNEDY UNIVERSITY HOSPITAL - STRATFORD DIV,18 EAST LAUREL ROAD,STRATFORD,NJ,8084,NJ - Camden,17,90775.65,14831.94,12260.0,39.83,-75.02
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310092,CAPITAL HEALTH SYSTEM-FULD CAMPUS,750 BRUNSWICK AVE,TRENTON,NJ,8638,PA - Philadelphia,11,210110.0,15876.45,14304.09,40.26,-74.76
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,310111,CENTRASTATE MEDICAL CENTER,901 WEST MAIN STREET,FREEHOLD,NJ,7728,NJ - Camden,11,67590.09,13734.45,12415.64,40.2,-74.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310001,HACKENSACK UNIVERSITY MEDICAL CENTER,30 PROSPECT AVE,HACKENSACK,NJ,7601,NJ - Hackensack,108,84483.06,15883.36,14126.17,40.89,-74.05
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310002,NEWARK BETH ISRAEL MEDICAL CENTER,201 LYONS AVE,NEWARK,NJ,7112,NJ - Newark,32,119964.97,19672.84,17039.78,40.71,-74.21
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310003,PALISADES MEDICAL CENTER,7600 RIVER RD,NORTH BERGEN,NJ,7047,NJ - Hackensack,17,120074.82,18065.24,14994.65,40.79,-74.02
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310005,HUNTERDON MEDICAL CENTER,2100 WESCOTT DRIVE,FLEMINGTON,NJ,8822,PA - Philadelphia,27,45023.22,11654.85,10054.48,40.5,-74.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310006,ST MARY'S GENERAL HOSPITAL,350 BOULEVARD,PASSAIC,NJ,7055,NJ - Hackensack,18,56170.33,12104.28,11216.89,40.86,-74.13
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310008,HOLY NAME MEDICAL CENTER,718 TEANECK RD,TEANECK,NJ,7666,NJ - Hackensack,39,70438.92,13119.72,11429.77,40.89,-74.01
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310009,CLARA MAASS MEDICAL CENTER,ONE CLARA MAASS DRIVE,BELLEVILLE,NJ,7109,NJ - Newark,37,92326.78,13292.51,12056.14,40.79,-74.16
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310010,UNIV MEDICAL CENTER OF PRINCETON AT PLAINSBORO,ONE-FIVE PLAINSBORO ROAD,PLAINSBORO,NJ,8536,NJ - New Brunswick,30,61614.63,13396.23,11715.23,40.34,-74.58
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310012,VALLEY HOSPITAL,223 N VAN DIEN AVENUE,RIDGEWOOD,NJ,7450,NJ - Ridgewood,101,58326.68,13192.84,10993.19,40.98,-74.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310014,COOPER UNIVERSITY HOSPITAL,1 COOPER PLAZA,CAMDEN,NJ,8103,NJ - Camden,50,89694.0,16088.7,13530.36,39.93,-75.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310017,CHILTON MEDICAL CENTER,97 WEST PARKWAY,POMPTON PLAINS,NJ,7444,NJ - Paterson,38,77334.92,11801.47,10526.95,40.97,-74.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310019,ST JOSEPH'S REGIONAL MEDICAL CENTER,703 MAIN ST,PATERSON,NJ,7503,NJ - Paterson,85,129558.58,18113.73,16023.6,40.9,-74.15
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310022,VIRTUA WEST JERSEY HOSPITALS BERLIN,WHITEHORSE PIKE AND TOWNSEND AVENUE,BERLIN,NJ,8009,NJ - Camden,39,94973.64,12218.1,10283.64,39.76,-74.93
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310024,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT RAHWAY,865 STONE ST,RAHWAY,NJ,7065,NJ - Newark,30,138056.97,10749.17,9851.3,40.61,-74.28
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310025,CAREPOINT HEALTH - BAYONNE MEDICAL CENTER,29 EAST 29TH ST,BAYONNE,NJ,7002,NJ - Newark,14,200471.14,12631.71,11490.71,40.67,-74.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310028,NEWTON MEDICAL CENTER,175 HIGH ST,NEWTON,NJ,7860,NJ - Morristown,25,111820.76,10695.04,9623.16,41.1,-74.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,48,92944.65,14050.25,10826.79,39.93,-75.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310032,INSPIRA MEDICAL CENTER VINELAND,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,32,72049.88,13662.75,12172.41,39.5,-75.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310034,RIVERVIEW MEDICAL CENTER,ONE RIVERVIEW PLAZA,RED BANK,NJ,7701,NJ - Camden,54,91238.57,11837.83,10996.54,40.36,-74.07
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310038,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,ONE ROBERT WOOD JOHNSON PLACE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,98,150570.12,17056.3,14783.39,40.48,-74.44
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310039,RARITAN BAY MEDICAL CENTER PERTH AMBOY DIVISION,530 NEW BRUNSWICK AVE,PERTH AMBOY,NJ,8861,NJ - New Brunswick,24,87326.13,14160.63,12852.08,40.52,-74.28
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310041,COMMUNITY MEDICAL CENTER,99 RT 37 WEST,TOMS RIVER,NJ,8755,NJ - Camden,110,68385.25,11898.39,10842.31,40.0,-74.23
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310044,CAPITAL HEALTH MEDICAL CENTER - HOPEWELL,ONE CAPITAL WAY,PENNINGTON,NJ,8534,PA - Philadelphia,13,194835.38,11477.31,10467.62,40.33,-74.79
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310045,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,350 ENGLE ST,ENGLEWOOD,NJ,7631,NJ - Hackensack,46,113078.59,13804.87,11243.37,40.89,-73.97
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310047,SHORE MEDICAL CENTER,100 MEDICAL CENTER WAY,SOMERS POINT,NJ,8244,NJ - Camden,24,64114.33,10953.38,9906.08,39.32,-74.59
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310048,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL SOMERSET,110 REHILL AVE,SOMERVILLE,NJ,8876,NJ - New Brunswick,52,99540.77,10806.9,9732.69,40.59,-74.66
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310050,SAINT CLARE'S HOSPITAL/ DENVILLE CAMPUS,25 POCONO ROAD,DENVILLE,NJ,7834,NJ - Morristown,63,51807.7,11649.16,10732.71,40.88,-74.49
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310052,OCEAN MEDICAL CENTER,425 JACK MARTIN BLVD,BRICK,NJ,8724,NJ - Camden,49,96122.16,11918.84,10846.84,40.1,-74.11
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310054,HACKENSACK-UMC MOUNTAINSIDE,BAY AND HIGHLAND AVE,MONTCLAIR,NJ,7042,NJ - Newark,40,73226.35,13738.95,11528.28,40.82,-74.22
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310057,VIRTUA MEMORIAL HOSPITAL OF BURLINGTON COUNTY,175 MADISON AVE,MOUNT HOLLY,NJ,8060,NJ - Camden,21,102136.76,11777.05,10503.05,40.01,-74.79
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310060,ST LUKE'S WARREN HOSPITAL,185 ROSEBERRY ST,PHILLIPSBURG,NJ,8865,PA - Allentown,15,93936.27,11906.27,10415.27,40.7,-75.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310064,ATLANTICARE REGIONAL MEDICAL CENTER - CITY CAMPUS,1925 PACIFIC AVENUE,ATLANTIC CITY,NJ,8401,NJ - Camden,83,92158.42,13593.27,12405.55,39.39,-74.45
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310070,SAINT PETER'S UNIVERSITY HOSPITAL,254 EASTON AVE,NEW BRUNSWICK,NJ,8901,NJ - New Brunswick,15,186931.0,17593.53,15639.73,40.48,-74.44
