DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
024 - CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX W/O MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,15,134932.27,23037.93,22171.8,30.27,-81.64
024 - CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX W/O MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,15,150690.67,27244.73,22156.4,27.93,-82.46
024 - CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX W/O MCC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,15,157998.73,21662.8,20870.93,26.45,-80.13
024 - CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX W/O MCC,100288,ST MARY'S MEDICAL CENTER,901 45TH ST,WEST PALM BEACH,FL,33407,FL - Fort Lauderdale,23,199840.87,30394.26,29448.35,26.76,-80.09
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,21,166435.9,27693.95,26580.76,28.51,-81.36
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,102,183582.97,28046.79,25284.03,28.55,-81.35
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100008,BAPTIST HOSPITAL OF MIAMI,8900 N KENDALL DR,MIAMI,FL,33176,FL - Miami,25,220018.44,36115.6,30570.92,25.66,-80.36
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100009,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,27,150337.19,28057.19,27254.52,25.79,-80.21
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,16,86406.0,22767.75,21704.13,26.62,-81.88
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100017,HALIFAX HEALTH MEDICAL CENTER,303 N CLYDE MORRIS BLVD,DAYTONA BEACH,FL,32114,FL - Ormond Beach,20,126998.65,27243.6,24986.95,29.19,-81.05
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,16,81619.31,24370.13,19681.0,26.13,-81.8
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100019,HOLMES REGIONAL MEDICAL CENTER,1350 S HICKORY ST,MELBOURNE,FL,32901,FL - Orlando,38,123777.18,25053.66,24106.82,28.08,-80.62
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100022,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,23,150574.43,49494.13,39449.78,25.79,-80.21
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,39,95954.44,25568.49,23382.77,30.48,-87.2
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,FL - Panama City,13,143131.15,28764.38,27770.62,30.16,-85.67
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100032,BAYFRONT HEALTH - ST PETERSBURG,701 6TH ST S,SAINT PETERSBURG,FL,33701,FL - St. Petersburg,16,210020.0,34489.81,22324.56,27.78,-82.62
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100034,MOUNT SINAI MEDICAL CENTER,4300 ALTON RD,MIAMI BEACH,FL,33140,FL - Miami,17,157280.82,30312.65,28389.06,25.82,-80.15
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,15,214786.27,27644.47,26667.87,26.02,-80.19
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,14,97484.29,22523.14,21699.21,29.24,-81.07
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100073,HOLY CROSS HOSPITAL,4725 N FEDERAL HWY,FORT LAUDERDALE,FL,33308,FL - Fort Lauderdale,11,142273.73,25891.45,25196.45,26.19,-80.11
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100080,JFK MEDICAL CENTER,5301 S CONGRESS AVE,ATLANTIS,FL,33462,FL - Fort Lauderdale,18,286467.94,33380.33,24054.72,26.57,-80.08
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,28,91932.43,22699.79,20238.46,27.31,-82.52
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,41,123897.98,27154.32,23313.07,30.27,-81.64
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,45,128708.53,25469.8,21404.0,27.94,-82.79
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,43,241201.58,36543.7,30519.93,27.93,-82.46
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100135,TALLAHASSEE MEMORIAL HOSPITAL,1300 MICCOSUKEE RD,TALLAHASSEE,FL,32308,FL - Tallahassee,15,148222.13,34282.53,24251.47,30.49,-84.25
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100151,MAYO CLINIC,4500 SAN PABLO RD,JACKSONVILLE,FL,32224,FL - Jacksonville,36,82682.08,29699.86,21340.61,30.29,-81.47
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,11,116647.45,22617.82,21459.64,28.1,-81.92
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100161,CENTRAL FLORIDA REGIONAL HOSPITAL,1401 W SEMINOLE BLVD,SANFORD,FL,32771,FL - Orlando,12,300339.83,32414.42,26630.0,28.8,-81.3
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100168,BOCA RATON REGIONAL HOSPITAL,800 MEADOWS RD,BOCA RATON,FL,33486,FL - Fort Lauderdale,16,133440.31,25031.19,23826.63,26.35,-80.12
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100173,FLORIDA HOSPITAL TAMPA,3100 E FLETCHER AVE,TAMPA,FL,33613,FL - Tampa,31,197957.03,25700.55,24603.32,28.09,-82.45
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,23,158669.78,29952.61,24292.96,26.55,-81.83
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100242,GULF COAST REGIONAL MEDICAL CENTER,449 W 23RD ST,PANAMA CITY,FL,32405,FL - Panama City,11,315152.82,24254.09,22973.64,30.2,-85.67
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100246,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,1700 S 23RD ST,FORT PIERCE,FL,34950,FL - Orlando,22,374695.36,27575.77,26616.09,27.44,-80.33
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100256,REGIONAL MEDICAL CENTER BAYONET POINT,14000 FIVAY RD,HUDSON,FL,34667,FL - Hudson,27,215861.22,23613.89,22810.19,28.38,-82.65
025 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,28,292933.39,27708.07,26776.04,26.45,-80.13
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,11,89497.64,20008.55,18987.18,28.51,-81.36
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,33,143732.94,19776.24,18395.39,28.55,-81.35
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100008,BAPTIST HOSPITAL OF MIAMI,8900 N KENDALL DR,MIAMI,FL,33176,FL - Miami,14,175187.93,20992.14,20052.64,25.66,-80.36
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100009,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,12,161952.33,21776.17,20917.5,25.79,-80.21
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,14,63729.86,16396.64,14872.86,26.13,-81.8
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100022,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,18,93201.89,31891.5,25374.83,25.79,-80.21
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,17,64875.59,17428.35,16513.65,30.48,-87.2
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,12,156698.08,21041.17,20110.42,26.02,-80.19
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,15,85013.6,16584.2,14814.4,27.31,-82.52
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,29,107581.66,18419.66,17426.66,30.27,-81.64
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,13,89335.23,17318.08,16432.23,27.94,-82.79
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,20,161889.45,24298.45,21413.25,27.93,-82.46
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100151,MAYO CLINIC,4500 SAN PABLO RD,JACKSONVILLE,FL,32224,FL - Jacksonville,17,66491.35,23720.06,14818.53,30.29,-81.47
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100256,REGIONAL MEDICAL CENTER BAYONET POINT,14000 FIVAY RD,HUDSON,FL,34667,FL - Hudson,13,193407.62,16771.69,15692.62,28.38,-82.65
026 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,26,196958.88,17440.12,16562.23,26.45,-80.13
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,30,125331.53,19413.67,13390.67,28.55,-81.35
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100008,BAPTIST HOSPITAL OF MIAMI,8900 N KENDALL DR,MIAMI,FL,33176,FL - Miami,11,166276.82,18103.82,17161.91,25.66,-80.36
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100009,UNIVERSITY OF MIAMI HOSPITAL,1400 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,38,109056.16,16530.08,13648.26,25.79,-80.21
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100022,JACKSON MEMORIAL HOSPITAL,1611 NW 12TH AVE,MIAMI,FL,33136,FL - Miami,38,75859.82,24565.0,20680.18,25.79,-80.21
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,16,123396.19,16185.81,15433.81,26.02,-80.19
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,28,84464.96,14199.75,12082.64,27.31,-82.52
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,54,87157.93,15478.41,12640.76,30.27,-81.64
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100128,TAMPA GENERAL HOSPITAL,1 TAMPA GENERAL CIR,TAMPA,FL,33606,FL - Tampa,43,129867.63,17966.28,14895.6,27.93,-82.46
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100151,MAYO CLINIC,4500 SAN PABLO RD,JACKSONVILLE,FL,32224,FL - Jacksonville,35,57095.89,18049.14,11685.57,30.29,-81.47
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,22,113526.73,13601.64,12493.09,26.55,-81.83
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,FL - Fort Lauderdale,26,132481.62,13232.19,11935.35,26.45,-80.13
027 - CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC,100289,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331,FL - Miami,14,49345.0,14185.14,13271.14,26.06,-80.37
029 - SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,18,178785.67,22855.89,21697.44,28.55,-81.35
029 - SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS,100236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BLVD,PORT CHARLOTTE,FL,33952,FL - Fort Myers,11,157968.18,15792.73,14746.55,26.99,-82.09
030 - SPINAL PROCEDURES W/O CC/MCC,100236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BLVD,PORT CHARLOTTE,FL,33952,FL - Fort Myers,11,149357.27,14690.36,7434.82,26.99,-82.09
031 - VENTRICULAR SHUNT PROCEDURES W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,11,119463.0,19501.55,18290.45,28.55,-81.35
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,23,63788.0,9689.3,8381.48,28.55,-81.35
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,11,36307.55,8886.36,7720.55,26.13,-81.8
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,14,71389.86,8832.93,7544.93,29.15,-82.21
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,15,65368.8,9468.13,8346.27,27.31,-82.52
033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC,100127,MORTON PLANT HOSPITAL,300 PINELLAS ST,CLEARWATER,FL,33756,FL - Clearwater,15,50391.2,9420.67,8608.0,27.94,-82.79
036 - CAROTID ARTERY STENT PROCEDURE W/O CC/MCC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,13,43187.38,10842.08,9836.08,30.48,-87.2
036 - CAROTID ARTERY STENT PROCEDURE W/O CC/MCC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,12,45942.0,10279.92,9124.08,30.32,-81.68
036 - CAROTID ARTERY STENT PROCEDURE W/O CC/MCC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,25,29898.76,9631.56,8658.28,28.7,-81.9
036 - CAROTID ARTERY STENT PROCEDURE W/O CC/MCC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,12,72768.75,9995.42,9031.75,26.55,-81.83
037 - EXTRACRANIAL PROCEDURES W MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,21,120852.9,20081.14,18753.48,28.55,-81.35
037 - EXTRACRANIAL PROCEDURES W MCC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,11,111889.09,19727.64,18556.36,30.27,-81.64
037 - EXTRACRANIAL PROCEDURES W MCC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,13,105047.69,20000.46,19086.15,26.55,-81.83
038 - EXTRACRANIAL PROCEDURES W CC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,35,78316.63,10672.54,9230.6,28.55,-81.35
038 - EXTRACRANIAL PROCEDURES W CC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,18,83821.5,10663.61,8141.33,26.62,-81.88
038 - EXTRACRANIAL PROCEDURES W CC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,26,44306.31,9212.04,7320.65,26.13,-81.8
038 - EXTRACRANIAL PROCEDURES W CC,100023,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452,FL - Ocala,17,105794.53,9074.29,8173.35,28.8,-82.4
038 - EXTRACRANIAL PROCEDURES W CC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,15,43653.2,9962.27,8990.27,30.48,-87.2
038 - EXTRACRANIAL PROCEDURES W CC,100028,PARRISH MEDICAL CENTER,951 N WASHINGTON AVE,TITUSVILLE,FL,32796,FL - Orlando,11,52620.64,8971.64,8010.73,28.6,-80.89
038 - EXTRACRANIAL PROCEDURES W CC,100040,ST VINCENT'S MEDICAL CENTER RIVERSIDE,1 SHIRCLIFF WAY,JACKSONVILLE,FL,32204,FL - Jacksonville,22,59043.59,9450.41,8345.14,30.32,-81.68
038 - EXTRACRANIAL PROCEDURES W CC,100062,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474,FL - Ocala,37,78056.78,9034.65,8065.22,29.15,-82.21
038 - EXTRACRANIAL PROCEDURES W CC,100068,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,301 MEMORIAL MEDICAL PARKWAY,DAYTONA BEACH,FL,32117,FL - Ormond Beach,18,52470.67,8847.17,7850.06,29.24,-81.07
038 - EXTRACRANIAL PROCEDURES W CC,100070,VENICE REGIONAL MEDICAL CENTER - BAYFRONT HEALTH,540 THE RIALTO,VENICE,FL,34285,FL - Sarasota,13,74499.15,8631.92,7643.31,27.09,-82.43
038 - EXTRACRANIAL PROCEDURES W CC,100084,LEESBURG REGIONAL MEDICAL CENTER,600 E DIXIE AVE,LEESBURG,FL,34748,FL - Orlando,18,31946.61,8750.39,7953.72,28.7,-81.9
038 - EXTRACRANIAL PROCEDURES W CC,100087,SARASOTA MEMORIAL HOSPITAL,1700 S TAMIAMI TRL,SARASOTA,FL,34239,FL - Sarasota,23,51251.35,9369.96,8295.35,27.31,-82.52
038 - EXTRACRANIAL PROCEDURES W CC,100088,BAPTIST MEDICAL CENTER JACKSONVILLE,800 PRUDENTIAL DR,JACKSONVILLE,FL,32207,FL - Jacksonville,18,66401.72,10591.22,8889.17,30.27,-81.64
038 - EXTRACRANIAL PROCEDURES W CC,100105,INDIAN RIVER MEDICAL CENTER,1000 36TH ST,VERO BEACH,FL,32960,FL - Orlando,17,28722.94,10604.12,6498.71,27.64,-80.4
038 - EXTRACRANIAL PROCEDURES W CC,100135,TALLAHASSEE MEMORIAL HOSPITAL,1300 MICCOSUKEE RD,TALLAHASSEE,FL,32308,FL - Tallahassee,17,54992.71,9914.35,8788.71,30.49,-84.25
038 - EXTRACRANIAL PROCEDURES W CC,100157,LAKELAND REGIONAL MEDICAL CENTER,1324 LAKELAND HILLS BLVD,LAKELAND,FL,33805,FL - Lakeland,34,73530.71,9630.38,8060.18,28.1,-81.92
038 - EXTRACRANIAL PROCEDURES W CC,100204,NORTH FLORIDA REGIONAL MEDICAL CENTER,6500 NEWBERRY RD,GAINESVILLE,FL,32605,FL - Gainesville,14,135181.07,9244.29,8236.29,29.68,-82.39
038 - EXTRACRANIAL PROCEDURES W CC,100220,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,13681 DOCTORS WAY,FORT MYERS,FL,33912,FL - Fort Myers,14,68248.14,9952.0,7693.36,26.55,-81.83
038 - EXTRACRANIAL PROCEDURES W CC,100236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BLVD,PORT CHARLOTTE,FL,33952,FL - Fort Myers,14,116998.57,8730.29,7722.29,26.99,-82.09
038 - EXTRACRANIAL PROCEDURES W CC,100264,OAK HILL HOSPITAL,11375 CORTEZ BLVD,BROOKSVILLE,FL,34613,FL - Hudson,11,168768.64,8638.91,7585.09,28.58,-82.54
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100002,BETHESDA HOSPITAL EAST,2815 S SEACREST BLVD,BOYNTON BEACH,FL,33435,FL - Fort Lauderdale,18,42636.11,7512.67,5691.39,26.52,-80.06
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100006,ORLANDO HEALTH,52 W UNDERWOOD ST,ORLANDO,FL,32806,FL - Orlando,23,61363.61,8891.04,6701.22,28.51,-81.36
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100007,FLORIDA HOSPITAL,601 E ROLLINS ST,ORLANDO,FL,32803,FL - Orlando,82,44459.32,7436.62,5330.89,28.55,-81.35
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100012,LEE MEMORIAL HOSPITAL,2776 CLEVELAND AVE,FORT MYERS,FL,33901,FL - Fort Myers,49,69104.9,8582.98,5354.27,26.62,-81.88
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100017,HALIFAX HEALTH MEDICAL CENTER,303 N CLYDE MORRIS BLVD,DAYTONA BEACH,FL,32114,FL - Ormond Beach,12,32978.33,7007.67,6167.58,29.19,-81.05
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100018,NAPLES COMMUNITY HOSPITAL,350 7TH ST N,NAPLES,FL,34102,FL - Fort Myers,52,35769.79,6105.71,4993.79,26.13,-81.8
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100019,HOLMES REGIONAL MEDICAL CENTER,1350 S HICKORY ST,MELBOURNE,FL,32901,FL - Orlando,25,51030.08,6717.0,5004.52,28.08,-80.62
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100023,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452,FL - Ocala,26,73304.54,5711.42,4528.96,28.8,-82.4
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100025,SACRED HEART HOSPITAL,5151 N 9TH AVE,PENSACOLA,FL,32504,FL - Pensacola,39,34986.74,7181.08,6109.51,30.48,-87.2
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100026,BAY MEDICAL CENTER SACRED HEART HEALTH SYSTEM,615 N BONITA AVE,PANAMA CITY,FL,32401,FL - Panama City,49,33827.84,6104.86,4667.92,30.16,-85.67
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100028,PARRISH MEDICAL CENTER,951 N WASHINGTON AVE,TITUSVILLE,FL,32796,FL - Orlando,11,41963.55,6221.55,5175.36,28.6,-80.89
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100035,MANATEE MEMORIAL HOSPITAL,206 2ND ST E,BRADENTON,FL,34208,FL - Bradenton,20,70919.9,7787.65,6005.15,27.48,-82.51
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON ST,HOLLYWOOD,FL,33021,FL - Miami,12,57205.83,8806.92,7508.17,26.02,-80.19
