DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
038 - EXTRACRANIAL PROCEDURES W CC,140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,11,59926.0,10057.27,9104.45,42.29,-87.96
038 - EXTRACRANIAL PROCEDURES W CC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,22,47148.5,12919.09,9765.95,41.71,-87.76
038 - EXTRACRANIAL PROCEDURES W CC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,12,56314.17,9629.58,7348.08,41.77,-88.14
038 - EXTRACRANIAL PROCEDURES W CC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,12,52596.67,9132.08,8168.42,42.06,-87.98
038 - EXTRACRANIAL PROCEDURES W CC,140280,TRINITY ROCK ISLAND,2701 17TH ST,ROCK ISLAND,IL,61201,IA - Davenport,17,34610.06,9576.29,8896.06,41.47,-90.58
038 - EXTRACRANIAL PROCEDURES W CC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,12,94038.58,18407.33,11804.0,41.91,-87.61
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,23,37863.43,6613.52,5388.7,41.56,-88.12
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,33,39812.36,8796.52,5974.55,42.05,-87.68
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140015,BLESSING HOSPITAL,BROADWAY AT 11TH STREET,QUINCY,IL,62301,IL - Springfield,31,36868.58,7003.35,5913.13,39.93,-91.39
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140030,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123,IL - Elgin,23,36093.3,6847.43,5787.09,42.03,-88.31
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140043,CGH MEDICAL CENTER,100 EAST LEFEVRE ROAD,STERLING,IL,61081,IL - Rockford,18,39539.28,6926.0,5254.17,41.8,-89.7
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140046,GOOD SAMARITAN REGIONAL HLTH CENTER,1 GOOD SAMARITAN WAY,MOUNT VERNON,IL,62864,MO - St. Louis,20,41208.0,7355.75,4704.05,38.3,-88.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,15,56538.67,10464.27,4972.27,41.66,-87.79
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140065,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,5101 S WILLOW SPRINGS RD,LA GRANGE,IL,60525,IL - Melrose Park,14,39640.93,9098.71,5008.64,41.78,-87.85
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,19,41286.89,8585.74,5934.95,40.11,-88.21
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140113,PRESENCE COVENANT MEDICAL CENTER,1400 WEST PARK AVENUE,URBANA,IL,61801,IL - Urbana,29,52348.17,7014.86,5264.45,40.11,-88.21
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140116,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050,IL - Elgin,12,29289.25,6390.08,5323.75,42.34,-88.28
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140117,PRESENCE RESURRECTION MEDICAL CENTER,7435 W TALCOTT AVENUE,CHICAGO,IL,60631,IL - Chicago,12,47939.42,10514.67,6042.83,42.0,-87.82
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,11,57351.64,10721.64,9175.45,41.88,-87.69
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140135,DECATUR MEMORIAL HOSPITAL,2300 NORTH EDWARD STREET,DECATUR,IL,62526,IL - Springfield,15,31342.4,6444.8,5129.27,39.9,-89.0
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140162,ST JOSEPH MEDICAL CENTER,2200 E WASHINGTON,BLOOMINGTON,IL,61701,IL - Bloomington,20,36916.0,6632.65,4679.85,40.47,-88.99
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140164,MEMORIAL HOSPITAL OF CARBONDALE,405 W JACKSON,CARBONDALE,IL,62902,MO - St. Louis,33,43925.39,6481.06,5406.09,37.7,-89.1
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140166,ST MARYS HOSPITAL,1800 E LAKE SHORE DR,DECATUR,IL,62521,IL - Springfield,16,43522.75,6810.31,5517.0,39.8,-89.0
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140185,MEMORIAL HOSPITAL,4500 MEMORIAL DRIVE,BELLEVILLE,IL,62226,MO - St. Louis,15,24923.87,6331.8,5478.73,38.52,-90.0
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140186,RIVERSIDE MEDICAL CENTER,350 N WALL ST,KANKAKEE,IL,60901,IL - Joliet,22,35714.68,7440.95,6497.77,41.1,-87.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140200,ELMHURST MEMORIAL HOSPITAL,155 EAST BRUSH HILL ROAD,ELMHURST,IL,60126,IL - Melrose Park,19,46641.37,6282.0,5338.84,41.89,-87.94
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,20,45279.2,7220.15,5672.75,42.29,-87.96
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,27,44715.93,9649.04,7102.26,41.71,-87.76
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,16,23829.19,7689.0,5175.75,41.51,-87.96
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,15,44204.53,9684.13,7011.2,42.02,-87.84
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,16,39719.19,8679.5,4371.56,41.77,-88.14
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140233,SAINT ANTHONY MEDICAL CENTER,5666 EAST STATE STREET,ROCKFORD,IL,61108,IL - Rockford,21,37058.1,6038.14,4879.48,42.26,-89.0
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140239,ROCKFORD MEMORIAL HOSPITAL,2400 NORTH ROCKTON AVENUE,ROCKFORD,IL,61103,IL - Rockford,21,37721.29,11559.48,5201.62,42.34,-89.08
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140242,CENTRAL DUPAGE HOSPITAL,25 NORTH WINFIELD ROAD,WINFIELD,IL,60190,IL - Melrose Park,15,50550.07,7134.07,6019.67,41.87,-88.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140250,ADVOCATE SOUTH SUBURBAN HOSPITAL,17800 S KEDZIE AVE,HAZEL CREST,IL,60429,IL - Blue Island,11,37618.73,7365.64,5654.64,41.57,-87.68
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,22,28476.14,6226.36,5180.18,42.06,-87.98
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140258,ALEXIAN BROTHERS MEDICAL CENTER 1,800 W BIESTERFIELD RD,ELK GROVE VILLAGE,IL,60007,IL - Melrose Park,17,52436.71,6692.35,5562.47,42.01,-87.99
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140280,TRINITY ROCK ISLAND,2701 17TH ST,ROCK ISLAND,IL,61201,IA - Davenport,26,21389.5,6690.65,5507.12,41.47,-90.58
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,17,67494.65,9348.76,7566.47,41.91,-87.61
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,140291,ADVOCATE GOOD SHEPHERD HOSPITAL,450 WEST HIGHWAY 22,BARRINGTON,IL,60010,IL - Elgin,11,33159.82,8399.18,4846.27,42.2,-88.2
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,12,103490.5,28491.08,26880.25,42.05,-87.68
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,14,150231.0,38406.36,33829.64,41.88,-87.69
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,12,118436.33,30532.42,26872.42,41.91,-87.61
041 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM,140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,13,50781.69,18423.08,16263.92,41.88,-87.84
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,17,62430.0,8736.71,7036.18,41.56,-88.12
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,16,30353.94,9535.63,8526.31,42.05,-87.68
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140029,COPLEY MEMORIAL HOSPITAL,2000 OGDEN AVENUE,AURORA,IL,60504,IL - Aurora,16,43625.13,8629.88,7783.44,41.75,-88.25
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140065,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,5101 S WILLOW SPRINGS RD,LA GRANGE,IL,60525,IL - Melrose Park,11,27331.45,7740.09,6518.64,41.78,-87.85
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,22,100468.5,17453.86,14490.64,41.78,-87.6
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140091,THE CARLE FOUNDATION HOSPITAL,611 WEST PARK STREET,URBANA,IL,61801,IL - Urbana,22,47628.45,10137.86,7806.73,40.11,-88.21
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140116,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050,IL - Elgin,11,37486.27,8450.82,7870.45,42.34,-88.28
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,33,41294.27,14073.12,11721.97,41.88,-87.69
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140150,UNIVERSITY OF ILLINOIS HOSPITAL,1740 WEST TAYLOR ST SUITE 1400,CHICAGO,IL,60612,IL - Chicago,15,65672.4,21447.8,16868.53,41.88,-87.69
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140182,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,836 WEST WELLINGTON AVENUE,CHICAGO,IL,60657,IL - Chicago,13,41457.23,12560.46,10906.23,41.94,-87.66
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140200,ELMHURST MEMORIAL HOSPITAL,155 EAST BRUSH HILL ROAD,ELMHURST,IL,60126,IL - Melrose Park,12,50776.42,7868.42,6692.42,41.89,-87.94
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,16,54144.75,8866.0,8006.0,42.29,-87.96
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,18,43302.78,11014.83,9485.06,41.71,-87.76
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140213,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,1900 SILVER CROSS BLVD,NEW LENOX,IL,60451,IL - Joliet,16,23911.19,9546.56,6210.63,41.51,-87.96
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,22,52275.91,14262.32,11301.14,42.02,-87.84
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,18,50229.33,10862.61,6952.94,41.77,-88.14
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140242,CENTRAL DUPAGE HOSPITAL,25 NORTH WINFIELD ROAD,WINFIELD,IL,60190,IL - Melrose Park,15,65835.53,8336.53,7403.27,41.87,-88.16
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140252,NORTHWEST COMMUNITY HOSPITAL 1,800 W CENTRAL ROAD,ARLINGTON HEIGHTS,IL,60005,IL - Evanston,21,32519.0,7672.76,6826.1,42.06,-87.98
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140258,ALEXIAN BROTHERS MEDICAL CENTER 1,800 W BIESTERFIELD RD,ELK GROVE VILLAGE,IL,60007,IL - Melrose Park,11,48066.55,8280.45,7348.82,42.01,-87.99
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,26,42474.12,12546.92,10144.92,41.88,-87.84
054 - NERVOUS SYSTEM NEOPLASMS W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,41,47520.17,12509.51,9079.02,41.91,-87.61
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,13,26391.77,7440.92,6426.0,42.05,-87.68
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,19,63983.68,11450.84,9624.79,41.78,-87.6
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,12,44010.5,11001.42,8625.08,41.88,-87.69
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,16,34066.38,10643.31,9843.56,41.66,-87.79
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,15,87521.73,23514.6,19840.0,41.78,-87.6
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140117,PRESENCE RESURRECTION MEDICAL CENTER,7435 W TALCOTT AVENUE,CHICAGO,IL,60631,IL - Chicago,12,51221.08,13057.5,11834.92,42.0,-87.82
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,23,61746.09,19381.17,16073.52,41.88,-87.69
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,14,60294.5,14621.0,12473.0,41.71,-87.76
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,21,55065.62,15791.43,14132.0,42.02,-87.84
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140231,EDWARD HOSPITAL,801 SOUTH WASHINGTON,NAPERVILLE,IL,60540,IL - Hinsdale,11,67722.91,20912.45,8976.18,41.77,-88.14
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140250,ADVOCATE SOUTH SUBURBAN HOSPITAL,17800 S KEDZIE AVE,HAZEL CREST,IL,60429,IL - Blue Island,14,35565.29,10646.86,9797.36,41.57,-87.68
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140276,LOYOLA UNIVERSITY MEDICAL CENTER,2160 S 1ST AVENUE,MAYWOOD,IL,60153,IL - Melrose Park,14,48486.57,19603.36,13247.36,41.88,-87.84
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,140281,NORTHWESTERN MEMORIAL HOSPITAL,251 E HURON ST,CHICAGO,IL,60611,IL - Chicago,21,46107.86,15065.33,12656.29,41.91,-87.61
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140002,ALTON MEMORIAL HOSPITAL,ONE MEMORIAL DRIVE,ALTON,IL,62002,MO - St. Louis,15,21076.53,6151.6,5124.93,38.94,-90.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140007,PRESENCE SAINT JOSEPH MEDICAL CENTER,333 N MADISON,JOLIET,IL,60435,IL - Joliet,45,30222.13,6531.8,5519.96,41.56,-88.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140008,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,701 WEST NORTH AVE,MELROSE PARK,IL,60160,IL - Melrose Park,13,30687.77,6633.92,5534.23,41.9,-87.86
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140010,EVANSTON HOSPITAL,2650 RIDGE AVE,EVANSTON,IL,60201,IL - Evanston,74,27704.31,7433.89,6294.05,42.05,-87.68
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140015,BLESSING HOSPITAL,BROADWAY AT 11TH STREET,QUINCY,IL,62301,IL - Springfield,11,31448.18,7349.64,5988.0,39.93,-91.39
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140018,MT SINAI HOSPITAL MEDICAL CENTER,15TH STREET AT CALIFORNIA,CHICAGO,IL,60608,IL - Chicago,16,43648.44,12479.5,10827.0,41.85,-87.68
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140030,SHERMAN HOSPITAL,1425 NORTH RANDALL ROAD,ELGIN,IL,60123,IL - Elgin,14,46114.5,7080.5,6078.5,42.03,-88.31
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140048,ADVOCATE TRINITY HOSPITAL,2320 E 93RD ST,CHICAGO,IL,60617,IL - Chicago,18,32081.72,7558.33,6559.67,41.73,-87.55
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140049,WEST SUBURBAN MEDICAL CENTER,3 ERIE COURT,OAK PARK,IL,60302,IL - Melrose Park,15,27666.07,9277.33,7751.6,41.89,-87.79
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140054,MACNEAL  HOSPITAL,3249 SOUTH OAK PARK AVENUE,BERWYN,IL,60402,IL - Melrose Park,19,20285.37,8400.16,7069.84,41.83,-87.78
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140062,PALOS COMMUNITY HOSPITAL,12251 SOUTH 80TH AVENUE,PALOS HEIGHTS,IL,60463,IL - Blue Island,38,25685.32,5846.89,4869.11,41.66,-87.79
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140063,RUSH OAK PARK HOSPITAL,520 S MAPLE AVE,OAK PARK,IL,60304,IL - Melrose Park,15,16562.73,5990.87,5010.4,41.87,-87.78
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140080,PRESENCE SAINT FRANCIS HOSPITAL,355 RIDGE AVE,EVANSTON,IL,60202,IL - Evanston,11,35472.82,8926.55,7169.91,42.03,-87.69
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140084,VISTA MEDICAL CENTER EAST,1324 NORTH SHERIDAN ROAD,WAUKEGAN,IL,60085,WI - Milwaukee,11,41705.18,7124.45,5958.64,42.35,-87.87
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140088,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,5841 SOUTH MARYLAND,CHICAGO,IL,60637,IL - Chicago,28,62489.07,16238.18,9769.61,41.78,-87.6
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140113,PRESENCE COVENANT MEDICAL CENTER,1400 WEST PARK AVENUE,URBANA,IL,61801,IL - Urbana,14,53080.07,7553.71,6714.43,40.11,-88.21
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140114,SWEDISH COVENANT HOSPITAL,5145 N CALIFORNIA AVE,CHICAGO,IL,60625,IL - Chicago,12,39615.58,8536.92,7022.17,41.97,-87.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140116,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050,IL - Elgin,15,25369.93,6226.33,5199.67,42.34,-88.28
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140119,RUSH UNIVERSITY MEDICAL CENTER,1653 WEST CONGRESS PARKWAY,CHICAGO,IL,60612,IL - Chicago,59,36223.08,13061.88,8477.31,41.88,-87.69
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140124,JOHN H STROGER JR HOSPITAL,1901 W HARRISON ST,CHICAGO,IL,60612,IL - Chicago,19,16075.42,14031.89,12362.16,41.88,-87.69
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140133,HOLY CROSS HOSPITAL,2701 W 68TH STREET,CHICAGO,IL,60629,IL - Chicago,17,32743.65,7272.94,6441.18,41.78,-87.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140155,PRESENCE ST MARYS HOSPITAL,500 W COURT ST,KANKAKEE,IL,60901,IL - Joliet,12,27249.33,6884.5,5687.33,41.1,-87.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140158,MERCY HOSPITAL AND MEDICAL CENTER,2525 S MICHIGAN AVE,CHICAGO,IL,60616,IL - Chicago,13,18033.23,9390.08,8076.0,41.84,-87.62
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140162,ST JOSEPH MEDICAL CENTER,2200 E WASHINGTON,BLOOMINGTON,IL,61701,IL - Bloomington,12,17769.17,6095.67,5241.67,40.47,-88.99
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140172,FRANCISCAN ST JAMES HEALTH,20201 S CRAWFORD AVENUE,OLYMPIA FIELDS,IL,60461,IL - Blue Island,22,22470.36,7994.77,6473.77,41.52,-87.69
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140176,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,3701 DOTY ROAD,WOODSTOCK,IL,60098,IL - Rockford,12,15102.0,6462.58,5396.25,42.3,-88.4
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140177,JACKSON PARK HOSPITAL,7531 S STONY ISLAND AVE,CHICAGO,IL,60649,IL - Chicago,19,26588.95,8738.0,7674.68,41.77,-87.56
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140179,LITTLE COMPANY OF MARY HOSPITAL,2800 W 95TH ST,EVERGREEN PARK,IL,60805,IL - Blue Island,35,24792.11,6546.17,5572.77,41.72,-87.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140180,PRESENCE SAINTS MARY AND ELIZABETH MEDICAL CENTER,2233 W DIVISION ST,CHICAGO,IL,60622,IL - Chicago,14,31493.71,9976.0,8680.57,41.9,-87.69
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140182,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,836 WEST WELLINGTON AVENUE,CHICAGO,IL,60657,IL - Chicago,19,26937.47,10577.0,7949.26,41.94,-87.66
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140186,RIVERSIDE MEDICAL CENTER,350 N WALL ST,KANKAKEE,IL,60901,IL - Joliet,14,22629.29,9360.79,5549.36,41.1,-87.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140191,INGALLS MEMORIAL HOSPITAL,ONE INGALLS DRIVE,HARVEY,IL,60426,IL - Blue Island,18,37920.83,7304.94,6155.72,41.61,-87.65
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140200,ELMHURST MEMORIAL HOSPITAL,155 EAST BRUSH HILL ROAD,ELMHURST,IL,60126,IL - Melrose Park,13,36706.69,6250.46,5462.15,41.89,-87.94
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140202,ADVOCATE CONDELL MEDICAL CENTER,801 S MILWAUKEE AVE,LIBERTYVILLE,IL,60048,WI - Milwaukee,27,31714.56,8354.67,5850.37,42.29,-87.96
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140208,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,4440 W 95TH STREET,OAK LAWN,IL,60453,IL - Blue Island,49,24882.29,8552.59,7322.02,41.71,-87.76
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140211,DELNOR COMMUNITY HOSPITAL,300 RANDALL RD,GENEVA,IL,60134,IL - Melrose Park,15,46896.13,6995.6,6054.8,41.89,-88.31
