DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
038 - EXTRACRANIAL PROCEDURES W CC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,25,56288.12,11341.76,10093.28,42.3,-83.25
038 - EXTRACRANIAL PROCEDURES W CC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,13,46590.77,12687.46,11532.0,42.95,-85.67
038 - EXTRACRANIAL PROCEDURES W CC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,13,37902.69,9518.54,8318.31,43.56,-83.83
038 - EXTRACRANIAL PROCEDURES W CC,230054,UP HEALTH SYSTEM - MARQUETTE,420 W MAGNETIC,MARQUETTE,MI,49855,MI - Marquette,17,34090.06,11592.71,10416.71,46.6,-87.3
038 - EXTRACRANIAL PROCEDURES W CC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,18,43130.56,9504.56,8336.28,43.4,-83.9
038 - EXTRACRANIAL PROCEDURES W CC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,32,29515.94,11228.59,10116.97,44.8,-85.7
038 - EXTRACRANIAL PROCEDURES W CC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,25,22919.92,10755.64,9729.72,45.3,-84.9
038 - EXTRACRANIAL PROCEDURES W CC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,38,43184.08,11220.89,9988.21,42.27,-85.49
038 - EXTRACRANIAL PROCEDURES W CC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,24,38596.33,11443.17,10062.5,42.52,-83.16
038 - EXTRACRANIAL PROCEDURES W CC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,30,37268.1,11599.23,9828.93,43.01,-83.8
038 - EXTRACRANIAL PROCEDURES W CC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,13,41134.23,11749.54,10256.62,42.42,-82.9
038 - EXTRACRANIAL PROCEDURES W CC,230176,BEAUMONT HOSPITAL - TRENTON,5450 FORT STREET,TRENTON,MI,48183,MI - Dearborn,13,61217.08,10439.69,9044.0,42.13,-83.22
038 - EXTRACRANIAL PROCEDURES W CC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,35,31482.0,12892.37,10331.86,42.9,-83.7
038 - EXTRACRANIAL PROCEDURES W CC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,13,55797.31,13302.85,9823.54,42.74,-84.52
038 - EXTRACRANIAL PROCEDURES W CC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,14,29617.07,9540.79,8494.79,42.6,-83.12
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,11,24218.18,8011.36,5627.55,42.4,-83.38
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,29,27309.0,8736.07,7064.52,42.3,-85.6
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,18,25274.67,7614.72,6716.72,42.46,-83.23
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,25,40352.24,7540.76,6308.44,42.3,-83.25
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230021,"LAKELAND HOSPITAL, ST JOSEPH",1234 NAPIER AVENUE,ST JOSEPH,MI,49085,MI - St. Joseph,13,23549.15,7422.0,6142.62,42.06,-86.45
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,32,24887.44,8101.28,6639.06,42.95,-85.67
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,36,29325.44,6569.33,5417.06,43.56,-83.83
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,23,40856.39,10732.3,8327.48,42.28,-83.72
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230054,UP HEALTH SYSTEM - MARQUETTE,420 W MAGNETIC,MARQUETTE,MI,49855,MI - Marquette,40,27291.9,8056.95,6494.95,46.6,-87.3
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,13,29752.54,9199.46,5337.08,42.95,-85.67
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230066,MERCY HEALTH MUSKEGON,1700 CLINTON STREET,MUSKEGON,MI,49442,MI - Muskegon,25,25006.92,7872.52,6641.64,43.2,-86.1
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,16,26183.94,6891.06,5973.63,43.42,-83.97
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230075,BRONSON BATTLE CREEK HOSPITAL,300 NORTH AVENUE,BATTLE CREEK,MI,49017,MI - Kalamazoo,13,23631.15,6915.85,5828.15,42.4,-85.2
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,22,31152.41,7314.5,6281.09,43.4,-83.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230092,HENRY FORD ALLEGIANCE HEALTH,205 N EAST AVE,JACKSON,MI,49201,MI - Ann Arbor,17,27962.29,7316.35,6257.29,42.2,-84.4
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,55,23266.45,7858.42,6172.55,44.8,-85.7
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,28,16062.75,7341.89,6200.89,45.3,-84.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,60,34992.13,7937.73,6484.2,42.27,-85.49
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,49,25167.04,8263.14,7040.12,42.52,-83.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,17,31707.59,7899.94,6672.94,43.01,-83.8
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,17,34515.18,7075.53,5908.06,42.21,-83.16
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,11,19006.0,8614.09,7413.36,42.46,-83.35
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,27,31607.89,9222.3,6517.56,42.42,-82.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230167,MCLAREN GREATER LANSING,401 W GREENLAWN AVE,LANSING,MI,48910,MI - Lansing,17,26701.0,8034.06,6814.06,42.7,-84.52
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,40,24529.78,8810.95,6567.08,42.9,-83.7
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230217,OAKLAWN HOSPITAL,200 N MADISON,MARSHALL,MI,49068,MI - Kalamazoo,14,32437.36,6811.43,5895.43,42.3,-84.9
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,22,32987.95,7442.64,5605.18,42.6,-82.88
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,16,28834.31,8393.44,7233.19,42.74,-84.52
039 - EXTRACRANIAL PROCEDURES W/O CC/MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,31,20073.0,7215.84,5016.68,42.6,-83.12
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,11,91612.45,29219.45,27045.09,42.46,-83.23
040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,11,99943.09,28633.91,26802.82,42.52,-83.16
041 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,11,51110.55,16247.73,15127.45,42.74,-84.52
052 - SPINAL DISORDERS & INJURIES W CC/MCC,230244,GARDEN CITY HOSPITAL,6245 INKSTER RD,GARDEN CITY,MI,48135,MI - Dearborn,12,15894.42,10811.33,9594.67,42.33,-83.34
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,14,24861.36,10565.93,9283.14,42.3,-85.6
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,27,30064.78,9558.81,8430.78,42.46,-83.23
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,13,43207.38,10081.38,8691.85,42.3,-83.25
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,17,30343.06,10587.0,9150.71,42.95,-85.67
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,11,28092.0,8347.36,7264.27,43.56,-83.83
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,48,41034.69,14018.21,9976.29,42.28,-83.72
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,13,16477.85,9195.23,6987.31,42.6,-82.93
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,34,30829.06,13599.18,10126.06,42.38,-83.08
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,14,33614.0,8426.5,7300.86,43.42,-83.97
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230092,HENRY FORD ALLEGIANCE HEALTH,205 N EAST AVE,JACKSON,MI,49201,MI - Ann Arbor,12,26434.67,9210.75,8464.08,42.2,-84.4
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,14,23607.64,9965.64,8110.64,44.8,-85.7
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230117,BORGESS MEDICAL CENTER,1521 GULL ROAD,KALAMAZOO,MI,49048,MI - Kalamazoo,11,41612.91,10106.09,8846.82,42.27,-85.49
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,36,28666.17,10180.78,8747.97,42.52,-83.16
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,13,27604.23,9995.62,8608.85,43.01,-83.8
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,12,26266.5,10794.42,9149.75,42.42,-82.9
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,18,32149.17,9549.28,8276.5,42.51,-83.02
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,19,39820.0,11039.79,9583.63,42.74,-84.52
054 - NERVOUS SYSTEM NEOPLASMS W MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,19,28314.47,8690.26,6761.21,42.6,-83.12
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,11,31663.18,10097.55,8617.0,42.28,-83.72
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,11,31137.73,11256.18,7068.36,42.38,-83.08
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,11,21772.0,7820.0,6692.73,42.52,-83.16
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,12,35752.25,6568.75,5944.58,42.6,-83.12
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,230297,KARMANOS CANCER CENTER,4100 JOHN R,DETROIT,MI,48201,MI - Detroit,13,21263.85,7510.31,6441.38,42.35,-83.06
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,15,37787.47,12831.8,11450.67,42.46,-83.23
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,25,67830.32,18658.36,14719.52,42.28,-83.72
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,22,41329.77,17294.82,13141.5,42.38,-83.08
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,13,20857.62,10065.0,9130.23,43.4,-83.9
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,13,24825.46,13292.0,12150.15,44.8,-85.7
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,38,37528.5,14028.13,12240.18,42.52,-83.16
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,36,17105.42,11679.25,10408.64,43.01,-83.8
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,27,20475.3,13394.11,11963.22,42.46,-83.35
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,12,27659.17,12907.0,11401.0,42.51,-83.02
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,58,23425.5,14609.0,13064.72,42.9,-83.7
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,15,17008.73,11479.93,10354.87,42.6,-82.88
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,18,38209.72,14307.11,12989.28,42.74,-84.52
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,17,32814.06,10806.47,10278.59,42.6,-83.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230002,ST MARY MERCY HOSPITAL,36475 FIVE MILE ROAD,LIVONIA,MI,48154,MI - Ann Arbor,35,15153.8,7045.54,5947.46,42.4,-83.38
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230017,BRONSON METHODIST HOSPITAL,601 JOHN STREET,KALAMAZOO,MI,49007,MI - Kalamazoo,13,20520.08,8675.08,6385.0,42.3,-85.6
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230019,PROVIDENCE - PROVIDENCE PARK HOSPITAL,16001 W NINE MILE RD,SOUTHFIELD,MI,48075,MI - Royal Oak,32,20589.84,7722.31,6424.84,42.46,-83.23
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230020,BEAUMONT HOSPITAL - DEARBORN,18101 OAKWOOD BLVD,DEARBORN,MI,48124,MI - Dearborn,43,23194.51,7409.77,6248.23,42.3,-83.25
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230024,SINAI-GRACE HOSPITAL,6071 W OUTER DRIVE,DETROIT,MI,48235,MI - Detroit,31,15114.13,9387.55,7905.42,42.43,-83.19
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230029,ST JOSEPH MERCY OAKLAND,44405 WOODWARD AVE,PONTIAC,MI,48341,MI - Pontiac,11,15127.82,7729.55,6337.82,42.63,-83.29
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230038,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,100 MICHIGAN ST NE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,34,15861.71,7951.94,6690.97,42.95,-85.67
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230041,MCLAREN BAY REGION,1900 COLUMBUS AVE,BAY CITY,MI,48708,MI - Saginaw,31,16786.84,6480.81,5496.52,43.56,-83.83
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230046,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,"1500 E MEDICAL CENTER DRIVE, SPC 5474",ANN ARBOR,MI,48109,MI - Ann Arbor,37,26185.89,10930.65,8680.3,42.28,-83.72
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230047,HENRY FORD MACOMB HOSPITAL,15855 NINETEEN MILE RD,CLINTON TOWNSHIP,MI,48038,MI - Detroit,15,15073.53,7291.07,6063.33,42.6,-82.93
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230053,HENRY FORD HOSPITAL,2799 W GRAND BLVD,DETROIT,MI,48202,MI - Detroit,35,19099.23,10493.6,7753.71,42.38,-83.08
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230059,SAINT MARY'S HEALTH CARE,200 JEFFERSON AVENUE SE,GRAND RAPIDS,MI,49503,MI - Grand Rapids,23,13973.96,8351.35,6472.61,42.95,-85.67
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230070,COVENANT MEDICAL CENTER,1447 N HARRISON,SAGINAW,MI,48602,MI - Saginaw,24,28741.46,6763.88,5743.71,43.42,-83.97
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230077,ST MARY'S OF MICHIGAN MEDICAL CENTER,800 S WASHINGTON AVENUE,SAGINAW,MI,48601,MI - Saginaw,22,21531.36,6773.73,5497.18,43.4,-83.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230097,MUNSON MEDICAL CENTER,1105 SIXTH STREET,TRAVERSE CITY,MI,49684,MI - Traverse City,16,20200.81,8048.25,6404.81,44.8,-85.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230104,HARPER UNIVERSITY HOSPITAL,3990 JOHN R STREET,DETROIT,MI,48201,MI - Detroit,15,15513.93,10604.47,8778.8,42.35,-83.06
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230105,MCLAREN - NORTHERN MICHIGAN,416 CONNABLE AVE,PETOSKEY,MI,49770,MI - Petoskey,20,18641.45,7407.0,6315.0,45.3,-84.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230130,"BEAUMONT HOSPITAL, ROYAL OAK",3601 W THIRTEEN MILE RD,ROYAL OAK,MI,48073,MI - Royal Oak,69,27516.67,9249.94,7900.26,42.52,-83.16
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230132,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503,MI - Flint,21,26567.52,10491.05,8996.24,43.01,-83.68
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230141,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532,MI - Flint,23,14759.61,7793.91,6679.87,43.01,-83.8
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230146,HENRY FORD WYANDOTTE HOSPITAL,2333 BIDDLE AVE,WYANDOTTE,MI,48192,MI - Dearborn,19,17094.0,7020.05,5884.84,42.21,-83.16
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230151,BEAUMONT HOSPITAL - FARMINGTON HILLS,28050 GRAND RIVER AVENUE,FARMINGTON HILLS,MI,48336,MI - Ann Arbor,63,14009.7,7948.57,6856.89,42.46,-83.35
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230165,ST JOHN HOSPITAL AND MEDICAL CENTER,22101 MOROSS RD,DETROIT,MI,48236,MI - Detroit,15,19961.8,8510.0,6832.07,42.42,-82.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230195,ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER,11800 EAST TWELVE MILE ROAD,WARREN,MI,48093,MI - Detroit,22,21449.55,7726.32,6632.32,42.51,-83.02
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230197,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,MI - Flint,32,18681.97,8620.34,7248.97,42.9,-83.7
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230227,MCLAREN MACOMB,1000 HARRINGTON BLVD,MOUNT CLEMENS,MI,48043,MI - Detroit,25,13743.44,6823.64,5889.0,42.6,-82.88
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230230,EDWARD W SPARROW HOSPITAL,1215 E MICHIGAN AVENUE,LANSING,MI,48912,MI - Lansing,50,25895.92,8524.94,6965.8,42.74,-84.52
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230254,CRITTENTON HOSPITAL MEDICAL CENTER,1101 W UNIVERSITY DRIVE,ROCHESTER,MI,48307,MI - Royal Oak,18,15128.33,6888.61,6069.78,42.66,-83.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230269,"BEAUMONT HOSPITAL, TROY",44201 DEQUINDRE ROAD,TROY,MI,48085,MI - Royal Oak,82,19010.16,6546.91,5507.59,42.6,-83.12
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230273,DETROIT RECEIVING HOSPITAL & UNIV HEALTH CENTER,4201 ST ANTOINE ST - 3M,DETROIT,MI,48201,MI - Detroit,37,28357.59,10945.57,9148.08,42.35,-83.06
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,230277,HURON VALLEY-SINAI HOSPITAL,ONE WILLIAM CARLS DRIVE,COMMERCE TOWNSHIP,MI,48382,MI - Pontiac,12,13709.33,7291.75,5804.58,42.58,-83.5
