DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
167 - OTHER RESP SYSTEM O.R. PROCEDURES W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,50308.71,15562.35,11950.71,38.5,-82.3
167 - OTHER RESP SYSTEM O.R. PROCEDURES W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,25,47555.6,12646.28,10842.68,38.35,-81.63
167 - OTHER RESP SYSTEM O.R. PROCEDURES W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,14,56121.93,15707.79,13899.29,38.4,-82.4
175 - PULMONARY EMBOLISM W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,45,46635.56,10547.67,8364.67,38.35,-81.63
175 - PULMONARY EMBOLISM W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,13,22930.62,8446.62,7248.92,38.31,-81.75
175 - PULMONARY EMBOLISM W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,14,19418.86,8576.14,7117.14,37.8,-81.2
175 - PULMONARY EMBOLISM W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,12,20333.25,8336.75,7249.08,37.8,-81.2
176 - PULMONARY EMBOLISM W/O MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,27,14484.85,5943.11,4537.74,39.3,-80.2
176 - PULMONARY EMBOLISM W/O MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,36,20687.81,6874.92,5145.97,38.5,-82.3
176 - PULMONARY EMBOLISM W/O MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,19,14028.79,6788.0,4443.0,39.47,-77.97
176 - PULMONARY EMBOLISM W/O MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,56,27653.84,6798.5,5271.68,38.35,-81.63
176 - PULMONARY EMBOLISM W/O MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,18,18337.17,5396.39,3674.83,39.65,-79.95
176 - PULMONARY EMBOLISM W/O MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,11,12271.09,6138.82,4603.36,40.1,-80.6
176 - PULMONARY EMBOLISM W/O MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,21,27008.57,8462.67,6263.76,38.4,-82.4
176 - PULMONARY EMBOLISM W/O MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,12,11050.42,5337.25,4227.33,39.24,-81.57
176 - PULMONARY EMBOLISM W/O MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,19,18369.21,5706.58,4543.63,37.8,-81.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,38,26250.97,11820.47,10362.53,39.3,-80.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,25,52219.0,14280.08,11800.2,38.5,-82.3
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,16,28335.5,11894.56,10424.38,39.47,-77.97
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,14,21221.14,10406.29,8268.0,39.96,-80.71
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,33,45586.27,12518.73,10146.09,38.35,-81.63
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,46,23450.33,9820.91,8557.46,40.42,-80.57
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,72,34702.04,10818.86,9468.0,38.31,-81.75
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,47,17637.23,12006.7,9913.87,38.9,-79.8
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,23,12803.13,10810.17,9507.65,39.0,-80.5
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,13,26320.92,11748.69,9251.69,40.1,-80.6
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,22,30513.86,12763.64,10812.68,39.5,-80.1
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,13,33901.38,13648.38,12736.31,37.8,-82.0
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,11,16315.18,10858.09,8899.82,40.1,-80.6
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,31,40362.35,10978.29,9112.42,39.24,-81.57
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,41,20655.44,10776.12,9771.27,37.8,-81.2
177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,64,26252.73,10593.47,9290.69,37.8,-81.2
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,12,22063.08,8539.08,7524.75,39.3,-80.2
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,24,37025.92,11085.5,8777.0,38.5,-82.3
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,11,18742.18,8186.91,6243.27,39.96,-80.71
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,24,30492.67,9552.29,7714.04,38.35,-81.63
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,13,14035.38,7225.0,6084.38,40.42,-80.57
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,35,22591.69,7853.77,6532.17,38.31,-81.75
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,12,13221.42,8273.17,7060.92,38.9,-79.8
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,11,26311.36,9301.91,6527.09,40.1,-80.6
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,32,14698.88,8618.84,7157.66,40.1,-80.6
178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,24,32123.83,8496.21,6190.29,39.24,-81.57
180 - RESPIRATORY NEOPLASMS W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,18,41607.0,12178.5,9548.44,38.35,-81.63
180 - RESPIRATORY NEOPLASMS W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,13,48188.0,11373.54,9419.31,39.24,-81.57
181 - RESPIRATORY NEOPLASMS W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,17,23900.71,7856.94,6223.47,38.5,-82.3
181 - RESPIRATORY NEOPLASMS W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,13,14568.08,7875.15,5591.15,39.47,-77.97
181 - RESPIRATORY NEOPLASMS W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,23,33351.43,8481.35,7030.3,38.35,-81.63
181 - RESPIRATORY NEOPLASMS W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,14,21786.07,7642.14,5753.07,40.1,-80.6
184 - MAJOR CHEST TRAUMA W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,21,29028.76,7390.24,5279.29,38.35,-81.63
186 - PLEURAL EFFUSION W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,12,41501.25,11377.75,9513.67,38.5,-82.3
187 - PLEURAL EFFUSION W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,11,19187.45,7384.73,4416.18,37.8,-81.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,39,19700.05,7722.21,6559.77,37.73,-80.54
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,163,18141.8,7728.27,6410.8,39.3,-80.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,120,31782.38,8732.54,6869.7,38.5,-82.3
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,56,17212.54,7639.88,6434.89,39.47,-77.97
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,24,22779.08,6573.33,5191.29,38.86,-82.07
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,11,18897.64,7472.18,5476.18,39.96,-80.71
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,114,39261.97,9850.33,7004.89,38.35,-81.63
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,48,14924.54,6703.31,5640.15,40.42,-80.57
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,68,29577.56,7840.44,5649.0,39.65,-79.95
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,189,28778.46,7637.02,6204.12,38.31,-81.75
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,45,10417.82,7383.42,5954.11,38.9,-79.8
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510031,ST FRANCIS HOSPITAL,333 LAIDLEY ST,CHARLESTON,WV,25301,WV - Charleston,37,18658.43,8020.89,5969.57,38.35,-81.63
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,31,10615.29,7268.58,6021.94,39.0,-80.5
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,41,18450.98,7746.41,6026.0,40.1,-80.6
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,170,20636.61,7501.88,5820.59,37.4,-81.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,30,24859.63,8536.97,6935.13,39.5,-80.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,51,32744.22,8806.92,7569.39,37.8,-82.0
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,24,14101.92,7871.5,6545.46,40.1,-80.6
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,109,41363.2,10536.02,9047.74,38.4,-82.4
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,74,24703.04,7359.88,5819.68,39.24,-81.57
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,104,12732.36,7395.9,6286.2,37.8,-81.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,112,22295.38,7540.12,5925.18,37.8,-81.2
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,57,16125.56,8571.19,6963.63,37.3,-81.1
189 - PULMONARY EDEMA & RESPIRATORY FAILURE,510072,WETZEL COUNTY HOSPITAL,#3 EAST BENJAMIN DRIVE,NEW MARTINSVILLE,WV,26155,PA - Pittsburgh,20,14690.95,7385.55,6406.55,39.64,-80.83
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,38,18700.13,7127.11,6009.13,37.73,-80.54
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,104,16502.02,7322.56,5787.28,39.3,-80.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,101,28795.05,8222.41,6254.53,38.5,-82.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,61,15589.1,7689.89,5669.26,39.47,-77.97
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,15,11270.53,6777.8,5024.33,39.96,-80.71
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,235,33307.77,8456.84,6464.33,38.35,-81.63
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,55,14326.51,6340.91,5008.95,40.42,-80.57
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,34,23592.5,6222.82,4941.47,39.65,-79.95
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,44,21912.45,6766.84,5607.59,38.31,-81.75
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,18,13317.11,7153.0,5649.33,38.9,-79.8
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,23,9599.26,6951.43,5645.87,39.0,-80.5
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,24,16034.63,7223.96,5314.13,40.1,-80.6
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,77,16352.61,7466.6,4985.09,37.4,-81.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,83,20902.58,7673.14,6393.43,39.5,-80.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,109,23515.43,8243.6,6904.72,37.8,-82.0
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,58,13635.17,7577.83,5567.53,40.1,-80.6
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,51,32824.59,10310.33,8029.31,38.4,-82.4
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,112,23090.52,7048.57,5336.28,39.24,-81.57
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,34,13742.29,6808.79,5696.44,37.8,-81.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,56,17055.2,7031.46,5666.82,37.8,-81.2
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510071,BLUEFIELD REGIONAL MEDICAL CENTER,500 CHERRY ST,BLUEFIELD,WV,24701,VA - Roanoke,25,15221.52,8082.28,6154.04,37.3,-81.1
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510077,WILLIAMSON MEMORIAL HOSPITAL,859 ALDERSON STREET,WILLIAMSON,WV,25661,WV - Charleston,55,18404.04,6381.05,5224.33,37.7,-82.3
190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,510082,SUMMERSVILLE REGIONAL MEDICAL CENTER,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,WV,26651,WV - Charleston,48,13702.79,7188.04,5794.9,38.3,-80.9
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510002,GREENBRIER VALLEY MEDICAL CENTER,1320 MAPLEWOOD AVENUE,RONCEVERTE,WV,24970,WV - Charleston,22,14206.45,5989.64,4674.91,37.73,-80.54
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510006,UNITED HOSPITAL CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,WV - Morgantown,72,14786.38,5994.06,4579.25,39.3,-80.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510007,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,WV - Huntington,100,19071.68,6447.46,4636.45,38.5,-82.3
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510008,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,VA - Winchester,62,14744.11,6323.47,4698.81,39.47,-77.97
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510012,PLEASANT VALLEY HOSPITAL,2520 VALLEY DRIVE,POINT PLEASANT,WV,25550,WV - Huntington,27,19500.3,5390.78,3929.89,38.86,-82.07
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510013,REYNOLDS MEMORIAL HOSPITAL,800 WHEELING AVE,GLEN DALE,WV,26038,PA - Pittsburgh,25,9182.4,5664.72,3587.4,39.96,-80.71
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510022,CHARLESTON AREA MEDICAL CENTER,501 MORRIS STREET,CHARLESTON,WV,25301,WV - Charleston,168,26113.3,6690.04,4958.52,38.35,-81.63
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510023,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,PA - Pittsburgh,26,13362.0,5286.0,4128.38,40.42,-80.57
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510024,MONONGALIA COUNTY GENERAL HOSPITAL,1200 JD ANDERSON DR,MORGANTOWN,WV,26505,WV - Morgantown,32,17916.81,5491.16,3877.38,39.65,-79.95
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510029,THOMAS MEMORIAL HOSPITAL,4605 MACCORKLE AVE SW,SOUTH CHARLESTON,WV,25309,WV - Charleston,57,19834.09,5692.18,4459.82,38.31,-81.75
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510030,DAVIS MEDICAL CENTER,812 GORMAN AVENUE,ELKINS,WV,26241,WV - Morgantown,13,8683.62,5717.31,4415.62,38.9,-79.8
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510038,STONEWALL JACKSON MEMORIAL HOSPITAL,230 HOSPITAL PLAZA,WESTON,WV,26452,WV - Charleston,42,7832.48,5605.21,4065.9,39.0,-80.5
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510039,OHIO VALLEY MEDICAL CENTER,2000 EOFF STREET,WHEELING,WV,26003,PA - Pittsburgh,18,20060.44,6567.33,4728.22,40.1,-80.6
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510046,PRINCETON COMMUNITY HOSPITAL,122 12TH STREET,PRINCETON,WV,24740,VA - Roanoke,80,13901.98,5531.06,4126.13,37.4,-81.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510047,FAIRMONT REGIONAL MEDICAL CENTER,1325 LOCUST AVENUE,FAIRMONT,WV,26554,WV - Morgantown,46,15629.52,6204.11,5103.93,39.5,-80.1
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510048,LOGAN REGIONAL MEDICAL CENTER,20 HOSPITAL DRIVE,LOGAN,WV,25601,WV - Charleston,84,18856.86,6678.65,5556.02,37.8,-82.0
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510050,WHEELING HOSPITAL,1 MEDICAL PARK,WHEELING,WV,26003,PA - Pittsburgh,51,12511.02,6432.53,4613.57,40.1,-80.6
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510055,CABELL HUNTINGTON HOSPITAL INC,1340 HAL GREER BOULEVARD,HUNTINGTON,WV,25701,WV - Huntington,36,24799.06,8448.67,6546.39,38.4,-82.4
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510058,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,WV - Charleston,76,16997.7,5581.29,3865.83,39.24,-81.57
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510062,BECKLEY ARH HOSPITAL,306 STANAFORD ROAD,BECKLEY,WV,25801,WV - Charleston,24,17168.13,6669.75,4645.29,37.8,-81.2
191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,510070,RALEIGH GENERAL HOSPITAL,1710 HARPER ROAD,BECKLEY,WV,25801,WV - Charleston,75,17203.4,5842.55,4185.85,37.8,-81.2
