DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,179,42448.14,16000.17,13557.66,46.2,-116.9
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,555,41088.81,13834.47,10926.17,43.63,-116.13
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,533,40764.2,13876.86,10739.49,43.6,-116.19
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,101,31702.8,13169.27,10889.33,43.5,-116.6
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,144,66932.28,14283.2,10978.47,43.66,-116.65
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,98,66898.11,13698.66,10897.27,43.43,-112.01
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130025,MADISON MEMORIAL HOSPITAL,450 EAST MAIN STREET,REXBURG,ID,83440,ID - Idaho Falls,85,34243.65,15477.06,11990.39,43.8,-111.7
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,286,58775.71,18046.6,14553.84,42.9,-112.4
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,330,50520.52,13170.18,10856.68,47.7,-116.7
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130063,TREASURE VALLEY HOSPITAL,8800 WEST EMERALD STREET,BOISE,ID,83704,ID - Boise,16,33304.5,12250.63,9248.56,43.63,-116.29
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130065,MOUNTAIN VIEW HOSPITAL,2325 CORONADO STREET,IDAHO FALLS,ID,83404,ID - Idaho Falls,309,38203.5,13366.9,10957.85,43.43,-112.01
470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,130066,NORTHWEST SPECIALTY HOSPITAL,1593 EAST POLSTON AVENUE,POST FALLS,ID,83854,WA - Spokane,145,41233.99,11791.23,9862.3,47.7,-116.9
472 - CERVICAL SPINAL FUSION W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,13,57453.92,21550.38,20156.85,46.2,-116.9
472 - CERVICAL SPINAL FUSION W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,32,48937.63,17810.88,15827.47,43.63,-116.13
472 - CERVICAL SPINAL FUSION W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,42,41708.4,18697.79,15456.1,43.6,-116.19
472 - CERVICAL SPINAL FUSION W CC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,11,127712.55,20619.45,19461.27,43.66,-116.65
472 - CERVICAL SPINAL FUSION W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,20,86824.75,17294.95,16204.35,43.43,-112.01
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,31,45212.81,17685.16,13879.71,46.2,-116.9
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,56,44346.23,15419.18,11868.41,43.63,-116.13
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,23,35019.0,14608.57,12055.65,43.6,-116.19
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,34,70634.21,13640.5,12434.03,43.43,-112.01
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,15,51765.27,18193.73,16880.93,42.9,-112.4
473 - CERVICAL SPINAL FUSION W/O CC/MCC,130063,TREASURE VALLEY HOSPITAL,8800 WEST EMERALD STREET,BOISE,ID,83704,ID - Boise,11,39194.73,13331.45,10553.27,43.63,-116.29
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,15,54074.53,18202.53,17348.8,42.3,-114.5
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,52893.6,17479.1,16216.1,43.63,-116.13
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,28,61649.0,19635.29,15359.82,43.6,-116.19
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,13,93558.85,22305.08,15089.23,43.43,-112.01
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,16,55380.75,24062.5,22701.19,42.9,-112.4
480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,45951.73,19323.0,15571.0,47.7,-116.7
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,41,46044.98,12129.71,10927.85,42.3,-114.5
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,29,41587.79,14681.14,13075.52,46.2,-116.9
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,77,44719.97,12363.77,10770.34,43.63,-116.13
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,50,49391.64,12723.74,10938.22,43.6,-116.19
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,23,39133.87,11934.04,10770.22,43.5,-116.6
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,18,63758.11,11538.0,10539.33,43.66,-116.65
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,39,56955.79,13112.72,10041.36,43.43,-112.01
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,34,46961.56,16021.29,14404.53,42.9,-112.4
481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,42,40492.02,13042.64,11830.12,47.7,-116.7
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,11,34869.55,9878.91,8946.64,42.3,-114.5
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,14,35171.93,11988.43,10980.43,46.2,-116.9
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,24,33765.63,10244.63,9093.88,43.63,-116.13
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,34,45936.15,11519.12,8219.35,43.43,-112.01
482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,42,31037.14,11875.14,8220.76,47.7,-116.7
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,22,53679.91,14754.27,13531.18,42.3,-114.5
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,38,40997.16,18333.13,16134.42,46.2,-116.9
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,52,57779.65,17441.06,12252.06,43.63,-116.13
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,30,45212.87,15291.4,12981.93,43.6,-116.19
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,20,37368.65,14555.5,13403.3,43.5,-116.6
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,17,87571.59,14480.59,13500.59,43.43,-112.01
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,23,63707.35,19482.26,18256.43,42.9,-112.4
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,21,72301.62,16085.1,14905.95,47.7,-116.7
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130063,TREASURE VALLEY HOSPITAL,8800 WEST EMERALD STREET,BOISE,ID,83704,ID - Boise,17,33263.24,14842.41,11719.29,43.63,-116.29
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130065,MOUNTAIN VIEW HOSPITAL,2325 CORONADO STREET,IDAHO FALLS,ID,83404,ID - Idaho Falls,45,51400.11,16135.47,12285.16,43.43,-112.01
483 - MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,130066,NORTHWEST SPECIALTY HOSPITAL,1593 EAST POLSTON AVENUE,POST FALLS,ID,83854,WA - Spokane,26,49765.08,13703.85,11903.15,47.7,-116.9
"492 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W MCC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,12,69331.83,19266.75,17595.83,43.6,-116.19
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,16,41548.44,14108.06,10653.06,43.63,-116.13
"493 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W CC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,20,55387.25,15240.1,10577.65,43.6,-116.19
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,25,41588.04,11330.88,7798.72,43.6,-116.19
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,18,45944.39,9666.44,8384.67,43.43,-112.01
"494 - LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR W/O CC/MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,13,36838.31,10623.0,9601.23,47.7,-116.7
516 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,15,42911.87,12664.27,11610.53,43.63,-116.13
516 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,19,40187.21,12303.63,11226.37,43.43,-112.01
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,20,31646.15,11065.4,9830.35,43.63,-116.13
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,12,23664.67,10997.25,9680.5,43.6,-116.19
517 - OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC W/O CC/MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,14,35672.21,10819.79,9901.79,43.43,-112.01
519 - BACK & NECK PROC EXC SPINAL FUSION W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,46177.5,14373.92,8531.5,43.63,-116.13
519 - BACK & NECK PROC EXC SPINAL FUSION W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,14,35358.14,10509.57,9244.14,43.6,-116.19
520 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,14,37051.07,8287.43,6982.64,43.63,-116.13
520 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,20,21935.55,7592.9,6342.95,43.6,-116.19
536 - FRACTURES OF HIP & PELVIS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,16,12382.94,4427.06,3386.06,42.3,-114.5
536 - FRACTURES OF HIP & PELVIS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,24,14788.0,5318.96,3705.46,43.63,-116.13
536 - FRACTURES OF HIP & PELVIS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,24,23662.96,5069.33,3663.0,43.6,-116.19
536 - FRACTURES OF HIP & PELVIS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,17,16613.82,4838.88,3860.53,43.43,-112.01
536 - FRACTURES OF HIP & PELVIS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,21,11995.81,5153.52,3830.0,47.7,-116.7
551 - MEDICAL BACK PROBLEMS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,21,43629.67,10784.95,7250.1,43.6,-116.19
552 - MEDICAL BACK PROBLEMS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,21,16505.81,5285.33,4003.24,42.3,-114.5
552 - MEDICAL BACK PROBLEMS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,18,23164.94,5817.33,4784.22,43.63,-116.13
552 - MEDICAL BACK PROBLEMS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,27,30383.81,6124.48,4147.93,43.6,-116.19
552 - MEDICAL BACK PROBLEMS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,28,18795.39,5507.75,4409.75,43.43,-112.01
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,26,16586.81,5257.23,3784.69,43.43,-112.01
"563 - FX, SPRN, STRN & DISL EXCEPT FEMUR, HIP, PELVIS & THIGH W/O MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,16639.36,5895.36,3764.27,47.7,-116.7
602 - CELLULITIS W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,12,30903.5,9232.67,8094.25,43.63,-116.13
602 - CELLULITIS W MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,12,28174.25,9178.67,7975.33,43.6,-116.19
602 - CELLULITIS W MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,11,37037.18,10631.91,9707.27,47.7,-116.7
603 - CELLULITIS W/O MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,22,12895.77,5145.55,4210.41,42.3,-114.5
603 - CELLULITIS W/O MCC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,11,25456.36,6239.73,5073.91,46.2,-116.9
603 - CELLULITIS W/O MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,39,16271.33,5709.33,4762.05,43.63,-116.13
603 - CELLULITIS W/O MCC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,36,16458.28,5666.31,4447.39,43.6,-116.19
603 - CELLULITIS W/O MCC,130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,12,15305.5,5540.67,4472.0,43.5,-116.6
603 - CELLULITIS W/O MCC,130014,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605,ID - Boise,14,19774.93,6572.43,3940.79,43.66,-116.65
603 - CELLULITIS W/O MCC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,20,21586.35,5484.35,4458.15,43.43,-112.01
603 - CELLULITIS W/O MCC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,57,16822.61,6118.72,4591.0,47.7,-116.7
620 - O.R. PROCEDURES FOR OBESITY W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,21,46416.14,11928.0,10744.81,43.63,-116.13
621 - O.R. PROCEDURES FOR OBESITY W/O CC/MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,71,37819.79,10924.76,8069.27,43.63,-116.13
637 - DIABETES W MCC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,11,26165.55,9435.73,6755.73,42.3,-114.5
637 - DIABETES W MCC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,15,22292.33,8716.33,8006.93,43.63,-116.13
638 - DIABETES W CC,130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,17,14701.71,5594.29,4323.65,42.3,-114.5
638 - DIABETES W CC,130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,14,18732.71,7430.14,4450.14,46.2,-116.9
638 - DIABETES W CC,130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,16,24528.44,6086.75,4116.88,43.63,-116.13
638 - DIABETES W CC,130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,17,34523.47,9390.41,5826.71,43.6,-116.19
638 - DIABETES W CC,130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,13,21698.08,5538.92,4455.54,43.43,-112.01
638 - DIABETES W CC,130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,11,23087.36,7309.0,5124.73,42.9,-112.4
638 - DIABETES W CC,130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,25,17173.44,6487.88,4713.52,47.7,-116.7
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130002,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301,ID - Boise,26,22815.65,6898.12,6008.04,42.3,-114.5
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130003,ST JOSEPH REGIONAL MEDICAL CENTER,415 SIXTH STREET,LEWISTON,ID,83501,WA - Spokane,12,57018.67,13793.17,13041.83,46.2,-116.9
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130006,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712,ID - Boise,44,25685.39,7455.52,6551.68,43.63,-116.13
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130007,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,1055 NORTH CURTIS ROAD,BOISE,ID,83706,ID - Boise,18,24599.28,7987.94,6160.56,43.6,-116.19
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130013,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686,ID - Boise,11,28296.55,7290.55,6623.64,43.5,-116.6
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130018,EASTERN IDAHO REGIONAL MEDICAL CENTER,3100 CHANNING WAY,IDAHO FALLS,ID,83404,ID - Idaho Falls,12,24362.25,7070.17,6113.5,43.43,-112.01
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130028,PORTNEUF MEDICAL CENTER,777 HOSPITAL WAY,POCATELLO,ID,83201,UT - Salt Lake City,15,21168.0,9159.13,8209.0,42.9,-112.4
"640 - MISC DISORDERS OF NUTRITION,METABOLISM,FLUIDS/ELECTROLYTES W MCC",130049,KOOTENAI HEALTH,2003 KOOTENAI HEALTH WAY,COEUR D'ALENE,ID,83814,WA - Spokane,44,20858.18,7987.09,6620.36,47.7,-116.7
