DRG Definition,Provider Id,Provider Name,Provider Street Address,Provider City,Provider State,Provider Zip Code,Hospital Referral Region (HRR) Description,Total Discharges,Average Covered Charges,Average Total Payments,Average Medicare Payments,lat,lon
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,34,39127.97,8282.94,7212.35,35.13,-89.84
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,50,33949.38,9929.56,8202.98,35.14,-90.0
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,12,33173.5,7823.08,6664.42,36.3,-82.38
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,19,49191.42,7610.63,6604.11,36.11,-86.87
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,15,28681.93,7165.47,6058.53,35.02,-85.27
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,20,19051.55,10125.25,8320.15,35.05,-85.29
054 - NERVOUS SYSTEM NEOPLASMS W MCC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,14,22397.86,7974.29,6038.07,35.95,-83.93
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,14,37112.21,6451.36,5471.36,35.13,-89.84
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,13,28951.31,8006.23,6366.77,35.14,-90.0
055 - NERVOUS SYSTEM NEOPLASMS W/O MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,12,12408.42,5798.42,4948.67,36.2,-85.5
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,15,41424.47,10527.33,9639.87,35.6,-88.9
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,11,18387.73,9305.18,8018.27,36.5,-82.1
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,26,33708.69,10689.46,9895.77,35.13,-89.84
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,34,51047.76,12528.82,10491.47,35.14,-90.0
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,16,44234.94,13994.0,6868.5,35.02,-85.27
056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,32,29834.75,12463.78,11189.09,35.05,-85.29
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,25,25863.0,6061.52,5169.52,35.6,-88.9
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,39,47255.36,6722.79,5422.46,36.24,-86.78
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,17,21721.47,6105.18,5206.82,36.5,-82.1
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,12,23968.67,7090.58,5873.92,35.9,-83.8
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,37,31217.08,6556.22,5363.57,35.13,-89.84
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,72,24559.92,7948.03,6209.61,35.14,-90.0
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,16,23292.38,6265.81,5224.56,35.9,-86.5
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,14,15187.57,6040.36,5307.57,36.2,-85.5
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,14,22093.93,6402.93,5257.79,36.3,-82.38
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,25,25024.68,5876.2,5029.8,36.11,-86.87
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,39,42363.85,6755.59,4923.18,35.02,-85.27
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,49,21629.33,7868.88,6753.2,35.05,-85.29
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,15,29404.47,5815.33,4839.27,35.95,-83.93
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440144,TENNOVA HEALTHCARE-HARTON,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,TN - Nashville,17,25312.65,6081.29,5104.59,35.3,-86.2
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,11,32396.36,5437.0,4500.27,36.1,-86.6
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,23,45816.65,6467.78,5407.43,36.15,-86.79
057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,13,41212.46,7099.08,6116.92,35.08,-89.84
059 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,14,24069.36,8041.43,5571.0,35.14,-90.0
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,13,126882.38,15541.08,14552.46,36.24,-86.78
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,34,95538.91,20739.38,16556.09,35.14,-90.0
061 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,26,54857.88,18506.58,17066.58,35.05,-85.29
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,16,42796.5,10701.25,9472.75,35.6,-88.9
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,12,102740.08,11102.5,9816.83,36.24,-86.78
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440011,BLOUNT MEMORIAL HOSPITAL,907 E LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37804,TN - Knoxville,16,53410.38,9540.13,8073.38,35.8,-83.89
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,18,67353.83,12042.06,9458.56,35.13,-89.84
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,84,59715.6,13684.38,10593.43,35.14,-90.0
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,12,82751.25,10344.25,9105.5,36.11,-86.87
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,28,43140.68,13576.96,10785.14,35.05,-85.29
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,19,47708.37,10138.37,8914.53,35.95,-83.93
062 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W CC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,13,84818.38,13349.23,9866.46,35.08,-89.84
063 - ACUTE ISCHEMIC STROKE W USE OF THROMBOLYTIC AGENT W/O CC/MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,22,53632.14,11434.95,8301.59,35.14,-90.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,161,29428.12,9706.58,8709.06,35.6,-88.9
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,133,105101.18,12017.24,9447.53,36.24,-86.78
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440011,BLOUNT MEMORIAL HOSPITAL,907 E LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37804,TN - Knoxville,24,26860.04,8465.38,7323.21,35.8,-83.89
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,70,33500.53,9415.37,8170.29,36.5,-82.1
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,87,46801.2,11201.82,9587.84,35.9,-83.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440025,"LAUGHLIN MEMORIAL HOSPITAL, INC",1420 TUSCULUM BLVD,GREENEVILLE,TN,37745,TN - Knoxville,13,19876.23,8824.85,7917.54,36.3,-82.8
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440034,METHODIST MEDICAL CENTER OF OAK RIDGE,990 OAK RIDGE TURNPIKE BOX 529,OAK RIDGE,TN,37830,TN - Knoxville,26,21294.35,8662.81,7674.19,36.0,-84.3
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440035,TENNOVA HEALTHCARE-CLARKSVILLE,651 DUNLOP LANE,CLARKSVILLE,TN,37040,TN - Nashville,11,68249.0,9635.55,8938.09,36.5,-87.4
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,207,53918.62,10939.19,9537.85,35.13,-89.84
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,210,52822.2,13172.1,11087.26,35.14,-90.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,18,40527.06,10646.28,9653.83,35.9,-86.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,40,25017.88,9944.28,8920.1,36.2,-85.5
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,79,61660.72,9981.95,8855.82,36.3,-82.38
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,15,86187.47,8806.6,7869.53,36.0,-89.4
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,46,28149.02,9248.0,8188.26,35.7,-87.0
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,93,45471.4,9590.61,8513.89,36.11,-86.87
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,59,34963.41,9605.39,7325.64,35.02,-85.27
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,336,39874.21,12293.2,10849.72,35.05,-85.29
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,41,62076.0,9792.88,8920.76,36.0,-83.91
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,102,26821.74,9285.32,8076.88,35.95,-83.93
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,33,76426.15,11511.45,6725.39,36.1,-86.6
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440156,PARKRIDGE MEDICAL CENTER,2333 MCCALLIE AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,13,71688.62,11187.08,10297.54,35.02,-85.27
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440161,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,TN - Nashville,60,75855.97,10764.45,9662.02,36.15,-86.79
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440173,PARKWEST MEDICAL CENTER,9352 PARK WEST BLVD,KNOXVILLE,TN,37923,TN - Knoxville,35,24250.94,9988.06,7670.86,35.93,-84.09
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440183,ST FRANCIS HOSPITAL,5959 PARK AVE,MEMPHIS,TN,38119,TN - Memphis,32,103652.75,11459.66,9111.72,35.08,-89.84
064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,440228,SAINT FRANCIS BARTLETT MEDICAL CENTER,2986 KATE BOND RD,BARTLETT,TN,38133,TN - Memphis,18,55076.78,9330.72,7596.11,35.21,-89.79
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440002,JACKSON-MADISON COUNTY GENERAL HOSPITAL,620 SKYLINE DRIVE,JACKSON,TN,38301,TN - Jackson,199,20395.55,6151.34,4832.9,35.6,-88.9
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440003,SUMNER REGIONAL MEDICAL CENTER,555 HARTSVILLE PIKE,GALLATIN,TN,37066,TN - Nashville,12,37851.58,6731.0,3988.17,36.4,-86.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440006,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,TN - Nashville,110,61173.69,6726.17,5094.75,36.24,-86.78
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440009,CUMBERLAND MEDICAL CENTER,421 S MAIN ST,CROSSVILLE,TN,38555,TN - Nashville,21,15895.71,6346.24,5310.24,35.9,-85.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440011,BLOUNT MEMORIAL HOSPITAL,907 E LAMAR ALEXANDER PARKWAY,MARYVILLE,TN,37804,TN - Knoxville,34,22121.62,5371.53,4209.09,35.8,-83.89
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440012,WELLMONT BRISTOL REGIONAL MEDICAL CENTER,ONE MEDICAL PARK BLVD,BRISTOL,TN,37620,TN - Kingsport,65,20336.97,5734.98,4680.29,36.5,-82.1
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440015,UNIVERSITY OF TN MEDICAL CENTER (THE),1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,TN - Knoxville,74,35662.85,7118.0,5693.55,35.9,-83.8
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440029,WILLIAMSON MEDICAL CENTER,4321 CAROTHERS PARKWAY,FRANKLIN,TN,37067,TN - Nashville,21,19640.9,5655.86,4619.86,35.91,-86.78
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440030,MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION,908 W 4TH NORTH ST,MORRISTOWN,TN,37814,TN - Knoxville,20,13642.7,5588.15,4561.95,36.2,-83.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440034,METHODIST MEDICAL CENTER OF OAK RIDGE,990 OAK RIDGE TURNPIKE BOX 529,OAK RIDGE,TN,37830,TN - Knoxville,27,16929.26,5359.52,4315.22,36.0,-84.3
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440035,TENNOVA HEALTHCARE-CLARKSVILLE,651 DUNLOP LANE,CLARKSVILLE,TN,37040,TN - Nashville,18,40553.22,5871.06,4873.94,36.5,-87.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440046,TRISTAR HORIZON MEDICAL CENTER,111 HIGHWAY 70 EAST,DICKSON,TN,37055,TN - Nashville,30,43268.53,6231.97,4669.23,36.1,-87.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440048,BAPTIST MEMORIAL HOSPITAL,6019 WALNUT GROVE ROAD,MEMPHIS,TN,38120,TN - Memphis,141,34059.85,6776.91,5189.26,35.13,-89.84
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440049,METHODIST HEALTHCARE MEMPHIS HOSPITALS,1265 UNION AVE SUITE 700,MEMPHIS,TN,38104,TN - Memphis,296,34064.69,7969.69,6057.4,35.14,-90.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440053,SAINT THOMAS RUTHERFORD HOSPITAL,1700 MEDICAL CENTER PARKWAY,MURFREESBORO,TN,37129,TN - Nashville,47,28728.28,6213.23,5316.04,35.9,-86.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440058,SOUTHERN TENNESSEE REGIONAL HLTH SYSTEM WINCHESTER,185 HOSPITAL ROAD,WINCHESTER,TN,37398,TN - Nashville,12,25070.0,5097.67,4136.33,35.2,-86.2
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440059,COOKEVILLE REGIONAL MEDICAL CENTER,1 MEDICAL CENTER BOULEVARD,COOKEVILLE,TN,38501,TN - Nashville,107,16515.92,5852.87,4627.47,36.2,-85.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440063,JOHNSON CITY MEDICAL CENTER,400 N STATE OF FRANKLIN RD,JOHNSON CITY,TN,37604,TN - Johnson City,74,43201.77,6392.32,5124.2,36.3,-82.38
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440072,TENNOVA HEALTHCARE-DYERSBURG REGIONAL,400 TICKLE ST,DYERSBURG,TN,38024,TN - Memphis,15,55367.93,5331.47,4226.4,36.0,-89.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440073,MAURY REGIONAL HOSPITAL,1224 TROTWOOD AVE,COLUMBIA,TN,38401,TN - Nashville,40,20921.35,5856.18,4773.98,35.7,-87.0
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440081,LECONTE MEDICAL CENTER,742 MIDDLECREEK ROAD,SEVIERVILLE,TN,37862,TN - Knoxville,22,15381.05,5906.77,4344.82,35.8,-83.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440082,SAINT THOMAS WEST HOSPITAL,"4220 HARDING RD, PO BOX 380",NASHVILLE,TN,37205,TN - Nashville,127,29647.41,5903.24,4409.89,36.11,-86.87
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440091,"MEMORIAL HEALTHCARE SYSTEM, INC",2525 DESALES AVE,CHATTANOOGA,TN,37404,TN - Chattanooga,89,30262.48,5662.83,4361.01,35.02,-85.27
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440102,LINCOLN MEDICAL CENTER,106 MEDICAL CENTER BLVD,FAYETTEVILLE,TN,37334,AL - Huntsville,12,15713.25,6607.83,5539.17,35.2,-86.6
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440104,ERLANGER MEDICAL CENTER,975 E 3RD ST,CHATTANOOGA,TN,37403,TN - Chattanooga,272,26637.18,7965.18,6465.33,35.05,-85.29
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440120,TENNOVA HEALTHCARE,900 EAST OAK HILL AVENUE,KNOXVILLE,TN,37917,TN - Knoxville,57,36257.05,5607.04,4325.19,36.0,-83.91
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440125,FORT SANDERS REGIONAL MEDICAL CENTER,1901 W CLINCH AVE,KNOXVILLE,TN,37916,TN - Knoxville,114,17803.09,6060.85,4646.69,35.95,-83.93
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440132,HENRY COUNTY MEDICAL CENTER,301 TYSON AV,PARIS,TN,38242,TN - Jackson,23,18057.78,5357.61,4462.83,36.3,-88.4
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440137,TENNOVA HEALTHCARE-SHELBYVILLE,2835 HWY 231 N,SHELBYVILLE,TN,37160,TN - Nashville,12,33129.17,6001.83,4828.17,35.5,-86.5
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440144,TENNOVA HEALTHCARE-HARTON,1801 N JACKSON ST BOX 460,TULLAHOMA,TN,37388,TN - Nashville,23,36143.91,6056.09,5113.83,35.3,-86.2
065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS,440150,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BLVD,HERMITAGE,TN,37076,TN - Nashville,45,55804.38,6962.13,4191.8,36.1,-86.6
