frame,y,x,bottom,right,class,class_str,score
310,0.14313772,0.40417078,0.9856713,1.0,24,zebra,0.6795756
310,0.12794736,0.39661378,0.9964825,1.0,1,person,0.20045462
311,0.099851966,0.43527612,0.99711525,0.9974369,24,zebra,0.82722634
311,0.12749761,0.38962328,0.9901884,1.0,22,elephant,0.21310514
312,0.08747053,0.37421793,0.991246,0.9992779,24,zebra,0.7651822
313,0.114227474,0.4814311,0.9176032,0.9974657,24,zebra,0.6998869
314,0.10261005,0.43071827,0.9745082,0.9977958,24,zebra,0.64821285
315,0.11673099,0.41698557,0.97183734,1.0,24,zebra,0.7053572
315,0.025308847,0.37816828,0.98809445,1.0,1,person,0.55380553
316,0.143875,0.48253587,0.96694314,1.0,24,zebra,0.70682997
316,0.10920629,0.38041437,0.9813441,0.9986093,1,person,0.37004665
316,0.058098882,0.63100445,0.31936166,0.75884295,16,bird,0.206475
317,0.13267577,0.47275195,0.96466494,0.9980148,24,zebra,0.6491332
317,0.12826484,0.54780555,0.69855314,0.99288046,24,zebra,0.26547235
317,0.15578744,0.38390794,0.9766592,0.99829996,1,person,0.20948422
318,0.13793734,0.47857684,0.95534575,1.0,24,zebra,0.7355605
318,0.13821861,0.53846294,0.6947205,0.98968667,24,zebra,0.40094638
319,0.13877368,0.48005828,0.95258117,0.99926114,24,zebra,0.7242505
319,0.13591963,0.53974146,0.6939397,0.98905665,24,zebra,0.38813305
320,0.1492596,0.5179979,0.8704374,0.9998706,24,zebra,0.677975
320,0.067307904,0.5928938,0.33138466,0.7303948,16,bird,0.35473546
321,0.16476142,0.49943477,0.86892164,0.9989136,24,zebra,0.71926266
321,0.13611549,0.3882002,0.9865306,1.0,1,person,0.31659743
321,0.09576982,0.5149838,0.5959376,0.7192706,24,zebra,0.24151728
322,0.16331863,0.5195714,0.83796394,1.0,24,zebra,0.67721474
322,0.0894365,0.51291764,0.61331844,0.71633637,24,zebra,0.37966037
323,0.13376075,0.48555222,0.97534996,0.997921,24,zebra,0.78498363
323,0.16653416,0.5268544,0.7198658,0.98932564,24,zebra,0.34734315
323,0.08013973,0.5108668,0.6849333,0.7046898,24,zebra,0.24925876
324,0.12605205,0.49427736,0.97374094,1.0,24,zebra,0.7840849
324,0.16931134,0.52655077,0.7214818,0.9900397,24,zebra,0.33801407
324,0.078531414,0.51466936,0.6823096,0.7051763,24,zebra,0.21807185
325,0.08921176,0.4901069,0.96948475,1.0,24,zebra,0.8996002
326,0.09373486,0.49699134,0.95687234,1.0,24,zebra,0.8863724
327,0.12223545,0.513721,0.8945725,1.0,24,zebra,0.83519894
327,0.08295408,0.485472,0.65676546,0.6755943,24,zebra,0.27810127
328,0.12545484,0.50751364,0.95258397,1.0,24,zebra,0.8525397
329,0.108518094,0.4996155,0.9632578,1.0,24,zebra,0.8690539
330,0.08595294,0.5035783,0.9206187,1.0,24,zebra,0.90233475
331,0.07700026,0.505666,0.91257036,1.0,24,zebra,0.859
331,0.08070913,0.4920942,0.65886664,0.666134,24,zebra,0.20407772
332,0.07266271,0.49652785,0.9147488,1.0,24,zebra,0.84729606
333,0.07076642,0.50064874,0.9651407,1.0,24,zebra,0.80579126
334,0.071864605,0.49684882,0.9659741,1.0,24,zebra,0.81601405
335,0.06695369,0.4980483,0.9939176,1.0,24,zebra,0.8805304
335,0.09307179,0.48785198,0.6185826,0.667091,24,zebra,0.22644202
336,0.06699833,0.49928695,0.96730745,1.0,24,zebra,0.8564044
336,0.09025729,0.4969368,0.6233481,0.6664853,24,zebra,0.22800557
337,0.08048719,0.4958882,0.9510732,1.0,24,zebra,0.838975
337,0.102344334,0.488936,0.62624323,0.67113036,24,zebra,0.20606808
338,0.1089167,0.50209296,0.95504993,1.0,24,zebra,0.8068496
338,0.10188046,0.49354595,0.6170325,0.67238766,24,zebra,0.24856688
339,0.1106672,0.5047763,0.95732725,1.0,24,zebra,0.7923746
339,0.10238901,0.49386865,0.61787796,0.67191476,24,zebra,0.27968872
340,0.0988754,0.49834034,0.8794809,1.0,24,zebra,0.7481614
341,0.09455964,0.4909263,0.9769249,1.0,24,zebra,0.9087918
342,0.0903126,0.4888951,0.983091,1.0,24,zebra,0.9005206
343,0.09705347,0.48620498,0.967745,1.0,24,zebra,0.7417901
343,0.12947664,0.4833818,0.61107755,0.65791637,24,zebra,0.25769904
344,0.09052083,0.4863486,0.9609785,1.0,24,zebra,0.7913839
345,0.0891009,0.48683944,0.9636112,1.0,24,zebra,0.67848915
345,0.14762163,0.4860847,0.6148036,0.66098297,24,zebra,0.38605112
346,0.07837695,0.48571014,0.96462816,1.0,24,zebra,0.73765266
347,0.072847635,0.4787951,0.9906695,1.0,24,zebra,0.8167317
348,0.085977346,0.5021138,0.8758259,1.0,24,zebra,0.7248569
349,0.08399519,0.49879065,0.8586308,1.0,24,zebra,0.72443277
350,0.08930668,0.50377095,0.8419206,1.0,24,zebra,0.7860124
351,0.07623497,0.49787498,0.7506118,1.0,24,zebra,0.8357766
352,0.07572311,0.4997088,0.8310812,1.0,24,zebra,0.8166338
353,0.09314418,0.48385665,0.79350287,1.0,24,zebra,0.80069137
354,0.09140748,0.4801311,0.79091483,0.9997913,24,zebra,0.8078984
355,0.062701136,0.4930187,0.91536224,0.9989397,24,zebra,0.80801755
356,0.054542214,0.4900711,0.9215126,0.9978998,24,zebra,0.7770707
357,0.059408724,0.4856679,0.9776456,1.0,24,zebra,0.8096598
358,0.07315844,0.48744485,0.970421,0.99652123,24,zebra,0.9089233
359,0.061362684,0.48598033,0.9754068,1.0,24,zebra,0.8982408
360,0.07009739,0.5030891,0.7810009,1.0,24,zebra,0.8010408
361,0.040460706,0.48677674,0.77769554,1.0,24,zebra,0.8388478
362,0.039579123,0.48096636,0.9228858,0.9996431,24,zebra,0.88880104
363,0.04868242,0.48471242,0.93785226,0.9997249,24,zebra,0.88636136
364,0.05191216,0.48418427,0.9338944,0.99940896,24,zebra,0.88118535
365,0.07149333,0.48335502,0.9849295,1.0,24,zebra,0.9100105
366,0.07769117,0.4866351,0.9828261,1.0,24,zebra,0.89570254
367,0.07592884,0.48009908,0.9671823,1.0,24,zebra,0.9021687
367,0.93806463,0.64851516,0.99956435,0.69835323,1,person,0.21171357
368,0.08648574,0.42300588,0.9840497,0.99939793,24,zebra,0.8918702
368,0.93791,0.6490661,0.9998606,0.6968274,1,person,0.20765209
369,0.08976781,0.42513663,0.9831481,0.9990445,24,zebra,0.89201677
369,0.9376986,0.6497637,0.999712,0.6962813,1,person,0.20904362
370,0.075999886,0.4777671,0.9623219,1.0,24,zebra,0.8821346
371,0.074245095,0.43853799,0.96534777,1.0,24,zebra,0.84300053
372,0.07650381,0.43999195,0.8519245,0.9956149,24,zebra,0.69263744
373,0.07237658,0.40905347,0.9839736,1.0,24,zebra,0.858842
374,0.06913665,0.41560915,0.988132,1.0,24,zebra,0.87741953
375,0.05224994,0.41415045,1.0,1.0,24,zebra,0.8887475
376,0.04630688,0.41084135,0.9793335,1.0,24,zebra,0.8912689
377,0.054691106,0.405697,0.9804709,0.9967414,24,zebra,0.8776658
378,0.042064875,0.4366826,0.9268842,0.9960388,24,zebra,0.8657465
379,0.03964585,0.43894255,0.92689306,0.99589276,24,zebra,0.8646608
380,0.053002924,0.41302317,0.84912264,0.9997857,24,zebra,0.8618336
381,0.04647389,0.42697683,0.91406286,0.9957974,24,zebra,0.86571324
382,0.05023998,0.4121535,0.8054301,1.0,24,zebra,0.8521884
383,0.043320537,0.4279895,0.9718193,1.0,24,zebra,0.8498707
384,0.041528612,0.40680844,0.9612347,1.0,24,zebra,0.8248708
385,0.044674665,0.4210136,0.9739667,1.0,24,zebra,0.8555386
386,0.04394117,0.4197186,0.9827044,1.0,24,zebra,0.9160573
387,0.04936281,0.4172667,0.98108757,1.0,24,zebra,0.90658
388,0.054715216,0.4014517,0.8159361,1.0,24,zebra,0.75714904
389,0.0550752,0.39791542,0.8218342,1.0,24,zebra,0.7622169
390,0.06444192,0.4102336,0.97607505,1.0,24,zebra,0.8805078
391,0.070628434,0.37224883,0.97413313,0.9991614,24,zebra,0.90579057
392,0.07243931,0.36945203,0.9640316,0.99600506,24,zebra,0.8280936
393,0.07618272,0.35582027,0.9684937,0.99727154,24,zebra,0.92327356
394,0.0765951,0.3552997,0.96616614,0.99723625,24,zebra,0.9207683
395,0.080316275,0.35545814,0.9613564,0.9969636,24,zebra,0.87748665
396,0.078763306,0.35931182,0.9591605,0.9963435,24,zebra,0.90210176
397,0.080756485,0.34488562,0.9641469,0.9966351,24,zebra,0.92488766
398,0.092126906,0.35393044,0.9698425,0.9968152,24,zebra,0.9405309
399,0.0917252,0.35389286,0.9679991,0.99734944,24,zebra,0.9364615
400,0.09571561,0.35158974,0.9584571,0.9957805,24,zebra,0.9297023
401,0.096055925,0.34658122,0.96084553,0.99436355,24,zebra,0.92427427
402,0.09864655,0.34934923,0.96483946,0.9950385,24,zebra,0.92308134
403,0.09722605,0.34043393,0.9596592,0.9941908,24,zebra,0.90360284
404,0.09748402,0.3420479,0.9615809,0.994998,24,zebra,0.9093741
405,0.08909914,0.34603497,0.96666896,0.9978241,24,zebra,0.85234386
406,0.09412366,0.34765634,0.9751732,0.99770224,24,zebra,0.9194194
407,0.08909571,0.3422444,0.98695767,0.997476,24,zebra,0.93009627
408,0.08186641,0.34959123,0.977803,0.9976752,24,zebra,0.931376
409,0.08147779,0.35167432,0.98192406,0.9975395,24,zebra,0.9364303
410,0.08013657,0.35019764,0.99148047,0.9970206,24,zebra,0.93356824
411,0.078926176,0.34436426,0.99070835,0.996168,24,zebra,0.94911224
412,0.07937953,0.3473364,0.9880891,0.9961016,24,zebra,0.9543445
413,0.064486265,0.3416741,0.93797696,0.9916575,24,zebra,0.868253
414,0.06706691,0.34070748,0.92714435,0.9910119,24,zebra,0.8626871
415,0.05640784,0.35238189,0.7580062,1.0,24,zebra,0.81221896
416,0.06423965,0.35022432,0.7722008,0.9993643,24,zebra,0.81166285
417,0.06770149,0.3524848,0.7611176,0.9999635,24,zebra,0.84958607
417,0.53224474,0.36147666,0.9800692,0.7481767,18,dog,0.45112213
418,0.07472655,0.35682216,0.9688097,0.9984375,24,zebra,0.94639355
419,0.07813561,0.35645893,0.9664786,0.99788857,24,zebra,0.9450007
420,0.08750743,0.3619422,0.9700486,0.9995786,24,zebra,0.95575607
421,0.079037696,0.3444225,0.797184,0.99676025,24,zebra,0.83149725
422,0.078994215,0.35478786,0.7695346,1.0,24,zebra,0.8478925
422,0.5323278,0.3550786,0.98766196,0.8078747,18,dog,0.41440326
423,0.07876328,0.34757817,0.77549696,0.9995563,24,zebra,0.80729747
423,0.53603727,0.34504437,0.9877489,0.7495519,18,dog,0.3715196
424,0.09376201,0.34568468,0.9631221,0.9935589,24,zebra,0.8986903
425,0.090854794,0.3454864,0.94268644,0.99075675,24,zebra,0.8168501
426,0.07393423,0.3412898,0.7736443,0.9981749,24,zebra,0.8122369
427,0.11070305,0.3407637,0.98394567,0.9964702,24,zebra,0.92914593
428,0.11370626,0.33744898,0.9604496,0.9891962,24,zebra,0.75440705
428,0.5227066,0.3414744,0.9927802,0.73982656,18,dog,0.24905859
429,0.11373979,0.3432502,0.9588805,0.98999643,24,zebra,0.71105283
430,0.13359055,0.33766636,0.98446333,0.9930811,24,zebra,0.9039613
430,0.5321067,0.34277278,0.9934991,0.735406,18,dog,0.23121797
431,0.13826582,0.3466541,0.98011935,0.99535227,24,zebra,0.90849024
432,0.14036664,0.35431337,0.9802693,0.99996233,24,zebra,0.9112252
433,0.14778683,0.3535004,0.9738877,0.99994385,24,zebra,0.8959973
434,0.14434192,0.35184094,0.97369254,1.0,24,zebra,0.9121827
435,0.1429753,0.35405922,0.9914011,1.0,24,zebra,0.92315286
436,0.1457229,0.34683955,1.0,1.0,24,zebra,0.930897
437,0.14186752,0.35388744,0.99055266,0.99997115,24,zebra,0.9152876
438,0.14922848,0.34403476,0.9928384,0.99357617,24,zebra,0.9136679
439,0.14440763,0.34716445,0.98665035,0.99807256,24,zebra,0.8721526
440,0.15112963,0.36983553,0.857162,1.0,24,zebra,0.71781254
440,0.53222567,0.3340189,0.99281687,0.70884174,18,dog,0.2697335
441,0.15254816,0.34273806,0.8470409,0.99885035,24,zebra,0.6397375
441,0.5026971,0.32143927,0.9991373,0.6857276,18,dog,0.26272658
442,0.1408217,0.3375287,0.9845216,0.99245894,24,zebra,0.85192776
443,0.14267024,0.34290838,0.9856528,0.9931505,24,zebra,0.8631618
444,0.14610943,0.34351406,0.9832908,0.9921926,24,zebra,0.8781831
445,0.1411356,0.34948426,0.975916,0.9915456,24,zebra,0.8405372
446,0.13738841,0.3554079,0.97296864,0.9907504,24,zebra,0.7427537
447,0.16022879,0.33502772,0.94285053,0.99541306,24,zebra,0.8298583
448,0.15593055,0.33970228,0.9816617,0.99073243,24,zebra,0.8231119
449,0.15965483,0.33556724,0.8968158,0.99762654,24,zebra,0.81984186
450,0.16350731,0.3303096,0.915326,1.0,24,zebra,0.8759385
451,0.15584764,0.3250444,0.98943305,0.9916642,24,zebra,0.9071041
452,0.15864259,0.3355199,0.93959016,0.99923134,24,zebra,0.89201355
453,0.15723193,0.3287365,0.9339924,0.99707186,24,zebra,0.91637874
454,0.15719584,0.33301422,0.8969213,0.9959848,24,zebra,0.87922966
455,0.16526112,0.35541803,0.8470174,1.0,24,zebra,0.788657
456,0.15256885,0.33153075,0.9311688,0.99407154,24,zebra,0.8399328
457,0.15846664,0.3316372,0.99148184,0.99134177,24,zebra,0.901114
458,0.16931924,0.32621372,0.9902177,0.9917152,24,zebra,0.8762837
458,0.53567797,0.32262194,0.9985307,0.6818508,22,elephant,0.33513567
459,0.17354512,0.31898877,0.9881302,0.99226415,24,zebra,0.8770133
459,0.526628,0.31621262,1.0,0.7684963,22,elephant,0.26166633
460,0.16518876,0.31878045,0.9899951,0.99129057,24,zebra,0.89668447
460,0.53283185,0.32247788,1.0,0.7804138,22,elephant,0.25442034
461,0.17374599,0.33690915,0.9391341,1.0,24,zebra,0.85767853
462,0.17562664,0.3365305,0.9479072,1.0,24,zebra,0.88841873
463,0.18453488,0.32913142,0.9294301,1.0,24,zebra,0.83796275
464,0.19242668,0.33932534,0.9301958,0.99773,24,zebra,0.8140712
465,0.18365622,0.3347307,0.9378203,0.99926376,24,zebra,0.7699402
466,0.1733667,0.3154707,0.9886961,0.99426675,24,zebra,0.8588183
467,0.17996174,0.31240773,0.99345595,0.99487686,24,zebra,0.88542324
468,0.18438256,0.3143285,0.99268544,0.99391013,24,zebra,0.9065725
468,0.5630141,0.30943182,1.0,0.8118117,22,elephant,0.2590072
469,0.17988461,0.30995017,0.9925435,0.99406546,24,zebra,0.92168075
469,0.56143326,0.30860537,1.0,0.7998629,22,elephant,0.30484554
470,0.18026707,0.3147905,0.97894,0.9931741,24,zebra,0.8498725
471,0.19579676,0.32884273,0.8845614,1.0,24,zebra,0.86027926
472,0.20186362,0.31505004,0.88416755,1.0,24,zebra,0.84006834
473,0.20559677,0.2998019,0.9423436,0.9993132,24,zebra,0.8046895
474,0.20653015,0.29960352,0.94886416,0.99969226,24,zebra,0.8025714
475,0.20922011,0.30543327,0.94627005,0.9992988,24,zebra,0.8196732
476,0.20968348,0.31230706,0.9482637,0.99993604,24,zebra,0.8546581
477,0.20912659,0.30489454,0.95308423,0.99989307,24,zebra,0.85627776
478,0.2123332,0.31196624,0.9951558,0.99725455,24,zebra,0.87284213
479,0.2068105,0.30020186,0.99519205,0.996984,24,zebra,0.89955264
480,0.20814571,0.29704475,0.99456406,0.99671817,24,zebra,0.9206046
481,0.21201473,0.30710018,0.995338,0.9974333,24,zebra,0.8965184
482,0.21085736,0.30429202,0.99588466,0.99843603,24,zebra,0.9010594
483,0.19933951,0.31140074,0.9369899,1.0,24,zebra,0.8561485
484,0.21823183,0.31171817,0.99665654,1.0,24,zebra,0.8507903
485,0.20771158,0.30311635,0.9189569,1.0,24,zebra,0.809991
486,0.19679692,0.31004083,0.93694377,1.0,24,zebra,0.8073027
487,0.18444878,0.32323283,0.99639136,0.99943644,24,zebra,0.85551435
488,0.19927448,0.29940954,0.9950816,0.99552643,24,zebra,0.87885284
489,0.19671395,0.30030283,0.9934902,0.99415076,24,zebra,0.88188654
490,0.18343228,0.31835583,0.9921133,0.99943936,24,zebra,0.8690729
491,0.1940637,0.30358574,0.99431586,0.9956113,24,zebra,0.8958648
492,0.19479904,0.29790828,0.9957441,0.99600863,24,zebra,0.9185041
493,0.19349521,0.3005465,0.99518996,0.9958283,24,zebra,0.90549356
494,0.17590815,0.31817853,0.99482924,0.9992049,24,zebra,0.8351133
495,0.18864667,0.30857822,0.99499893,0.99550724,24,zebra,0.8890453
495,0.5587454,0.28979757,1.0,0.82593894,22,elephant,0.20148367
496,0.17340547,0.3233764,0.99633473,1.0,24,zebra,0.8924465
497,0.18725741,0.2981726,0.9934393,0.9952799,24,zebra,0.9076625
498,0.18657929,0.29953524,0.99523205,0.9962195,24,zebra,0.9249241
499,0.1758996,0.30563283,0.9944773,0.99437094,24,zebra,0.9239888
500,0.17970362,0.30617964,0.99506056,0.9945396,24,zebra,0.91668385
501,0.18020582,0.29972628,0.99488485,0.99565244,24,zebra,0.9246168
502,0.17493322,0.29967603,0.9945612,0.9958395,24,zebra,0.9319592
503,0.17761835,0.2968209,0.9949217,0.9954121,24,zebra,0.93955886
504,0.17295462,0.3009076,0.9942946,0.9946488,24,zebra,0.92098117
505,0.16791892,0.29683393,0.99382126,0.9947024,24,zebra,0.92342776
506,0.1734986,0.2933971,0.9940413,0.99593115,24,zebra,0.9342794
507,0.1729849,0.2919494,0.9937605,0.99574935,24,zebra,0.9485649
508,0.16433805,0.29865992,0.9938542,0.9953505,24,zebra,0.9394933
509,0.16574308,0.29879993,0.9941106,0.9956369,24,zebra,0.92596024
510,0.16165861,0.31030634,0.9949075,0.99515295,24,zebra,0.91389394
511,0.15665376,0.31315818,0.99408805,0.99428165,24,zebra,0.90895426
512,0.15573055,0.31331697,0.99244386,0.99389064,24,zebra,0.9301593
513,0.1530174,0.32341143,0.9935974,0.99389744,24,zebra,0.91474694
514,0.15238398,0.3268011,0.9936655,0.99405515,24,zebra,0.90547645
515,0.14952067,0.32646754,0.99382234,0.99427295,24,zebra,0.9125684
516,0.14216232,0.32355562,0.9932636,0.9944917,24,zebra,0.91986394
517,0.13685325,0.31334665,0.99513125,0.9955226,24,zebra,0.91920066
518,0.13409543,0.32251042,0.9941144,0.9938174,24,zebra,0.90246177
518,0.56286097,0.28109986,1.0,0.78881675,22,elephant,0.30001295
519,0.13448697,0.3200881,0.99447554,0.99350387,24,zebra,0.90833527
519,0.5667488,0.27948433,1.0,0.75953346,22,elephant,0.5591754
520,0.12671912,0.31034806,0.99596417,0.9956454,24,zebra,0.9382817
521,0.1262292,0.30970606,0.9956238,0.9958962,24,zebra,0.9323685
522,0.12125239,0.32192785,0.9942099,0.99366385,24,zebra,0.9334072
523,0.100095004,0.28757182,0.9938345,0.9916109,24,zebra,0.9394791
523,0.57063353,0.28532895,1.0,0.76652396,22,elephant,0.28203976
524,0.10296044,0.2961604,0.99462855,0.99236196,24,zebra,0.9361435
525,0.068366766,0.26279342,0.9907769,0.98747027,24,zebra,0.9577369
525,0.57284206,0.28692707,1.0,0.7908144,22,elephant,0.24173966
526,0.045753717,0.24712262,0.96479404,0.9851537,24,zebra,0.97386116
526,0.5726065,0.2873481,1.0,0.7524361,22,elephant,0.27476686
527,0.0047445297,0.21781194,0.9671288,0.9937067,24,zebra,0.97499746
528,0.0075092316,0.21949545,0.97944933,0.99487317,24,zebra,0.97543734
529,0.0028918386,0.20954233,0.9726207,0.9975824,24,zebra,0.97995573
530,0.0022563636,0.22169569,0.9644178,0.99544144,24,zebra,0.9817935
531,0.0053848624,0.2464293,0.9581001,0.9885582,24,zebra,0.98000896
532,0.001734674,0.2547244,0.9724296,0.98933756,24,zebra,0.982117
533,0.0061438084,0.2609454,0.9644665,0.98722315,24,zebra,0.9838869
534,0.006657243,0.27174506,0.9480788,0.9880862,24,zebra,0.9777269
535,0.004202366,0.26894817,0.9799186,0.98709965,24,zebra,0.9835292
536,0.026736021,0.27981168,0.98465896,0.9839197,24,zebra,0.983564
537,0.034869045,0.30088052,0.9535922,0.98889387,24,zebra,0.9614936
538,0.04375404,0.32284352,0.9263333,0.99078846,24,zebra,0.9360586
539,0.046311617,0.32044747,0.92774373,0.99147654,24,zebra,0.9281701
540,0.04093495,0.32349396,0.9354383,0.99195635,24,zebra,0.944267
541,0.043807447,0.31574208,0.96708065,0.98984104,24,zebra,0.95948756
542,0.04884544,0.32760888,0.9534936,0.9927103,24,zebra,0.91984487
543,0.053873003,0.3234439,0.9243362,0.9910729,24,zebra,0.8925468
544,0.06216672,0.32225436,0.9323349,0.9904565,24,zebra,0.91936225
545,0.070833296,0.3198178,0.9351789,0.9896536,24,zebra,0.8975068
545,0.55880255,0.26288396,0.98704356,0.95104903,22,elephant,0.29447114
546,0.07260302,0.31392023,0.94936895,0.98989105,24,zebra,0.92539936
546,0.55783474,0.26768184,0.9806514,0.7496338,22,elephant,0.23476288
547,0.066726476,0.2969082,0.9351342,0.98905116,24,zebra,0.9492014
548,0.06220126,0.2620853,0.9056449,0.9878508,24,zebra,0.93203545
549,0.06777018,0.25008193,0.91948897,0.9880228,24,zebra,0.95624286
550,0.06361881,0.23784247,0.9486754,0.98734796,24,zebra,0.9647695
550,0.55142003,0.25048977,0.9948693,0.7129807,22,elephant,0.24084239
551,0.06720334,0.23308992,0.93776435,0.9868792,24,zebra,0.9739464
552,0.061616242,0.23984888,0.96111935,0.9879532,24,zebra,0.955443
552,0.54747605,0.23048748,0.9953927,0.60807455,18,dog,0.4015783
553,0.054085404,0.25452623,0.9432496,1.0,24,zebra,0.93290865
553,0.52044475,0.22669107,0.99023247,0.711873,22,elephant,0.4499123
553,0.5323539,0.23097385,0.9947487,0.65771604,18,dog,0.24304779
554,0.064748496,0.24512368,0.9461757,0.99880487,24,zebra,0.92608804
554,0.5197283,0.22493906,0.98811305,0.70549023,22,elephant,0.4955075
555,0.05554986,0.22193006,0.9455873,0.9922011,24,zebra,0.96699643
555,0.46721217,0.22530442,0.98723876,0.8226728,22,elephant,0.2309447
556,0.048003107,0.21247295,0.96933365,1.0,24,zebra,0.95052207
556,0.49751008,0.2259831,0.98601794,0.71662194,22,elephant,0.4995185
557,0.03688526,0.21865994,0.9762442,0.99478906,24,zebra,0.9646659
557,0.44082874,0.22114813,0.9827313,0.74666196,22,elephant,0.24983239
558,0.031966835,0.21817249,0.9829289,0.99496764,24,zebra,0.964184
558,0.52017915,0.22305648,0.9860821,0.58378065,22,elephant,0.26619858
558,0.41052297,0.22608244,0.9803362,0.77085423,22,elephant,0.25346053
559,0.02821967,0.2186853,0.97982955,0.9950882,24,zebra,0.9664937
559,0.41928545,0.22548181,0.9794569,0.8022695,22,elephant,0.21668053
560,0.04518482,0.20292222,0.97701144,0.99671996,24,zebra,0.9387672
561,0.057956845,0.19986495,0.95417905,0.99567497,24,zebra,0.94339967
562,0.04420954,0.2012679,0.96168524,0.995485,24,zebra,0.93821055
563,0.048057795,0.20009553,0.95258963,0.99435437,24,zebra,0.94467604
563,0.50796247,0.22304489,0.97027135,0.61624515,21,cow,0.3450863
564,0.054032117,0.19375756,0.96965194,0.996969,24,zebra,0.97137815
565,0.05101335,0.18752986,0.9594482,0.99862725,24,zebra,0.9771969
565,0.4641743,0.2106818,0.97018206,0.658614,21,cow,0.20591201
566,0.052075148,0.1894063,0.95616996,0.995664,24,zebra,0.94049937
566,0.4638509,0.21140715,0.9671874,0.61244357,21,cow,0.4004907
567,0.05421716,0.19026619,0.9612139,0.9965127,24,zebra,0.9652705
568,0.06086251,0.18759102,0.96131754,0.9977589,24,zebra,0.96724427
568,0.4258796,0.20359167,0.97848606,0.5956019,22,elephant,0.20651944
