frame,y,x,bottom,right,class,class_str,score
76,0.34290963,0.3752836,0.9861137,0.6952759,1,person,0.75580454
76,0.36926672,0.2847481,0.9900423,0.73791826,62,chair,0.54040945
76,0.39206287,0.0678629,1.0,0.9373778,62,chair,0.26785251
76,0.45381272,0.37074435,0.97596955,0.6066167,62,chair,0.26212177
76,0.4730715,0.24405432,0.95323265,0.45776415,62,chair,0.24944693
76,0.18587968,0.01442647,0.9490179,0.98717844,5,airplane,0.203002
77,0.3393162,0.37050372,0.9850705,0.7207983,1,person,0.7258337
77,0.37167692,0.26130253,0.9896939,0.75548404,62,chair,0.5038103
77,0.37654155,0.05723074,1.0,0.94367623,62,chair,0.3315947
77,0.47192177,0.2431742,0.95523965,0.4588049,62,chair,0.22785729
78,0.33713546,0.371059,0.99081075,0.71968514,1,person,0.74667346
78,0.3760648,0.2552832,0.9905709,0.7589202,62,chair,0.4119578
78,0.38256907,0.06653398,1.0,0.9493665,62,chair,0.28146464
78,0.3527207,0.39107883,0.98420286,0.68567586,62,chair,0.27426913
78,0.46970052,0.24254367,0.95731694,0.4565235,62,chair,0.20153998
79,0.32846227,0.37970176,0.99141145,0.7002182,1,person,0.7265442
79,0.18952042,0.010730088,0.95969063,0.9900437,28,umbrella,0.26584646
79,0.3646282,0.27510878,0.98883545,0.76309025,62,chair,0.25547573
79,0.34592107,0.39076987,0.9854641,0.68341804,62,chair,0.222783
79,0.18952042,0.010730088,0.95969063,0.9900437,5,airplane,0.21450177
80,0.60306984,0.00094126165,0.9620021,0.30013293,3,car,0.8884388
80,0.635449,0.5425328,0.6672757,0.5709865,1,person,0.39819434
80,0.66539574,0.49819395,0.7832042,0.62385285,33,suitcase,0.33764616
80,0.673575,0.7384292,0.87603575,1.0,64,potted plant,0.3304435
80,0.64065176,0.49134156,0.6723408,0.5227757,3,car,0.21579607
81,0.60479176,0.0021986067,0.96605456,0.287792,3,car,0.8572299
81,0.6352972,0.54193336,0.67114365,0.5702804,1,person,0.458577
81,0.6420056,0.49680796,0.6740131,0.5273976,3,car,0.25986877
81,0.6466646,0.74116385,0.93575335,1.0,64,potted plant,0.24675477
81,0.6342195,0.34270906,0.67575884,0.3590026,1,person,0.23645942
81,0.63345665,0.42659953,0.66466445,0.45662788,3,car,0.21296737
82,0.59911853,5.4985285e-06,0.9805502,0.28818208,3,car,0.8027136
82,0.634108,0.54050225,0.6729838,0.57118195,1,person,0.41265157
82,0.6454666,0.7471088,0.9448289,1.0,64,potted plant,0.23336658
82,0.64209473,0.4990957,0.6732677,0.52930444,3,car,0.20008957
83,0.60224944,0.0017337352,0.99787897,0.2750092,3,car,0.8105225
83,0.63246316,0.4214449,0.66544753,0.45816803,3,car,0.47582585
83,0.63402736,0.5418793,0.6723391,0.57136345,1,person,0.4245456
83,0.6402764,0.4869448,0.67113143,0.5256572,3,car,0.30440316
84,0.6055378,0.0035660714,0.99613285,0.27012467,3,car,0.85314745
84,0.6330254,0.5411175,0.67552066,0.573553,1,person,0.39318392
84,0.6575989,0.55828977,0.7889418,0.6444279,33,suitcase,0.24329762
84,0.63861454,0.4814998,0.67079556,0.526716,3,car,0.23530145
84,0.6329628,0.42559227,0.66444314,0.4602734,3,car,0.2185515
84,0.642866,0.7528649,0.9432608,0.9992438,64,potted plant,0.21120909
85,0.60033333,0.003473714,0.9899473,0.2674731,3,car,0.8364598
85,0.63489616,0.5433692,0.6728419,0.57180464,1,person,0.5170993
85,0.6437371,0.48818392,0.6710535,0.52105814,3,car,0.28199288
85,0.66825175,0.76408285,0.98202777,0.9944131,64,potted plant,0.21090652
85,0.62819535,0.36159903,0.67603606,0.3782422,1,person,0.2039133
86,0.5912423,0.00089518726,0.9941176,0.26942468,3,car,0.8332409
86,0.6752763,0.77866983,0.93591654,1.0,64,potted plant,0.43490356
86,0.6320823,0.53705513,0.6743354,0.57258284,1,person,0.32932097
86,0.6590095,0.5416916,0.78952414,0.6499248,33,suitcase,0.26942682
86,0.6430235,0.49315253,0.674266,0.52296245,3,car,0.21860936
87,0.5849483,0.00209935,1.0,0.26263052,3,car,0.7947643
87,0.65824574,0.5575652,0.79126793,0.6524936,33,suitcase,0.5481437
87,0.6289199,0.5372587,0.67503685,0.574009,1,person,0.23651348
87,0.69212306,0.5723646,0.7934016,0.6366264,33,suitcase,0.23162754
88,0.5808731,0.0031796694,1.0,0.2535613,3,car,0.7433022
88,0.6599492,0.5422007,0.78922606,0.66364,33,suitcase,0.34987473
88,0.6318889,0.53650683,0.6746703,0.5742015,1,person,0.23505603
88,0.6318889,0.53650683,0.6746703,0.5742015,3,car,0.23194854
88,0.64247507,0.50633746,0.6722476,0.52782625,3,car,0.21960539
88,0.6345903,0.42868927,0.663704,0.45886275,3,car,0.20335215
89,0.5963701,0.003247343,0.9955003,0.23888609,3,car,0.56200856
89,0.66034305,0.540036,0.7905916,0.6642919,33,suitcase,0.29446217
89,0.6317243,0.35878128,0.67534846,0.37662804,1,person,0.26728827
90,0.57897633,0.0020686835,1.0,0.23131746,3,car,0.39378744
90,0.62676835,0.53539526,0.6740439,0.57493496,1,person,0.29506946
90,0.63570094,0.42313182,0.6642878,0.45297438,3,car,0.21737657
90,0.69286704,0.0032720044,0.9981512,0.21185824,81,sink,0.20123369
90,0.6412808,0.50103074,0.6733625,0.52540725,3,car,0.20099029
91,0.72219044,0.0021783412,1.0,0.22124493,81,sink,0.32488
91,0.56687605,9.764731e-05,1.0,0.2257287,3,car,0.30000004
91,0.6325362,0.40159884,0.6645435,0.42389306,3,car,0.24234731
91,0.6352748,0.44243625,0.66389996,0.463339,3,car,0.21518216
91,0.6307368,0.35909498,0.672624,0.37664646,1,person,0.20401546
91,0.662913,0.5489276,0.79401416,0.6726884,33,suitcase,0.20080657
92,0.57186705,0.0006129518,1.0,0.22108546,3,car,0.44896117
92,0.7240696,0.0028522238,1.0,0.22608373,81,sink,0.31817383
92,0.6266987,0.5319785,0.6749812,0.5777837,1,person,0.23150833
93,0.5667815,0.0017456263,0.99038637,0.2368594,3,car,0.51918983
93,0.62760246,0.52808136,0.67388225,0.5710781,3,car,0.25671512
94,0.5640439,0.0012959838,0.9969833,0.23035946,3,car,0.46795937
94,0.6279208,0.35380507,0.6739021,0.3686595,1,person,0.34505987
94,0.62856174,0.52052957,0.6729958,0.56970745,3,car,0.26175448
94,0.6310567,0.3974622,0.66301185,0.42375994,3,car,0.23901848
94,0.6647961,0.55600446,0.8002237,0.6728669,33,suitcase,0.20572266
95,0.6278241,0.34975755,0.67699176,0.3665555,1,person,0.38067117
95,0.5620638,0.00017748773,0.9894631,0.2288024,3,car,0.28593963
95,0.63148016,0.5210116,0.6749204,0.5675845,3,car,0.23349966
96,0.63113815,0.3494727,0.6798113,0.3667637,1,person,0.3988829
96,0.6437434,0.0,1.0,0.19405541,3,car,0.37136573
96,0.62909997,0.52274376,0.67786324,0.5701247,3,car,0.32285723
96,0.63965523,0.020160824,0.95623696,0.40111446,3,car,0.24525473
97,0.6734366,0.0,1.0,0.17399427,3,car,0.40969306
97,0.63034236,0.52178633,0.67644095,0.56828344,3,car,0.32137227
97,0.67170334,0.7063882,0.7723875,0.7379139,1,person,0.24367598
98,0.6284618,0.5197422,0.67601377,0.56719726,3,car,0.28702056
99,0.63143903,0.34427735,0.6824352,0.36347672,1,person,0.427582
99,0.6314458,0.0,0.94284195,0.39074588,3,car,0.32171637
99,0.631446,0.51767087,0.6743953,0.5674391,3,car,0.30714166
99,0.6584171,0.5704577,0.8107985,0.7621968,3,car,0.2885578
99,0.7168527,0.0028048605,1.0,0.14772004,3,car,0.25804853
99,0.63756186,0.39926866,0.67079335,0.4211935,3,car,0.21848609
99,0.641222,0.4668769,0.6737014,0.48359594,1,person,0.20082839
100,0.63110995,0.5243263,0.6759542,0.56730783,3,car,0.37134224
100,0.6244917,0.0,0.9563743,0.3875832,3,car,0.3354224
100,0.62752044,0.33832902,0.6825714,0.36057466,1,person,0.27687892
100,0.7349839,0.0,1.0,0.1312135,3,car,0.23447579
100,0.63332707,0.395907,0.66930205,0.42657897,3,car,0.22924851
100,0.63749725,0.462127,0.66479474,0.48637357,3,car,0.20926178
101,0.6295037,0.33978826,0.6842667,0.3633269,1,person,0.30264002
101,0.7197047,0.0,1.0,0.12232162,3,car,0.2697391
101,0.62884945,0.51817495,0.6818995,0.5683866,3,car,0.25484723
101,0.62884945,0.51817495,0.6818995,0.5683866,1,person,0.23540245
101,0.6954646,0.598839,0.8070564,0.7220281,33,suitcase,0.22278818
101,0.6366301,0.46542403,0.6703846,0.4830043,1,person,0.20327172
102,0.6325984,0.3950809,0.6665045,0.42504004,3,car,0.3248425
102,0.69131577,0.5974726,0.8068744,0.7145069,33,suitcase,0.25717756
102,0.66253006,0.5840193,0.81355083,0.77986693,3,car,0.2411736
102,0.62695396,0.51232857,0.6828339,0.5667946,3,car,0.2278711
102,0.6291513,0.3362426,0.67906827,0.35892764,1,person,0.2248213
102,0.6356615,0.4476529,0.6646315,0.48663363,3,car,0.21515779
103,0.63076174,0.510004,0.6844597,0.5720163,3,car,0.39506683
103,0.6371392,0.39879167,0.6673895,0.42229074,3,car,0.28357413
103,0.7031354,0.59963757,0.80980146,0.71522874,33,suitcase,0.2446315
103,0.6379224,0.45439485,0.6687534,0.48414037,3,car,0.22451928
103,0.63174075,0.3396556,0.67599446,0.35694847,1,person,0.21977086
104,0.7052442,0.6024349,0.80910814,0.7118082,33,suitcase,0.2981451
104,0.64049137,0.39158484,0.671505,0.41850767,3,car,0.27692753
104,0.6285763,0.34220803,0.67574453,0.36099643,1,person,0.25329316
104,0.6310775,0.51202893,0.6827245,0.5656303,3,car,0.22572434
105,0.6307437,0.50506645,0.689087,0.57392544,3,car,0.44541204
105,0.6298979,0.33833024,0.6834344,0.35766312,1,person,0.24630754
105,0.63700575,0.45015767,0.6724432,0.4867849,3,car,0.22592627
105,0.70633435,0.6045617,0.8123703,0.7010211,33,suitcase,0.21423487
105,0.6355182,0.38501948,0.67306817,0.416215,3,car,0.21244098
105,0.63754857,0.29092067,0.70239854,0.31072795,1,person,0.20362079
106,0.66951054,0.59807885,0.82785565,0.81042314,33,suitcase,0.3405728
106,0.6333697,0.51037955,0.68916774,0.5660151,3,car,0.27628538
106,0.6386972,0.43888274,0.67619556,0.48949137,3,car,0.20815076
107,0.6679423,0.60039043,0.8267511,0.8188735,33,suitcase,0.40159166
108,0.67018706,0.6111236,0.8287316,0.82266325,3,car,0.42975342
108,0.67018706,0.6111236,0.8287316,0.82266325,33,suitcase,0.27749097
108,0.6354932,0.37746364,0.67061466,0.41247284,3,car,0.21625419
109,0.6681626,0.61783034,0.8296577,0.8290588,3,car,0.4041452
110,0.6654362,0.6264364,0.83072966,0.8374894,3,car,0.33380476
111,0.66672003,0.638607,0.82756746,0.8373145,3,car,0.52548534
111,0.6671738,0.6309404,0.83047754,0.8428289,33,suitcase,0.2768277
111,0.638469,0.371955,0.67323697,0.4038683,3,car,0.20185219
112,0.6663254,0.6379148,0.8300815,0.8500763,3,car,0.48772293
112,0.6396004,0.36812368,0.67449224,0.40302387,3,car,0.23735586
112,0.66812867,0.63131356,0.83337516,0.8490517,33,suitcase,0.22846286
113,0.6694976,0.6409086,0.82860744,0.8608873,33,suitcase,0.31577766
113,0.6694976,0.6409086,0.82860744,0.8608873,3,car,0.23696767
113,0.6703169,0.6369198,0.8328852,0.8589533,27,backpack,0.23570879
113,0.022583157,0.44643492,0.5238621,0.8756226,64,potted plant,0.23018192
113,0.6405368,0.37048036,0.67388403,0.40477878,3,car,0.22302398
113,0.6298262,0.48027888,0.68412995,0.53121287,3,car,0.22120218
114,0.66293454,0.64196736,0.8321035,0.86552936,3,car,0.48313037
114,0.0,0.4331759,0.55329216,0.8945272,64,potted plant,0.38767564
114,0.66557765,0.6434252,0.83531237,0.8605157,33,suitcase,0.27360615
114,0.6293531,0.4774798,0.6872484,0.53027976,3,car,0.20760034
114,0.64058656,0.24537852,0.7009637,0.26329723,1,person,0.20597878
114,0.6320623,0.2924602,0.6803571,0.31305486,1,person,0.20137933
115,0.6565355,0.6385151,0.8354219,0.8734224,3,car,0.6896165
115,0.0,0.43740773,0.54401785,0.8919867,64,potted plant,0.27422097
116,0.66164315,0.6431275,0.83800423,0.87580997,3,car,0.5881284
116,0.626104,0.47002417,0.69267917,0.52217543,1,person,0.40718773
116,0.0,0.43431467,0.551526,0.8703694,64,potted plant,0.26369792
116,0.66164315,0.6431275,0.83800423,0.87580997,33,suitcase,0.20524581
117,0.6589587,0.6447842,0.8401809,0.88092315,3,car,0.688509
117,0.64076346,0.3429822,0.6712763,0.3688062,3,car,0.3364897
117,0.0,0.4282595,0.5452013,0.87933826,64,potted plant,0.29459593
118,0.6583976,0.64993644,0.84369093,0.89248776,3,car,0.6861171
118,0.0,0.4249876,0.5408298,0.8394093,64,potted plant,0.31172714
118,0.6364242,0.32925922,0.67457736,0.3598559,3,car,0.25546762
119,0.6582643,0.65796494,0.84849846,0.8993143,3,car,0.7662671
119,0.013136089,0.42587346,0.51911163,0.81072646,64,potted plant,0.2365635
120,0.6631121,0.6566957,0.85307616,0.90403485,3,car,0.67410326
120,0.6631121,0.6566957,0.85307616,0.90403485,33,suitcase,0.30452198
120,0.6373927,0.29128987,0.6828461,0.30787414,1,person,0.22762956
121,0.6587473,0.6551363,0.85013103,0.9122309,3,car,0.687559
121,0.6297373,0.4344399,0.6939058,0.4901116,64,potted plant,0.33100438
121,0.0,0.4196548,0.548854,0.8378982,64,potted plant,0.2790797
121,0.6379182,0.31186724,0.6804916,0.347867,3,car,0.27365136
122,0.6643539,0.6628314,0.8499046,0.9175551,3,car,0.6795838
122,0.6342784,0.4418767,0.68899095,0.48056215,1,person,0.22204635
123,0.6572586,0.6660517,0.85315657,0.93068594,3,car,0.71573067
123,0.6280129,0.42902446,0.69028544,0.47895926,1,person,0.22788393
123,0.66326565,0.66307586,0.8557101,0.9212968,33,suitcase,0.20525485
124,0.66425335,0.6674428,0.8526032,0.92943466,3,car,0.7329328
124,0.6672226,0.66973615,0.85643256,0.91985905,33,suitcase,0.24336396
124,0.6290943,0.42519993,0.6910122,0.46736127,1,person,0.23854455
125,0.6624157,0.670385,0.8562239,0.9356313,3,car,0.781974
125,0.6271741,0.42129517,0.68927294,0.46591002,1,person,0.21932262
125,0.0062465966,0.4145826,0.5180366,0.7469026,64,potted plant,0.20310652
126,0.6549343,0.68529266,0.8601434,0.9374804,3,car,0.6364296
126,0.64470196,0.3555351,0.6848669,0.3753888,1,person,0.36537603
126,0.6293745,0.41030207,0.6894512,0.4615775,3,car,0.35387388
126,0.6415291,0.27590734,0.67733717,0.30427516,3,car,0.29425365
126,0.63978904,0.37716672,0.68796414,0.40858635,1,person,0.20355134
127,0.66269094,0.6813705,0.864139,0.93815434,3,car,0.73378456
127,0.6359945,0.2717888,0.67500454,0.30487046,3,car,0.23446184
128,0.66883385,0.6799084,0.8588692,0.9418968,3,car,0.745481
128,0.6423285,0.260922,0.67375565,0.29858607,3,car,0.33328897
128,0.64298123,0.34038308,0.68436867,0.37354514,3,car,0.27777
128,0.00626418,0.3787566,0.51948917,0.669034,64,potted plant,0.26664793
129,0.67016894,0.68352044,0.8649463,0.9519962,3,car,0.7140842
129,0.007001549,0.36298388,0.51381457,0.6742944,64,potted plant,0.39402878
129,0.6302228,0.38798958,0.69001114,0.42939037,1,person,0.2720921
130,0.66916895,0.6892415,0.86641777,0.9534155,3,car,0.7470961
131,0.66943,0.6915914,0.8694546,0.95925474,3,car,0.48226044
131,0.005113527,0.34243256,0.49230456,0.6573764,64,potted plant,0.33023685
131,0.64548796,0.30532834,0.6807073,0.32515064,1,person,0.31641698
131,0.6306497,0.3702176,0.68938947,0.41584393,3,car,0.3010937
132,0.66819626,0.69414216,0.8653757,0.9595646,3,car,0.4230436
132,0.66819626,0.69414216,0.8653757,0.9595646,33,suitcase,0.31218588
132,0.62934804,0.35975224,0.692392,0.4140311,3,car,0.30314466
132,0.6461823,0.30523607,0.68120086,0.3221154,1,person,0.26042187
132,0.6404305,0.22539131,0.6742329,0.25250274,3,car,0.20278805
133,0.66961634,0.69379485,0.87192774,0.9603263,3,car,0.43358544
133,0.66961634,0.69379485,0.87192774,0.9603263,33,suitcase,0.32732272
133,0.64679694,0.29401162,0.6854501,0.3245947,3,car,0.28190958
133,0.0020025522,0.31913432,0.49835932,0.6557685,64,potted plant,0.2642236
133,0.71412104,0.87331945,0.8367539,0.95429236,33,suitcase,0.23582658
133,0.6453166,0.22692111,0.6740339,0.25344864,3,car,0.21897292
134,0.6717268,0.695378,0.86476886,0.9642475,3,car,0.46814486
134,0.6717268,0.695378,0.86476886,0.9642475,33,suitcase,0.3492039
134,0.7164144,0.87575257,0.8345054,0.95913374,33,suitcase,0.27513215
134,0.002098456,0.3142166,0.49876064,0.6611053,64,potted plant,0.23609802
134,0.64691424,0.28924984,0.683944,0.31134683,1,person,0.20397209
135,0.6740677,0.69385636,0.8675818,0.9643434,33,suitcase,0.3521471
135,0.0062320083,0.31606266,0.50390226,0.671666,64,potted plant,0.3440648
135,0.71647835,0.8846654,0.835726,0.95952564,33,suitcase,0.33515757
135,0.6740677,0.69385636,0.8675818,0.9643434,3,car,0.32654735
135,0.6502972,0.29225788,0.68428904,0.31250212,1,person,0.24486338
136,0.67100906,0.6974667,0.8722811,0.9622665,3,car,0.46493435
136,0.67100906,0.6974667,0.8722811,0.9622665,33,suitcase,0.41134298
136,0.6397198,0.78738517,0.6939791,0.8337527,1,person,0.39913228
136,0.6293091,0.32754213,0.69440657,0.38269335,3,car,0.3195003
137,0.677488,0.7052573,0.87224764,0.9658886,33,suitcase,0.5296633
137,0.67289865,0.70680434,0.8721117,0.9760844,3,car,0.28423828
137,0.646174,0.28490293,0.6894013,0.30781555,1,person,0.24861647
137,0.0,0.2792623,0.5001476,0.6401251,64,potted plant,0.2380055
137,0.6372856,0.3251813,0.6879202,0.36623985,3,car,0.21523371
138,0.6825381,0.71169937,0.8748285,0.9683535,33,suitcase,0.48526943
138,0.6324375,0.31240916,0.69219023,0.36611164,3,car,0.3006733
139,0.6764385,0.7071243,0.8748289,0.97190374,33,suitcase,0.4837578
139,0.6464224,0.1774836,0.6715983,0.19969206,3,car,0.48097527
139,0.674644,0.70617574,0.87418485,0.9804322,3,car,0.32803628
139,0.6515175,0.2460545,0.6845845,0.2644725,1,person,0.2734361
139,0.62802756,0.30857247,0.6990477,0.36059475,1,person,0.2725074
139,0.6515175,0.2460545,0.6845845,0.2644725,3,car,0.20164189
140,0.6812998,0.71286553,0.8756331,0.96976227,33,suitcase,0.46316436
140,0.67761123,0.7068544,0.87460554,0.9782447,3,car,0.37537512
140,0.64525884,0.24950653,0.6920509,0.27290535,1,person,0.28945374
140,0.64201313,0.17818153,0.668137,0.19980463,3,car,0.20719865
141,0.6784796,0.70820105,0.87603134,0.9673463,33,suitcase,0.48827186
141,0.6752101,0.7076067,0.8780694,0.97896194,3,car,0.43942246
141,0.64732176,0.24863689,0.6884373,0.26635563,1,person,0.26380607
141,0.645488,0.13420905,0.676309,0.16120033,3,car,0.2634644
142,0.6799521,0.70989525,0.87517625,0.96442103,33,suitcase,0.52750397
142,0.6779707,0.7103373,0.8782329,0.978876,3,car,0.38339642
142,0.63178456,0.27565587,0.69592965,0.3285396,3,car,0.32345665
143,0.6770422,0.70331967,0.8774714,0.964733,3,car,0.57412505
143,0.6395863,0.21911259,0.69784355,0.248821,1,person,0.26599923
143,0.63960385,0.1339464,0.66993296,0.15589954,3,car,0.22106233
144,0.6274112,0.25027317,0.7019027,0.30482692,1,person,0.5989693
144,0.68028075,0.7013057,0.87630194,0.96626633,3,car,0.43604738
144,0.63912964,0.12802395,0.66604185,0.14806333,3,car,0.2860172
145,0.6417025,0.19741118,0.6999734,0.21866181,1,person,0.50846946
145,0.6810628,0.69808793,0.8774593,0.963024,3,car,0.47348374
145,0.6810628,0.69808793,0.8774593,0.963024,33,suitcase,0.36439946
145,0.6234621,0.25035053,0.6967747,0.29097497,1,person,0.23955335
146,0.6802198,0.6951206,0.8795944,0.9592999,3,car,0.5836281
146,0.635293,0.07585107,0.6659757,0.09828758,3,car,0.2253571
147,0.68265325,0.69278693,0.87848514,0.9434134,3,car,0.535968
147,0.68265325,0.69278693,0.87848514,0.9434134,33,suitcase,0.31591654
147,0.6380792,0.06364885,0.666738,0.08745985,3,car,0.27684537
147,0.62226486,0.20493247,0.69977427,0.25185785,1,person,0.26849085
147,0.7136773,0.8758886,0.8413062,0.9574317,33,suitcase,0.25279385
148,0.67725194,0.6780057,0.8799037,0.9392135,3,car,0.7689282
148,0.64874434,0.08061474,0.6850933,0.0950005,1,person,0.22715907
148,0.63878083,0.1325144,0.6996373,0.16645612,1,person,0.21188313
149,0.6793437,0.66843945,0.8769852,0.9274469,3,car,0.7052008
149,0.6380706,0.002765947,0.6735631,0.02994904,3,car,0.32343638
149,0.62914795,0.16567859,0.6990848,0.21659449,3,car,0.22686286
149,0.64037544,0.118751526,0.69050664,0.14545852,1,person,0.20667489
150,0.6797449,0.6652258,0.87399036,0.92358416,3,car,0.49600634
150,0.6205151,0.14530241,0.7020813,0.196758,1,person,0.34159753
150,0.6393611,0.08185913,0.6993905,0.11100666,1,person,0.20601319
151,0.67992735,0.66193116,0.8785777,0.906327,3,car,0.37419823
151,0.6283684,0.11703241,0.6966119,0.1739397,3,car,0.28299546
151,0.67992735,0.66193116,0.8785777,0.906327,33,suitcase,0.21788615
151,0.6382799,0.05996414,0.69607234,0.10065308,1,person,0.20178433
152,0.68155026,0.6682188,0.86693895,0.9107601,3,car,0.37729758
152,0.6278057,0.11798829,0.7109904,0.16105679,1,person,0.34789577
152,0.6839444,0.6619645,0.8757929,0.9049023,33,suitcase,0.30027622
152,0.6330856,0.05308401,0.7046913,0.088375606,1,person,0.20062046
153,0.6854784,0.6529226,0.8834912,0.8972778,33,suitcase,0.41634548
153,0.63412964,0.07365927,0.68434334,0.112706915,3,car,0.21640947
153,0.62336874,0.08791055,0.699394,0.1408519,3,car,0.21045563
154,0.6857332,0.656213,0.8715131,0.8971656,33,suitcase,0.48684132
154,0.62888783,0.06151043,0.6881599,0.11288042,3,car,0.2487545
154,0.7126985,0.8235055,0.8399852,0.9030535,33,suitcase,0.21731623
155,0.68713224,0.64975387,0.8829148,0.89065856,33,suitcase,0.4899426
156,0.6858903,0.65711796,0.86961627,0.88513124,33,suitcase,0.4958684
156,0.7104287,0.819303,0.8364538,0.8952052,33,suitcase,0.27452624
157,0.683087,0.6320977,0.8926525,0.8823658,33,suitcase,0.5396262
157,0.708943,0.82082254,0.83758795,0.8923082,33,suitcase,0.21544717
158,0.6870632,0.6316547,0.8896928,0.87421685,33,suitcase,0.6514736
158,0.68044806,0.60121894,0.97379065,0.88514555,33,suitcase,0.22436377
159,0.687188,0.6242941,0.89737916,0.8745603,33,suitcase,0.59025705
159,0.6488576,0.9658074,0.68123305,0.99944025,3,car,0.3004955
159,0.687188,0.6242941,0.89737916,0.8745603,3,car,0.20004316
