frame,y,x,bottom,right,class,class_str,score
112,0.4134882,0.49290982,0.4950834,0.5144275,1,person,0.54081506
112,0.32642403,0.76914227,0.5180863,0.99025893,3,car,0.40930724
112,0.38804176,0.45105803,0.49380216,0.4734009,1,person,0.38926712
113,0.08263649,0.1336351,0.45587963,0.2988159,1,person,0.82429266
113,0.4112462,0.4936931,0.49599436,0.5194284,1,person,0.43887162
113,0.38554373,0.4410661,0.49143776,0.46634,1,person,0.32174662
113,0.33012548,0.7635166,0.5150058,0.99476534,3,car,0.23541075
114,0.09070091,0.1372231,0.45531827,0.29838514,1,person,0.6599735
114,0.4121842,0.49599773,0.4960465,0.52009445,1,person,0.6186994
114,0.39058787,0.45211068,0.49207044,0.4743726,1,person,0.45766032
114,0.40802136,0.38841352,0.4922292,0.42099485,1,person,0.40349922
115,0.41488975,0.48918766,0.500837,0.52225214,1,person,0.6753195
115,0.08952822,0.13971815,0.45548785,0.29583886,1,person,0.6000183
115,0.3930723,0.4409546,0.49196535,0.4665453,1,person,0.47654846
115,0.41278496,0.39732015,0.48235324,0.4228719,1,person,0.35968876
115,0.33832058,0.77435887,0.5178671,0.9899423,3,car,0.25756645
116,0.08418538,0.14089125,0.46026534,0.2971465,1,person,0.88415015
116,0.41352215,0.4913923,0.50256026,0.52408725,1,person,0.73417354
116,0.40166047,0.44741005,0.49421665,0.47116113,1,person,0.52190715
116,0.3303211,0.77313983,0.5144516,0.99247,3,car,0.41250744
116,0.41313377,0.39726412,0.48165277,0.42703807,1,person,0.40432146
117,0.0874189,0.13917276,0.4506898,0.301869,1,person,0.8596459
117,0.4148721,0.4913489,0.5027399,0.52289486,1,person,0.64607847
117,0.32933003,0.7713541,0.516215,0.9880756,3,car,0.4729903
117,0.39634818,0.44407833,0.49614334,0.46867716,1,person,0.47286206
117,0.4129846,0.3997264,0.47873032,0.4268601,1,person,0.34592026
118,0.08790015,0.14266029,0.44430995,0.29531935,1,person,0.6986215
118,0.39965805,0.44517374,0.49530825,0.4685266,1,person,0.61061394
118,0.41545722,0.4922052,0.50166607,0.5210957,1,person,0.5663119
118,0.32917774,0.77201545,0.51571846,0.99003017,3,car,0.5544502
118,0.4132251,0.39498731,0.48526907,0.42733118,1,person,0.46054074
119,0.084110126,0.14079832,0.44036853,0.29879183,1,person,0.75755286
119,0.41923374,0.49584356,0.49882734,0.5242382,1,person,0.588014
119,0.400633,0.4434824,0.4948648,0.4679373,1,person,0.5775979
119,0.32568812,0.7729779,0.5143006,0.99233454,3,car,0.4075115
120,0.08845544,0.13887195,0.44045866,0.29995823,1,person,0.85599047
120,0.41425472,0.493325,0.4993375,0.5253105,1,person,0.58354914
120,0.3962387,0.43954343,0.4918866,0.46701813,1,person,0.5229257
120,0.33054662,0.7760923,0.51402444,0.99747515,3,car,0.3888148
120,0.40692368,0.39490107,0.49631992,0.42784038,1,person,0.2840799
121,0.08464189,0.14676917,0.44800866,0.3018475,1,person,0.8777969
121,0.41345894,0.4938245,0.49806035,0.525981,1,person,0.6131479
121,0.39160603,0.43862656,0.4918397,0.46488103,1,person,0.5021431
121,0.32377708,0.774186,0.51584005,0.99091256,3,car,0.4854703
121,0.40476757,0.39760166,0.49314356,0.427046,1,person,0.24029748
122,0.08660346,0.14838855,0.44673342,0.30234808,1,person,0.81754035
122,0.4155799,0.49465916,0.49899992,0.52568537,1,person,0.6058172
122,0.396559,0.44135305,0.49111748,0.46546903,1,person,0.54923195
122,0.32176602,0.77235293,0.517749,0.9918833,3,car,0.4225321
122,0.40827012,0.4012911,0.49241608,0.4280533,1,person,0.35425836
123,0.090329215,0.14461872,0.4324565,0.30384612,1,person,0.73509544
123,0.41865158,0.49556085,0.50242996,0.52714074,1,person,0.60581666
123,0.39285395,0.44263723,0.48996356,0.4645988,1,person,0.52898145
123,0.32345,0.7747432,0.5188289,0.9926214,3,car,0.38671145
123,0.4083357,0.4025666,0.4768474,0.4260949,1,person,0.30932912
123,0.37315327,0.40671322,0.44358903,0.42624685,1,person,0.22739515
124,0.42007947,0.49576005,0.5004244,0.52603054,1,person,0.62025464
124,0.09538695,0.13178864,0.5206691,0.33801633,1,person,0.5646592
124,0.39569968,0.4423589,0.49347502,0.46687394,1,person,0.53464574
124,0.40195715,0.3940852,0.48788738,0.42977002,1,person,0.3731724
124,0.32697353,0.7771229,0.5175783,0.9923212,3,car,0.34262475
124,0.08882554,0.043488428,0.49081355,0.3166889,1,person,0.24221185
124,0.3738295,0.4054952,0.44871494,0.42839828,1,person,0.23484787
125,0.42021424,0.4985171,0.5000618,0.52622455,1,person,0.56341916
125,0.39413267,0.4392353,0.49334913,0.46906915,1,person,0.511572
125,0.40547496,0.3836371,0.49907112,0.43166843,1,person,0.29973412
125,0.08882192,0.13843633,0.55462813,0.33268303,1,person,0.2809246
126,0.4205074,0.49883395,0.5020959,0.52729744,1,person,0.67298746
126,0.39949876,0.43939158,0.49595314,0.46682975,1,person,0.42119014
126,0.099999756,0.122397564,0.615451,0.31978938,1,person,0.20845991
126,0.09752734,0.14684471,0.36057657,0.30423847,1,person,0.20718667
127,0.088875815,0.1412565,0.43658096,0.3053224,1,person,0.8747807
127,0.3982771,0.4386262,0.49419272,0.46342018,1,person,0.7699358
127,0.4215013,0.500795,0.5024196,0.52680457,1,person,0.7105506
127,0.33017385,0.29099667,0.5186675,0.42782724,8,truck,0.20428696
128,0.0898297,0.14305556,0.47113967,0.30863696,1,person,0.93106973
128,0.40458632,0.44047925,0.49381417,0.46281198,1,person,0.7466448
128,0.4224486,0.5002257,0.5005062,0.5249427,1,person,0.5762868
128,0.41311204,0.40842676,0.48447973,0.42938232,1,person,0.35674676
128,0.32933038,0.78063554,0.5231516,0.99785763,3,car,0.24872941
129,0.09268108,0.14538173,0.48594895,0.3120067,1,person,0.92704064
129,0.39827666,0.43756852,0.4933379,0.46260723,1,person,0.7097337
129,0.4218186,0.49795476,0.5038915,0.5258811,1,person,0.5480057
129,0.41105622,0.41068476,0.481624,0.43032777,1,person,0.3267705
129,0.32869416,0.776152,0.51944333,0.992771,3,car,0.21786278
130,0.09757136,0.14413813,0.48614943,0.31293377,1,person,0.9287992
130,0.3981534,0.43612283,0.4951897,0.46340644,1,person,0.6943931
130,0.4200385,0.49583656,0.50335705,0.5263607,1,person,0.6019031
130,0.32958978,0.7757405,0.5192091,0.99199367,3,car,0.32594398
130,0.40912142,0.4047508,0.47758546,0.43185136,1,person,0.2980681
131,0.09715898,0.13873181,0.48510522,0.3135975,1,person,0.9001831
131,0.33882087,0.7767205,0.52007556,0.99287367,3,car,0.4598233
131,0.42060074,0.49493414,0.5027316,0.5248248,1,person,0.3420996
131,0.3990682,0.4367869,0.49303225,0.46176344,1,person,0.3364188
131,0.40832785,0.3994611,0.4811544,0.43284196,1,person,0.20049168
132,0.10071799,0.1382919,0.4888976,0.31248966,1,person,0.87625355
132,0.42020136,0.49503684,0.50380003,0.52404106,1,person,0.36495432
132,0.39514032,0.43603414,0.49263677,0.46439868,1,person,0.33987597
133,0.08050357,0.14933294,0.498927,0.30798703,1,person,0.928937
133,0.39821365,0.43271077,0.4956167,0.46391958,1,person,0.3839574
133,0.33414465,0.7746224,0.51888573,0.9928493,3,car,0.37291142
133,0.32372162,0.07442408,0.45024583,0.2015191,33,suitcase,0.24119169
133,0.419927,0.49459383,0.5021401,0.52353305,1,person,0.23363504
134,0.06654289,0.15070584,0.49903235,0.31339866,1,person,0.8909447
134,0.33714333,0.773677,0.5192709,0.9909508,3,car,0.3279268
134,0.40172386,0.43216148,0.4974721,0.46225688,1,person,0.25070524
135,0.08219637,0.15014338,0.51680034,0.3117386,1,person,0.92247677
135,0.3371827,0.7784786,0.5228705,1.0,3,car,0.53525853
135,0.40374094,0.4270106,0.49502194,0.46016186,1,person,0.2876536
136,0.080524355,0.15635157,0.5240871,0.30845484,1,person,0.9242902
136,0.33876935,0.78138924,0.5223752,1.0,3,car,0.468546
136,0.42422956,0.50187635,0.5028763,0.5316241,1,person,0.2189298
137,0.08814575,0.15485215,0.52495044,0.31025112,1,person,0.9114322
137,0.34215963,0.7777507,0.5283195,0.98803574,3,car,0.5045648
138,0.13941051,0.14341427,0.49214476,0.30948138,1,person,0.88407654
138,0.3452847,0.77619743,0.5283752,0.9912503,3,car,0.4874378
139,0.08774723,0.15548058,0.52269745,0.31144363,1,person,0.85161614
139,0.34025103,0.77617055,0.53205997,0.9889639,3,car,0.57170147
139,0.44475716,0.5063211,0.51806384,0.5340525,1,person,0.4669563
139,0.40967724,0.4327581,0.4940541,0.4570129,1,person,0.2362182
140,0.34826627,0.77766895,0.53227293,0.9891237,3,car,0.61927456
140,0.0987266,0.15532011,0.522048,0.3133541,1,person,0.612716
140,0.40695664,0.4325649,0.48002926,0.4551134,1,person,0.3672527
140,0.44206637,0.5065453,0.5188786,0.53570914,1,person,0.3167159
141,0.1421359,0.15012702,0.5078103,0.3082048,1,person,0.87535065
141,0.3406874,0.77914745,0.53906125,0.98611146,3,car,0.55264586
141,0.41083217,0.43656102,0.4816975,0.4556732,1,person,0.27802825
142,0.11301583,0.15714896,0.5337847,0.31270042,1,person,0.9087956
142,0.3477871,0.7819301,0.5415509,0.9860805,3,car,0.62884676
142,0.41024697,0.43893105,0.47945845,0.45671672,1,person,0.33679783
142,0.44118392,0.5104782,0.51842284,0.53408664,1,person,0.31593874
142,0.34873515,0.78939,0.54039437,1.0,8,truck,0.20004179
143,0.13941312,0.15251544,0.53457946,0.3140687,1,person,0.85569924
143,0.34699762,0.78175086,0.538855,0.98544556,3,car,0.60233134
143,0.43996632,0.50456125,0.5234581,0.5367885,1,person,0.31632656
143,0.14803211,0.15507801,0.5268914,0.311118,24,zebra,0.2938516
144,0.14331506,0.15173844,0.54100794,0.3163527,1,person,0.9405756
144,0.35297897,0.78202933,0.54532945,0.9862564,3,car,0.62643355
144,0.4088293,0.42926306,0.48691073,0.45402598,1,person,0.27401793
144,0.37817287,0.28476954,0.51812106,0.33103114,1,person,0.22907181
145,0.14014433,0.1530146,0.54630625,0.32313716,1,person,0.9265543
145,0.35178855,0.78042966,0.5448569,0.9868223,3,car,0.63463914
145,0.14119641,0.15463462,0.5489025,0.3106735,24,zebra,0.29389256
145,0.40483642,0.4268927,0.5015175,0.4572,1,person,0.28169522
145,0.3824085,0.2828591,0.5255438,0.3306796,1,person,0.20831366
146,0.14571936,0.15731674,0.5502703,0.32188028,1,person,0.9000547
146,0.35134798,0.7824178,0.5443915,0.9872123,3,car,0.6233559
146,0.14621483,0.15602311,0.55220664,0.31060785,24,zebra,0.3280659
146,0.41084534,0.42983562,0.49803358,0.4576432,1,person,0.273389
146,0.4446224,0.50642246,0.5215044,0.53673583,1,person,0.2485428
147,0.152175,0.15823975,0.54300433,0.3189985,1,person,0.8989827
147,0.35280412,0.78403145,0.5493565,0.98751825,3,car,0.5471155
147,0.41076687,0.43949875,0.48582068,0.46147093,1,person,0.22294047
148,0.15996668,0.16491145,0.5489235,0.31890026,1,person,0.931866
148,0.3487021,0.78436553,0.5510913,0.9867413,3,car,0.5195059
148,0.41610584,0.44317088,0.4997582,0.46450338,1,person,0.48925263
148,0.4433426,0.50997335,0.52421767,0.53528494,1,person,0.3580727
149,0.105020076,0.16879568,0.5566459,0.31590286,1,person,0.9007758
149,0.41242984,0.44243017,0.5041148,0.46625414,1,person,0.7546322
149,0.34796894,0.7861695,0.550379,0.985343,3,car,0.6756851
149,0.44523704,0.5091128,0.52404404,0.5357111,1,person,0.33630764
150,0.12022279,0.16082822,0.55488634,0.31595272,1,person,0.90115833
150,0.35320294,0.7882917,0.5521575,0.9883796,3,car,0.6723855
150,0.41543588,0.44364408,0.50544006,0.4678686,1,person,0.6549757
150,0.44557384,0.5102828,0.5234057,0.53554255,1,person,0.32666415
151,0.1644665,0.16019827,0.5490221,0.31510985,1,person,0.8629799
151,0.41443798,0.4432212,0.5068097,0.46986306,1,person,0.6728892
151,0.35036606,0.78748065,0.55244756,0.98614246,3,car,0.60413986
151,0.44489014,0.51082075,0.52421993,0.53579783,1,person,0.35198224
151,0.17946804,0.002739653,0.5816319,0.27284098,3,car,0.23010181
151,0.34385446,0.28590548,0.5496847,0.45250928,8,truck,0.2292667
152,0.4132283,0.44194585,0.5083207,0.4719047,1,person,0.6925004
152,0.13125156,0.16595191,0.5614977,0.32378256,1,person,0.6415737
152,0.35314104,0.7877533,0.5518989,0.9826085,3,car,0.6045834
152,0.4432021,0.50883585,0.52877855,0.53801244,1,person,0.4747229
152,0.4306391,0.43793917,0.5266476,0.47003603,1,person,0.25040385
152,0.3153417,0.32630542,0.3566928,0.35514572,1,person,0.21443513
153,0.17852485,0.16478133,0.54587847,0.31958967,1,person,0.73839676
153,0.35272855,0.7880469,0.5511691,0.9822555,3,car,0.7284506
153,0.41836458,0.4442788,0.5041825,0.47195372,1,person,0.560174
153,0.44504508,0.5097034,0.52873695,0.5364057,1,person,0.4697122
153,0.43475896,0.4384827,0.5250018,0.46691692,1,person,0.29471615
154,0.3545845,0.78746784,0.5525285,0.9837729,3,car,0.6532623
154,0.1857473,0.16493624,0.56289005,0.32393837,1,person,0.6302745
154,0.41813064,0.44741577,0.5013645,0.4729967,1,person,0.6291745
154,0.44703597,0.5109083,0.5286462,0.53549904,1,person,0.55280876
154,0.43237022,0.44599313,0.5276556,0.4746722,1,person,0.42665878
154,0.18616664,0.003566742,0.592302,0.2681411,8,truck,0.21805915
155,0.15425955,0.1692597,0.57985485,0.32630596,1,person,0.69798785
155,0.35478213,0.784938,0.55503654,0.98333454,3,car,0.690797
155,0.41900247,0.4480101,0.50126827,0.47537833,1,person,0.61399925
155,0.4496538,0.50601965,0.5285664,0.536063,1,person,0.47345737
155,0.43903002,0.44145897,0.5268756,0.47196326,1,person,0.42159876
156,0.1801329,0.17036018,0.578797,0.32960117,1,person,0.7704605
156,0.35450777,0.7882194,0.5545882,0.9835301,3,car,0.6683526
156,0.4180865,0.45194778,0.502469,0.47615424,1,person,0.6049386
156,0.449629,0.51008683,0.5275374,0.5362541,1,person,0.51379836
156,0.4389151,0.4494712,0.5251183,0.47542998,1,person,0.48627594
156,0.45215654,0.5190986,0.5284845,0.5511722,1,person,0.32300216
157,0.17535333,0.16997874,0.58026165,0.32915086,1,person,0.8113119
157,0.35927153,0.7876705,0.55533326,0.9842769,3,car,0.6678539
157,0.4371224,0.45178282,0.5299646,0.47658962,1,person,0.62047637
157,0.44916332,0.51237535,0.5314972,0.5351702,1,person,0.5031357
157,0.42101297,0.4552991,0.4981682,0.47614846,1,person,0.49281353
157,0.45116764,0.52151567,0.53380823,0.5516606,1,person,0.37829942
158,0.2003526,0.1613411,0.6026966,0.32454145,1,person,0.7174693
158,0.3610013,0.7902574,0.55644435,0.9856418,3,car,0.6391307
158,0.43881682,0.45212957,0.53021103,0.47641233,1,person,0.49568418
158,0.4518734,0.5178831,0.53267485,0.5513119,1,person,0.41688663
158,0.4187299,0.4536848,0.50780755,0.47689223,1,person,0.39174563
158,0.44628295,0.5099996,0.53179675,0.53484875,1,person,0.3495186
158,0.21524549,0.0007072687,0.6110174,0.31069544,8,truck,0.26394022
159,0.19855016,0.16694616,0.6072965,0.32467532,1,person,0.8503418
159,0.36747757,0.7940641,0.5567915,0.98527104,3,car,0.58534086
159,0.44068938,0.45161533,0.5320144,0.4778515,1,person,0.58398205
159,0.4518375,0.51751804,0.5350155,0.5523914,1,person,0.46404138
159,0.44353035,0.5109956,0.53384143,0.5369296,1,person,0.34844503
159,0.4203617,0.4516536,0.50505495,0.4770056,1,person,0.3274812
160,0.19639991,0.16806728,0.59346896,0.33783126,1,person,0.7840868
160,0.44523197,0.44923085,0.53249747,0.47589856,1,person,0.7037715
160,0.37625375,0.79706305,0.5551994,0.9865777,3,car,0.6897042
160,0.4558352,0.51901126,0.535905,0.55186415,1,person,0.47535312
160,0.44553638,0.5125139,0.5321143,0.53566706,1,person,0.3774176
160,0.42076352,0.4523342,0.5006061,0.477546,1,person,0.2798803
160,0.23149657,0.017113805,0.60943985,0.3179359,8,truck,0.2024511
161,0.38093117,0.7970269,0.5561353,0.98719215,3,car,0.7079174
161,0.22050221,0.17058378,0.62770635,0.33267426,1,person,0.6791706
161,0.44425493,0.44580054,0.5352376,0.47724319,1,person,0.6114115
161,0.4406581,0.5027781,0.53475463,0.5297536,1,person,0.35201615
161,0.45114005,0.5170328,0.5388858,0.55239874,1,person,0.3519875
161,0.23595135,0.01643762,0.6203515,0.30506223,8,truck,0.31101874
161,0.42255163,0.45375705,0.4994495,0.47950304,1,person,0.2372206
162,0.21966697,0.17680489,0.6276028,0.33915985,1,person,0.6692413
162,0.37822014,0.79301536,0.56484324,0.99486613,3,car,0.6612418
162,0.45306033,0.44433323,0.5381896,0.47082248,1,person,0.48116183
162,0.25636697,0.0051103085,0.6300099,0.33714193,8,truck,0.3555666
162,0.43894225,0.5092974,0.5379277,0.534397,1,person,0.34002686
162,0.45585224,0.5165648,0.5431288,0.5512921,1,person,0.25032145
162,0.3674894,0.30411637,0.56209224,0.4586488,8,truck,0.20444904
163,0.23318186,0.1680271,0.6430248,0.33961946,1,person,0.6898498
163,0.38336042,0.799762,0.5707297,0.9904702,3,car,0.6402278
163,0.26300895,0.009441361,0.6378221,0.3369553,8,truck,0.35507005
163,0.45809913,0.51144856,0.54226303,0.5342204,1,person,0.3189021
163,0.46377894,0.5215056,0.5434041,0.551705,1,person,0.228685
163,0.45663598,0.44071412,0.54118073,0.46759707,1,person,0.21349505
164,0.24000806,0.1726444,0.6533831,0.3339096,1,person,0.68892896
164,0.38474277,0.7979026,0.5727508,0.9918518,3,car,0.58242154
164,0.44690257,0.51038015,0.54152215,0.5327871,1,person,0.4805128
164,0.4618905,0.5221461,0.54434115,0.55194557,1,person,0.47718605
164,0.2863844,0.07000646,0.60142136,0.39575598,3,car,0.4281579
164,0.4476039,0.44315904,0.538325,0.4672581,1,person,0.40397564
164,0.2696986,0.0,0.6270169,0.3313711,3,car,0.31063798
164,0.2907396,0.0029317886,0.6092394,0.40870887,8,truck,0.29121011
164,0.3955381,0.19326551,0.571588,0.44307142,8,truck,0.2038949
165,0.2588929,0.16844797,0.67236984,0.3368312,1,person,0.81849533
165,0.44913965,0.5020489,0.5389347,0.52287835,1,person,0.64733845
165,0.3791107,0.7962322,0.5885297,0.99644196,3,car,0.55966514
165,0.44954416,0.43948257,0.53632283,0.46415108,1,person,0.4437323
165,0.46272394,0.52172107,0.5456855,0.55246705,1,person,0.30433244
165,0.2818352,0.010377213,0.66625726,0.3413034,8,truck,0.23131497
166,0.27809322,0.16759345,0.7046941,0.33396682,1,person,0.9220214
166,0.38773417,0.7977976,0.5821057,0.9918894,3,car,0.6553334
166,0.44874623,0.5015055,0.54039115,0.5232719,1,person,0.6359446
166,0.4496272,0.44460523,0.5390717,0.46850693,1,person,0.5644306
166,0.46353114,0.5222577,0.5451679,0.55218875,1,person,0.31454015
166,0.29925227,0.0,0.6965785,0.32129067,8,truck,0.28943166
167,0.27919048,0.16606188,0.7000087,0.33398384,1,person,0.6695485
167,0.4525276,0.49485728,0.5422766,0.5183684,1,person,0.665826
167,0.38821715,0.80045885,0.5884067,0.99076015,3,car,0.5993932
167,0.46536657,0.5209288,0.5472175,0.55451995,1,person,0.5148809
167,0.44947097,0.45046347,0.54043907,0.4716674,1,person,0.3779746
167,0.30547965,0.0,0.7004701,0.31449783,8,truck,0.30270046
168,0.29323292,0.15402837,0.7137834,0.3274923,1,person,0.7655638
168,0.4453467,0.49310648,0.54487044,0.5210575,1,person,0.76513654
168,0.39569896,0.8044693,0.59103537,0.9895372,3,car,0.608602
168,0.46129805,0.51946425,0.5471718,0.5538726,1,person,0.5237263
168,0.44616446,0.43742463,0.54537076,0.46516702,1,person,0.48943233
168,0.3065391,0.1990236,0.6705891,0.34445196,1,person,0.36959463
168,0.31893897,0.006243065,0.70306706,0.3439917,8,truck,0.21826145
168,0.3963972,0.30823952,0.5848937,0.45132285,8,truck,0.21465968
169,0.309328,0.14628725,0.72571504,0.33853042,1,person,0.8408883
169,0.4484514,0.49158642,0.54914206,0.51863694,1,person,0.79790753
169,0.39925113,0.80444777,0.59447837,0.990587,3,car,0.6322501
169,0.47213677,0.51940185,0.5519974,0.5538849,1,person,0.54743177
169,0.3335762,0.20977226,0.71767557,0.34601727,1,person,0.41848725
169,0.33468038,0.0,0.6918437,0.3689469,8,truck,0.3542498
169,0.44683564,0.44739616,0.5424094,0.47026378,1,person,0.27612013
169,0.39479592,0.30418617,0.58968866,0.45169967,8,truck,0.27348182
170,0.3291539,0.15672132,0.7351042,0.34253424,1,person,0.85652
170,0.45574206,0.4906266,0.55334824,0.51828814,1,person,0.7885323
170,0.3950261,0.801522,0.59776485,0.9963198,3,car,0.6518655
170,0.47105667,0.517719,0.5538965,0.55377835,1,person,0.5499903
170,0.4537228,0.43695557,0.55126125,0.46619117,1,person,0.35268527
170,0.3429421,0.010420293,0.7185533,0.34025225,8,truck,0.25950053
171,0.323062,0.1562796,0.7591644,0.34157768,1,person,0.83189434
171,0.44878986,0.49295428,0.5515427,0.51957554,1,person,0.7619389
171,0.3962446,0.8053442,0.60159945,0.9966557,3,car,0.6313716
171,0.35732198,0.20477065,0.7104355,0.34650013,1,person,0.5479499
171,0.39659008,0.2971598,0.60175395,0.45248747,8,truck,0.37531766
171,0.46589756,0.5176918,0.5529785,0.5534006,1,person,0.3065975
171,0.45267388,0.4437237,0.55316424,0.4673002,1,person,0.2011165
172,0.45701683,0.49546903,0.5534445,0.52000695,1,person,0.84807223
172,0.34598732,0.15196608,0.7750708,0.33952075,1,person,0.829238
172,0.3990792,0.80479026,0.6008509,0.99805355,3,car,0.61176324
172,0.47585133,0.5232667,0.5523257,0.5533861,1,person,0.5173068
172,0.46507946,0.44721466,0.54841125,0.468691,1,person,0.337362
172,0.40784106,0.3009651,0.5984291,0.45642135,8,truck,0.33277375
172,0.3710731,0.20399334,0.71283734,0.34866887,1,person,0.32233518
173,0.44800544,0.49363327,0.5522258,0.5181742,1,person,0.8408083
