frame,y,x,bottom,right,class,class_str,score
112,0.4980468,0.65866846,0.53389484,0.6720112,1,person,0.5984903
112,0.5038572,0.62540346,0.5323172,0.63717216,1,person,0.53399765
113,0.4823151,0.44416115,0.736158,0.56755,19,horse,0.7500591
113,0.4823151,0.44416115,0.736158,0.56755,21,cow,0.706906
113,0.4995717,0.658253,0.5349385,0.67198354,1,person,0.69233793
113,0.5007442,0.62252814,0.533373,0.63728315,1,person,0.4863534
114,0.4832944,0.44390878,0.7334566,0.56796837,21,cow,0.730863
114,0.4832944,0.44390878,0.7334566,0.56796837,19,horse,0.6995924
114,0.49781114,0.6550436,0.53194326,0.66987836,1,person,0.41465744
114,0.500986,0.6236578,0.530048,0.6382983,1,person,0.3372249
115,0.48187238,0.44206136,0.73636204,0.56967145,19,horse,0.8787915
115,0.5047466,0.66312635,0.5352362,0.674024,1,person,0.598806
115,0.50481117,0.62197906,0.5316646,0.6329699,1,person,0.5150564
115,0.48187238,0.44206136,0.73636204,0.56967145,21,cow,0.47795656
115,0.5041791,0.7277391,0.52236235,0.73629177,1,person,0.2078661
116,0.4800713,0.44325316,0.73829997,0.570266,19,horse,0.83663595
116,0.4800713,0.44325316,0.73829997,0.570266,21,cow,0.5353259
116,0.50175875,0.6551156,0.53309375,0.6720271,1,person,0.37263384
116,0.5047923,0.62779635,0.53149456,0.6402355,1,person,0.29400256
117,0.47950417,0.44585735,0.7374639,0.5711276,19,horse,0.90196866
117,0.5024435,0.66633177,0.53286463,0.67936957,1,person,0.7464099
117,0.5064652,0.6226291,0.53257823,0.6340361,1,person,0.46399328
117,0.47950417,0.44585735,0.7374639,0.5711276,21,cow,0.4393125
118,0.48230308,0.44346893,0.73623973,0.5685041,19,horse,0.91943914
118,0.5019149,0.6629217,0.53592485,0.6796109,1,person,0.6527188
118,0.48230308,0.44346893,0.73623973,0.5685041,21,cow,0.41445553
118,0.5062165,0.62580013,0.5340092,0.6402861,1,person,0.21758401
119,0.48205662,0.44272143,0.7360916,0.56935865,19,horse,0.85743886
119,0.5030444,0.6679076,0.53610796,0.6842731,1,person,0.5560645
119,0.48205662,0.44272143,0.7360916,0.56935865,21,cow,0.52631646
119,0.5025194,0.7073943,0.5341924,0.71977645,1,person,0.27520585
120,0.4817921,0.44321698,0.7345309,0.57035357,19,horse,0.8164012
120,0.4817921,0.44321698,0.7345309,0.57035357,21,cow,0.53352267
120,0.5013829,0.66694045,0.53354794,0.68418,1,person,0.47048151
120,0.5029218,0.7068329,0.5308814,0.71970963,1,person,0.204815
121,0.48115182,0.44523165,0.73723304,0.5707629,19,horse,0.84233177
121,0.50567794,0.668501,0.5337467,0.68211377,1,person,0.5581631
121,0.48115182,0.44523165,0.73723304,0.5707629,21,cow,0.5236837
121,0.50271934,0.710897,0.5295424,0.7215223,1,person,0.25433433
122,0.482319,0.44500273,0.73591256,0.5693827,19,horse,0.87162364
122,0.5025164,0.6772704,0.5323322,0.688805,1,person,0.77993673
122,0.482319,0.44500273,0.73591256,0.5693827,21,cow,0.42643255
122,0.50096244,0.7064124,0.5315333,0.7172981,1,person,0.39857274
122,0.5059905,0.6278748,0.5292492,0.6383248,1,person,0.24219067
123,0.4853023,0.44649476,0.7351807,0.571636,19,horse,0.8334747
123,0.50336164,0.6765312,0.5339773,0.6878822,1,person,0.7014654
123,0.4853023,0.44649476,0.7351807,0.571636,21,cow,0.5425993
123,0.5037053,0.7108594,0.53497,0.72046113,1,person,0.44292304
124,0.48683017,0.44586122,0.73071784,0.5714494,19,horse,0.78578097
124,0.5034459,0.67321986,0.5335918,0.68625814,1,person,0.54299426
124,0.48683017,0.44586122,0.73071784,0.5714494,21,cow,0.4885294
124,0.50548494,0.7071987,0.5327145,0.71757954,1,person,0.31915292
125,0.48748946,0.44494385,0.7374815,0.5727506,19,horse,0.9051494
125,0.5007899,0.70688593,0.5340178,0.7201307,1,person,0.38126817
125,0.48526335,0.44531867,0.7323699,0.57514554,21,cow,0.315217
125,0.5031008,0.6664359,0.5352852,0.6894471,1,person,0.21542907
126,0.4871991,0.44371969,0.7357505,0.5739452,19,horse,0.78502196
126,0.4871991,0.44371969,0.7357505,0.5739452,21,cow,0.5229133
126,0.50177866,0.7077751,0.53606755,0.7218286,1,person,0.30806467
126,0.50527257,0.6690541,0.5348831,0.6893936,1,person,0.27443066
127,0.48670262,0.44867903,0.73556894,0.5728225,19,horse,0.88057977
127,0.5024805,0.67250574,0.532989,0.69060683,1,person,0.48727745
127,0.48670262,0.44867903,0.73556894,0.5728225,21,cow,0.36790016
127,0.50216436,0.70918804,0.53340447,0.72095317,1,person,0.35526338
128,0.48713517,0.45160857,0.73547983,0.57321745,19,horse,0.8207989
128,0.49944007,0.7069651,0.5379424,0.7198298,1,person,0.44504353
128,0.48713517,0.45160857,0.73547983,0.57321745,21,cow,0.43814343
128,0.504556,0.67243916,0.53596824,0.69061035,1,person,0.28840223
128,0.07644266,0.033251822,0.8593356,1.0,61,cake,0.20425983
129,0.48912364,0.44693696,0.73274654,0.57263637,19,horse,0.82873106
129,0.50164163,0.6665727,0.5349605,0.6892195,1,person,0.37941736
129,0.48912364,0.44693696,0.73274654,0.57263637,21,cow,0.3500098
129,0.50077355,0.7060471,0.5342132,0.71974975,1,person,0.33300105
129,0.49061438,0.0038782693,0.6223836,0.040938254,1,person,0.2433188
130,0.4883412,0.45098194,0.73438215,0.57382834,19,horse,0.8032218
130,0.4883412,0.45098194,0.73438215,0.57382834,21,cow,0.3686376
130,0.50124085,0.70867556,0.53479457,0.7226123,1,person,0.3511285
130,0.50323266,0.66830754,0.5356638,0.69156194,1,person,0.29927662
131,0.4828831,0.44955844,0.7353624,0.57600254,19,horse,0.8282115
131,0.4828831,0.44955844,0.7353624,0.57600254,21,cow,0.3813855
131,0.49872458,0.7136025,0.53304946,0.72824615,1,person,0.32718268
132,0.48183393,0.44986227,0.7351043,0.57215774,19,horse,0.71226716
132,0.48183393,0.44986227,0.7351043,0.57215774,21,cow,0.5495175
132,0.5019636,0.71228164,0.53396463,0.7268836,1,person,0.48198846
132,0.48717973,0.0049670134,0.62928814,0.053636447,1,person,0.35087135
132,0.5072357,0.66864246,0.5341223,0.68882626,1,person,0.2757654
133,0.48406363,0.45221558,0.7353867,0.56900424,19,horse,0.8181862
133,0.50624937,0.71845156,0.53233224,0.7288844,1,person,0.42684844
133,0.48406363,0.45221558,0.7353867,0.56900424,21,cow,0.350875
133,0.50406975,0.6661848,0.5342639,0.6923156,1,person,0.33735526
134,0.4868875,0.44646227,0.73346955,0.5694152,19,horse,0.73766965
134,0.5017088,0.71515703,0.533418,0.72634923,1,person,0.72660375
134,0.5042692,0.6772645,0.5308431,0.68991655,1,person,0.5806969
134,0.4868875,0.44646227,0.73346955,0.5694152,21,cow,0.5786907
135,0.48655325,0.44392222,0.7348067,0.57103306,19,horse,0.82768303
135,0.5024972,0.71473557,0.53445375,0.72659975,1,person,0.7022549
135,0.48655325,0.44392222,0.7348067,0.57103306,21,cow,0.46744525
135,0.50532246,0.68012285,0.5333071,0.69209206,1,person,0.44769529
136,0.48375425,0.44657272,0.73580647,0.57000977,19,horse,0.8216909
136,0.48375425,0.44657272,0.73580647,0.57000977,21,cow,0.4129653
136,0.5086551,0.71433914,0.5336838,0.7262032,1,person,0.23265328
137,0.4802391,0.44505364,0.73609966,0.57214016,19,horse,0.8599869
137,0.5063044,0.7232714,0.5359522,0.7342592,1,person,0.4077899
137,0.50708425,0.6755848,0.5336431,0.68901753,1,person,0.37549514
137,0.4802391,0.44505364,0.73609966,0.57214016,21,cow,0.33368215
137,0.49125928,0.005124975,0.6310007,0.0680144,21,cow,0.22899367
137,0.49741408,0.051081445,0.5791059,0.076277375,1,person,0.22301702
138,0.4807108,0.44541386,0.7350785,0.57188916,19,horse,0.71553725
138,0.5116634,0.7300534,0.5338662,0.73834527,1,person,0.49269632
138,0.4807108,0.44541386,0.7350785,0.57188916,21,cow,0.352792
138,0.51040405,0.67358595,0.53280836,0.6835131,1,person,0.3178261
138,0.06343567,0.058512658,0.8197143,0.9873229,61,cake,0.24882104
139,0.48126036,0.4445915,0.7356314,0.5733007,19,horse,0.85315776
139,0.48126036,0.4445915,0.7356314,0.5733007,21,cow,0.33018208
139,0.51307774,0.71512395,0.53578377,0.72880536,1,person,0.2070295
140,0.4783328,0.44594565,0.7345704,0.5709486,19,horse,0.80580664
140,0.5073021,0.729033,0.53449553,0.7412113,1,person,0.5456637
140,0.4783328,0.44594565,0.7345704,0.5709486,21,cow,0.32872102
140,0.4972741,0.014510728,0.62971336,0.07218687,1,person,0.272073
140,0.49351782,0.04198852,0.59928817,0.07709664,1,person,0.26545587
140,0.483006,0.07365187,0.53506553,0.09563624,1,person,0.20285548
140,0.5075756,0.77454424,0.5294371,0.78452754,1,person,0.20068592
140,0.50739926,0.676761,0.53312176,0.6916712,1,person,0.2005306
141,0.48011702,0.44632888,0.73350054,0.56868756,19,horse,0.70861375
141,0.48011702,0.44632888,0.73350054,0.56868756,21,cow,0.58099735
141,0.508668,0.72688043,0.53480226,0.7375498,1,person,0.56026053
141,0.5048879,0.68064606,0.53226584,0.69330025,1,person,0.2625413
141,0.4950111,0.034693047,0.6118468,0.08509615,21,cow,0.24148738
142,0.47927165,0.44845876,0.7354882,0.5710632,21,cow,0.6801248
142,0.47927165,0.44845876,0.7354882,0.5710632,19,horse,0.5703889
142,0.5083624,0.7298699,0.5342704,0.7411888,1,person,0.5322618
142,0.50957465,0.76799864,0.53094363,0.778043,1,person,0.23120925
142,0.50576425,0.67784613,0.53052497,0.6902935,1,person,0.22289768
143,0.47863576,0.45215395,0.734236,0.5703629,21,cow,0.61526173
143,0.47863576,0.45215395,0.734236,0.5703629,19,horse,0.54156804
143,0.5083644,0.72775364,0.5350115,0.74106956,1,person,0.45987287
143,0.4874912,0.03062239,0.6464291,0.09524551,1,person,0.27575383
143,0.50908524,0.7658296,0.53139025,0.77653056,1,person,0.24266958
143,0.5072644,0.68022627,0.53106177,0.6920338,1,person,0.21220867
144,0.48512217,0.44769385,0.72220874,0.57206374,19,horse,0.7164856
144,0.49338448,0.027808174,0.63762045,0.10311426,21,cow,0.6040859
144,0.48512217,0.44769385,0.72220874,0.57206374,21,cow,0.54025877
144,0.512253,0.7328543,0.53491634,0.7414579,1,person,0.4778971
144,0.5084992,0.7647259,0.5318417,0.7749376,1,person,0.25082538
144,0.49338448,0.027808174,0.63762045,0.10311426,19,horse,0.23881777
145,0.483574,0.44818357,0.7238221,0.57283944,21,cow,0.689794
145,0.49416062,0.027340792,0.6375233,0.1049779,21,cow,0.57225394
145,0.483574,0.44818357,0.7238221,0.57283944,19,horse,0.5465751
145,0.5077893,0.73202914,0.5343856,0.7436138,1,person,0.52128017
145,0.504104,0.75802636,0.5315591,0.77039886,1,person,0.25508183
145,0.49416062,0.027340792,0.6375233,0.1049779,19,horse,0.24887434
146,0.48446578,0.45002663,0.73064953,0.57362604,21,cow,0.63535786
146,0.48446578,0.45002663,0.73064953,0.57362604,19,horse,0.56019855
146,0.49521494,0.028249849,0.654462,0.11676444,21,cow,0.5300559
146,0.51005596,0.7326001,0.53540057,0.7437266,1,person,0.3814479
146,0.50519204,0.76155484,0.5325136,0.77235675,1,person,0.34099382
146,0.49521494,0.028249849,0.654462,0.11676444,19,horse,0.2072573
147,0.49359295,0.029085353,0.63373536,0.12264964,21,cow,0.7054506
147,0.4831638,0.45055017,0.73201394,0.57334185,19,horse,0.69161355
147,0.4831638,0.45055017,0.73201394,0.57334185,21,cow,0.5584584
147,0.5072385,0.76027435,0.5346788,0.77197546,1,person,0.24157974
147,0.5126918,0.72920144,0.535556,0.74132454,1,person,0.20707162
148,0.48229557,0.4527052,0.7361962,0.570394,19,horse,0.8067434
148,0.4991426,0.033907402,0.63131946,0.12657331,21,cow,0.4527144
148,0.48229557,0.4527052,0.7361962,0.570394,21,cow,0.39411128
148,0.51104414,0.73395836,0.5362656,0.74439347,1,person,0.23035908
148,0.5034322,0.756624,0.535862,0.7688061,1,person,0.22175007
149,0.48170507,0.45009112,0.73612237,0.57155263,19,horse,0.81915265
149,0.50202584,0.042284165,0.63813996,0.12736642,21,cow,0.7098036
149,0.48170507,0.45009112,0.73612237,0.57155263,21,cow,0.36064205
149,0.50202584,0.042284165,0.63813996,0.12736642,19,horse,0.33056742
149,0.5101125,0.72743326,0.5352576,0.7406835,1,person,0.2915349
149,0.5004386,0.763014,0.53586984,0.77519816,1,person,0.2754656
150,0.47971904,0.44915077,0.7350415,0.57248056,19,horse,0.7259799
150,0.49896708,0.041282084,0.63686466,0.1351339,21,cow,0.7034531
150,0.47971904,0.44915077,0.7350415,0.57248056,21,cow,0.473443
150,0.5050704,0.7634502,0.5359604,0.7754659,1,person,0.30396113
150,0.5092917,0.7274165,0.53489393,0.7409766,1,person,0.22996067
151,0.4792629,0.45254707,0.73627025,0.5726739,19,horse,0.8116167
151,0.4984447,0.043777674,0.63716435,0.13919993,21,cow,0.6893593
151,0.4792629,0.45254707,0.73627025,0.5726739,21,cow,0.37015164
151,0.5080694,0.7667392,0.5363616,0.7792414,1,person,0.3206932
151,0.4984447,0.043777674,0.63716435,0.13919993,19,horse,0.30552137
151,0.5109674,0.73075837,0.5360991,0.7444672,1,person,0.23117994
152,0.4815868,0.45160744,0.7342504,0.5725336,19,horse,0.6829447
152,0.4815868,0.45160744,0.7342504,0.5725336,21,cow,0.50587213
152,0.49736288,0.04087265,0.6358373,0.14375207,21,cow,0.3894328
152,0.5061548,0.7673289,0.5340762,0.7826788,1,person,0.31023273
152,0.49736288,0.04087265,0.6358373,0.14375207,19,horse,0.27142468
153,0.48089808,0.45201272,0.7324317,0.5720635,19,horse,0.7223629
153,0.48089808,0.45201272,0.7324317,0.5720635,21,cow,0.51682854
153,0.4938652,0.06487745,0.6285966,0.16385348,21,cow,0.3345878
153,0.5047545,0.76884985,0.53353053,0.78277457,1,person,0.32981703
153,0.4938652,0.06487745,0.6285966,0.16385348,19,horse,0.32090214
154,0.4823265,0.45435825,0.7325748,0.5729638,21,cow,0.57762843
154,0.4823265,0.45435825,0.7325748,0.5729638,19,horse,0.5767194
154,0.5015489,0.7668785,0.53474665,0.7835971,1,person,0.52695817
154,0.49420252,0.066204,0.6278213,0.16678403,19,horse,0.46305767
154,0.49420252,0.066204,0.6278213,0.16678403,21,cow,0.30832118
154,0.50378263,0.7294651,0.53578436,0.7493248,1,person,0.21027544
154,0.50474143,4.9272552e-05,0.6086848,0.035995133,19,horse,0.20842704
154,0.50135416,0.043115065,0.6180907,0.14111379,19,horse,0.20491178
155,0.48154625,0.45090908,0.7280773,0.572573,19,horse,0.61041343
155,0.50123394,0.7729683,0.53553915,0.78696704,1,person,0.53410435
155,0.48154625,0.45090908,0.7280773,0.572573,21,cow,0.49881792
155,0.49290174,0.073788986,0.62807006,0.17043695,21,cow,0.4754266
155,0.49290174,0.073788986,0.62807006,0.17043695,19,horse,0.45961067
155,0.5046087,0.73386246,0.53548545,0.7484233,1,person,0.27641
156,0.48107105,0.4502496,0.72972316,0.5728213,21,cow,0.63478726
156,0.48107105,0.4502496,0.72972316,0.5728213,19,horse,0.5022982
156,0.50474864,0.77461356,0.5360127,0.7881647,1,person,0.43962583
156,0.4921451,0.07143325,0.6387887,0.17332178,19,horse,0.26255783
156,0.5062927,0.734505,0.5341002,0.7477434,1,person,0.21616434
157,0.48173964,0.44884253,0.73395896,0.57223403,19,horse,0.75634897
157,0.49226028,0.075346194,0.63169533,0.17461064,19,horse,0.53554
157,0.48173964,0.44884253,0.73395896,0.57223403,21,cow,0.41029003
157,0.49226028,0.075346194,0.63169533,0.17461064,21,cow,0.3856422
157,0.50573623,0.7683423,0.5362555,0.7841732,1,person,0.26457003
157,0.50532335,0.0031557772,0.5862908,0.041477285,19,horse,0.24857274
157,0.50938386,0.73307294,0.5339816,0.7465988,1,person,0.22550686
158,0.48117238,0.45219368,0.7348942,0.5718904,19,horse,0.64460444
158,0.5063776,0.7756399,0.53620934,0.7882227,1,person,0.61805266
158,0.4921934,0.07565419,0.6331133,0.17682678,21,cow,0.52353173
158,0.48117238,0.45219368,0.7348942,0.5718904,21,cow,0.5218026
158,0.5084593,0.7313496,0.5318383,0.7427784,1,person,0.45537773
158,0.4921934,0.07565419,0.6331133,0.17682678,19,horse,0.35886398
159,0.5038078,0.7798488,0.5358741,0.79265475,1,person,0.71171194
159,0.47925523,0.45250386,0.73241484,0.5719926,19,horse,0.70575464
159,0.49765152,0.079214446,0.6350598,0.1750685,21,cow,0.59600264
159,0.5039393,0.7267989,0.52913535,0.7396717,1,person,0.54275894
159,0.49765152,0.079214446,0.6350598,0.1750685,19,horse,0.51089466
159,0.47925523,0.45250386,0.73241484,0.5719926,21,cow,0.4449331
160,0.47905743,0.44879043,0.73465025,0.57494545,19,horse,0.67088985
160,0.49568057,0.07847341,0.6358869,0.17988932,21,cow,0.6215073
160,0.50315136,0.77652526,0.53662866,0.79116,1,person,0.38011792
160,0.47905743,0.44879043,0.73465025,0.57494545,21,cow,0.36654353
160,0.49568057,0.07847341,0.6358869,0.17988932,19,horse,0.35362914
160,0.4945149,0.60021234,0.5217192,0.6187209,1,person,0.23361422
160,0.5049314,0.73652685,0.53227645,0.74932504,1,person,0.20676163
161,0.50462544,0.76941055,0.5347105,0.78564435,1,person,0.5075114
161,0.47886878,0.44962162,0.7323865,0.57359916,21,cow,0.50559884
161,0.47886878,0.44962162,0.7323865,0.57359916,19,horse,0.49949124
161,0.49641585,0.08788777,0.6400796,0.17931414,21,cow,0.4805607
161,0.49641585,0.08788777,0.6400796,0.17931414,19,horse,0.47677228
161,0.5017596,0.7367639,0.528801,0.7497321,1,person,0.37181097
162,0.49729162,0.090886414,0.6293201,0.18361378,21,cow,0.66716176
162,0.47626436,0.4513746,0.7365899,0.57383233,21,cow,0.6431934
162,0.47626436,0.4513746,0.7365899,0.57383233,19,horse,0.48066095
162,0.49729162,0.090886414,0.6293201,0.18361378,19,horse,0.3418674
162,0.50376415,0.7661327,0.5374243,0.78604746,1,person,0.22172332
163,0.47630394,0.45005003,0.73680055,0.57464075,19,horse,0.6220552
163,0.5025627,0.09757076,0.6363564,0.18402483,21,cow,0.58074504
163,0.5025627,0.09757076,0.6363564,0.18402483,19,horse,0.45283368
163,0.47630394,0.45005003,0.73680055,0.57464075,21,cow,0.43142575
163,0.50389606,0.77970845,0.53735775,0.7933325,1,person,0.36393902
163,0.5079959,0.7383072,0.53124195,0.7489744,1,person,0.20228429
164,0.47250223,0.44615623,0.738045,0.5742981,19,horse,0.71324956
164,0.50229716,0.099187985,0.63954747,0.18477397,19,horse,0.6288669
164,0.50229716,0.099187985,0.63954747,0.18477397,21,cow,0.6013361
164,0.47250223,0.44615623,0.738045,0.5742981,21,cow,0.5201933
164,0.5043014,0.7729029,0.5372015,0.79026467,1,person,0.2475631
165,0.47278538,0.44659537,0.73992217,0.57412416,21,cow,0.7399281
165,0.5005171,0.10150465,0.6378475,0.18486825,21,cow,0.5959687
165,0.47278538,0.44659537,0.73992217,0.57412416,19,horse,0.53322107
165,0.50895596,0.78080887,0.53459704,0.7933993,1,person,0.5236303
165,0.5005171,0.10150465,0.6378475,0.18486825,19,horse,0.4684177
165,0.5056391,0.81382805,0.5353595,0.82531327,1,person,0.2601476
166,0.4652491,0.45005354,0.739941,0.5697191,21,cow,0.65178484
166,0.5020938,0.10092382,0.6388761,0.18828861,21,cow,0.6359365
166,0.4652491,0.45005354,0.739941,0.5697191,19,horse,0.5869067
166,0.5094077,0.77674186,0.53569275,0.78916013,1,person,0.35596853
166,0.506703,0.81256837,0.5365155,0.8260338,1,person,0.2905073
166,0.49218765,0.13005936,0.6308695,0.19484225,21,cow,0.21508944
167,0.4661367,0.4443692,0.73717725,0.57155883,19,horse,0.85293776
167,0.5001385,0.09938057,0.6455718,0.18935464,21,cow,0.52900344
167,0.4661367,0.4443692,0.73717725,0.57155883,21,cow,0.38094127
167,0.50276095,0.8139482,0.5385005,0.82806784,1,person,0.2558227
167,0.47270063,0.44815618,0.5563306,0.47161436,1,person,0.21689077
168,0.46968275,0.44688505,0.73062783,0.5724748,19,horse,0.8733767
168,0.46968275,0.44688505,0.73062783,0.5724748,21,cow,0.39444506
168,0.49766314,0.1042263,0.6424415,0.19210827,21,cow,0.35289103
168,0.4904756,0.12864028,0.6344966,0.20346154,21,cow,0.2506013
169,0.4673295,0.44541624,0.73312426,0.57154363,19,horse,0.7863803
169,0.50343645,0.81633955,0.53888285,0.83008343,1,person,0.58264446
169,0.4673295,0.44541624,0.73312426,0.57154363,21,cow,0.5149706
169,0.5087311,0.78326404,0.53602624,0.79625535,1,person,0.43685943
169,0.49147454,0.13052706,0.63734615,0.20401962,21,cow,0.28402704
169,0.5063708,0.041380174,0.60741377,0.081325114,21,cow,0.25507873
169,0.50403494,0.10584344,0.6404212,0.18687235,21,cow,0.22195044
169,0.5086324,0.81457305,0.5521685,0.8325844,1,person,0.21230781
170,0.46732616,0.44462177,0.7348118,0.57569504,19,horse,0.90738636
170,0.50358295,0.8173402,0.5402945,0.83136815,1,person,0.49394763
170,0.48921475,0.13001984,0.63924974,0.20643348,21,cow,0.41046405
170,0.5076681,0.7839211,0.5370738,0.7988181,1,person,0.31359997
170,0.46732616,0.44462177,0.7348118,0.57569504,21,cow,0.28732634
171,0.47217646,0.44607973,0.73741317,0.5728893,19,horse,0.8150717
171,0.47217646,0.44607973,0.73741317,0.5728893,21,cow,0.41829163
171,0.5082364,0.78174657,0.5350758,0.7943135,1,person,0.41456118
171,0.49143407,0.13215062,0.63575464,0.20613217,21,cow,0.39582908
171,0.5024269,0.7406728,0.5258741,0.75000095,1,person,0.28984326
171,0.50427824,0.8182325,0.53906673,0.8322262,1,person,0.23949704
172,0.47252774,0.44304666,0.73492026,0.57199156,19,horse,0.8887255
172,0.5089631,0.7799957,0.5355346,0.7948525,1,person,0.5543857
172,0.5021778,0.82131004,0.53964704,0.8352606,1,person,0.5147191
172,0.49591184,0.13193838,0.63649666,0.20898639,21,cow,0.4448554
172,0.47252774,0.44304666,0.73492026,0.57199156,21,cow,0.32940942
172,0.5022353,0.7383672,0.5233458,0.74855435,1,person,0.29432288
172,0.49877322,0.65231365,0.5310745,0.6665792,1,person,0.24361889
173,0.47189784,0.44207993,0.7332884,0.57299966,19,horse,0.92091215
173,0.49345306,0.133222,0.6435429,0.21239568,21,cow,0.6553173
173,0.50241786,0.8215413,0.539146,0.83603835,1,person,0.5905771
173,0.5063634,0.77874136,0.5379373,0.80061376,1,person,0.39825183
173,0.5098007,0.045914702,0.5893446,0.084501065,21,cow,0.35143057
174,0.47267014,0.44247,0.73349243,0.572465,19,horse,0.87026197
