frame,y,x,bottom,right,class,class_str,score
258,0.27166995,0.554054,0.67755604,0.6284939,1,person,0.52026933
259,0.25936592,0.5535859,0.6828142,0.6314422,1,person,0.5231307
260,0.2467226,0.5558281,0.6878842,0.6314025,1,person,0.31647065
261,0.24287301,0.55842584,0.6900712,0.63500065,1,person,0.26805085
262,0.24859166,0.5611812,0.6937616,0.63850665,1,person,0.24763647
262,0.11670694,0.088679776,0.16266724,0.116892934,10,traffic light,0.23098168
263,0.26838005,0.5563895,0.7036363,0.6364116,1,person,0.59671503
264,0.26704234,0.557564,0.72374696,0.6353843,1,person,0.5709861
264,0.31394196,0.8453203,0.6317706,0.98993415,3,car,0.22165373
265,0.26982918,0.557908,0.7269827,0.63967484,1,person,0.6391363
266,0.27285743,0.5571144,0.73645854,0.63586897,1,person,0.46614814
266,0.31158486,0.8477613,0.614233,0.98979044,3,car,0.2691524
266,0.1218241,0.083382234,0.16994916,0.116925225,10,traffic light,0.23237798
267,0.29181355,0.5551269,0.742269,0.6369417,1,person,0.37688214
268,0.28288555,0.55320865,0.74905705,0.63942343,1,person,0.373967
269,0.30902696,0.56099695,0.73622024,0.6384985,1,person,0.5964743
269,0.5316708,0.48994341,0.7612593,0.6131146,18,dog,0.26820782
269,0.34524983,0.8514558,0.63796884,0.9954449,3,car,0.23663451
270,0.31120223,0.5592338,0.7527495,0.64307594,1,person,0.5285989
271,0.31624347,0.5629225,0.7650332,0.64160407,1,person,0.36901796
272,0.32499588,0.5621878,0.77751935,0.6426196,1,person,0.23181267
273,0.336681,0.5599068,0.77876794,0.6448886,1,person,0.59324545
273,0.37412053,0.85473543,0.6420296,0.99612683,3,car,0.40392828
274,0.5958255,0.49611032,0.810401,0.61463606,18,dog,0.2237418
274,0.381938,0.85463375,0.6599977,0.9971494,3,car,0.21942851
274,0.34799346,0.56322294,0.7810819,0.64382166,1,person,0.2144394
275,0.37349433,0.5657149,0.79366773,0.64588124,1,person,0.37482375
275,0.39894158,0.86004883,0.64731115,0.9916374,3,car,0.29562527
275,0.16259462,0.08424817,0.21455991,0.11603333,10,traffic light,0.2580938
276,0.3823586,0.56217825,0.81943685,0.6474074,1,person,0.40520275
276,0.16570775,0.08346769,0.21224709,0.11500651,10,traffic light,0.2660164
276,0.4045984,0.8569094,0.6508127,0.9977417,3,car,0.22448544
277,0.39792156,0.8542497,0.653057,0.9988233,3,car,0.3844987
278,0.3843161,0.5581673,0.8117112,0.65174884,1,person,0.20926522
279,0.40082967,0.8536069,0.6643779,1.0,3,car,0.24250194
283,0.43800962,0.8587488,0.683318,0.99898887,9,boat,0.2629514
283,0.4282402,0.58153933,0.59615016,0.63684624,1,person,0.22201082
284,0.44518507,0.5726157,0.88574576,0.6522836,1,person,0.4008821
284,0.4519403,0.85800064,0.69411635,0.99782014,9,boat,0.25906885
285,0.44836652,0.5675817,0.9026786,0.6539883,1,person,0.3176288
286,0.45592648,0.85942644,0.694423,0.9977966,9,boat,0.33121938
286,0.20189041,0.08096861,0.26747724,0.11925752,10,traffic light,0.22026062
287,0.4558649,0.8605016,0.68911684,0.99940723,9,boat,0.42084646
287,0.5000153,0.57238007,0.9389115,0.65884423,1,person,0.21546608
288,0.459208,0.8596893,0.71511126,0.9988957,9,boat,0.4378091
288,0.2198768,0.084404044,0.27196378,0.1190599,10,traffic light,0.31677628
288,0.49105573,0.5832298,0.93134964,0.6604459,1,person,0.2119323
289,0.45757043,0.86320674,0.7209481,0.99924767,9,boat,0.3043877
289,0.22146203,0.08211034,0.2751573,0.11818183,10,traffic light,0.2171784
290,0.49227822,0.57540804,0.93175805,0.661444,1,person,0.4500739
290,0.57991004,0.45550615,0.7278737,0.8048448,42,surfboard,0.2977771
290,0.48299903,0.8616953,0.7388043,1.0,9,boat,0.21844128
291,0.49883702,0.8612817,0.7369616,0.99987465,9,boat,0.36809596
292,0.46738693,0.8652344,0.7447672,1.0,9,boat,0.3888801
293,0.49209386,0.8638289,0.75341374,1.0,9,boat,0.3731386
293,0.75554824,0.50747585,0.98944914,0.6255616,35,skis,0.20619303
294,0.49469537,0.86535454,0.75730604,1.0,9,boat,0.42269972
294,0.76500356,0.509701,1.0,0.6595359,35,skis,0.20070851
295,0.49666885,0.8681251,0.7676705,1.0,9,boat,0.30031374
295,0.26084727,0.49932897,0.69964486,0.97524416,72,tv,0.21264231
296,0.50241715,0.8636676,0.784568,1.0,9,boat,0.31123275
296,0.26252216,0.5091747,0.7189377,0.9746628,72,tv,0.30929
297,0.56299603,0.47277552,0.96548784,0.9573603,15,bench,0.2889699
297,0.2606058,0.5119926,0.7117549,0.96224356,72,tv,0.23672901
298,0.57276356,0.48576432,0.95395505,0.93524486,15,bench,0.43169165
298,0.50496733,0.86893076,0.7945945,1.0,9,boat,0.30207863
298,0.5356365,0.17510681,0.84138244,0.2862496,35,skis,0.26294702
298,0.2510258,0.5004437,0.71117973,0.9663336,72,tv,0.20565945
299,0.26201016,0.4836186,0.69923383,0.9738177,72,tv,0.35431957
299,0.5069361,0.8740355,0.78483725,1.0,9,boat,0.32114738
299,0.5722693,0.47493905,0.94009924,0.9320337,15,bench,0.26215336
300,0.57221437,0.49903473,0.965309,0.9393376,15,bench,0.62507355
300,0.2708236,0.48910683,0.6952366,0.97968334,72,tv,0.38003063
300,0.5054509,0.87085396,0.7898366,1.0,9,boat,0.34243843
301,0.27187693,0.4813566,0.7133739,0.98188376,72,tv,0.32356474
301,0.5085195,0.8704606,0.7990089,1.0,9,boat,0.29277748
302,0.52484417,0.8763393,0.8043735,1.0,9,boat,0.2107338
303,0.2589968,0.081546366,0.3166726,0.115107745,10,traffic light,0.2730597
303,0.5490662,0.87294143,0.82989025,1.0,9,boat,0.22430055
303,0.2710185,0.48932415,0.6976847,0.96736985,72,tv,0.20599028
304,0.2698914,0.48495948,0.7293557,0.9788585,72,tv,0.29114527
304,0.55162346,0.8736422,0.848402,1.0,9,boat,0.23618263
305,0.6245233,0.47611532,0.8860718,0.92080724,42,surfboard,0.25022712
306,0.26157683,0.47165552,0.7212268,0.9948634,72,tv,0.32075727
307,0.26135057,0.47036862,0.7204319,0.98896825,72,tv,0.3504171
308,0.27225593,0.48576918,0.68942857,0.98642576,72,tv,0.28629574
309,0.28249043,0.48646033,0.7017729,0.97868204,72,tv,0.3520285
310,0.28783503,0.47929373,0.7061322,0.982533,72,tv,0.6657809
311,0.2889381,0.48445815,0.7004926,0.97969216,72,tv,0.6601405
312,0.26700312,0.47478372,0.7059524,0.9738546,72,tv,0.41862062
313,0.28229922,0.4727298,0.75587445,0.9877173,72,tv,0.3287067
313,0.33268654,0.1964655,0.9091226,0.30440682,35,skis,0.22395813
313,0.5654268,0.17855915,0.89317,0.28572538,35,skis,0.20358059
314,0.2193971,0.47993982,0.78116536,0.9970406,72,tv,0.44022596
314,0.5961088,0.48072112,0.92019904,0.93992853,15,bench,0.34421757
315,0.70947087,0.6041843,0.997561,0.6988638,1,person,0.66556543
315,0.2833276,0.46907058,0.7563807,0.9955249,72,tv,0.35146123
315,0.5517051,0.17074907,0.899022,0.2792937,35,skis,0.21457836
316,0.7191484,0.60768384,0.9963963,0.69438726,1,person,0.505876
316,0.27907208,0.48907503,0.7791655,0.992208,72,tv,0.35520118
316,0.57955134,0.5112813,0.97370505,0.99748975,15,bench,0.25249588
317,0.5851306,0.48880953,0.9532361,0.9761254,15,bench,0.35470185
317,0.2731796,0.47831535,0.7156568,0.986145,72,tv,0.25417653
317,0.72676843,0.6067355,0.9957419,0.6969411,1,person,0.23850489
318,0.74922913,0.60032725,1.0,0.70579183,1,person,0.7122333
318,0.5725476,0.4989609,0.9548512,0.9765679,15,bench,0.25206855
318,0.2721367,0.5011804,0.7223024,0.97501767,72,tv,0.20630376
318,0.5633103,0.14836319,0.9074586,0.2231235,35,skis,0.2036592
320,0.7618288,0.5971097,0.9945551,0.7104018,1,person,0.8130908
321,0.76720935,0.6001818,0.9943797,0.713645,1,person,0.796859
321,0.5560896,0.14758232,0.8960542,0.2126069,35,skis,0.23876135
322,0.7666936,0.59446824,1.0,0.7155763,1,person,0.77807015
323,0.76840967,0.59797174,1.0,0.7170771,1,person,0.46023127
323,0.28924108,0.19888496,0.87917304,0.2983519,35,skis,0.23027635
324,0.7861837,0.6038865,1.0,0.7277398,1,person,0.4010658
325,0.7975585,0.60549766,1.0,0.7294319,1,person,0.5345223
326,0.80239314,0.60629433,1.0,0.7305636,1,person,0.3957043
327,0.8105014,0.599887,1.0,0.7336979,1,person,0.3653371
328,0.565342,0.13654116,0.8895109,0.23086599,35,skis,0.24674821
329,0.544273,0.14080387,0.87817,0.2216832,35,skis,0.33914435
329,0.27084538,0.08951853,0.9038937,0.23479722,35,skis,0.21847928
333,0.579638,0.26037708,0.8548485,0.33306906,1,person,0.4068535
336,0.022500187,0.114866346,0.880566,0.98655415,6,bus,0.4243583
337,0.0,0.1246219,0.9244791,0.98054254,6,bus,0.27788723
337,0.5678355,0.2769603,0.9895511,0.61550736,3,car,0.24486092
339,0.009094954,0.13826036,0.9741869,0.9902744,6,bus,0.39379436
340,0.008639157,0.16395941,0.95549214,0.98296225,6,bus,0.5751139
341,0.0076110065,0.1435625,0.9267725,0.9855526,6,bus,0.5303624
341,0.41966248,0.13501717,0.4577638,0.16689481,3,car,0.2032787
342,0.004401803,0.13864094,0.94070953,0.9967937,6,bus,0.6465569
343,0.006534338,0.14929977,0.9112585,0.98841846,6,bus,0.6063564
343,0.55300057,0.2968543,0.98904264,0.6441237,33,suitcase,0.34071782
344,0.0,0.16165376,0.89902234,0.9834194,6,bus,0.49894875
344,0.4437567,0.48797467,0.55373037,0.5205091,1,person,0.23644374
345,0.0032975078,0.20289585,0.93039066,0.9673048,6,bus,0.6594257
346,0.55527306,0.31869227,0.9860984,0.66250145,3,car,0.22688013
346,0.4485036,0.49430406,0.5558082,0.52364063,1,person,0.2215682
346,0.5627289,0.3142927,1.0,0.66824245,33,suitcase,0.21073745
347,0.55981874,0.31854635,0.9988904,0.674919,3,car,0.42014498
347,0.0015774369,0.13397953,0.89334726,0.9875139,6,bus,0.3922555
348,0.56122756,0.31527424,0.99349546,0.6758172,3,car,0.31418017
348,0.56282043,0.3149417,0.9931613,0.6747659,8,truck,0.25912192
348,0.0037306547,0.1210697,0.9087909,0.99022317,6,bus,0.24458534
349,0.56022334,0.32430547,0.9935702,0.6804332,9,boat,0.32619092
349,0.004616946,0.14739624,0.9395051,0.9821067,8,truck,0.26193053
349,0.4464784,0.49725848,0.5584416,0.52993864,1,person,0.24066286
349,0.5596994,0.31718194,0.99618876,0.6898762,3,car,0.21189749
349,0.44009495,0.5164644,0.5658562,0.5547983,1,person,0.20537452
350,0.45234585,0.51968384,0.5654172,0.5556344,1,person,0.3092465
350,0.0112659335,0.11447808,0.919966,0.96622443,6,bus,0.23067532
350,0.45090985,0.50337404,0.5579257,0.5321334,1,person,0.22149318
352,0.4468859,0.52463174,0.5596751,0.56109357,1,person,0.5318773
352,0.45204574,0.50465715,0.5599964,0.5340204,1,person,0.26450616
352,0.48120067,0.06358445,0.5283147,0.109286904,3,car,0.2617306
352,0.5685449,0.320381,0.9846576,0.7124528,9,boat,0.20644385
353,0.44466496,0.5304799,0.5611105,0.5672114,1,person,0.5339074
354,0.4401429,0.53783697,0.558144,0.57215005,1,person,0.3271614
354,0.57729816,0.22255507,0.9930221,0.7475138,8,truck,0.28921628
355,0.4523996,0.53475124,0.55886984,0.5790921,1,person,0.8485373
355,0.008463532,0.21313828,0.9512315,0.9467936,8,truck,0.33699512
356,0.44722754,0.54520416,0.5598373,0.5727222,1,person,0.35491818
357,0.45089555,0.54516906,0.5621828,0.5780782,1,person,0.7052665
357,0.0061607957,0.21509749,0.95699936,0.97134584,8,truck,0.34733105
357,0.39696896,0.05681082,0.42192453,0.098448865,3,car,0.27407157
357,0.45280138,0.5192335,0.55776554,0.53788286,1,person,0.21591352
357,0.3992134,0.12150884,0.42478892,0.1566222,3,car,0.21069616
358,0.44417322,0.54704654,0.5646554,0.57712543,1,person,0.41507527
358,0.39465222,0.11748271,0.4215428,0.15195884,3,car,0.21515417
359,0.4533594,0.54954207,0.56441027,0.58086324,1,person,0.7041782
359,0.40107924,0.12519851,0.42696643,0.16080034,3,car,0.22415759
359,0.6960702,0.10444789,0.9239092,0.28820223,31,handbag,0.22388537
360,0.400886,0.122256175,0.42574453,0.15816103,3,car,0.32837301
360,0.42712852,0.113039285,0.47849587,0.1570963,3,car,0.30418986
360,0.44849214,0.550262,0.5648244,0.58142555,1,person,0.30306366
360,0.44403672,0.09771916,0.53438044,0.15240669,3,car,0.23234515
360,0.6835476,0.10726405,0.9117322,0.28369674,27,backpack,0.2146881
360,0.6835476,0.10726405,0.9117322,0.28369674,31,handbag,0.21062294
360,0.61178863,0.3646344,0.99185514,0.74129164,33,suitcase,0.20873648
361,0.69486094,0.11005354,0.9186394,0.2899015,31,handbag,0.21710794
361,0.44715977,0.5495397,0.56470025,0.58757484,1,person,0.21274428
361,0.400997,0.1259905,0.42389646,0.16137041,3,car,0.20942199
363,0.4456408,0.5563673,0.5652193,0.5869628,1,person,0.33919036
363,0.40166688,0.120619066,0.42533797,0.15783086,3,car,0.25484383
363,0.4281189,0.113146275,0.47670427,0.15988916,3,car,0.2506717
363,0.5806432,0.35035437,0.99596095,0.74911743,33,suitcase,0.23156813
363,0.6941339,0.116617955,0.90145123,0.29577136,31,handbag,0.2051307
363,0.44367057,0.572821,0.5679737,0.6069008,1,person,0.20470336
363,0.46716535,0.1125689,0.52418035,0.15741716,3,car,0.20454496
364,0.3986316,0.12163248,0.42389658,0.15605173,3,car,0.38481826
364,0.42286268,0.12158413,0.48163202,0.16638075,3,car,0.28702304
364,0.39536324,0.1782365,0.42334977,0.21742107,3,car,0.23252054
365,0.4485652,0.5727269,0.5684742,0.61149436,1,person,0.31839246
365,0.47324243,0.11924748,0.5236286,0.1642314,3,car,0.30340007
365,0.39485735,0.12042027,0.41894388,0.15013094,3,car,0.27939475
365,0.4591291,0.313367,0.55778384,0.38294804,62,chair,0.277474
365,0.6951302,0.13098714,0.9172224,0.3115583,31,handbag,0.25489882
365,0.44606772,0.1939524,0.5791987,0.2643866,62,chair,0.24872391
365,0.43039724,0.12268442,0.48286268,0.16358402,3,car,0.2309246
366,0.45161775,0.57433987,0.5675309,0.6174102,1,person,0.5804843
366,0.7021772,0.13400461,0.9109368,0.3103972,31,handbag,0.29907212
366,0.7021772,0.13400461,0.9109368,0.3103972,33,suitcase,0.2546791
366,0.57634056,0.3479609,0.99029803,0.8265324,9,boat,0.23901325
366,0.45938632,0.5552067,0.5629948,0.58174926,1,person,0.2199399
367,0.44775617,0.5776019,0.56910443,0.61800027,1,person,0.44246402
367,0.39906335,0.17822413,0.4280674,0.21586098,3,car,0.21746433
368,0.6992976,0.13801971,0.90675026,0.3183884,31,handbag,0.25475192
368,0.3965359,0.16888131,0.4263279,0.20849974,3,car,0.22532247
369,0.46053627,0.5906545,0.56702566,0.6278714,1,person,0.3259034
369,0.51920974,0.0015266389,0.66016126,0.19328313,3,car,0.20578839
369,0.7016283,0.14237961,0.9269768,0.31828225,31,handbag,0.20296384
370,0.4574232,0.5775905,0.57062316,0.6337022,1,person,0.7126067
370,0.45780262,0.31883538,0.5621902,0.39065963,62,chair,0.24936213
370,0.5165679,0.0040914267,0.6624947,0.19233784,3,car,0.2488497
371,0.45937392,0.59135485,0.56966496,0.62790644,1,person,0.39830256
371,0.4558304,0.31507844,0.56977886,0.39095062,62,chair,0.22079435
372,0.53316057,0.058163762,0.98984766,0.8355002,3,car,0.33458772
372,0.40017214,0.17546368,0.42386147,0.2066015,3,car,0.32979462
372,0.40417403,0.12198362,0.42658585,0.15536761,3,car,0.3033123
372,0.39489287,0.20937164,0.43506706,0.2536918,3,car,0.29750824
372,0.4567367,0.59079605,0.5656607,0.62441045,1,person,0.27550775
372,0.42799634,0.110225804,0.482024,0.15038167,3,car,0.2124434
372,0.0,0.28254187,0.57800937,0.67176086,72,tv,0.21114093
373,0.44872665,0.5898161,0.5720347,0.63003397,1,person,0.37607422
373,0.0,0.2846375,0.5746043,0.6678746,72,tv,0.25389764
374,0.49739742,0.16007343,0.62133574,0.21036476,1,person,0.2738487
374,0.7077037,0.1574131,0.9519439,0.33996066,31,handbag,0.23682228
374,0.7077037,0.1574131,0.9519439,0.33996066,27,backpack,0.20807172
375,0.45714152,0.6027431,0.5710008,0.6353249,1,person,0.5811227
375,0.70809764,0.16075729,0.9372032,0.3476284,31,handbag,0.3125571
375,0.3982582,0.17487468,0.42483366,0.20922662,3,car,0.20891432
375,0.531343,0.018469207,0.653172,0.12482057,9,boat,0.20398268
376,0.45480004,0.5999899,0.57222056,0.632725,1,person,0.3918479
376,0.712084,0.15847449,0.9364591,0.34073752,31,handbag,0.24411999
377,0.4548761,0.6006652,0.5757799,0.63631856,1,person,0.4923966
377,0.39182964,0.21759468,0.4297497,0.26109073,3,car,0.27455723
377,0.3962694,0.17514946,0.41923657,0.20632736,3,car,0.2699934
377,0.45633096,0.61961144,0.5716097,0.6600016,1,person,0.22067001
378,0.45168966,0.6001722,0.57322377,0.6374393,1,person,0.3394179
378,0.39632657,0.17596062,0.42551216,0.21704598,3,car,0.23918946
378,0.52191645,0.02170939,0.6560578,0.20584252,3,car,0.2350599
378,0.38697216,0.22367895,0.43339124,0.2665188,3,car,0.21446969
378,0.41436148,0.1566998,0.4894284,0.2074044,3,car,0.20388603
379,0.7042768,0.17451958,0.93432295,0.35154384,27,backpack,0.29979578
379,0.465438,0.16354272,0.52773106,0.20734853,3,car,0.2630406
379,0.7042768,0.17451958,0.93432295,0.35154384,31,handbag,0.25769174
379,0.42727154,0.16389254,0.4798435,0.20917055,3,car,0.23222886
379,0.3992553,0.1730705,0.4227787,0.20543708,3,car,0.2296645
379,0.45340002,0.6093113,0.57220185,0.64188343,1,person,0.20445761
380,0.45700514,0.6067824,0.56922793,0.6421494,1,person,0.2935217
380,0.47432953,0.16706565,0.5275528,0.20730111,3,car,0.2886143
380,0.775535,0.0027903952,0.9936402,0.0836525,47,cup,0.22671159
381,0.46007022,0.60519016,0.56906706,0.645393,1,person,0.42845827
381,0.45821595,0.6160487,0.5701314,0.6632353,1,person,0.32984108
381,0.4692577,0.16828609,0.52347434,0.2063415,3,car,0.28552756
381,0.5297801,0.02515047,0.6561927,0.13816693,3,car,0.2258995
381,0.78038764,0.0036296062,0.9932653,0.08375047,47,cup,0.21311611
382,0.4451573,0.6212867,0.5711347,0.6631066,1,person,0.42740968
382,0.45208845,0.60867506,0.56967896,0.64415437,1,person,0.4268576
383,0.4559235,0.6223326,0.5730148,0.6655077,1,person,0.4161171
383,0.45321536,0.60779256,0.5705019,0.6410758,1,person,0.380233
383,0.3972172,0.17221007,0.42578036,0.21107554,3,car,0.3247318
383,0.42423514,0.16896757,0.4799938,0.21449077,3,car,0.22982742
383,0.7108425,0.17462614,0.9368564,0.36028364,31,handbag,0.22193949
383,0.38988444,0.22804737,0.43249324,0.2742914,3,car,0.21785004
383,0.7769891,0.0042915307,0.9938381,0.08539477,47,cup,0.20169015
384,0.45651627,0.6266315,0.5682118,0.6647123,1,person,0.3481049
384,0.44202614,0.23962474,0.5868504,0.31950045,62,chair,0.25770223
384,0.4224182,0.16925466,0.48102292,0.2169976,3,car,0.23957884
384,0.46075445,0.16477975,0.53595656,0.2194736,3,car,0.23719114
384,0.44685563,0.3570637,0.57365096,0.43233997,62,chair,0.23324287
384,0.4575001,0.60903656,0.5662688,0.6373899,1,person,0.22792962
385,0.45736483,0.6268583,0.57085997,0.66836244,1,person,0.3303761
385,0.70736516,0.18159333,0.9251379,0.36445692,31,handbag,0.3233729
385,0.42934695,0.16879949,0.48014197,0.21175128,3,car,0.24107246
385,0.46157718,0.60928595,0.56757057,0.63803947,1,person,0.23214063
385,0.396246,0.17050576,0.4213921,0.20493299,3,car,0.22078678
385,0.39167055,0.22643746,0.43009892,0.2727942,3,car,0.21368347
386,0.4615681,0.62953556,0.5702396,0.6643995,1,person,0.36758813
386,0.4751063,0.17033578,0.5232304,0.21377118,3,car,0.32465103
386,0.46265063,0.6094047,0.56984425,0.6375227,1,person,0.22497633
386,0.4509326,0.24547023,0.57741636,0.32343084,62,chair,0.20889163
387,0.46050763,0.6287525,0.56962895,0.66754645,1,person,0.38602272
387,0.4665569,0.16778862,0.52700156,0.21326345,3,car,0.3216807
387,0.5165608,0.01849661,0.6621467,0.21126562,3,car,0.27578443
387,0.49238104,0.061529137,0.5281566,0.09812056,3,car,0.25505784
387,0.46403638,0.61048746,0.56723964,0.63843465,1,person,0.22942686
387,0.48367926,0.11886657,0.524707,0.15762381,3,car,0.20513836
387,0.39822614,0.17340206,0.42163318,0.20508422,3,car,0.20097028
388,0.4669709,0.6321481,0.56790024,0.6673023,1,person,0.5482573
388,0.47008145,0.6109409,0.5682186,0.6382416,1,person,0.37901077
388,0.4660424,0.17184477,0.5295378,0.22070558,3,car,0.37096325
388,0.71247584,0.18598461,0.94406706,0.36962885,27,backpack,0.23956774
388,0.71247584,0.18598461,0.94406706,0.36962885,31,handbag,0.21950646
389,0.453701,0.6287315,0.5726231,0.67272973,1,person,0.50476825
389,0.47190642,0.17562753,0.5287111,0.21841326,3,car,0.26597056
389,0.7148806,0.1887077,0.9393468,0.36822462,31,handbag,0.26118913
389,0.4915762,0.06438158,0.5289751,0.09807747,3,car,0.22305247
389,0.48201385,0.12217248,0.5224135,0.16134638,3,car,0.21629721
389,0.48960584,0.0028107483,0.5343507,0.043796636,3,car,0.20218861
390,0.4657502,0.6333561,0.56857276,0.6711298,1,person,0.5279714
390,0.4657639,0.6007698,0.5706321,0.62785584,1,person,0.27355203
390,0.5719155,0.020090848,0.9991417,0.983063,3,car,0.26874056
390,0.71614647,0.1849556,0.93610024,0.37142694,27,backpack,0.24886975
390,0.71614647,0.1849556,0.93610024,0.37142694,31,handbag,0.23870836
390,0.44973925,0.36395517,0.5684301,0.4382539,62,chair,0.23043276
391,0.45385092,0.6287303,0.5741245,0.68261683,1,person,0.6439295
391,0.4845493,0.005755868,0.5322705,0.04630406,3,car,0.21226114
391,0.47509998,0.17604977,0.53126365,0.22092727,3,car,0.2082603
391,0.4869276,0.06913401,0.52279615,0.10105041,3,car,0.20621175
391,0.44541872,0.2512505,0.5826998,0.3236869,62,chair,0.20095378
392,0.46082297,0.6295954,0.57397455,0.6784121,1,person,0.45542094
392,0.4525859,0.36653444,0.5732618,0.43994913,62,chair,0.24363017
392,0.3951701,0.16842067,0.4227603,0.2071642,3,car,0.23364967
392,0.44695237,0.2489427,0.5783777,0.3293468,62,chair,0.2088202
392,0.44667113,0.31811348,0.58416533,0.3747917,62,chair,0.20767204
392,0.4883925,0.0029139277,0.53069824,0.04169406,3,car,0.20520191
