433420.41	6477430.10	10031	2381	3129.105712890625
433408.28	6477433.13	10031	2382	3129.483642578125
433396.15	6477436.15	10031	2383	3126.991943359375
433384.02	6477439.18	10031	2384	3124.450439453125
433371.89	6477442.20	10031	2385	3121.88427734375
433359.77	6477445.22	10031	2386	3122.498046875
433347.64	6477448.25	10031	2387	3120.248046875
433335.51	6477451.27	10031	2388	3118.245849609375
433323.38	6477454.30	10031	2389	3116.150634765625
433311.25	6477457.32	10031	2390	3117
433299.12	6477460.34	10031	2391	3115.121826171875
433286.99	6477463.37	10031	2392	3113.52880859375
433274.86	6477466.39	10031	2393	3112.276611328125
433262.74	6477469.42	10031	2394	3113.287109375
433250.61	6477472.44	10031	2395	3111.836669921875
433238.48	6477475.46	10031	2396	3110.553466796875
433226.35	6477478.49	10031	2397	3109.375732421875
433214.22	6477481.51	10031	2398	3110.063720703125
433202.09	6477484.54	10031	2399	3108.9853515625
433189.96	6477487.56	10031	2400	3108.08642578125
433177.83	6477490.59	10031	2401	3106.828125
433165.71	6477493.61	10031	2402	3107.224853515625
433153.58	6477496.63	10031	2403	3106.276611328125
433141.45	6477499.66	10031	2404	3105.414794921875
433129.32	6477502.68	10031	2405	3104.367431640625
433117.19	6477505.71	10031	2406	3103.716552734375
433105.06	6477508.73	10031	2407	3102.055419921875
433092.93	6477511.75	10031	2408	3100.48095703125
433080.80	6477514.78	10031	2409	3098.9931640625
433068.68	6477517.80	10031	2410	3098.57177734375
433056.55	6477520.83	10031	2411	3099.049072265625
433044.42	6477523.85	10031	2412	3098.3671875
433032.29	6477526.87	10031	2413	3097.827880859375
433020.16	6477529.90	10031	2414	3097.33203125
433008.03	6477532.92	10031	2415	3098.453857421875
432995.90	6477535.95	10031	2416	3098.0634765625
432983.78	6477538.97	10031	2417	3097.5986328125
432971.65	6477541.99	10031	2418	3096.972412109375
432959.52	6477545.02	10031	2419	3097.908447265625
432947.39	6477548.04	10031	2420	3097.3134765625
432935.26	6477551.07	10031	2421	3097.05322265625
432923.13	6477554.09	10031	2422	3096.78662109375
432911.00	6477557.11	10031	2423	3098.373291015625
432898.87	6477560.14	10031	2424	3098.2431640625
432886.75	6477563.16	10031	2425	3098.16259765625
432874.62	6477566.19	10031	2426	3098.0634765625
432862.49	6477569.21	10031	2427	3099.87353515625
432850.36	6477572.23	10031	2428	3099.978759765625
432838.23	6477575.26	10031	2429	3100.21435546875
432826.10	6477578.28	10031	2430	3100.17724609375
432813.97	6477581.31	10031	2431	3102.253662109375
432801.84	6477584.33	10031	2432	3103.19580078125
432789.72	6477587.35	10031	2433	3104.224853515625
432777.59	6477590.38	10031	2434	3105.28466796875
432765.46	6477593.40	10031	2435	3107.05126953125
432753.33	6477596.43	10031	2436	3107.7392578125
432741.20	6477599.45	10031	2437	3108.545166015625
432729.07	6477602.47	10031	2438	3109.7353515625
432716.94	6477605.50	10031	2439	3112.605224609375
432704.81	6477608.52	10031	2440	3115.0908203125
432692.69	6477611.55	10031	2441	3117.79345703125
432680.56	6477614.57	10031	2442	3120.85546875
432668.43	6477617.59	10031	2443	3122.429931640625
432656.30	6477620.62	10031	2444	3123.998046875
432644.17	6477623.64	10031	2445	3126.508544921875
432632.04	6477626.67	10031	2446	3128.225341796875
432619.91	6477629.69	10031	2447	3129.41552734375
432607.79	6477632.71	10031	2448	3130.24
432595.66	6477635.74	10031	2449	3131.59130859375
432583.53	6477638.76	10031	2450	3133.401123046875
432571.40	6477641.79	10031	2451	3135.2236328125
432559.27	6477644.81	10031	2452	3136.878662109375
432547.14	6477647.84	10031	2453	3138.69482421875
432535.01	6477650.86	10031	2454	3140.529541015625
432522.88	6477653.88	10031	2455	3142.197021484375
432510.76	6477656.91	10031	2456	3143.913818359375
432498.63	6477659.93	10031	2457	3145.500732421875
432486.50	6477662.96	10031	2458	3146.7900390625
432474.37	6477665.98	10031	2459	3147.713623046875
432462.24	6477669.00	10031	2460	3148.53173828125
432450.11	6477672.03	10031	2461	3148.661865234375
432437.98	6477675.05	10031	2462	3149.1640625
432425.85	6477678.08	10031	2463	3149.498779296875
432413.73	6477681.10	10031	2464	3149.81494140625
432401.60	6477684.12	10031	2465	3149.13916015625
432389.47	6477687.15	10031	2466	3149.126953125
432377.34	6477690.17	10031	2467	3149.201171875
432365.21	6477693.20	10031	2468	3149.411865234375
432353.08	6477696.22	10031	2469	3149.771484375
432340.95	6477699.24	10031	2470	3150.13720703125
432328.83	6477702.27	10031	2471	3151.624755859375
436285.81	6476728.56	10032	2145	3136.66162109375
436273.68	6476731.58	10032	2146	3136.53759765625
436261.55	6476734.61	10032	2147	3133.197021484375
436249.42	6476737.63	10032	2148	3132.279541015625
436237.29	6476740.66	10032	2149	3130.3955078125
436225.16	6476743.68	10032	2150	3129.186767578125
436213.04	6476746.70	10032	2151	3123.968017578125
436200.91	6476749.73	10032	2152	3122.635498046875
436188.78	6476752.75	10032	2153	3122.796630859375
436176.65	6476755.78	10032	2154	3123.11279296875
436164.52	6476758.80	10032	2155	3122.4248046875
436152.39	6476761.82	10032	2156	3123.77587890625
436140.26	6476764.85	10032	2157	3125.5546875
436128.13	6476767.87	10032	2158	3127.389404296875
436116.01	6476770.90	10032	2159	3129.49658203125
436103.88	6476773.92	10032	2160	3131.895263671875
436091.75	6476776.94	10032	2161	3134.77734375
436079.62	6476779.97	10032	2162	3137.839111328125
436067.49	6476782.99	10032	2163	3142.679931640625
436055.36	6476786.02	10032	2164	3146.45458984375
436043.23	6476789.04	10032	2165	3150.04931640625
436031.10	6476792.06	10032	2166	3153.328125
436018.98	6476795.09	10032	2167	3155.825927734375
436006.85	6476798.11	10032	2168	3158.348388671875
435994.72	6476801.14	10032	2169	3161.515625
435982.59	6476804.16	10032	2170	3164.447265625
435970.46	6476807.19	10032	2171	3166.926513671875
435958.33	6476810.21	10032	2172	3170.614501953125
435946.20	6476813.23	10032	2173	3172.60400390625
435934.08	6476816.26	10032	2174	3174.494384765625
435921.95	6476819.28	10032	2175	3176.316650390625
435909.82	6476822.31	10032	2176	3179.9052734375
435897.69	6476825.33	10032	2177	3181.938232421875
435885.56	6476828.35	10032	2178	3183.933837890625
435873.43	6476831.38	10032	2179	3185.892578125
435861.30	6476834.40	10032	2180	3189.51220703125
435849.17	6476837.43	10032	2181	3191.650390625
435837.05	6476840.45	10032	2182	3193.73291015625
435824.92	6476843.47	10032	2183	3195.69775390625
435812.79	6476846.50	10032	2184	3199.19970703125
435800.66	6476849.52	10032	2185	3201.2451171875
435788.53	6476852.55	10032	2186	3203.16650390625
435776.40	6476855.57	10032	2187	3205.02587890625
435764.27	6476858.59	10032	2188	3208.341796875
435752.14	6476861.62	10032	2189	3210.095703125
435740.02	6476864.64	10032	2190	3211.99853515625
435727.89	6476867.67	10032	2191	3214.353759765625
435715.76	6476870.69	10032	2192	3218.43212890625
435703.63	6476873.71	10032	2193	3220.89892578125
435691.50	6476876.74	10032	2194	3223.557861328125
435679.37	6476879.76	10032	2195	3226
435667.24	6476882.79	10032	2196	3229.17333984375
435655.11	6476885.81	10032	2197	3230.99560546875
435642.99	6476888.83	10032	2198	3232.786865234375
435630.86	6476891.86	10032	2199	3234.55322265625
435618.73	6476894.88	10032	2200	3235.76171875
435606.60	6476897.91	10032	2201	3236.889892578125
435594.47	6476900.93	10032	2202	3238.203857421875
435582.34	6476903.95	10032	2203	3239.400146484375
435570.21	6476906.98	10032	2204	3240.75732421875
435558.09	6476910.00	10032	2205	3241.581787109375
435545.96	6476913.03	10032	2206	3241.9970703125
435533.83	6476916.05	10032	2207	3242.127197265625
435521.70	6476919.07	10032	2208	3242.102294921875
435509.57	6476922.10	10032	2209	3241.842041015625
435497.44	6476925.12	10032	2210	3241.464111328125
435485.31	6476928.15	10032	2211	3240.82568359375
435473.18	6476931.17	10032	2212	3240.25537109375
435461.06	6476934.19	10032	2213	3240.03857421875
435448.93	6476937.22	10032	2214	3239.5673828125
435436.80	6476940.24	10032	2215	3239.393798828125
435424.67	6476943.27	10032	2216	3239.338134765625
435412.54	6476946.29	10032	2217	3239.480712890625
435400.41	6476949.31	10032	2218	3239.30078125
435388.28	6476952.34	10032	2219	3239.096435546875
435376.15	6476955.36	10032	2220	3238.94140625
435364.03	6476958.39	10032	2221	3238.52001953125
435351.90	6476961.41	10032	2222	3238.259521484375
435339.77	6476964.44	10032	2223	3237.844482421875
435327.64	6476967.46	10032	2224	3237.292724609375
435315.51	6476970.48	10032	2225	3236.263916015625
435303.38	6476973.51	10032	2226	3235.693603515625
435291.25	6476976.53	10032	2227	3235.21630859375
435279.12	6476979.56	10032	2228	3234.794921875
435267.00	6476982.58	10032	2229	3234.342529296875
435254.87	6476985.60	10032	2230	3234.162841796875
435242.74	6476988.63	10032	2231	3234.038818359375
435230.61	6476991.65	10032	2232	3234.094482421875
435218.48	6476994.68	10032	2233	3234.23095703125
435206.35	6476997.70	10032	2234	3234.379638671875
435194.22	6477000.72	10032	2235	3234.478759765625
435182.10	6477003.75	10032	2236	3234.2744140625
435169.97	6477006.77	10032	2237	3233.251708984375
435157.84	6477009.80	10032	2238	3232.476806640625
435145.71	6477012.82	10032	2239	3231.3798828125
435133.58	6477015.84	10032	2240	3230.20849609375
435121.45	6477018.87	10032	2241	3228.52880859375
435109.32	6477021.89	10032	2242	3225.83251953125
435097.19	6477024.92	10032	2243	3223.861572265625
435085.07	6477027.94	10032	2244	3222.020751953125
435072.94	6477030.96	10032	2245	3220.347412109375
435060.81	6477033.99	10032	2246	3217.9052734375
435048.68	6477037.01	10032	2247	3216.541748046875
435036.55	6477040.04	10032	2248	3215.64306640625
435024.42	6477043.06	10032	2249	3215.122314453125
435012.29	6477046.08	10032	2250	3213.80224609375
435000.16	6477049.11	10032	2251	3213.46142578125
434988.04	6477052.13	10032	2252	3213.424072265625
434975.91	6477055.16	10032	2253	3213.380859375
434963.78	6477058.18	10032	2254	3211.7939453125
434951.65	6477061.20	10032	2255	3211.546142578125
434939.52	6477064.23	10032	2256	3210.92626953125
434927.39	6477067.25	10032	2257	3210.126708984375
434915.26	6477070.28	10032	2258	3207.26318359375
434903.13	6477073.30	10032	2259	3205.97412109375
434891.01	6477076.32	10032	2260	3204.219970703125
434878.88	6477079.35	10032	2261	3201.598388671875
434866.75	6477082.37	10032	2262	3196.93115234375
434854.62	6477085.40	10032	2263	3193.770263671875
434842.49	6477088.42	10032	2264	3190.2373046875
434830.36	6477091.44	10032	2265	3186.41943359375
434818.23	6477094.47	10032	2266	3184.29345703125
434806.11	6477097.49	10032	2267	3182.3349609375
434793.98	6477100.52	10032	2268	3179.2109375
434781.85	6477103.54	10032	2269	3174.4013671875
434769.72	6477106.56	10032	2270	3173.663818359375
434757.59	6477109.59	10032	2271	3172.932373046875
434745.46	6477112.61	10032	2272	3171.10400390625
434733.33	6477115.64	10032	2273	3169.560791015625
434721.20	6477118.66	10032	2274	3168.097900390625
434709.08	6477121.69	10032	2275	3167.52783203125
434696.95	6477124.71	10032	2276	3167.24267578125
434684.82	6477127.73	10032	2277	3167.1
434672.69	6477130.76	10032	2278	3166.65380859375
434660.56	6477133.78	10032	2279	3166.5546875
434648.43	6477136.81	10032	2280	3165.5380859375
434636.30	6477139.83	10032	2281	3164.32958984375
434624.17	6477142.85	10032	2282	3162.178955078125
434612.05	6477145.88	10032	2283	3158.21826171875
434599.92	6477148.90	10032	2284	3154.48095703125
434587.79	6477151.93	10032	2285	3147.8427734375
434575.66	6477154.95	10032	2286	3138.23583984375
434563.53	6477157.97	10032	2287	3125.08984375
434551.40	6477161.00	10032	2288	3114.85693359375
434539.27	6477164.02	10032	2289	3104.283203125
434527.14	6477167.05	10032	2290	3093.46142578125
434515.02	6477170.07	10032	2291	3082.552734375
434502.89	6477173.09	10032	2292	3076.292724609375
434490.76	6477176.12	10032	2293	3071.69384765625
434478.63	6477179.14	10032	2294	3068.5390625
434466.50	6477182.17	10032	2295	3067.25
434454.37	6477185.19	10032	2296	3066.33251953125
434442.24	6477188.21	10032	2297	3066.047607421875
434430.12	6477191.24	10032	2298	3066.13427734375
434417.99	6477194.26	10032	2299	3067.001953125
434405.86	6477197.29	10032	2300	3067.900634765625
434393.73	6477200.31	10032	2301	3068.216796875
434381.60	6477203.33	10032	2302	3068.6630859375
434369.47	6477206.36	10032	2303	3069.47509765625
434357.34	6477209.38	10032	2304	3070.274658203125
434345.21	6477212.41	10032	2305	3070.3798828125
434333.09	6477215.43	10032	2306	3070.28076171875
434320.96	6477218.45	10032	2307	3069.946044921875
434308.83	6477221.48	10032	2308	3070.838623046875
434296.70	6477224.50	10032	2309	3070.454345703125
434284.57	6477227.53	10032	2310	3070.15673828125
434272.44	6477230.55	10032	2311	3070.21875
434260.31	6477233.57	10032	2312	3071.96044921875
434248.18	6477236.60	10032	2313	3072.078125
434236.06	6477239.62	10032	2314	3072.251708984375
434223.93	6477242.65	10032	2315	3072.332275390625
434211.80	6477245.67	10032	2316	3074.111083984375
434199.67	6477248.69	10032	2317	3074.58837890625
434187.54	6477251.72	10032	2318	3075.07177734375
434175.41	6477254.74	10032	2319	3075.33837890625
434163.28	6477257.77	10032	2320	3076.962158203125
434151.15	6477260.79	10032	2321	3076.9375
434139.03	6477263.82	10032	2322	3076.987060546875
434126.90	6477266.84	10032	2323	3076.962158203125
434114.77	6477269.86	10032	2324	3078.73486328125
434102.64	6477272.89	10032	2325	3079.013671875
434090.51	6477275.91	10032	2326	3079.943359375
434078.38	6477278.94	10032	2327	3080.87939453125
434066.25	6477281.96	10032	2328	3084.1767578125
434054.13	6477284.98	10032	2329	3085.478271484375
434042.00	6477288.01	10032	2330	3087.040283203125
434029.87	6477291.03	10032	2331	3088.589599609375
434017.74	6477294.06	10032	2332	3090.901611328125
434005.61	6477297.08	10032	2333	3093.349853515625
433993.48	6477300.10	10032	2334	3097.68212890625
433981.35	6477303.13	10032	2335	3100.347412109375
433969.22	6477306.15	10032	2336	3104.369873046875
433957.10	6477309.18	10032	2337	3108.5224609375
433944.97	6477312.20	10032	2338	3112.557373046875
433932.84	6477315.22	10032	2339	3117.292724609375
433920.71	6477318.25	10032	2340	3122.468017578125
433908.58	6477321.27	10032	2341	3132.725830078125
433896.45	6477324.30	10032	2342	3137.585205078125
433884.32	6477327.32	10032	2343	3142.035400390625
433872.19	6477330.34	10032	2344	3146.032958984375
433860.07	6477333.37	10032	2345	3151.840576171875
433847.94	6477336.39	10032	2346	3153.91064453125
433835.81	6477339.42	10032	2347	3155.21240234375
433823.68	6477342.44	10032	2348	3156.05517578125
433811.55	6477345.46	10032	2349	3157.9765625
433799.42	6477348.49	10032	2350	3158.0634765625
433787.29	6477351.51	10032	2351	3158.801025390625
433775.16	6477354.54	10032	2352	3159.247314453125
433763.04	6477357.56	10032	2353	3160.66650390625
433750.91	6477360.58	10032	2354	3160.802978515625
433738.78	6477363.61	10032	2355	3160.796630859375
433726.65	6477366.63	10032	2356	3160.393798828125
433714.52	6477369.66	10032	2357	3160.4619140625
433702.39	6477372.68	10032	2358	3159.39599609375
433690.26	6477375.70	10032	2359	3158.007568359375
433678.14	6477378.73	10032	2360	3156.4208984375
433666.01	6477381.75	10032	2361	3156.30322265625
433653.88	6477384.78	10032	2362	3154.865234375
433641.75	6477387.80	10032	2363	3153.210205078125
433629.62	6477390.82	10032	2364	3151.258056640625
433617.49	6477393.85	10032	2365	3151.22705078125
433605.36	6477396.87	10032	2366	3151.2021484375
433593.23	6477399.90	10032	2367	3148.400634765625
433581.11	6477402.92	10032	2368	3146.900634765625
433568.98	6477405.94	10032	2369	3147.2353515625
433556.85	6477408.97	10032	2370	3147.64453125
433544.72	6477411.99	10032	2371	3146.20654296875
433532.59	6477415.02	10032	2372	3144.781005859375
433520.46	6477418.04	10032	2373	3143.17578125
433508.33	6477421.07	10032	2374	3144.012451171875
433496.20	6477424.09	10032	2375	3142.072509765625
433484.08	6477427.11	10032	2376	3140.20068359375
433471.95	6477430.14	10032	2377	3138.16162109375
433459.82	6477433.16	10032	2378	3138.638671875
433447.69	6477436.19	10032	2379	3136.50048828125
433435.56	6477439.21	10032	2380	3134.362060546875
433423.43	6477442.23	10032	2381	3131.982177734375
433411.30	6477445.26	10032	2382	3132.08740234375
433399.18	6477448.28	10032	2383	3129.757080078125
433387.05	6477451.31	10032	2384	3127.482421875
433374.92	6477454.33	10032	2385	3124.904052734375
433362.79	6477457.35	10032	2386	3125.343994140625
433350.66	6477460.38	10032	2387	3123.242919921875
433338.53	6477463.40	10032	2388	3121.2841796875
433326.40	6477466.43	10032	2389	3119.071533203125
433314.27	6477469.45	10032	2390	3119.759521484375
433302.15	6477472.47	10032	2391	3117.974609375
433290.02	6477475.50	10032	2392	3116.344482421875
433277.89	6477478.52	10032	2393	3114.7763671875
433265.76	6477481.55	10032	2394	3115.6005859375
433253.63	6477484.57	10032	2395	3114.10693359375
433241.50	6477487.59	10032	2396	3112.69384765625
433229.37	6477490.62	10032	2397	3111.31787109375
433217.24	6477493.64	10032	2398	3111.78271484375
433205.12	6477496.67	10032	2399	3110.561767578125
433192.99	6477499.69	10032	2400	3109.43359375
433180.86	6477502.71	10032	2401	3108.293212890625
433168.73	6477505.74	10032	2402	3108.4482421875
433156.60	6477508.76	10032	2403	3108.5908203125
433144.47	6477511.79	10032	2404	3107.623779296875
433132.34	6477514.81	10032	2405	3106.675537109375
433120.21	6477517.83	10032	2406	3105.36767578125
433108.09	6477520.86	10032	2407	3104.617919921875
433095.96	6477523.88	10032	2408	3102.894775390625
433083.83	6477526.91	10032	2409	3101.3515625
433071.70	6477529.93	10032	2410	3100
433059.57	6477532.95	10032	2411	3100.204833984375
