X,Y,Z
4.23319733585231,4.35754805104807,1.58741005812772
1.85413000639528,0.444654395105317,0.975649408064783
3.72684012167156,3.97902142605744,0.287885888246819
3.5856958234217,3.69673663750291,0.325410473160446
0.353437622543424,3.33437774912454,3.15522280405276
3.72960119391792,3.62618325161748,2.7505596994888
4.35071090236306,2.42613150505349,3.33211920689791
4.95785549865104,3.9299367798958,0.0517002819105983
3.51622172165662,0.777456964133307,2.4746521981433
0.779625307768583,3.50047577172518,3.20020325132646
3.08690933743492,0.332255550893024,1.45614337758161
3.55621042428538,4.18044044054113,3.52492640609853
0.258057484170422,2.81398468534462,2.24855137174018
2.76810431387275,3.03884083637968,2.00493050506338
3.15488475374877,3.65354773472063,3.87741115409881
4.47670478606597,4.08995491452515,0.630377246998251
1.3704222231172,2.12099366122857,4.45351845701225
2.66519807511941,2.83928056713194,4.72756939008832
4.49267049552873,0.813666436588392,4.74857075023465
0.708273177733645,3.86913617956452,2.33364558080211
0.529460329562426,4.35972666251473,1.03666505543515
1.23719537514262,1.05032306862995,3.76742153661326
1.18013220839202,1.85126044554636,0.0901979149784893
1.95733299362473,3.10376435518265,3.35163125535473
3.76165250549093,3.00124281318858,1.12478272523731
2.57793771917932,4.39963805372827,2.6671827735845
4.83770695282146,3.23483005631715,4.63989503099583
4.25409384188242,2.03141847043298,3.45334896002896
0.425656968727708,3.73393387300894,1.46141136297956
4.19490694534034,3.8541639666073,3.52666630526073
0.148276444524527,1.31485896999948,3.21665685507469
0.994210273493081,2.76033491478302,1.30313048372045
3.5055478522554,3.64572185324505,1.90637009218335
1.47202905500308,1.259746941505,4.90972978528589
0.766929663950577,4.31624482618645,4.41469379933551
4.00353005621582,3.62926738103852,1.63759380928241
4.25904401927255,1.56226653372869,3.10620398377068
4.31731792166829,1.99948384193704,0.491290931822732
1.00870131631382,4.01959663373418,2.54172670538537
4.74681559950113,1.05883725103922,3.31444135983475
2.46106140199117,3.38039911352098,2.19613784109242
2.28203278151341,4.24103655503131,4.39097632886842
2.66311791609041,4.71652695327066,2.51141742337495
0.18311852007173,3.90902298153378,3.10824415879324
3.74120863620192,0.885076274862513,3.18768404773437
4.94996978901327,3.92529510776512,2.76999272871763
3.71894607320428,3.15420602913946,0.610342581057921
3.00745998742059,3.6129616596736,2.51715977909043
3.22052791365422,0.908180299447849,3.25769099639729
4.36796835274436,2.15938852285035,1.60662955371663
3.09190125670284,0.599210262298584,0.154380318708718
1.39580645598471,0.501552681671456,2.50095784547739
4.10570414038375,2.28757285163738,0.964828903088346
0.726854798849672,3.23439998901449,0.747979941079393
1.04249200434424,3.10570007422939,4.86722410074435
1.66967659490183,0.556968844030052,4.59525921731256
4.05998882139102,2.74937737849541,4.6213078731671
3.24172625551,0.919612199068069,3.20976951043122
3.61115532345139,0.472385992761701,4.10822842619382
1.34427415789105,4.28286770358682,2.65619340352714
2.24658585619181,1.1043164820876,1.65249122888781
1.46216572378762,4.84594337176532,3.45215645967983
3.38133036042564,0.723098476883024,2.32645402895287
2.87854849710129,0.719957407563925,0.74048034613952
0.413796567590907,4.46444794302806,1.84637466678396
0.298948585987091,3.40030085062608,3.61225886153989
3.49749095621519,2.60284604155459,1.75040675909258
1.26713831792586,4.75184141891077,3.66412897245027
2.69402885227464,3.49570363527164,0.967544552404433
1.38854709803127,2.28158058831468,4.46004019584507
2.26150070084259,4.13773421663791,3.79643766093068
4.29109407472424,4.71996319596656,1.06129038264044
3.8296321965754,0.538158646086231,3.58622719300911
4.34183085453697,3.25540172168985,1.07769640977494
1.75749770947732,0.691662771860138,0.867745990399271
4.77691388456151,1.37226010323502,4.98376564704813
3.36177976569161,2.85646708565764,0.0679156731348485
1.27242348622531,2.32773772324435,2.50567521550693
4.74571612779982,4.59443914238364,1.86242274707183
1.25345662003383,3.53480044053867,3.00953912781552
0.968867627670988,3.34719018777832,1.5775891172234
4.17934682453051,0.643417474348098,1.75926759489812
2.07475513219833,1.45427241106518,1.37828730628826
4.9529073596932,0.599917725194246,4.79235102771781
4.60250952513889,3.71385253150947,0.31210626475513
4.99974116915837,1.36750174104236,1.62238044780679
4.12261663354002,2.42889743647538,4.6098849538248
1.4833155402448,4.09112187800929,4.64104969287291
4.55231848638505,0.71176658035256,2.91216167039238
4.35240256483667,2.93832588940859,1.08819896238856
3.7494827597402,4.48908576276153,2.0136786357034
4.87558075459674,2.22128098830581,1.30071533028968
3.7553025863599,1.01597598521039,4.90969758597203
3.18531529861502,1.47683427785523,2.64209184912033
0.439700167626143,3.96040842402726,4.1728038887959
1.65340061881579,1.45997172454372,0.298916852334514
4.85011625336483,2.67591916490346,1.22644755989313
0.108258906984702,1.92557470174506,3.07112837792374
0.79279656521976,2.04488984192722,2.88794517749921
2.28291972307488,0.122015175875276,0.109139055712149
1.97885892470367,4.60301335318945,3.36250343476422
0.297930060187355,1.98331762920134,2.75972420349717
2.85752993891947,1.16011403966695,2.74089313577861
1.52090336545371,2.87823274149559,3.28668141853996
4.20264759799466,4.27365462877788,3.63392907311209
1.43810205860063,0.248720371164382,2.36864993115887
4.74626913433895,1.41699282568879,4.45649419445545
2.67993834451772,0.1004558801651,2.22640211577527
0.201317111495882,1.18748012580909,1.02361291879788
2.62353642960079,4.07276345184073,0.297529216622934
2.02260661753826,4.83136573340744,2.08864887244999
4.81931574293412,2.53945454955101,0.827876846306026
3.15833973581903,3.76696149469353,1.89831239054911
3.1618628220167,0.189991749357432,0.942330490797758
3.1948623014614,3.87741607381031,2.35182487987913
1.6540487750899,0.814601472811773,3.8536702923011
3.00468575907871,0.472954739816487,3.54343266924843
3.95235606352799,4.46446414687671,1.52136720484123
2.75714346324094,2.68239632598124,1.57394586130977
1.16360925487243,4.95672151562758,4.96969772735611
4.07627893728204,3.19114227895625,2.64011042774655
3.87709829024971,3.07776775909588,3.18160339607857
4.02798497932963,3.91524793230929,1.45783843356185
3.17673864541575,0.320040042279288,3.58313171658665
3.41340294806287,2.06413746345788,1.40544373891316
2.97758742119186,1.01164893596433,0.720640255603939
1.70828085043468,3.74602420488372,1.03986523812637
0.298887595999986,3.92194007290527,1.13029742380604
0.705669020535424,0.892073597060517,2.72756916005164
3.84153140243143,1.83083617361262,0.718317149439827
1.6945762350224,3.69716485845856,3.91710191383027
0.353517942130566,2.17858615098521,1.13789779832587
2.59254771051928,2.84255071775988,3.20925701758824
3.80850453278981,0.260428052861244,4.96001672116108
1.94033830543049,3.06175162899308,4.0192096750252
0.0425197067670524,3.75932154594921,3.66534316330217
3.94656482618302,1.8711013009306,3.70574959786609
3.61807947978377,4.79936978081241,2.11723406100646
1.21689485269599,1.96078150067478,1.47348598926328
0.685916065704078,0.0845866219606251,2.7128671866376
0.0302523991558701,1.93784736213274,4.29742783890106
3.33847020054236,4.23261367366649,3.79650449147448
2.35112518072128,0.163275265367702,1.34176603285596
2.96633900259621,4.19873854028992,0.582639466738328
2.52996307448484,4.22103079385124,4.06587087549269
1.61304887500592,3.99917438160628,3.3619691291824
0.260015840176493,1.7535480146762,1.31471911328845
1.05479420046322,3.40562032070011,3.75850656651892
3.51026876363903,1.38402708107606,1.18988180300221
4.7795610956382,3.38293752865866,0.750598001759499
3.08710339828394,1.52972366893664,1.71656418940984
0.595594042679295,3.12517151702195,2.78882003971376
4.40996514400467,3.53292277199216,1.44993107300252
4.06697757425718,1.65473580942489,3.25111757731065
4.93764325510711,4.24378684372641,0.356860990868881
4.38645467162132,1.52328672353178,1.3358441775199
0.938015894498676,4.92220500600524,1.30394598469138
4.02719843201339,3.03871044889092,1.4363114500884
1.92817267379724,4.76683642016724,1.77733222022653
1.55645021237433,1.78857567370869,2.56881447392516
1.14458467578515,3.89650647412054,2.16326695517637
1.90766074112616,3.91023288364522,3.64095491589978
1.54067508876324,4.64850153191946,2.32621194911189
1.93724074400961,1.53717387234792,4.67315826565027
1.51735549676232,3.71697856113315,4.61530005559325
2.02494003926404,4.79033505194821,0.338008642429486
0.471314452588558,0.859465796966106,3.85489239357412
4.32765893754549,0.327650581020862,2.75688116089441
0.322096140589565,3.39339144178666,3.29325359198265
0.687901598867029,3.69318838813342,0.406500907847658
0.408307751640677,4.50625302619301,1.43374364590272
1.41367161180824,1.32744923466817,4.99440961168148
0.260536597343162,4.03677976457402,3.46554117510095
1.47229051217437,3.50071155116893,4.79096383787692
3.12300407793373,3.3773477235809,1.6106023453176
0.382811182644218,0.0746942101977766,1.99341841856949
3.00455943099223,4.53631682321429,4.02731384034269
2.12915541487746,0.144347446039319,4.37892305897549
2.38630478386767,0.0257692730519921,3.51484959712252
2.74362595519051,0.744956319686025,3.88870328781195
1.37338562402874,4.1776568966452,2.05414734315127
4.52068585786037,4.49805766693316,0.300345517462119
1.52393510914408,3.0552694061771,4.74663982633501
4.51515365159139,0.459321744274348,4.2686810484156
2.50531740253791,3.12206075526774,2.4109626095742
3.90746943070553,0.369058575015515,2.03931878786534
4.349383211229,1.59646322950721,0.023427470587194
3.96359089878388,3.65869019762613,3.25976884923875
4.6665228868369,2.74410857702605,1.17683202726766
0.208200345514342,2.42156867869198,4.92863896884956
0.599540899274871,3.78478567814454,2.80419070273638
1.29534592037089,3.68855411768891,2.72430081502534
3.02884466131218,2.43622604873963,4.07156201894395
1.74078607815318,3.94653459778056,0.264877456938848
1.46273657446727,3.94932285300456,4.34610344120301
3.39603095897473,4.7602808882948,2.27799118962139
3.73796950909309,1.64949941798113,2.5998464494478
2.67936049611308,0.903864584397525,2.34923742362298
3.33353513968177,0.106591796502471,3.48108356702141
2.09063385962509,0.0245583825744689,1.96636605076492
3.86257309583016,3.21797846467234,3.74835156020708
0.148237820249051,4.52489510760643,0.684459001058713
3.55998409795575,0.0139574077911675,2.09232687135227
2.54443937097676,2.24841008894146,1.47838725475594
4.17757962713949,1.29247473436408,1.95995960501023
1.20496134273708,2.48329157009721,2.71170453634113
3.88191733974963,4.4559998868499,4.05382809229195
3.79608236020431,1.68874776223674,1.12264348194003
3.89334088074975,2.11403097375296,4.64989020489156
4.93208024301566,2.02417945372872,4.45276225684211
0.669104645494372,3.99794360506348,0.79288651351817
2.87331225001253,3.36320769623853,2.25234855432063
2.4997272156179,3.1383239699062,4.75735961808823
3.98657568963245,2.53704116097651,0.347195351496339
3.00486752414145,4.39461557311006,1.94258327363059
0.115599114215001,0.949319051578641,1.18500548531301
0.580976613564417,4.28276875871234,3.21689653443173
1.70069927233271,0.512343639275059,2.68618629779667
3.45049156923778,1.97920091683045,4.55803484306671
0.0712294259574264,1.70815811492503,2.70755745354109
3.07974513387308,3.83249148959294,0.583445207448676
1.83940867544152,4.28772834013216,0.247470767935738
2.88937800563872,2.32458641636185,3.3552053628955
4.0050316171255,4.77268184185959,1.98038338916376
2.20110778114758,1.73850340768695,0.555989452404901
3.08344231918454,2.63863751431927,1.79123566951603
2.27211706573144,1.12290487275459,1.41186750610359
2.4408378591761,3.5561272513587,1.74498506239615
2.54547508084215,1.2389905564487,2.68536588875577
3.99653369328007,2.79415095574223,3.56621077749878
3.48618789808825,2.98786936909892,2.90503336349502
1.32304477039725,3.12803548760712,1.04078811011277
4.82638247660361,0.168977135326713,0.100710055558011
0.293426400749013,2.70716716069728,2.58865463430993
0.881086282897741,0.931315743364394,2.48215249623172
1.4973109413404,4.52721143723466,3.78204167936929
1.4165515685454,2.47641231282614,2.87671447149478
0.766929852543399,1.24854945926927,3.42471796087921
1.98216843185946,4.44364200811833,0.134072058135644
4.55127189983614,2.88983019301668,4.85788436606526
4.4869688549079,2.89169630617835,4.05075861373916
4.40048816381022,3.23139790329151,4.19725225190632
1.7108469537925,4.40469994908199,4.42479799618013
3.28952316660434,1.24394802609459,3.96135375252925
2.61069405241869,2.28589284233749,2.2486400057096
3.8058775709942,1.69247098267078,3.46844521234743
1.8847226339858,0.641453346470371,2.69424893544056
0.110556971048936,4.53571697231382,4.62493029772304
1.20332725346088,1.50518078007735,0.210879627848044
3.41640543774702,3.00592013285495,3.25786234112456
2.80915781855583,0.0757750705815852,2.81815494643524
3.93244944978505,4.5522153947968,2.99477602355182
2.37428812193684,1.59505976829678,1.94045128184371
4.72665214678273,1.93267622147687,0.35106572904624
3.33246025606059,3.13889148761518,0.316188967553899
3.65356593858451,2.18886833055876,4.58630227134563
0.410026918398216,1.64848540443927,1.22809606255032
4.46246827254072,4.91478295181878,0.460408173967153
3.99465492926538,3.05780841619708,1.27642876002938
4.64517406187952,3.13486601342447,1.81885935016908
0.863501155981794,0.792316397419199,3.93397489911877
2.86499777110294,0.3395151917357,0.598978977650404
0.250381155638024,0.400451850146055,4.37781908898614
3.24858196428977,0.523626966169104,4.47010705713183
2.64997739112005,2.2469692886807,1.65054387412965
2.51785039901733,1.7513156903442,4.61553710396402
4.35740625718609,2.34226686647162,0.419938162667677
0.349888090277091,3.98914133780636,4.97410320676863
4.9042350507807,0.167665331391618,3.25148305739276
0.469440554734319,1.86424158746377,3.28728967811912
2.7840965508949,4.86600675154477,4.33405903168023
2.35368263092823,3.42039708280936,2.21977560548112
2.97860261052847,0.551219560438767,0.787044619210064
4.10710712545551,3.48978340509348,3.8506115891505
4.40887183183804,0.963762449100614,2.04495109850541
1.76081568119116,4.03711700462736,0.203134980984032
1.49883056525141,4.89194272900932,4.99346798518673
0.344225061126053,4.26213599508628,1.78369368193671
3.91632176819257,3.37507367366925,4.48666446842253
3.74472560943104,4.99233469483443,2.00284587219358
0.375595272053033,0.741785886930302,1.46484905853868
2.207741929451,1.46648584632203,4.37728034099564
3.61949112266302,4.19807765050791,0.459319887449965
3.41507417266257,4.80437447782606,4.85600236919709
1.498049471993,3.12114478670992,1.97170774801634
2.96860042028129,1.84376819990575,0.187719225650653
2.92735080933198,4.85354960313998,0.00374359544366598
3.75012084492482,0.895069127436727,3.03502688417211
1.72222526511177,1.33701561833732,1.96452377480455
2.4958779476583,3.28771606320515,4.28480495349504
4.81281135114841,4.44657742511481,0.583489313721657
3.9018630492501,4.17748532840051,3.6779942328576
2.49050348531455,3.76386569696479,2.41087340167724
4.51315861777403,3.25424269889481,3.31134772859514
0.852691677864641,1.30931641557254,1.5257157664746
0.764044225215912,0.0945491716265678,3.91213291557506
